id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648622498980536e+18,2022-08-31 06:26:48+00:00,['1564862249898053632'],felt so girlboss slay 💅 doing my makeup on the train at 7am,felt so girlboss slay  doing my makeup on the train at,felt slay makeup train
1.564554463192486e+18,2022-08-30 10:03:46+00:00,['1564554463192485889'],@krustyfulton nah don’t the fact i’ve seen the design already, nah don’t the fact i’ve seen the design already,fact design
1.5645542006081208e+18,2022-08-30 10:02:44+00:00,['1564554200608120833'],walked past this earlier glasgow is a fkn state rn :))) https://t.co/2i4wWiv2YY,walked past this earlier glasgow is a fkn state rn  ,glasgow state
1.5645534602168975e+18,2022-08-30 09:59:47+00:00,['1564553460216897539'],getting a limmy’s show tattoo today,getting a limmy’s show tattoo today,show tattoo today
1.5636468253950198e+18,2022-08-27 21:57:08+00:00,['1563646825395019776'],@maggsvisuals that was such a weird watch ahahahaha, that was such a weird watch ahahahaha,watch ahahahaha
1.562495842019582e+18,2022-08-24 17:43:33+00:00,['1562495842019581952'],@benlangfordbiss have seen this exact post in a certain fb group i’m sure, have seen this exact post in a certain fb group i’m sure,post group
1.562172500938838e+18,2022-08-23 20:18:42+00:00,['1562172500938838016'],"@ASITISofficial what a legend forever, thanks for all the memories , you will be super missed @AlistairTesto but excited to see what your new chapter holds 🖤", what a legend forever thanks for all the memories  you will be super missed  but excited to see what your new chapter holds ,legend thanks memory chapter
1.5614349262847754e+18,2022-08-21 19:27:51+00:00,['1561434926284775425'],what a lovely day for some kyogoal action earlier 🫶🍀 https://t.co/NOZVsJ3cya,what a lovely day for some kyogoal action earlier  ,kyogoal action
1.561329806729511e+18,2022-08-21 12:30:08+00:00,['1561329806729510912'],do old people just go to coffee shops and sit in silence judging everyone else or is it just this costa i’m in rn,do old people just go to coffee shops and sit in silence judging everyone else or is it just this costa i’m in rn,people shop silence everyone
1.5599353496269046e+18,2022-08-17 16:09:04+00:00,['1559935349626904578'],@benlangfordbiss opening shows with it was such a power move as well 🤌, opening shows with it was such a power move as well ,opening power move
1.5595408872181596e+18,2022-08-16 14:01:37+00:00,['1559540887218159616'],getting two v different tattoos in two weeks and i am BUZZIN,getting two v different tattoos in two weeks and i am buzzin,tattoo week buzzin
