id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5642636711859487e+18,2022-08-29 14:48:16+00:00,['1564263671185948676'],#NP JOHN FERRARA SETH MOUTAL at the Museum of Modern Renaissance HOLY SHIT. If you're a bass player or drummer you need to watch this. #bassguitar #bassplayer #drums #drummer https://t.co/Llx3HuX5I8, john ferrara seth moutal at the museum of modern renaissance holy shit if you're a bass player or drummer you need to watch this     ,john ferrara moutal museum renaissance holy shit bass player drummer
1.5642604540751708e+18,2022-08-29 14:35:29+00:00,['1564260454075170817'],"And here she is bitching about punctuation. OH, THE IRONY! 🤣😂 https://t.co/7fOVftDNCx",and here she is bitching about punctuation oh the irony  ,punctuation irony
1.5642596976324485e+18,2022-08-29 14:32:29+00:00,['1564259697632448512'],#NP PSYCHOPHAGIA -- 'Arousal Euphoric Debauchery' https://t.co/7ueNl0P908, psychophagia  arousal euphoric debauchery ,psychophagia arousal debauchery
1.5635656578995692e+18,2022-08-27 16:34:37+00:00,['1563565657899569152'],WTF is this? These kids must be rich. Are their parents rich or they got rich from dumb videos? Only rich people can indulge in such wasteful fuckery. And the house is obviously a rich people house. #WhitePeople #richpeople #unspeakable #wtf #youtube https://t.co/8Ppfsz7jT1,wtf is this these kids must be rich are their parents rich or they got rich from dumb videos only rich people can indulge in such wasteful fuckery and the house is obviously a rich people house      ,parent video people fuckery house people house
1.5633389281991926e+18,2022-08-27 01:33:40+00:00,['1563338928199192577'],#NP MADE OUT OF BABIES -- 'Trophy' Julie Christmas on vocals. https://t.co/5TczfqdKWT, made out of babies  trophy julie christmas on vocals ,baby trophy julie christmas vocal
1.56281493487804e+18,2022-08-25 14:51:30+00:00,['1562814934878040065'],My friend took A LITTLE BIT of time to reply to my comment. 🤣 #lol #wtf https://t.co/o55NoZ5XMK,my friend took a little bit of time to reply to my comment    ,friend time comment
1.562291553804198e+18,2022-08-24 04:11:47+00:00,['1562291553804197888'],"@GoReDzilla They have one shirt that incorporates Groot with CC stuff and another with Darth Vader. Weird, but that's two other copyright violations, I think. On Instagram I messaged Paul, Metal Blade Records and the CC account. Paul saw it but didn't reply, which is fine.", they have one shirt that incorporates groot with cc stuff and another with darth vader weird but that's two other copyright violations i think on instagram i messaged paul metal blade records and the cc account paul saw it but didn't reply which is fine,shirt groot stuff darth vader weird violation instagram paul metal blade record account paul reply
1.5622750551402168e+18,2022-08-24 03:06:13+00:00,['1562275055140216832'],"""Un Coeur En Hiver"" (""A Heart in Winter""). This movie is brilliant. People who have only watched American movies might not be able to appreciate it. It's all about the story, the acting, the things not said, subtleties...and it can tear you apart. https://t.co/AfZLVO4B7P",un coeur en hiver a heart in winter this movie is brilliant people who have only watched american movies might not be able to appreciate it it's all about the story the acting the things not said subtletiesand it can tear you apart ,coeur hiver heart winter movie people movie story thing subtletiesand
1.562125990062588e+18,2022-08-23 17:13:53+00:00,['1562125990062587904'],#NP KOENJI HYAKKEI -- Live at Koenji High. YESSS! The Ruins bass/drums duo augmented with additional musicians paying tribute to experimental prog legends Magma. #avantgarde #experimental https://t.co/mLGknVBGdw, koenji hyakkei  live at koenji high yesss the ruins bassdrums duo augmented with additional musicians paying tribute to experimental prog legends magma   ,hyakkei ruin musician tribute legend
1.5620752879904522e+18,2022-08-23 13:52:25+00:00,['1562075287990452224'],"@MetalBlade Is this legal? Aside from it being DUMB AF, I don't think anyone can just put a band's name and their pictures on a shirt and SELL IT. #deathmetal #cannibalcorpse https://t.co/7lxnB9oGV7", is this legal aside from it being dumb af i don't think anyone can just put a band's name and their pictures on a shirt and sell it   ,aside anyone name picture shirt
1.5620510566951404e+18,2022-08-23 12:16:08+00:00,['1562051056695140354'],Sylvie and Cliff. #CatsOfTwitter #kitty #kittycat #cats https://t.co/uFvWxxBFgf,sylvie and cliff     ,sylvie cliff
1.5618042064404234e+18,2022-08-22 19:55:14+00:00,['1561804206440423424'],#NP Noa (Achinoam Nini) with Jerusalem Symphonic Orchestra. She set part of an #ElonMusk interview to a Bach composition. That's around 37 minutes in. https://t.co/LdWvvoTo3b, noa achinoam nini with jerusalem symphonic orchestra she set part of an  interview to a bach composition that's around minutes in ,achinoam nini jerusalem symphonic part interview bach composition minute
1.561769909536936e+18,2022-08-22 17:38:57+00:00,['1561769909536935937'],HORY SHET!!! #lol #wtf #ClassicalMusic #composer #stravinsky #fakename https://t.co/r8eTepvJi5,hory shet       ,hory shet
1.561171134980178e+18,2022-08-21 01:59:38+00:00,['1561171134980177922'],More exploration... That's H.P. Lovecraft on the table. Today is his birthday. #electronics #electronicmusic #noise #NOISEMAKER #mixingboard #HPLovecraft https://t.co/WbYsaqBi0t,more exploration that's hp lovecraft on the table today is his birthday       ,exploration lovecraft table today
1.561107960398598e+18,2022-08-20 21:48:36+00:00,['1561107960398598149'],"TAP to see full image. I know he worships Metallica. I mean, they're great and all, but it's pretty normal stuff. Oh, well. I highly doubt he could write and arrange music for instruments he doesn't play, like I did here: https://t.co/P007dWadPn #experimental #ClassicalMusic https://t.co/HAEq0qHFRW",tap to see full image i know he worships metallica i mean they're great and all but it's pretty normal stuff oh well i highly doubt he could write and arrange music for instruments he doesn't play like i did here    ,image metallica stuff doubt music instrument
1.5610355116402524e+18,2022-08-20 17:00:43+00:00,['1561035511640252417'],#NP EMPRESS -- 'Fateweaver' *** I'M BUYING THIS ON CD *** KILLER! #HeavyMetal #powermetal #symphonicmetal https://t.co/mu0TBDlH6N, empress  fateweaver  i'm buying this on cd  killer    ,empress fateweaver killer
1.5608237161367716e+18,2022-08-20 02:59:07+00:00,['1560823716136771584'],"@GoReDzilla It is. They're still KILLING IT. And then there's SFU's latest album. What a sad, mediocre piece of shit, eh? But he still thinks he's a god. https://t.co/cpOx0vO7kk", it is they're still killing it and then there's sfu's latest album what a sad mediocre piece of shit eh but he still thinks he's a god ,album mediocre piece
1.5608192770700452e+18,2022-08-20 02:41:28+00:00,['1560819277070045184'],#NP CANNIBAL CORPSE -- 'Violence Unimagined' #Deathmetal https://t.co/qwffOpKx4s, cannibal corpse  violence unimagined  ,cannibal corpse violence
1.5608168579800474e+18,2022-08-20 02:31:52+00:00,['1560816857980047362'],"@frayed_and_bent Well, that's cool. Personally, I can't say I like it. To me it seems pointless to listen to ONE PHRASE repeated exactly the same for 40 minutes. But to each his own. I like his duet stuff with drummer Chris Corsano. 😁", well that's cool personally i can't say i like it to me it seems pointless to listen to one phrase repeated exactly the same for minutes but to each his own i like his duet stuff with drummer chris corsano ,phrase minute duet stuff chris corsano
1.5606868092726886e+18,2022-08-19 17:55:06+00:00,['1560686809272688641'],I'll get it with pink sprinkles if I want to. What's it to you? Get a life. 🤣 https://t.co/xOfGGSolA5,i'll get it with pink sprinkles if i want to what's it to you get a life  ,pink sprinkle life
1.5606081721753928e+18,2022-08-19 12:42:37+00:00,['1560608172175392769'],"@frayed_and_bent Right. I was just confirming that's the album that you were referring to. When you say ""good lord"" - do you like it or hate it? It can be interpreted either way. 😁", right i was just confirming that's the album that you were referring to when you say good lord  do you like it or hate it it can be interpreted either way ,album lord
1.5605934569211904e+18,2022-08-19 11:44:09+00:00,['1560593456921190400'],#NP EMPEROR -- 'IX Equilibrium' https://t.co/SDDvcibaxr, emperor  ix equilibrium ,emperor equilibrium
1.5603351882903224e+18,2022-08-18 18:37:53+00:00,['1560335188290322432'],#NP MIKE PATTON -- 'Adult Themes for Voice' #avantgardemusic #experimental https://t.co/J8FpVxnnvO, mike patton  adult themes for voice   ,patton adult theme voice
1.560069462254035e+18,2022-08-18 01:01:59+00:00,['1560069462254034944'],#NP YALDA -- 'Tavallodi Digar' HOLY SHIT. This is awesome. https://t.co/JY8jsh7tma, yalda  tavallodi digar holy shit this is awesome ,yalda tavallodi digar holy shit
1.5595884584312218e+18,2022-08-16 17:10:38+00:00,['1559588458431221761'],"Ummmm...you're shooting yourself in the foot, genius. #sexy #relationships #dating #wtf #lol https://t.co/Tr1BBeTKB3",ummmmyoure shooting yourself in the foot genius      ,ummmmyoure foot genius
1.5595317952674284e+18,2022-08-16 13:25:29+00:00,['1559531795267428352'],#NP CORPSE MOLESTER CULT -- 'Benedictus Perverticus' #Deathmetal https://t.co/fUK6V24ePk, corpse molester cult  benedictus perverticus  ,corpse molester cult benedictus perverticus
1.559158176225837e+18,2022-08-15 12:40:51+00:00,['1559158176225837056'],@LelandSage In position for the imposition. That's gonna be the title of one of my songs. So DON'T STEAL IT! 😁, in position for the imposition that's gonna be the title of one of my songs so don't steal it ,position imposition gonna title song
1.5589954451747308e+18,2022-08-15 01:54:13+00:00,['1558995445174730753'],#NP MALIK ABDUL RAHMAAN CHRIS HOUND -- 'ETHIOPIAN MELODIES' #AfricanMusic #worldmusic https://t.co/5L8ogvcM53, malik abdul rahmaan chris hound  ethiopian melodies   ,malik abdul rahmaan chris hound melody
1.5589300206048133e+18,2022-08-14 21:34:15+00:00,['1558930020604813312'],"I remember drawing that ""S"" in school notebooks... back in the 80s. #guitar #weirdguitar #wtf https://t.co/1x4MuUDyOg",i remember drawing that s in school notebooks back in the    ,school notebook
1.5586619482748846e+18,2022-08-14 03:49:01+00:00,['1558661948274884608'],Still a better love story than Twilight. #memes #Twilight #wtf #lol https://t.co/d0Zb2puZjn,still a better love story than twilight     ,love story
1.55865381741935e+18,2022-08-14 03:16:43+00:00,['1558653817419350016'],"This year my car decided to fuck me up. Alternator and battery in January, almost $800. New brakes in May, $535. Then $625 replacing the tires within the last 2 months. That's over $1,900. AND today it's stalling so bad we ain't gonna drive it until someone checks it out. https://t.co/WEYo3P2roW",this year my car decided to fuck me up alternator and battery in january almost  new brakes in may  then  replacing the tires within the last months that's over  and today it's stalling so bad we ain't gonna drive it until someone checks it out ,year alternator battery brake tire month today drive someone check
1.5582401568843776e+18,2022-08-12 23:52:58+00:00,['1558240156884377602'],"It's getting done. I have the characters, location, and it takes place in 1994 (the protagonist is my wife at 22 years old, just a couple of years after she completed basic training in the Army). I also have some events including dialogue, and a basic outline. #film #script https://t.co/aUslX2GqP0",it's getting done i have the characters location and it takes place in the protagonist is my wife at years old just a couple of years after she completed basic training in the army i also have some events including dialogue and a basic outline   ,character location place protagonist wife year couple year training army event dialogue outline
1.5581688151496458e+18,2022-08-12 19:09:29+00:00,['1558168815149645827'],"@RQ_Machines Right? Best I'll do is have him send me a picture of his equipment, especially the input and output jacks and I'll see if I can tell him how to hook it up. I ain't going there, that's for sure.", right best i'll do is have him send me a picture of his equipment especially the input and output jacks and i'll see if i can tell him how to hook it up i ain't going there that's for sure,picture equipment input output jack
1.5581194636979323e+18,2022-08-12 15:53:23+00:00,['1558119463697932291'],@RQ_Machines Here's something I hadn't seen before. I'm not sure if he's expecting me to drive to his house and literally help him hook it up. I can't even. https://t.co/NeF6iHUmey, here's something i hadn't seen before i'm not sure if he's expecting me to drive to his house and literally help him hook it up i can't even ,something house
1.5580727861779087e+18,2022-08-12 12:47:54+00:00,['1558072786177908736'],"I might try writing a movie script. I'm tired of seeing certain things in a certain genre, and to my knowledge, there's no movie quite like what I'm picturing in my mind. Hopefully a film student group buys it and brings it to life. #movies #moviescript #indiefilm https://t.co/fMtpiJsxbw",i might try writing a movie script i'm tired of seeing certain things in a certain genre and to my knowledge there's no movie quite like what i'm picturing in my mind hopefully a film student group buys it and brings it to life    ,movie script thing genre knowledge movie mind film student group life
1.5572294032974848e+18,2022-08-10 04:56:36+00:00,['1557229403297484800'],"#NP BRUTAL SLAM DEATH - 'The Empyrean Punishment' In spite of the band name, this is actually borderline tech death, and the vocals aren't in the ""gurgling frogs"" category. https://t.co/GHcAzZHaDz", brutal slam death  the empyrean punishment in spite of the band name this is actually borderline tech death and the vocals aren't in the gurgling frogs category ,slam death punishment spite band name death vocal gurgling category
1.557033890862203e+18,2022-08-09 15:59:42+00:00,['1557033890862202880'],"YIKES! Read the 'Legal Issues' section. It's pretty disgusting. So far, I've been a fan of him, but dayum. #MarkWahlberg #racism #racist https://t.co/Ycn7N12Ntb",yikes read the legal issues section it's pretty disgusting so far i've been a fan of him but dayum    ,yikes issue section
1.5569748949439775e+18,2022-08-09 12:05:16+00:00,['1556974894943977473'],#NP ANTONIO VIVALDI -- Sacred Vocal Works #ClassicalMusic #vivaldi https://t.co/JtYxHrcCzI, antonio vivaldi  sacred vocal works   ,antonio vivaldi work
1.5569726820544553e+18,2022-08-09 11:56:29+00:00,['1556972682054455298'],Random dude's reaction to the all-important issue of Will Smith's apology for slapping Chris Rock. That's 78 minutes well spent. #WillSmith #ChrisRock #oscarslap #celebrity #reactionvideos https://t.co/7H76f4BYkw,random dude's reaction to the allimportant issue of will smith's apology for slapping chris rock that's minutes well spent      ,random reaction issue apology chris rock minute
1.5568499062450504e+18,2022-08-09 03:48:37+00:00,['1556849906245050368'],"@GoReDzilla Charlie Drown is a woman? Anywho, I dig it. I heard something very similar to the main riff of the song ""Black Sabbath"" there.", charlie drown is a woman anywho i dig it i heard something very similar to the main riff of the song black sabbath there,charlie drown woman anywho something riff sabbath
1.5568413841700946e+18,2022-08-09 03:14:45+00:00,['1556841384170094592'],"@GoReDzilla I definitely agree that anyone showing interest in an obvious loser *should* be trolling. Alas, it's a fucked up world, so unless you got a direct confession of trolling, it's hard to know. Question: There was online dating in the 90s?", i definitely agree that anyone showing interest in an obvious loser should be trolling alas it's a fucked up world so unless you got a direct confession of trolling it's hard to know question there was online dating in the,anyone interest loser world confession question dating
1.5568357169608458e+18,2022-08-09 02:52:14+00:00,['1556835716960845824'],"Single ladies: I'm sorry to report that this amazing man appears to be off the market. SOMEHOW there's an incredibly dumb, I mean, discerning gal who snatched him up. #dating #EpicFail #wtf #lol https://t.co/ehwWOG1zgj",single ladies i'm sorry to report that this amazing man appears to be off the market somehow there's an incredibly dumb i mean discerning gal who snatched him up     ,lady market
1.556788402204418e+18,2022-08-08 23:44:13+00:00,['1556788402204418049'],"RIP Olivia Newton-John. I was partly raised by one of my aunts. Her youngest daughter still lived with her and was in her early 20s. She played music a lot, and this song always fascinated me. It wasn't until college that I found out who sang it. https://t.co/5ERX14qHKz",rip olivia newtonjohn i was partly raised by one of my aunts her youngest daughter still lived with her and was in her early she played music a lot and this song always fascinated me it wasn't until college that i found out who sang it ,olivia newtonjohn aunt daughter music song college
