id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565044943391019e+18,2022-08-31 18:32:46+00:00,['1565044943391019011'],@justshev_ @dbcxptures @consciouslY_GEE You know I have to be the main character! Daniel on the float is killing me though 😂,   you know i have to be the main character daniel on the float is killing me though ,character daniel float
1.5650259072193044e+18,2022-08-31 17:17:07+00:00,['1565025907219304454'],This video is sick &gt;&gt;&gt; https://t.co/3fDvBWFGq0,this video is sick gtgtgt ,video gtgtgt
1.5650258112075244e+18,2022-08-31 17:16:44+00:00,['1565025811207524352'],JVCK JAMES is the best we have in the UK. I will never stop screaming this.,jvck james is the best we have in the uk i will never stop screaming this,jvck james screaming
1.565013474496942e+18,2022-08-31 16:27:43+00:00,['1565013474496942082'],"@dbcxptures I remember seeing you on the back of the float and thinking, lucky bastard", i remember seeing you on the back of the float and thinking lucky bastard,back float bastard
1.5646251468030034e+18,2022-08-30 14:44:38+00:00,['1564625146803003404'],@JanayMarie One in particular that happens every year post NHC, one in particular that happens every year post nhc,year post
1.564551656984961e+18,2022-08-30 09:52:37+00:00,['1564551656984961024'],No I’m sorry. I was very happy to see my West African brothers and sisters carrying the Jamaican flag. Rep my country 🇯🇲🇯🇲🇯🇲 https://t.co/tNc19kOfj2,no i’m sorry i was very happy to see my west african brothers and sisters carrying the jamaican flag rep my country  ,sorry brother sister flag country
1.5643450877646643e+18,2022-08-29 20:11:47+00:00,['1564345087764664324'],Making ppl around me rep Jamaica at carnival &gt;&gt;&gt;,making ppl around me rep jamaica at carnival gtgtgt,jamaica carnival gtgtgt
1.5641711493359944e+18,2022-08-29 08:40:37+00:00,['1564171149335994368'],Just saw a picture of my baby cousin all grown up and nearly fell over.,just saw a picture of my baby cousin all grown up and nearly fell over,picture baby cousin
1.563579718573912e+18,2022-08-27 17:30:29+00:00,['1563579718573912070'],So bc everyone’s clocked onto H**** S***** being trash they’ve nominated Ross Lynch as their next ⚪️ Boi to raise up and I have to see him continuously ruin MJ songs. It’s enough!!,so bc everyone’s clocked onto h s being trash they’ve nominated ross lynch as their next  boi to raise up and i have to see him continuously ruin mj songs it’s enough,ross lynch song
1.5635780707279258e+18,2022-08-27 17:23:56+00:00,['1563578070727925762'],I NEED that Gorillaz Tame Impala collab RIGHT NOW. The tiktok teaser is literally making me SCREAM. INJECT ITTT 💉💉💉,i need that gorillaz tame impala collab right now the tiktok teaser is literally making me scream inject ittt ,gorillaz tame impala collab tiktok teaser ittt
1.5634949135550587e+18,2022-08-27 11:53:30+00:00,['1563494913555058691'],@ad_uker Liar! Actress! Get the fuck out !!!, liar actress get the fuck out ,liar actress fuck
1.5629387657309102e+18,2022-08-25 23:03:34+00:00,['1562938765730910209'],He looks like how the dad in Proud Family dances https://t.co/Pb1PkAHcgW,he looks like how the dad in proud family dances ,family dance
1.5623352109471867e+18,2022-08-24 07:05:15+00:00,['1562335210947186688'],"Read the book “To The Left Of Marx”, if you want a Black interpretation of Marxism and the full details of Claudia Jones’ life. This woman did a lot for Black people everywhere and is terribly erased. https://t.co/CaoIqyZVR4",read the book to the left of marx if you want a black interpretation of marxism and the full details of claudia jones life this woman did a lot for black people everywhere and is terribly erased ,book left marx interpretation marxism detail claudia jones life woman people
1.5622031036753306e+18,2022-08-23 22:20:18+00:00,['1562203103675330560'],This is so crazy. Yt pipo r pissing me off tonight. To bed I go https://t.co/dPfojjfetB,this is so crazy yt pipo r pissing me off tonight to bed i go ,pipo tonight
1.562202485502124e+18,2022-08-23 22:17:51+00:00,['1562202485502124032'],The fact ppl come to Carnival without knowing the history which is a very recent history… is scary. Claudia Jones is turning in her grave… https://t.co/aJbAabtIxt,the fact ppl come to carnival without knowing the history which is a very recent history is scary claudia jones is turning in her grave ,fact history history claudia jones grave
1.5621887548774236e+18,2022-08-23 21:23:17+00:00,['1562188754877423618'],"If there’s one thing I’m good at, it’s saying BLACK WHITE SUPREMACY in any space when ppl don’t wanna say it. Corporate, personal, public, private. People are actually so scared of race issues it’s so funny, but BLM right? 😂",if there’s one thing i’m good at it’s saying black white supremacy in any space when ppl don’t wanna say it corporate personal public private people are actually so scared of race issues it’s so funny but blm right ,thing supremacy space wanna people race issue right
1.5621884168756347e+18,2022-08-23 21:21:57+00:00,['1562188416875634688'],I got these oyinbos SHOOK in the wee hours of the night. Hahaaaaaa,i got these oyinbos shook in the wee hours of the night hahaaaaaa,oyinbos hour night
1.5618256679977329e+18,2022-08-22 21:20:31+00:00,['1561825667997732864'],Keke Palmer &gt;&gt;&gt;&gt;,keke palmer gtgtgtgt,palmer gtgtgtgt
1.5617699899542075e+18,2022-08-22 17:39:16+00:00,['1561769989954207746'],Me every time the MCU fucks up Spider-Man’s life https://t.co/VfxHktkoPB,me every time the mcu fucks up spidermans life ,time spidermans life
1.5616672763063665e+18,2022-08-22 10:51:07+00:00,['1561667276306366464'],@peggyafriyie_ Thanks Pegster. I’m hoping 24 will be the year I get to see you more, thanks pegster i’m hoping will be the year i get to see you more,thanks hoping year
1.5616634927211889e+18,2022-08-22 10:36:05+00:00,['1561663492721188864'],⚜️Chapter 24K GOLD⚜️ Thanks to The Most High for another year on his Earth 🕊🦁 https://t.co/hYE4k6W8QO,chapter gold thanks to the most high for another year on his earth  ,chapter gold thanks year earth
