id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565120935287554e+18,2022-08-31 23:34:44+00:00,['1565120935287554049'],@Patsgirl777 Well…Ukrainians are being killed for sure! What deal did Putin and #TFG work out after his 1st attempted Impeachment???, wellukrainians are being killed for sure what deal did putin and  work out after his attempted impeachment,wellukrainians deal putin work impeachment
1.565098592393724e+18,2022-08-31 22:05:57+00:00,['1565098592393723904'],Donald Trump’s legal team faces rising stakes from obstruction allegations - The Wall Street Journal Time for HOUSE CLEANING #MaraLago https://t.co/aof7pYcgsr,donald trump’s legal team faces rising stakes from obstruction allegations  the wall street journal time for house cleaning  ,donald team stake obstruction allegation street time house cleaning
1.5650980800467886e+18,2022-08-31 22:03:55+00:00,['1565098080046788608'],@brianlopeztx So if he lowered the Age of Consent for sex to maybe 14yrs old…he’d claim ITS COMPLETELY CONSTITUTIONAL? Drinking at 14 too??? https://t.co/WzeFDZyKTO, so if he lowered the age of consent for sex to maybe oldhed claim its completely constitutional drinking at too ,consent claim drinking
1.565094960071938e+18,2022-08-31 21:51:31+00:00,['1565094960071938048'],@cjb30 Is tRump a… trans-fascist? Russian American Russian Traitor Russian Treasonous, is trump a transfascist russian american russian traitor russian treasonous,transfascist traitor
1.565041289388761e+18,2022-08-31 18:18:15+00:00,['1565041289388761088'],@TheLeoTerrell He does have a good sense of HUMOR 😜 #RepublicansForHypocrisy, he does have a good sense of humor  ,sense humor
1.565023670510256e+18,2022-08-31 17:08:14+00:00,['1565023670510256128'],@Leslieoo7 Now we know why #VladimirPutin influenced the 2016 Election. He needed access to #TopSecret documents via #DJT And @POTUS45 DELIVERED https://t.co/pgfBwAy79G, now we know why  influenced the election he needed access to  documents via  and  delivered ,election access document
1.5650212252897608e+18,2022-08-31 16:58:31+00:00,['1565021225289760768'],@dona17_mc I was wondering… How does he like his Toast? He’s TOASTED Burnt!, i was wondering how does he like his toast he’s toasted burnt,toast burnt
1.564980510669013e+18,2022-08-31 14:16:44+00:00,['1564980510669012993'],"@JDCross15 Loving the #MAGARepublicans For Hypocrisy that Biden is saying Troubling things. They where NEVER TROUBLED for the last 5+ years with @POTUS45 Violent Mouth! Toning down violence? WTF! They Love Violence, mass shootings, Insurrections, Treason, anti Democracy!", loving the  for hypocrisy that biden is saying troubling things they where never troubled for the last years with  violent mouth toning down violence wtf they love violence mass shootings insurrections treason anti democracy,hypocrisy biden thing year mouth violence violence mass shooting insurrection democracy
1.5649350897540956e+18,2022-08-31 11:16:15+00:00,['1564935089754095616'],@Blessed5012 @alexbruesewitz @LindseyGrahamSC If there is NO INDICTMENT for multiple crimes or TREASON to #DJT…tell Lazy Lindsey that he’ll definitely see RIOTS NATIONWIDE! #LockHimUpNow #RepublicansForHypocrisy,   if there is no indictment for multiple crimes or treason to tell lazy lindsey that he’ll definitely see riots nationwide  ,indictment crime treason lindsey riot
1.56493380975326e+18,2022-08-31 11:11:09+00:00,['1564933809753260033'],@alexbruesewitz Great! He should use F-U2s to the Gun Fetish #MAGARepublicans It’s disgusting that the #SemiFascists glorify Mass School Shootings to Raise Gun Sales higher and higher., great he should use fus to the gun fetish  it’s disgusting that the  glorify mass school shootings to raise gun sales higher and higher,glorify mass school shooting sale
1.5647877981415424e+18,2022-08-31 01:30:58+00:00,['1564787798141542400'],#MAGARepublicans have a really LOUD MOUTH! If #DJT is NOT INDICTED for multiple crimes and #Treason…RIOTS will be NATIONWIDE Got that @LindseyGrahamSC #SemiFascists spokesman for #TFG??? https://t.co/DKg3YYnJzF, have a really loud mouth if  is not indicted for multiple crimes and riots will be nationwide got that   spokesman for  ,mouth crime riot spokesman
1.564785137723777e+18,2022-08-31 01:20:23+00:00,['1564785137723777025'],@2020Kovid @RonFilipkowski He’ll ask for volunteers to come back stage with him. They’ll never be the same after that experience,  he’ll ask for volunteers to come back stage with him they’ll never be the same after that experience,volunteer stage experience
