id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5635739997994803e+18,2022-08-27 17:07:46+00:00,['1563573999799480320'],@elearor @HAIMtheband we all know slabs is too young for a phone now,  we all know slabs is too young for a phone now,slab phone
1.5632075661124362e+18,2022-08-26 16:51:41+00:00,['1563207566112436227'],This is on a list of best songs in the universe https://t.co/oVW8s6FUNX,this is on a list of best songs in the universe ,list song
1.5628432713316065e+18,2022-08-25 16:44:06+00:00,['1562843271331606528'],@dogfanhan happy birthday hannah!!, happy birthday hannah,birthday hannah
1.5621214114849587e+18,2022-08-23 16:55:41+00:00,['1562121411484958720'],If this doesn’t get all the Emmys I swear to god I’ll scream for 10 years https://t.co/oECz3q9QGw,if this doesn’t get all the emmys i swear to god i’ll scream for years ,emmy scream year
1.562118778908844e+18,2022-08-23 16:45:14+00:00,['1562118778908844036'],Have all my pop lvrs heard this yet because my brain is buzzing w/ how good this is no matter how many times I listen….. @jenevievemusic ily https://t.co/HUxAXXUKXH,have all my pop lvrs heard this yet because my brain is buzzing w how good this is no matter how many times i listen  ily ,brain matter time
1.5606511195455734e+18,2022-08-19 15:33:17+00:00,['1560651119545573378'],@KylesHaim Kylie…Our brains? From 22 miles apart?? https://t.co/HqoAlAhFQe, kylieour brains from miles apart ,kylieour brain mile
1.556797251225211e+18,2022-08-09 00:19:23+00:00,['1556797251225210880'],Come laugh and see my brilliant friend also other funny people with me! 😎 https://t.co/Z3kjCu8Gis,come laugh and see my brilliant friend also other funny people with me  ,laugh friend people
1.555397659698991e+18,2022-08-05 03:37:54+00:00,['1555397659698991105'],@ajxxday ur pod is so good I was late for work this morning bc I stayed up too late listening to it and forgot to plug in my phone therefore had no alarm🤍 f u miss u keep up good work, ur pod is so good i was late for work this morning bc i stayed up too late listening to it and forgot to plug in my phone therefore had no alarm f u miss u keep up good work,work morning listening phone therefore alarm miss work
1.5552387039449825e+18,2022-08-04 17:06:16+00:00,['1555238703944982528'],harassment training at work getting extremely up to date https://t.co/UlLDoWxdhA,harassment training at work getting extremely up to date ,harassment training work date
1.552718966593704e+18,2022-07-28 18:13:44+00:00,['1552718966593703936'],They didn’t play Don’t save me last night at the stadium which is arguably the only safe place for them (Danielle) to sing it (damn time) so we need to begin the cyber bullying thank you,they didn’t play don’t save me last night at the stadium which is arguably the only safe place for them danielle to sing it damn time so we need to begin the cyber bullying thank you,night stadium place time cyber thank
1.552538645042631e+18,2022-07-28 06:17:12+00:00,['1552538645042630656'],@runthealleys Take it from me who is a piece of toast: You’re gonna be toast, take it from me who is a piece of toast you’re gonna be toast,piece gonna
1.55245227666901e+18,2022-07-28 00:34:00+00:00,['1552452276669009921'],@KeatonPatti * Man from the magazine plays in background *,  man from the magazine plays in background ,magazine background
1.5520857987694182e+18,2022-07-27 00:17:45+00:00,['1552085798769418241'],@MunaUpdate ggggooodddd best song on the album, ggggooodddd best song on the album,ggggooodddd song album
1.5520856615863173e+18,2022-07-27 00:17:12+00:00,['1552085661586317312'],* @KylesHaim voice* I love my friends!!! https://t.co/axir2G28qc,  voice i love my friends ,voice friend
1.5519982338234163e+18,2022-07-26 18:29:48+00:00,['1551998233823416321'],@allisonmak Also was like my favorite place in town but whatever u know? https://t.co/q0Ci4NnPpm, also was like my favorite place in town but whatever u know ,place town
1.5518107309025034e+18,2022-07-26 06:04:44+00:00,['1551810730902503424'],"@allisonmak https://t.co/VWe7Qjpzck Yas girl someone was legit killed and like 5 houses were burned down , all for a little reveal! 🤍 that makes me happy I love boids",  yas girl someone was legit killed and like houses were burned down  all for a little reveal  that makes me happy i love boids,girl someone house reveal boids
1.5502873240129536e+18,2022-07-22 01:11:15+00:00,['1550287324012953601'],SHE stole the pants it all makes pence (because they don’t have ¢ there) https://t.co/gBrb6plqzh,she stole the pants it all makes pence because they don’t have  there ,pant penny
1.5484233033075712e+18,2022-07-16 21:44:18+00:00,['1548423303307571201'],this bitch crazy ! https://t.co/BM39wgtgue,this bitch crazy  ,bitch crazy
1.5477779313671987e+18,2022-07-15 02:59:49+00:00,['1547777931367198724'],I love Cathy who puts the “C” in “LET THE POWER OF CHRIST COMPEL YOU” 👹🗣🔥🔥🔥🎚 https://t.co/qWW0uNXV5E,i love cathy who puts the c in let the power of christ compel you  ,cathy power christ compel
1.5472819767673692e+18,2022-07-13 18:09:05+00:00,['1547281976767369216'],"@thisisrebaeca @sofieplz In the pit specifically, prob during the drop of Sidelines or Moon Song….just my predictions…Godspeed good luck friend",  in the pit specifically prob during the drop of sidelines or moon songjust my predictionsgodspeed good luck friend,drop sideline moon predictionsgodspeed luck friend
1.545122576925528e+18,2022-07-07 19:08:23+00:00,['1545122576925528064'],15 years ago 3 dorks came together,years ago dorks came together,year dork
1.534885380796756e+18,2022-06-09 13:09:26+00:00,['1534885380796755968'],@erintheband @halsey NOT THE DOCS ERIN NOOOOO,  not the docs erin nooooo,erin nooooo
1.5328581670878577e+18,2022-06-03 22:54:00+00:00,['1532858167087857664'],How’s everyone word game going are y’all done with that now or,how’s everyone word game going are y’all done with that now or,everyone word game
1.5266044563761848e+18,2022-05-17 16:43:59+00:00,['1526604456376184832'],"@MTV @HAIMtheband Make sure that ppl in line get in shows 1st instead of a venues stinky rules, snuck up on fans and ambushed them w/ a surprise show after 4 yrs, had us trick ppl into getting puzzles during lockdown revealing wimpiii track names, hang out after/before shows, (I could go on)",  make sure that ppl in line get in shows instead of a venues stinky rules snuck up on fans and ambushed them w a surprise show after yrs had us trick ppl into getting puzzles during lockdown revealing wimpiii track names hang out afterbefore shows i could go on,line show venue stinky rule surprise show puzzle track name afterbefore show
1.523780093364998e+18,2022-05-09 21:40:59+00:00,['1523780093364998145'],"@sofieplz Know this, dear reader: it is not an Onion Article https://t.co/jXiJn4LDLS", know this dear reader it is not an onion article ,reader onion article
1.5227632005501706e+18,2022-05-07 02:20:13+00:00,['1522763200550170624'],@jonimitchell A cover of Man From The Magazine by @haimtheband, a cover of man from the magazine by ,cover magazine
1.5219082196473856e+18,2022-05-04 17:42:49+00:00,['1521908219647385600'],Hey Harry styles fans lmk if y’all got an extra ticket or can get one it’s for a school project,hey harry styles fans lmk if y’all got an extra ticket or can get one it’s for a school project,harry style ticket school project
1.5117687108553646e+18,2022-04-06 18:12:02+00:00,['1511768710855364608'],Wait a minute I just now thought through the whole angel’s food cake and devil’s food cake,wait a minute i just now thought through the whole angel’s food cake and devil’s food cake,minute food cake food cake
1.4976379003635917e+18,2022-02-26 18:21:14+00:00,['1497637900363591680'],"When I want to feel something I go back to this :,-) @jizziemcguire Want You Back / Night So Long (@HAIMtheband) - Choir https://t.co/72FemMNZcY",when i want to feel something i go back to this   want you back  night so long   choir ,something night choir
1.4968853214384046e+18,2022-02-24 16:30:46+00:00,['1496885321438404625'],Someone needs to p*ison P*tin already this whole conflict is so disturbing and heinous. I also would Rly like us to not do what we did during their invasion of Crimea which was Essentially nothing from what I remember.,someone needs to pison ptin already this whole conflict is so disturbing and heinous i also would rly like us to not do what we did during their invasion of crimea which was essentially nothing from what i remember,someone ptin conflict invasion crimea nothing
1.4962150838101115e+18,2022-02-22 20:07:28+00:00,['1496215083810111491'],In the old days they used to play music in a band with their parents called https://t.co/5Yw70Af1u2,in the old days they used to play music in a band with their parents called ,music band parent
1.4897542896772997e+18,2022-02-05 00:14:35+00:00,['1489754289677299715'],go off ! Voltaire has entered the chat!! https://t.co/W2HK6FjItO,go off  voltaire has entered the chat ,voltaire chat
1.4890737110092636e+18,2022-02-03 03:10:13+00:00,['1489073711009263622'],"@KylesHaim This from last bookstore,? I can’t find it anywhere (I’ve only looked 3 places)", this from last bookstore i can’t find it anywhere ive only looked places,bookstore place
1.4886405362358354e+18,2022-02-01 22:28:56+00:00,['1488640536235835392'],@nicogvgn YOUR HEALTH IS ABOUT TO BE INSURED BOIIIIIIII!!!! congarts my friend!!, your health is about to be insured boiiiiiiii congarts my friend,health congarts friend
