id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5079118343384678e+18,2022-03-27 02:46:11+00:00,['1507911834338467840'],WILLOW - t r a n s p a r e n t s o u l ft. Travis Barker (Official Musi... https://t.co/iGEOoq89R9 via @YouTube,willow  t r a n s p a r e n t s o u l ft travis barker official musi  via ,travis barker official musi
1.507911176973611e+18,2022-03-27 02:43:34+00:00,['1507911176973611016'],Common - Rain (Audio) ft. John Legend https://t.co/A3yOccragq via @YouTube,common  rain audio ft john legend  via ,rain audio john
1.5058039206351995e+18,2022-03-21 07:10:05+00:00,['1505803920635199490'],"Blackmarket, Easy D, Flirt, Skibadee, Hyper D - Kool FM '95 https://t.co/IhutoS6Vuk via @YouTube #dnb #drumnbass #drumandbass #jungle #junglist #dnb4life #junglist4life",blackmarket easy d flirt skibadee hyper d  kool fm   via        ,blackmarket flirt kool
1.5057997557039227e+18,2022-03-21 06:53:32+00:00,['1505799755703922689'],"Nearly 240 anti-LGBTQ bills filed in 2022 so far, most of them targeting trans people https://t.co/VxPsLbWcwA via @nbcnews",nearly antilgbtq bills filed in so far most of them targeting trans people  via ,bill trans people
1.5057982191541944e+18,2022-03-21 06:47:26+00:00,['1505798219154194433'],"It’s time to jettison the myth of the “savvy” strongman, or the dictator who’s a geopolitical “genius,” @brianklaas writes. Vladimir Putin has fallen victim to the dictator trap and proved that he is neither. https://t.co/fzkEbO48CK",it’s time to jettison the myth of the savvy strongman or the dictator who’s a geopolitical genius  writes vladimir putin has fallen victim to the dictator trap and proved that he is neither ,time myth strongman dictator genius putin victim dictator trap
1.5011625929283994e+18,2022-03-08 11:47:07+00:00,['1501162592928399365'],True Steppers feat. Brian Harvey - True Step Tonight (Zero Absolut Vocal Mix) https://t.co/mpc3cFIZbF via @YouTube #2step #speedgarage #oldskoolgarage #ukg #ukgarage @icecreamrecords,true steppers feat brian harvey  true step tonight zero absolut vocal mix  via       ,stepper harvey step tonight
1.5011540605690511e+18,2022-03-08 11:13:12+00:00,['1501154060569051144'],Digital - Deadline (Ed Rush Optical Remix) https://t.co/F90cU6jZBK via @YouTube @31Recordings #jungle #dnb #drumnbass #drumandbass #dnb4life #junglist4life,digital  deadline ed rush optical remix  via        ,deadline rush remix
1.5011532820600914e+18,2022-03-08 11:10:07+00:00,['1501153282060091395'],Jonny L ft. Silvah Bullet - 20 Degrees (Doc Scott Remix) https://t.co/b0sfAwyEmY via @YouTube #dnb #drumnbass #drumandbass #jungle @XLRECORDINGS,jonny l ft silvah bullet  degrees doc scott remix  via      ,jonny bullet scott remix
1.5011527565641196e+18,2022-03-08 11:08:01+00:00,['1501152756564119557'],Jonny L - Synkronize https://t.co/sdwcAqCz0j via @YouTube #dnb #drumnbass #drumandbass #jungle @metalheadzmusic,jonny l  synkronize  via      ,jonny synkronize
1.5009723839808965e+18,2022-03-07 23:11:17+00:00,['1500972383980896256'],.@UtahSaints – Something Good '08 (Official HD Video) [2008] | MINISTRY V... https://t.co/5QqGpcZnLv via @YouTube @ministryofsound,  something good  official hd video [2008]  ministry v  via  ,something official video [2008] ministry
