id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564082245463335e+18,2022-08-29 02:47:21+00:00,['1564082245463334919'],Best bank holiday Sunday ever I can’t lie,best bank holiday sunday ever i can’t lie,bank holiday
1.5617324421715067e+18,2022-08-22 15:10:04+00:00,['1561732442171506688'],@Bee_thomas @ColumbiaUK Ahhhh congratulations lovely!!❤️❤️,  ahhhh congratulations lovely,ahhhh congratulation
1.560570901191852e+18,2022-08-19 10:14:31+00:00,['1560570901191852032'],DJ Koze remix of Feel About You with @anniemacmanus is out now! 🪩🤍 https://t.co/68cKAZu9I1 https://t.co/Nq4duBj5vJ,dj koze remix of feel about you with  is out now   ,remix feel
1.5538379458446295e+18,2022-07-31 20:20:09+00:00,['1553837945844629504'],"@yoosoyedith @HamiSakim2 Cannot cope, I would’ve fainted there and then 🙂",  cannot cope i would’ve fainted there and then ,cannot cope
1.552719829601325e+18,2022-07-28 18:17:10+00:00,['1552719829601325056'],"New York! Super blessed to be in the mix from 20:30 this evening w/my sis @olivetonic on @thelotradio 🫶🏽🗽show time 2-4PM EST, 7-9PM GMT https://t.co/5hy0dzOA2Q Real deep! tracks from JohNick, MrFingers, @djbooker_t +more✨ Love to Olive for having me in her Olive Garden 💛 https://t.co/7q2QxGI8Bx",new york super blessed to be in the mix from this evening wmy sis  on  show time est gmt  real deep tracks from johnick mrfingers  more love to olive for having me in her olive garden  ,york super show time track johnick mrfingers love garden
1.5469977098858004e+18,2022-07-12 23:19:30+00:00,['1546997709885800451'],905 people signed and won this petition “Bring Baby Xien and Tiffany Ellis Home” on https://t.co/XhezEQSge0. https://t.co/oPIhlvQQeA via @UKChange,people signed and won this petition bring baby xien and tiffany ellis home on   via ,people petition baby xien tiffany home
1.5459126001516052e+18,2022-07-09 23:27:40+00:00,['1545912600151605249'],If there’s one thing about me I’ma bring the souulllllll,if there’s one thing about me i’ma bring the souulllllll,thing souulllllll
1.5459124916198482e+18,2022-07-09 23:27:14+00:00,['1545912491619848192'],I’m so emotional hearing this music on radio 1 🥹,i’m so emotional hearing this music on radio ,hearing music radio
1.545833217265209e+18,2022-07-09 18:12:13+00:00,['1545833217265209345'],Catch me in the guestmix tonight on @BBCR1 with the one only @JeremiahAsiamah from 23:00 - 01:00 🔥 a special moment and one of my favourite mixes to date 👇🏾 https://t.co/T030ZvJf6G https://t.co/3wKx7Hd9lU,catch me in the guestmix tonight on  with the one only  from    a special moment and one of my favourite mixes to date   ,guestmix tonight moment date
1.5454783306480845e+18,2022-07-08 18:42:02+00:00,['1545478330648084484'],"📢Calling all my daytime raversss! Tomorrow you can catch me at @ministryofsound spinning nothing but sunshine gems 16:00 till 17:30, ahead of ledge @hayden_james ☀️💚 final tix grab em whilst ya can ✨ https://t.co/EqlacWq7Pj",calling all my daytime raversss tomorrow you can catch me at  spinning nothing but sunshine gems till ahead of ledge   final tix grab em whilst ya can  ,daytime raver tomorrow nothing ledge grab
1.5433150567080018e+18,2022-07-02 19:25:57+00:00,['1543315056708001792'],Just touched down @lovesupremefest looking like a disco ball 😂🪩💃🏽 catch me 1-2AM closing @_SupStandards stage after ledge Norman Jay MBE 🥹❤️ https://t.co/n3eK26992b,just touched down  looking like a disco ball  catch me closing  stage after ledge norman jay mbe  ,disco ball stage ledge norman
1.5421701355276534e+18,2022-06-29 15:36:27+00:00,['1542170135527653377'],"Have been loving all your comments on ‘Feel About You’, what a magical 2 weeks it has been @anniemacmanus! ✨ Join us at 8PM this evening on IG Live for a mini Q&amp;A, would love to see some familiar names! X Lyric Video out now 💃🏽 https://t.co/PKcGdp37Pc https://t.co/urPpKw1qlp",have been loving all your comments on feel about you what a magical weeks it has been   join us at this evening on ig live for a mini qampa would love to see some familiar names x lyric video out now   ,comment feel week evening live mini qampa name video
1.5418989173019484e+18,2022-06-28 21:38:43+00:00,['1541898917301948417'],"In such a sad moment in our current history, Munya is a light ❤️ https://t.co/Gkbjo4nJvS",in such a sad moment in our current history munya is a light  ,moment history munya
1.5418983098534994e+18,2022-06-28 21:36:18+00:00,['1541898309853499392'],@Aisha_Clarke @bbcthree Loving the show!! Proud of you ❤️❤️,  loving the show proud of you ,show proud
1.541892136290902e+18,2022-06-28 21:11:46+00:00,['1541892136290902016'],Nans love island review… Why she spell saucy like that 😩😅❤️ https://t.co/oCm75pMd6D,nans love island review why she spell saucy like that  ,island review saucy
1.5418127217206313e+18,2022-06-28 15:56:13+00:00,['1541812721720631296'],I think DLR is my fave train line. Especially in the sun it’s so scenic,i think dlr is my fave train line especially in the sun it’s so scenic,train line
1.5400675661562184e+18,2022-06-23 20:21:35+00:00,['1540067566156218369'],Looool the way Davide talks about himself in the 3rd person is too jokes 🤣,looool the way davide talks about himself in the person is too jokes ,looool talk person
1.5393688528611123e+18,2022-06-21 22:05:09+00:00,['1539368852861112321'],@OfficialDJNG Worked for me a lil last year but more effective if you start it in like feb. I forgot too this year 😩 finger’s crossed for ya!, worked for me a lil last year but more effective if you start it in like feb i forgot too this year  finger’s crossed for ya,year year
1.5393271430789202e+18,2022-06-21 19:19:24+00:00,['1539327143078920192'],70mph today on the M11 skrr skrrrrrrr https://t.co/D66Fx0PyAW,today on the m skrr skrrrrrrr ,today skrr skrrrrrrr
1.5392883025278484e+18,2022-06-21 16:45:04+00:00,['1539288302527848449'],Super excited to have been chosen as a year 2 @TimeToPowerUp_ participant supporting my endeavours with @mellodyagency ❤️ thank you to all the partners @PRSFoundation!! https://t.co/ls209QiVA9,super excited to have been chosen as a year  participant supporting my endeavours with   thank you to all the partners  ,super year participant endeavour thank partner
1.539160652090073e+18,2022-06-21 08:17:50+00:00,['1539160652090073088'],Beyoncé got the house memo too 😍💃🏽💃🏽💃🏽💃🏽💃🏽,beyonc got the house memo too ,beyonc house memo
1.537113085785387e+18,2022-06-15 16:41:32+00:00,['1537113085785387008'],"So overwhelmed by the love and response for mine and @anniemacmanus collaboration on Feel About You! It’s just been added to @SubSoul, listen here 💖 https://t.co/EL8QOmbnAM https://t.co/1kNE1CskMV",so overwhelmed by the love and response for mine and  collaboration on feel about you it’s just been added to  listen here   ,love response mine collaboration feel
1.5353095625883156e+18,2022-06-10 17:14:59+00:00,['1535309562588315649'],"@NotionMagazine @anniemacmanus A really special chat, thanks @NotionMagazine 🫶🏽!",  a really special chat thanks  ,chat thanks
1.535277410236629e+18,2022-06-10 15:07:13+00:00,['1535277410236628994'],@JodeciChin ❤️❤️ thanks my love,  thanks my love,thanks love
1.534964382257533e+18,2022-06-09 18:23:21+00:00,['1534964382257532929'],"Introducing Feel About You, a track by me with lyrics written and performed by @anniemacmanus - OUT NOW, hope you Feel About it the same as we do ❤️🪩💃🏽 https://t.co/KQBxxYddP1 https://t.co/EILDisMUC4",introducing feel about you a track by me with lyrics written and performed by   out now hope you feel about it the same as we do   ,feel track lyric
1.5349458548716997e+18,2022-06-09 17:09:44+00:00,['1534945854871699463'],Tune into @BBCR1 at 18:50 to hear the first play of ‘Feel About You’ Ft. @anniemacmanus with @sianelerievans 🥳🪩💃🏽 https://t.co/T030ZvJf6G https://t.co/y9TNYp2gY0,tune into  at to hear the first play of feel about you ft  with    ,tune play feel
1.534468020952875e+18,2022-06-08 09:30:59+00:00,['1534468020952875008'],"I can’t believe I’m typing this… Feel About You Ft. @anniemacmanus my new track drops tomorrow evening, and is yours to pre save now 😭 Vocals written and performed by Annie❤️ https://t.co/FxGXENLKav So excited for you to hear it! 🪩💃🏽 https://t.co/PPDFGNVD5S",i can’t believe i’m typing this feel about you ft  my new track drops tomorrow evening and is yours to pre save now  vocals written and performed by annie  so excited for you to hear it  ,feel track drop tomorrow evening vocal annie
1.529866123486929e+18,2022-05-26 16:44:42+00:00,['1529866123486928896'],Live in the mix for @DefectedRecords winners showcase from 6pm! Tune in here 💃🏽🥳 https://t.co/MsugMeyPXg https://t.co/I1kEBM0coQ,live in the mix for  winners showcase from tune in here   ,live winner tune
1.5295975818813932e+18,2022-05-25 22:57:36+00:00,['1529597581881393153'],💔💔💔this world can be so heart wrenchingly cruel!!! All this innocent life gone😢 may they all rest in eternal peace 🙏🏽🕊 https://t.co/RJEAfWfvIX,this world can be so heart wrenchingly cruel all this innocent life gone may they all rest in eternal peace  ,world heart life peace
1.5273831344758129e+18,2022-05-19 20:18:11+00:00,['1527383134475812864'],"skin coloured plasters are a game changer, I now understand why kanye was not having it with the generic ones",skin coloured plasters are a game changer i now understand why kanye was not having it with the generic ones,skin plaster game changer kanye
1.5273312351140168e+18,2022-05-19 16:51:57+00:00,['1527331235114016777'],Lush evening😍,lush evening,lush evening
1.5267081936105718e+18,2022-05-17 23:36:12+00:00,['1526708193610571782'],"😅😅don’t go as far as converting bars into seconds, but deffo count in bars working out https://t.co/wTHwGWfZOR",dont go as far as converting bars into seconds but deffo count in bars working out ,second count
1.5263298843473592e+18,2022-05-16 22:32:56+00:00,['1526329884347359233'],So nice to see people on holiday again living their best lives 🥹❤️ Patiently awaiting my turn🙋🏽‍♀️!,so nice to see people on holiday again living their best lives  patiently awaiting my turn,people holiday life turn
1.526136437028143e+18,2022-05-16 09:44:15+00:00,['1526136437028143110'],Buffalo Tragedy Donate to victims families https://t.co/z5zTQxkoEy,buffalo tragedy donate to victims families ,buffalo tragedy donate victim family
1.525092157018751e+18,2022-05-13 12:34:39+00:00,['1525092157018750979'],Another one! Delighted to have legend @seanmccabemusic 's Late Vibe Dub version of 'One More Chance' out now via @monki_dj Friends! 💜 Stream Here https://t.co/ms7lfB7lZx Soundcloud https://t.co/u17kGZYWW5 Artwork @morgan_hislop Visualiser @kentekwame ✨✨✨✨ https://t.co/5aAQE5BcZW,another one delighted to have legend  s late vibe dub version of one more chance out now via  friends  stream here  soundcloud  artwork  visualiser   ,vibe version chance friend stream artwork visualiser
1.524435091828654e+18,2022-05-11 17:03:43+00:00,['1524435091828654082'],@StephAchigbu Queen Steph❤️👏👑, queen steph,queen steph
1.5229139114266624e+18,2022-05-07 12:19:05+00:00,['1522913911426662401'],I just signed the petition urging @BorisJohnson to not privatise the Passport Office. Can you sign too? https://t.co/uxyoWk8HgO via @38_degrees,i just signed the petition urging  to not privatise the passport office can you sign too  via ,petition passport office
1.5223445364371456e+18,2022-05-05 22:36:35+00:00,['1522344536437145602'],@JuniaTofSB @DefectedRecords @PioneerDJglobal Thanks Junia 🥺❤️,   thanks junia ,thanks junia
1.522344281498964e+18,2022-05-05 22:35:35+00:00,['1522344281498963970'],@_levdj_ Thank you Angel ❤️❤️means the world, thank you angel means the world,thank world
1.5223308501044265e+18,2022-05-05 21:42:12+00:00,['1522330850104426498'],"Thanks everyone sooo much for your kind words, really overwhelmed and grateful 🥲❤️❤️❤️",thanks everyone sooo much for your kind words really overwhelmed and grateful ,thanks everyone kind word
1.5223294369553326e+18,2022-05-05 21:36:35+00:00,['1522329436955332613'],@tiffanycalver Thanks so much Tiffany!! ❤️❤️❤️, thanks so much tiffany ,thanks tiffany
1.5222877917528146e+18,2022-05-05 18:51:06+00:00,['1522287791752814595'],@KlevaKeys Okay but I deffo can’t wait to BLAST ‘A to the K’ 🤣🔥🔥🔥🔥🔥🔥, okay but i deffo can’t wait to blast a to the k ,okay wait
1.5222823423285535e+18,2022-05-05 18:29:27+00:00,['1522282342328553472'],@smoothfuego1 My bro! Thank youuu❤️❤️❤️, my bro thank youuu,thank youuu
1.522281624574075e+18,2022-05-05 18:26:36+00:00,['1522281624574074882'],@hattiewynter Thanks lovely!! Hope you’re enjoying your honeymoon, thanks lovely hope you’re enjoying your honeymoon,thanks honeymoon
1.5222808736216556e+18,2022-05-05 18:23:37+00:00,['1522280873621655553'],@KlevaKeys Thanks my G!! Send me the tunessss ❤️, thanks my g send me the tunessss ,thanks tune
1.522279684070912e+18,2022-05-05 18:18:53+00:00,['1522279684070912000'],@KarenNyameKG My babe thank youuu 😭❤️❤️, my babe thank youuu ,babe thank youuu
