id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5651089328336937e+18,2022-08-31 22:47:02+00:00,['1565108932833693697'],@bethlilybanks @Simon_Naylor Looking forward to joining you for dress photos Beth. ❤️,  looking forward to joining you for dress photos beth ,dress photo
1.565059919782486e+18,2022-08-31 19:32:16+00:00,['1565059919782486021'],Comedy gold to look back on these three clowns giving their 'educated' opinion on one of the best players the premiership has seen. https://t.co/Ogod9nZpyy,comedy gold to look back on these three clowns giving their educated opinion on one of the best players the premiership has seen ,comedy gold clown opinion player premiership
1.5650474852104356e+18,2022-08-31 18:42:52+00:00,['1565047485210435589'],@Mr_Dave_Haslam Great photo. Saw them that month at the Electric Circus- brilliant!, great photo saw them that month at the electric circus brilliant,photo month circus brilliant
1.5650160240507945e+18,2022-08-31 16:37:51+00:00,['1565016024050794496'],@ianrkenilworth @cotswolds_radio @Ccampbellmusic @HannahsYardHQ @tearsforfears @VivaBananarama @thefeeling @reyajaynemusic No - unfortunately not on here. Facebook Instagram at the moment.,        no  unfortunately not on here facebook instagram at the moment,instagram moment
1.5650092413327647e+18,2022-08-31 16:10:54+00:00,['1565009241332764673'],@ianrkenilworth @cotswolds_radio @Ccampbellmusic @HannahsYardHQ @tearsforfears @VivaBananarama @thefeeling @reyajaynemusic Cheers for including #CaitlinLM on the show Ian. 😉,        cheers for including  on the show ian ,cheer show
1.564922917103829e+18,2022-08-31 10:27:52+00:00,['1564922917103828992'],@MazHedgehog Hope you are feeling much better soon Maz. 🙏 I've sent the dress photos of 'Let Me Count The Ways' over to Hannah hope you like them. You were amazing it was lovely to join you. ❤️, hope you are feeling much better soon maz  i've sent the dress photos of let me count the ways over to hannah hope you like them you were amazing it was lovely to join you ,dress photo hope
1.5644106889398927e+18,2022-08-30 00:32:28+00:00,['1564410688939892738'],@LongfellaPoet Brilliant Tony! In 2013 this episode of Corry one other were performed back to back at the Lass O'Gowrie using the original scripts. It was performed 'in promenade' using the pub bar as the Rovers. I shot it it was the beginning of my involvement in theatre photography. 🙂 https://t.co/iuUq55IzlK, brilliant tony in this episode of corry one other were performed back to back at the lass o'gowrie using the original scripts it was performed in promenade using the pub bar as the rovers i shot it it was the beginning of my involvement in theatre photography  ,brilliant tony episode corry lass script promenade rover beginning involvement photography
1.564320586372944e+18,2022-08-29 18:34:26+00:00,['1564320586372943872'],Another utterly brilliant show from @elf_lyons https://t.co/81JYq4uDMM,another utterly brilliant show from  ,brilliant show
1.564296939499307e+18,2022-08-29 17:00:28+00:00,['1564296939499307014'],One final opportunity to experience the brilliance of @elf_lyons in her amazing new show #Raven @edfringe 8.30pm tonight at Gilded Balloon Teviot. https://t.co/FBvyaRUzUy https://t.co/61PJhp5Bcn,one final opportunity to experience the brilliance of  in her amazing new show   tonight at gilded balloon teviot  ,opportunity brilliance show tonight balloon teviot
1.5641793816181842e+18,2022-08-29 09:13:20+00:00,['1564179381618184192'],"Final chance to run up that @edfringe hill and enjoy the brilliance of @SLYtheatremaker in An Evening Without Kate Bush. 5.55pm @ Assembly, George Square Gardens. https://t.co/RFe5MbY5rD https://t.co/HobAetwuXC",final chance to run up that  hill and enjoy the brilliance of  in an evening without kate bush  assembly george square gardens  ,chance hill brilliance evening kate bush george square
1.5640209106375967e+18,2022-08-28 22:43:37+00:00,['1564020910637596673'],@LucyWoodslucy70 You could heat a block of flats with his booze fuelled face., you could heat a block of flats with his booze fuelled face,block flat booze face
1.5640200663787274e+18,2022-08-28 22:40:16+00:00,['1564020066378727424'],@TathraRed Bobby's hair transplant was proving tricky!, bobby's hair transplant was proving tricky,hair transplant
1.5640063127443087e+18,2022-08-28 21:45:37+00:00,['1564006312744308740'],Great to see #CaitlinLM @WeimarBandUK on the playlist for the next edition of A Bit of Everything Salford City Radio with @Rothersonradio @SalfordCRadio https://t.co/VqQSI2IwfZ,great to see   on the playlist for the next edition of a bit of everything salford city radio with   ,playlist edition everything salford city radio
1.56394979120538e+18,2022-08-28 18:01:01+00:00,['1563949791205380098'],@louisenulty @ShakespeareNP @productions_her @EmLedphoto Have a fabulous time Louise. ❤️,    have a fabulous time louise ,time louise
1.56382222699819e+18,2022-08-28 09:34:07+00:00,['1563822226998190084'],If you are at @edfringe then whatever you do grab a ticket for the final chance to see the amazing @SLYtheatremaker in #TheSilentTreatment today at 1.50pm https://t.co/LzyrKyRSTF https://t.co/mAWv9lMwqd,if you are at  then whatever you do grab a ticket for the final chance to see the amazing  in  today at  ,ticket chance today
1.56343698351437e+18,2022-08-27 08:03:18+00:00,['1563436983514370048'],"@allroadsmeet He also earns a lucrative career as the stunt double for the world's jolliest bass player, Peter Curtain-Hook in pop tribute band New Joy Order Division. https://t.co/050Xi9C901", he also earns a lucrative career as the stunt double for the world's jolliest bass player peter curtainhook in pop tribute band new joy order division ,career stunt double jolliest bass player peter curtainhook tribute order division
1.563433501353218e+18,2022-08-27 07:49:28+00:00,['1563433501353218048'],@SLYtheatremaker @MissSionedJones What a team! Happy birthday Sioned. 🙂,  what a team happy birthday sioned ,team birthday
1.563317759614009e+18,2022-08-27 00:09:33+00:00,['1563317759614009344'],Absolutely made up to see @SLYtheatremaker recieving this much deserved acclaim for her brilliance in #TheSilentTreatment delighted also to witness the love for her performances in #AnEveningWithoutKateBush too. So very proud to know this maker of magic. ❤️ https://t.co/cUJMn87HYJ,absolutely made up to see  recieving this much deserved acclaim for her brilliance in  delighted also to witness the love for her performances in  too so very proud to know this maker of magic  ,acclaim brilliance love performance maker
1.5631496194373837e+18,2022-08-26 13:01:25+00:00,['1563149619437383682'],The penultimate show at @edfringe for @Julie_musical tonight. ⏰ 10:20PM (1hr.20) 📍 @thespaceuk NIDDRY ST 🎟 https://t.co/JM9Jl4cKPf #Musical #Theatre #NewMusical #Queer #LGBTQ #Bisexual #EdFringe #Edinburgh #Fringe #Festival 📷 #ShayRowanPhotography https://t.co/Y0uPkoTKmu,the penultimate show at  for  tonight  hr   niddry st               ,penultimate show
1.5631431630110228e+18,2022-08-26 12:35:46+00:00,['1563143163011022850'],Special 'Best Sad Clown' award from @Telegraph for @JuliaMasli and her wonderful performance in 'Choosh!' @edfringe 🤡 https://t.co/WVLKvwZdvx https://t.co/TdZU0dlKEd,special best sad clown award from  for  and her wonderful performance in choosh    ,award performance
1.5631404293650022e+18,2022-08-26 12:24:54+00:00,['1563140429365002242'],@JuliaMasli You are a happy sad brilliant clown! 🥰, you are a happy sad brilliant clown ,brilliant clown
1.563137241974657e+18,2022-08-26 12:12:14+00:00,['1563137241974657024'],Just two more chances to catch the wonderful 'Earwig' by @timeandagaintc @edfringe Loving the @itslauracrow graphics on these photos I had the pleasure of capturing with them. ❤️ https://t.co/F00zgDn1Zl https://t.co/aJdVUXNobj,just two more chances to catch the wonderful earwig by   loving the  graphics on these photos i had the pleasure of capturing with them   ,chance earwig graphic photo pleasure
1.5631340004151951e+18,2022-08-26 11:59:21+00:00,['1563134000415195136'],Just two more chances to catch the wonderful 'Earwig' by @timeandagaintc @edfringe https://t.co/F00zgDn1Zl Loving the @itslauracrow designs on these images I had the pleasure of taking with them during @GMFringe ❤️ #shayrowanphotography https://t.co/Nsy9mEuL9L,just two more chances to catch the wonderful earwig by    loving the  designs on these images i had the pleasure of taking with them during    ,chance earwig design image pleasure
1.56311329322897e+18,2022-08-26 10:37:05+00:00,['1563113293228969985'],'Closure' by @InkAndCurtain performs @edfringe @ThePleasance until August 29th #EdFringe2022 #theatre #shayrowanphotography https://t.co/0edBAy3cTk https://t.co/Ij9N9iev0x,closure by  performs   until august     ,closure performs
1.562884949719495e+18,2022-08-25 19:29:43+00:00,['1562884949719494656'],Absolutely delighted to see the hugely talented @itslauracrow win this award for her work with @timeandagaintc at @edfringe Richly deserved recognition for a truly gifted artist. ❤️ https://t.co/4HGVB4YuJE,absolutely delighted to see the hugely talented  win this award for her work with  at  richly deserved recognition for a truly gifted artist  ,award work recognition artist
1.5628702872299233e+18,2022-08-25 18:31:27+00:00,['1562870287229923334'],@emmalaidlaw2 @robjohnston62 @edfringe @theSpaceUK Hope you are having a great time Emma. 😉,    hope you are having a great time emma ,time emma
1.5627992969063752e+18,2022-08-25 13:49:22+00:00,['1562799296906375168'],"One week today! The brilliant New Dawn Fades @allroadsmeet opens the 10th Anniversary Tour @Leadmill Sheffield with further dates in Huddersfield, Liverpool, Chorley, Bury Manchester Tickets: https://t.co/74QGuvMR7E #NDF #joydivisionplay Promo images: #shayrowanphotography https://t.co/0nELeDLH3F",one week today the brilliant new dawn fades  opens the anniversary tour  sheffield with further dates in huddersfield liverpool chorley bury manchester tickets    promo images  ,week today dawn fade tour sheffield date liverpool chorley bury manchester ticket promo image
1.5627712354694103e+18,2022-08-25 11:57:52+00:00,['1562771235469410304'],Five more opportunities to catch 'Skank' @skanktheplay starring Clemantine Bogg-Hargroves @edfringe @ThePleasance 4.40pm https://t.co/KK6FJr3sCJ #EdFringe2022 #onewomanshow #skanktheplay #shayrowanphotography https://t.co/YjPCMc40vI,five more opportunities to catch skank  starring clemantine bogghargroves        ,opportunity skank clemantine bogghargroves
1.5627660736272343e+18,2022-08-25 11:37:21+00:00,['1562766073627234304'],@skanktheplay You must check out 'CHOOSH!' by @JuliaMasli - brilliant! https://t.co/4NGBELGg74, you must check out choosh by   brilliant ,choosh brilliant
1.5627633790221025e+18,2022-08-25 11:26:38+00:00,['1562763379022102529'],Three more chances to see 'Sylvia vs the Fascists' starring the wonderful @emmalaidlaw2 written by @robjohnston62 @edfringe @theSpaceUK https://t.co/53kwfyOttK #edfringe #sylviapankhurst #shayrowanphotography https://t.co/XEV2vWtUuO,three more chances to see sylvia vs the fascists starring the wonderful  written by        ,chance fascist
1.5627285277784228e+18,2022-08-25 09:08:09+00:00,['1562728527778422784'],@singingfinches @LorenKate1 This is lovely. 😍 Hope you have a fabulous time on your tour.,  this is lovely  hope you have a fabulous time on your tour,hope time tour
1.5625902941968876e+18,2022-08-24 23:58:52+00:00,['1562590294196887552'],Huge congratulations to the brilliant cast creators of #MuchAdoAboutNothing @hopemilltheatr1 Another triumph for @productions_her @GirlGangMcr @UnseemlyWomen - loved it tonight! ❤️ #Shakespeare #theatre #shayrowanphotography https://t.co/IgrfV32NZY,huge congratulations to the brilliant cast creators of   another triumph for     loved it tonight     ,congratulation cast creator triumph
1.5625849553977467e+18,2022-08-24 23:37:39+00:00,['1562584955397746691'],@AdamBienkov Wouldn't trust her with the buttons on her jacket., wouldn't trust her with the buttons on her jacket,button jacket
1.562557008133247e+18,2022-08-24 21:46:36+00:00,['1562557008133246978'],@elf_lyons It's a brilliant show Elf and can't wait to catch up with you at the Lowry. ❤️, it's a brilliant show elf and can't wait to catch up with you at the lowry ,show wait lowry
1.5624592923299471e+18,2022-08-24 15:18:19+00:00,['1562459292329947136'],Many thanks to @BBCRoddyHart for sharing the sound of #CaitlinLM and her new single 'I Know You Know' on this week's show. https://t.co/lpKcGS5mo7 https://t.co/RVtotnEXcB,many thanks to  for sharing the sound of  and her new single i know you know on this week's show  ,thanks sound show
1.562457832234287e+18,2022-08-24 15:12:30+00:00,['1562457832234287105'],@BBCRoddyHart @MonicaQueen4 @AnnaTivel @broken_bells @JuliaJacklin @RachaelDadd @LeraLynn @lw3official @VoxLiminis @2stonedbirds2 Great show Roddy and huge thanks for giving #CaitlinLM a play. 😉,          great show roddy and huge thanks for giving  a play ,show roddy thanks play
1.5622337132027904e+18,2022-08-24 00:21:56+00:00,['1562233713202790401'],@danielbye @AndyBurnhamGM Having a taste of The Delightful Sausage it seems @MmmSausage https://t.co/sb1H3ooxXi,  having a taste of the delightful sausage it seems  ,taste sausage
1.5622161316577116e+18,2022-08-23 23:12:05+00:00,['1562216131657711616'],@Cantona_Collars At last a man who can see that we have put up far too long with a set of players at the back totally unfit for purpose in the modern game and fir a club with ambition to compete at the highest level again., at last a man who can see that we have put up far too long with a set of players at the back totally unfit for purpose in the modern game and fir a club with ambition to compete at the highest level again,player purpose game club ambition level
1.562214114348376e+18,2022-08-23 23:04:04+00:00,['1562214114348376064'],@iamladyblkbird Great show in Manchester @bandonthewall ❤️, great show in manchester  ,show manchester
1.5620983471163187e+18,2022-08-23 15:24:02+00:00,['1562098347116318721'],"@tshirtsunited @SteveHi94456620 This is why Erik has a major defensive shake up on his hands. Neither AWB, Maguire, Lindelof or Shaw have and ounce of man marking skills or positional awareness between them.",  this is why erik has a major defensive shake up on his hands neither awb maguire lindelof or shaw have and ounce of man marking skills or positional awareness between them,erik defensive hand maguire lindelof shaw ounce skill awareness
