id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650222662363218e+18,2022-08-31 17:02:39+00:00,['1565022266236321792'],"That went well! I suggested @WhittakerLib @rcstweets colleagues would enjoy a visit to meet @zandrayeaman at @hunterian and the visit went really well. Inspirational, Zandra! Many thanks 😊 #CuratingDiscomfort",that went well i suggested   colleagues would enjoy a visit to meet  at  and the visit went really well inspirational zandra many thanks  ,colleague visit visit zandra thanks
1.565008734090412e+18,2022-08-31 16:08:53+00:00,['1565008734090412038'],"High fluffy white clouds ⛅️ But still I ask Alexa, Any rain 🌧 today? #haikuchallenge https://t.co/kYAen2Oah0",high fluffy white clouds  but still i ask alexa any rain  today  ,cloud rain today
1.5648604950179348e+18,2022-08-31 06:19:50+00:00,['1564860495017934848'],Excellent definition of inclusion:- https://t.co/yCv6nAO8Dc,excellent definition of inclusion ,definition inclusion
1.564528309462913e+18,2022-08-30 08:19:51+00:00,['1564528309462913024'],@BLMedieval But not the kneeling in flames! You don't want that ...?, but not the kneeling in flames you don't want that ,kneeling flame
1.564158146029015e+18,2022-08-29 07:48:57+00:00,['1564158146029015043'],But will the bairn quietly get on with being a baby *And Allow* the parent to work?! https://t.co/fZpGWCO5tN,but will the bairn quietly get on with being a baby and allow the parent to work ,bairn baby parent
1.564156005457531e+18,2022-08-29 07:40:26+00:00,['1564156005457530880'],"Weirdest dreams last night. Can I go back and have an uninterrupted sleep, please?",weirdest dreams last night can i go back and have an uninterrupted sleep please,dream night sleep please
1.5635126659513057e+18,2022-08-27 13:04:02+00:00,['1563512665951305728'],Well done to the musicians of @NorwichHigh - my alma mater! https://t.co/DBVc6amuFq,well done to the musicians of   my alma mater ,musician alma mater
1.563434516550918e+18,2022-08-27 07:53:30+00:00,['1563434516550918145'],A day-conference in June looked at archiving issues in the scottish trad music sector - @FriendsWighton was there ... https://t.co/XKdr0bCCMV,a dayconference in june looked at archiving issues in the scottish trad music sector   was there  ,dayconference june issue trad music sector
1.5632197360909312e+18,2022-08-26 17:40:02+00:00,['1563219736090931201'],"@Bob_Wachter @trishgreenhalgh I was brought up nonconformist and, strangely enough, I have no trouble non-conforming at all!!",  i was brought up nonconformist and strangely enough i have no trouble nonconforming at all,nonconformist trouble
1.5630721537585357e+18,2022-08-26 07:53:36+00:00,['1563072153758535680'],"My energy bills have been atypical for years. Old spouse, older house. https://t.co/fu3yU9aXXX",my energy bills have been atypical for years old spouse older house ,energy bill year spouse house
1.563045094143705e+18,2022-08-26 06:06:05+00:00,['1563045094143705088'],"@cocteautriplets So, the naming of Glasgow's plantation district? Down to Porters? Or them AND other firms?", so the naming of glasgow's plantation district down to porters or them and other firms,naming plantation district porter firm
1.562844855419949e+18,2022-08-25 16:50:24+00:00,['1562844855419949056'],"@cath_fletcher @lizgloyn Also passed the maintenance part of a motorcycling test, but not the motorcycling. (1975)",  also passed the maintenance part of a motorcycling test but not the motorcycling ,maintenance part test motorcycling
1.5621822357295596e+18,2022-08-23 20:57:23+00:00,['1562182235729559552'],"@PilgrimTeresa ummm - sadly not. I had something I absolutely had to get done tonight, and it's done (as best as I can) - but not a step walked outdoors.", ummm  sadly not i had something i absolutely had to get done tonight and it's done as best as i can  but not a step walked outdoors,something tonight step outdoors
1.5621673856955845e+18,2022-08-23 19:58:23+00:00,['1562167385695584256'],"#QuestionOfTheDay. You can keep three. I'll be curled up at home with tea, books and leggings! https://t.co/WWKLNTjLXd", you can keep three i'll be curled up at home with tea books and leggings ,home book legging
1.562167058665726e+18,2022-08-23 19:57:05+00:00,['1562167058665725953'],"@EYarrison You're okay, Eileen. I'll be curled up at home with tea, books and leggings!", you're okay eileen i'll be curled up at home with tea books and leggings,okay home book legging
1.562151750672466e+18,2022-08-23 18:56:15+00:00,['1562151750672465921'],"@RachelandDesign @EmbroideryHour @WomanMagazine Given my inexperience, I'm fairly pleased. It's strange to think that it must have been within the capability of a good percentage of @WomanMagazine readers in 1951! #handembroideryhr",   given my inexperience i'm fairly pleased it's strange to think that it must have been within the capability of a good percentage of  readers in ,inexperience strange capability percentage reader
1.562129150315479e+18,2022-08-23 17:26:27+00:00,['1562129150315479041'],@EmbroideryHour My vintage @WomanMagazine freebie (1951) is making progress #handembroideryhr https://t.co/VfJAXBOPoN, my vintage  freebie  is making progress  ,vintage freebie
1.5621104024225137e+18,2022-08-23 16:11:57+00:00,['1562110402422513664'],@PilgrimTeresa Not yet! Working at day-job. maybe later after domestic and other necessary stuff done!, not yet working at dayjob maybe later after domestic and other necessary stuff done,dayjob stuff
1.5620513333095342e+18,2022-08-23 12:17:14+00:00,['1562051333309534208'],@RamblersGB Ah. Nothing near Glasgow. Are you only south of the border?, ah nothing near glasgow are you only south of the border,nothing glasgow border
1.5620479605774418e+18,2022-08-23 12:03:49+00:00,['1562047960577441792'],@GlasgowCC Thanks for the speedy update!, thanks for the speedy update,thanks speedy update
1.5620456175720448e+18,2022-08-23 11:54:31+00:00,['1562045617572044800'],@GlasgowCC I've been away. Just checking now I'm back: is there currently a bin strike in Glasgow? #RefuseCollection, i've been away just checking now i'm back is there currently a bin strike in glasgow ,strike glasgow
1.5620419901576847e+18,2022-08-23 11:40:06+00:00,['1562041990157684736'],"@PilgrimTeresa Rain has stopped for now. Totally overcast, but the tomato plants 🪴 look grateful for their showers!", rain has stopped for now totally overcast but the tomato plants  look grateful for their showers,rain tomato plant shower
1.561983185633874e+18,2022-08-23 07:46:26+00:00,['1561983185633873922'],@PilgrimTeresa Bit rainy in the west of Scotland. There will be no walk today!, bit rainy in the west of scotland there will be no walk today,west scotland walk today
1.5619814353382605e+18,2022-08-23 07:39:29+00:00,['1561981435338260481'],10.5 hours driving yesterday. I feel it today! #shoulders https://t.co/mjbYQU02KR,hours driving yesterday i feel it today  ,hour yesterday today
1.561768468730577e+18,2022-08-22 17:33:13+00:00,['1561768468730576896'],How do they manage to make my journey to/from Norwich longer each time? Did someone s-t-r-e-t-c-h the A66 and M6 while my back was turned? A bit disappointed that queues and delays in both directions spoiled my favourite parts of the drive!,how do they manage to make my journey tofrom norwich longer each time did someone stretch the a and m while my back was turned a bit disappointed that queues and delays in both directions spoiled my favourite parts of the drive,journey tofrom time someone back queue delay direction part drive
1.5613583017319793e+18,2022-08-21 14:23:22+00:00,['1561358301731979269'],"@emily_doolittle Can I put you in my pocket as my Voice of Reason, please?!", can i put you in my pocket as my voice of reason please,pocket voice reason please
1.5613223008799007e+18,2022-08-21 12:00:19+00:00,['1561322300879900677'],"If you know someone who likes cats ... ""CraftyCatLadyUK (by Hilary Gnali) - Etsy UK"" https://t.co/jxb5g6Yq1i",if you know someone who likes cats  craftycatladyuk by hilary gnali  etsy uk ,someone craftycatladyuk gnali
1.5612856592933233e+18,2022-08-21 09:34:43+00:00,['1561285659293323265'],"@emily_doolittle I just look at my younger self and think, I looked full of promise then, and here I am repetitively cataloguing jazz cds for much of my time - what a waste of promise!", i just look at my younger self and think i looked full of promise then and here i am repetitively cataloguing jazz cds for much of my time  what a waste of promise,look self promise jazz time waste promise
