id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5643330772954683e+18,2022-08-29 19:24:04+00:00,['1564333077295468544'],@FunkButcher Pleasure my dude., pleasure my dude,pleasure dude
1.5641648612186604e+18,2022-08-29 08:15:38+00:00,['1564164861218660352'],@_lavieathomas6 @FunkButcher I simply believe good people in this business should know each other.,  i simply believe good people in this business should know each other,people business
1.5638658979489137e+18,2022-08-28 12:27:39+00:00,['1563865897948913664'],@naomisnews @Big_Joanie @NovaTwinsMusic @DelilahBon_ @STORMIMFMAYA Exactly!! There was a Josephine Baker doll but not made by Mattel https://t.co/7XAMxxr3uQ,     exactly there was a josephine baker doll but not made by mattel ,josephine baker doll mattel
1.5638644984564777e+18,2022-08-28 12:22:06+00:00,['1563864498456477696'],@FunkButcher My friend do you know @_lavieathomas6 - she`s the best in PR and people like her make indie scene a better place. if you build a team - she`s a good person to have., my friend do you know   she`s the best in pr and people like her make indie scene a better place if you build a team  she`s a good person to have,friend people make scene place team person
1.5638639089763656e+18,2022-08-28 12:19:45+00:00,['1563863908976365570'],@naomisnews @Big_Joanie @NovaTwinsMusic How about we petition the makers of dolls to create a series of strong women: Id add @DelilahBon_ and @STORMIMFMAYA of Cinnabon Babe. What a line it would be! Somebody should also tell Matter to make Tina Bell Barbie because she was a pioneer in rock.,   how about we petition the makers of dolls to create a series of strong women id add  and  of cinnabon babe what a line it would be somebody should also tell matter to make tina bell barbie because she was a pioneer in rock,maker doll series woman cinnabon babe line somebody matter tina bell barbie pioneer rock
1.5638597685903729e+18,2022-08-28 12:03:18+00:00,['1563859768590372869'],"@FunkButcher Since Brexit every time I travel from Poland I am asked why I come to the UK. When I say I return home, I get a smirk and a reply - you dont live here. Its always coming from white middle aged people, usually males. I can only guess how they treat POC. 😑", since brexit every time i travel from poland i am asked why i come to the uk when i say i return home i get a smirk and a reply  you dont live here its always coming from white middle aged people usually males i can only guess how they treat poc ,brexit time travel poland home smirk reply people male
1.563846284091564e+18,2022-08-28 11:09:43+00:00,['1563846284091564032'],@JillKrajewski @yaraelsoueidi @MarcHogan Jill Id welcome an investigation of similar sort regarding Manchester scene. :(,   jill id welcome an investigation of similar sort regarding manchester scene ,jill investigation sort manchester scene
1.5636576155440497e+18,2022-08-27 22:40:01+00:00,['1563657615544049666'],@JohnKennedy - seen in Birmingham today. Maybe one day one of your Remedy gigs would take place in Digbeth in Brum? You'd love it. Its a sister site to Northern Quarter in Manchester. https://t.co/PZ0UNoTZDr,  seen in birmingham today maybe one day one of your remedy gigs would take place in digbeth in brum you'd love it its a sister site to northern quarter in manchester ,birmingham today remedy place digbeth brum sister site quarter manchester
1.563275656670036e+18,2022-08-26 21:22:15+00:00,['1563275656670035974'],Who knew Nero was a jazzman? https://t.co/wgdIbcMRqQ,who knew nero was a jazzman ,nero jazzman
1.562401173088379e+18,2022-08-24 11:27:22+00:00,['1562401173088378881'],@leewakefield_ Yeah thebsame bullshit that was said about womens rights. the public was against it because they were conditioned that women only were good for unpaid house work. Same with music listeners - remove women from arts then claim its the popular vote. I really cant! 🤷‍♀️🤦‍♀️, yeah thebsame bullshit that was said about womens rights the public was against it because they were conditioned that women only were good for unpaid house work same with music listeners  remove women from arts then claim its the popular vote i really cant ,yeah thebsame woman right public woman house work music listener woman vote
1.5612660329915187e+18,2022-08-21 08:16:43+00:00,['1561266032991518720'],@weekendrecmusic of course its same circles protecting one another. 🤷‍♀️, of course its same circles protecting one another ,course circle
1.5610904436134625e+18,2022-08-20 20:39:00+00:00,['1561090443613462529'],@LeanCoolTop20 London female duo Glytsh will debut their third single on Sept 30th. We cant tell much but it`s going to be beautifully savage and will lit the whole country! And its loud too., london female duo glytsh will debut their third single on sept we cant tell much but it`s going to be beautifully savage and will lit the whole country and its loud too,female glytsh country loud
1.5610780543189156e+18,2022-08-20 19:49:46+00:00,['1561078054318915587'],@DelilahBon_ @thisisglytsh - have a good old fashioned collab with them girls!,   have a good old fashioned collab with them girls,collab girl
1.561077901499433e+18,2022-08-20 19:49:09+00:00,['1561077901499432960'],"@naomisnews Anything by Wet Leg. Ive not seen weaker band in my life. All hype, money and connections and absolutely no substance! Right next to The Lathums.", anything by wet leg ive not seen weaker band in my life all hype money and connections and absolutely no substance right next to the lathums,anything band life money connection substance lathums
1.5609795511440548e+18,2022-08-20 13:18:21+00:00,['1560979551144054784'],Not so great PR ideas: a photo of a all male band where one of them is in the process of unzipping his pants. Slow clap.🤮 WHAT IS WRONG WITH MANCHESTER BANDS?! In a week when Dorian Cox turned out to be a rapist and when another local band had to fire their male drummer 🤷‍♀️🤦‍♀️,not so great pr ideas a photo of a all male band where one of them is in the process of unzipping his pants slow clap what is wrong with manchester bands in a week when dorian cox turned out to be a rapist and when another local band had to fire their male drummer ,idea photo male band process pant clap manchester band week rapist band drummer
