id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649869203750257e+18,2022-08-31 14:42:12+00:00,['1564986920375025664'],@jeremycorbyn @CWUnews Ohhhhh I’ve no idea how many times I’ve said it but I SO wish you were PM!,  ohhhhh i’ve no idea how many times i’ve said it but i so wish you were pm,idea time
1.5649865339538678e+18,2022-08-31 14:40:40+00:00,['1564986533953867776'],@JaneyGodley Cunch of bunts!, cunch of bunts,cunch bunt
1.5649863275899167e+18,2022-08-31 14:39:51+00:00,['1564986327589916672'],@RMTunion @StuartRouse I’m behind yas! Any personal inconvenience is nowt compared to the every day struggle for a decent wage and safety for staff and passengers. #Solidarity,  i’m behind yas any personal inconvenience is nowt compared to the every day struggle for a decent wage and safety for staff and passengers ,inconvenience struggle wage safety staff passenger
1.5648931057735762e+18,2022-08-31 08:29:25+00:00,['1564893105773576192'],"@bertsbooks Superb book, @Carabosse_MK are adapting it for the stage next year.", superb book  are adapting it for the stage next year,superb book stage year
1.5648923373979566e+18,2022-08-31 08:26:22+00:00,['1564892337397956608'],@traceymagee1 @alanmehdizadeh Huge love to you both today ❤️❤️❤️❤️❤️,  huge love to you both today ,love today
1.564892232859222e+18,2022-08-31 08:25:57+00:00,['1564892232859222018'],"This series has been informative and fascinating. Whilst there are challenges, I’m hopeful that the planet can be healed without harming humans and nature. This is one of many reasons we need to protect the BBC too, keep it safe from governmental harm. https://t.co/VyK768JaZz",this series has been informative and fascinating whilst there are challenges i’m hopeful that the planet can be healed without harming humans and nature this is one of many reasons we need to protect the bbc too keep it safe from governmental harm ,series whilst challenge planet human nature reason harm
1.564860068738306e+18,2022-08-31 06:18:08+00:00,['1564860068738306048'],"@BenOxlade1 Oh not goodness, as if you’ve not enough to deal with. Hope things improve quickly.", oh not goodness as if you’ve not enough to deal with hope things improve quickly,hope thing
1.5648598344109302e+18,2022-08-31 06:17:12+00:00,['1564859834410930177'],"@greghove Leaders should lead by example, I dislike Starmer’s leadership, particularly his treatment of the leader who gave us so much hope, remember he undermined from within! Unless and until Corbyn is back in the heart of Labour it’s not my party. Starmer broke it, he can fix it.", leaders should lead by example i dislike starmer’s leadership particularly his treatment of the leader who gave us so much hope remember he undermined from within unless and until corbyn is back in the heart of labour it’s not my party starmer broke it he can fix it,leader example leadership treatment leader hope corbyn heart labour party starmer
1.5648589454407188e+18,2022-08-31 06:13:40+00:00,['1564858945440718850'],@NickiDonohoe I don’t like the plain choc but love the milk one., i don’t like the plain choc but love the milk one,plain choc milk
1.5647381307999887e+18,2022-08-30 22:13:36+00:00,['1564738130799988738'],"Full written review to follow but OH my, #BloodBrothers @MKTheatre is phenomenal, I’ll be talking about it on Stony Sunrise @stonyradiouk after 8am tomorrow, get your tickets. https://t.co/8d7grx7bMa",full written review to follow but oh my   is phenomenal i’ll be talking about it on stony sunrise  after tomorrow get your tickets ,review stony sunrise tomorrow ticket
