id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649479382241935e+18,2022-08-31 12:07:18+00:00,['1564947938224193536'],#LiveMusic’s Latest Battle Isn’t Onstage. It’s at the Merch Booth https://t.co/usEpGEk2J2 via @RollingStone,s latest battle isn’t onstage it’s at the merch booth  via ,battle onstage merch
1.564517963901829e+18,2022-08-30 07:38:44+00:00,['1564517963901829120'],Show your personal side through #coffee. Everyone apparently have their unique ways of holding their cups #dunkindonuts https://t.co/dKkyrxHjl9,show your personal side through  everyone apparently have their unique ways of holding their cups  ,side everyone
1.5644951349426708e+18,2022-08-30 06:08:01+00:00,['1564495134942670848'],@datalore66 Aside from the weather (I can't do cold) Chicago is cool from the few times I've been there., aside from the weather i can't do cold chicago is cool from the few times i've been there,weather chicago time
1.5644944280304517e+18,2022-08-30 06:05:13+00:00,['1564494428030451712'],@iheartguitar I don't have HBO Max so I haven't watched this yet. Plus Twitter talks about a lot of stuff I don't care about but I don't have the attention span to let it get me riled up., i don't have hbo max so i haven't watched this yet plus twitter talks about a lot of stuff i don't care about but i don't have the attention span to let it get me riled up,twitter talk stuff care attention span
1.5644938678056428e+18,2022-08-30 06:02:59+00:00,['1564493867805642752'],@HanakoMontgome1 Is that one huge squid sculpture or are there others in that area too?, is that one huge squid sculpture or are there others in that area too,squid sculpture others area
1.5637860744128307e+18,2022-08-28 07:10:28+00:00,['1563786074412830720'],How much would you pay for this? #NFT market in the dumps after exploding in popularity last year /via @globeandmail https://t.co/nsbeb0LCMP,how much would you pay for this  market in the dumps after exploding in popularity last year via  ,market dump popularity year
1.5637813529603154e+18,2022-08-28 06:51:42+00:00,['1563781352960315394'],Maid service @ArcaneMaidCafe at @626nightmarket #626nightmarket #Arcadia #losangeles https://t.co/iaKmWOBAsi,maid service  at     ,maid service
1.5637812434388623e+18,2022-08-28 06:51:16+00:00,['1563781243438862336'],Spicy kelp @riceandnori @626nightmarket @santaanitapark Good eats. Should have gone for a second one. #riceandnori #626nightmarket #arcadia #losangeles #foodfestival https://t.co/YdbRaf2ORu,spicy kelp    good eats should have gone for a second one      ,spicy kelp eats
1.5624955525576868e+18,2022-08-24 17:42:24+00:00,['1562495552557686784'],@mchellekoiizumi I'm sorry to hear this awful news., i'm sorry to hear this awful news,sorry news
1.5624954021374648e+18,2022-08-24 17:41:48+00:00,['1562495402137464832'],@slipknot - #Yen [OFFICIAL VIDEO] https://t.co/zTd7nJ7WTp @CoreyTaylorRock @sidthe3rd @MShawnCrahan @jayweinberg #TheEndSoFar #slipknot,   [official video]       ,[official video]
1.5618765457774633e+18,2022-08-23 00:42:41+00:00,['1561876545777463301'],"From defying #Trump to #BlackPanther Politics @snoopdogg on power, truth and ""staying snoop."" https://t.co/pCxhU1QKjD @msnbc #SnoopDogg #music #Rap",from defying  to  politics  on power truth and staying snoop     ,politics power truth snoop
1.561234932587905e+18,2022-08-21 06:13:08+00:00,['1561234932587905028'],"@bjork Plots Release Of First Album In Five Years, ‘Fossora’ https://t.co/so1wOSZARy @musicfeeds #Bjork #NewMusic #NewAlbum", plots release of first album in five years fossora     ,plot release album year
1.5611118138396713e+18,2022-08-20 22:03:55+00:00,['1561111813839671296'],One of the #classiccars @theadmorg #elsegundo @ The Zimmerman Automobile Driving Museum https://t.co/51wnPYg9Pd,one of the     the zimmerman automobile driving museum ,zimmerman automobile museum
1.5605346019650232e+18,2022-08-19 07:50:17+00:00,['1560534601965023232'],@kidbookie I can't do dairy anything for the same reasons plus allergies. Hopefully you feel better., i can't do dairy anything for the same reasons plus allergies hopefully you feel better,dairy anything reason allergy
1.560049535996416e+18,2022-08-17 23:42:48+00:00,['1560049535996416000'],What do the world’s biggest music companies really think about the economics of #streaming? @musicbizworld https://t.co/XqyKQXy06h #musicbiz,what do the world’s biggest music companies really think about the economics of    ,music company economics
1.559975236254126e+18,2022-08-17 18:47:33+00:00,['1559975236254126080'],"NFT Royalties: Why artists love them, and traders don’t https://t.co/ArL8SEWncw",nft royalties why artists love them and traders don’t ,royalty artist trader
1.5593386943890268e+18,2022-08-16 00:38:10+00:00,['1559338694389026816'],This $23 million #YouTube #musicroyalties heist is a huge reminder that #onlinecopyright is deeply flawed https://t.co/94YNxG7UGe @mashable @MattBinder #musicbiz #royalties #music,this  million   heist is a huge reminder that  is deeply flawed      ,heist reminder
1.5586872735535227e+18,2022-08-14 05:29:39+00:00,['1558687273553522690'],"""Our Government Thinks We're Satanists"": @STPmetal Talk Russia, War, Fighting Bears, New Music https://t.co/Igr9rQA0Yf @eli_enis #slaughtertoprevail #metal",our government thinks we're satanists  talk russia war fighting bears new music    ,government satanist talk russia bear music
1.5572327729172398e+18,2022-08-10 05:09:59+00:00,['1557232772917239809'],"#Matcha improves sleep quality, social cognition, researchers say, and you don’t need to drink it https://t.co/bNNsucn83T via @RocketNews24En #greentea #Japan #tea #health", improves sleep quality social cognition researchers say and you don’t need to drink it  via     ,improves quality cognition researcher
1.5566836193508805e+18,2022-08-08 16:47:51+00:00,['1556683619350880256'],@Korn 1993 doing Blind. Any idea where this show was? #Korn https://t.co/2EUyq2AoH1, doing blind any idea where this show was  ,idea show
1.5561649523851346e+18,2022-08-07 06:26:51+00:00,['1556164952385134592'],@kelly_sux Girl Hugging A Skeleton @giantroboteric #kellysux #giantrobotstore #giantrobotgallery #losangeles #artgallery https://t.co/cC8oM3tGDg, girl hugging a skeleton       ,girl skeleton
1.5550449578402406e+18,2022-08-04 04:16:23+00:00,['1555044957840240640'],@GodsHate818 - Live at @sound_and_fury 31 July 2022 https://t.co/vOvwpVFpVL @Brodyxking @ColinYovng @taylorxyoung @ForeverLawless @anthoniexg @TightBrigade @OneNineSevenMDA #godshate #soundandfury2022 #hardcore #LosAngeles,  live at  july            ,live july
1.5550425682446705e+18,2022-08-04 04:06:54+00:00,['1555042568244670464'],@skybri_ Is anyone keeping a tally?, is anyone keeping a tally,anyone tally
1.5550419094284616e+18,2022-08-04 04:04:17+00:00,['1555041909428461569'],Any chance of salvaging the Batgirl movie? 🤔 #Batgirl,any chance of salvaging the batgirl movie  ,chance batgirl movie
1.5541444902181724e+18,2022-08-01 16:38:15+00:00,['1554144490218172417'],@TerryBeez666 @LadyEmmaWatson I watched that series too. Maybe I never paid attention to that scene myself but its crazy what went down then.,  i watched that series too maybe i never paid attention to that scene myself but its crazy what went down then,series attention scene crazy
1.553571944905134e+18,2022-07-31 02:43:10+00:00,['1553571944905134082'],Would you prefer your #MLB team trades for #shoheiotani or #juansoto https://t.co/O16SSU1MCK @RichEisenShow @richeisen #richeisenshow #Ohtani,would you prefer your  team trades for  or      ,team trade
1.552887928644178e+18,2022-07-29 05:25:08+00:00,['1552887928644177920'],"@guyoseary, #NFT King: @Madonna and @U2 ’s Manager Is a Tech Whisperer @Variety https://t.co/tHLvIVbn7A #guyoseary #business #music #tech #NFTs",  king  and  s manager is a tech whisperer       ,king manager whisperer
1.552136945832063e+18,2022-07-27 03:40:59+00:00,['1552136945832062976'],"#Instagram CEO @mosseri Responds to Recent TikTok-Like Changes, Admits ""It’s not yet good"" https://t.co/bs4NFh2zvg", ceo  responds to recent tiktoklike changes admits its not yet good ,tiktoklike change
1.5517957467514511e+18,2022-07-26 05:05:11+00:00,['1551795746751451138'],@EvaCole1818 @WholeFoods @WholeFoodsPR I've been there once. Pretty cool layout. Didn't get to see the whole store but will have to check it out more another time.,   i've been there once pretty cool layout didn't get to see the whole store but will have to check it out more another time,cool layout store time
1.5517812748591596e+18,2022-07-26 04:07:41+00:00,['1551781274859159552'],Why @DeadKennedys Founders Are Feuding Over ‘Fresh Fruit for Rotting Vegetables’ Reissue https://t.co/UTPH6Nh5Iw via @billboard @knopps #deadkennedys #musicbiz #punkrock,why  founders are feuding over fresh fruit for rotting vegetables reissue  via     ,founder fruit vegetable
1.5507010482511053e+18,2022-07-23 04:35:15+00:00,['1550701048251105280'],@AlexxxCoal Life messing with us but hopefully you'll have energy once you feel better, life messing with us but hopefully you'll have energy once you feel better,life energy
1.55034347324024e+18,2022-07-22 04:54:22+00:00,['1550343473240240128'],@mchellekoiizumi @latermedia Each one has a different audience and reaches differently. I use Tiktok and IG Reels myself. Mostly Reels myself.,  each one has a different audience and reaches differently i use tiktok and ig reels myself mostly reels myself,audience tiktok reel
