id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5624065649753334e+18,2022-08-24 11:48:47+00:00,['1562406564975333377'],Shiny new car. Hyundai Bayon. m-Hybrid compact SUV. 22 plate used (yes you read that right) . Absolute dream to drive! :) https://t.co/kSahtxcZRZ,shiny new car hyundai bayon mhybrid compact suv plate used yes you read that right  absolute dream to drive  ,hyundai bayon plate absolute dream
1.5583399718990725e+18,2022-08-13 06:29:36+00:00,['1558339971899072514'],@Jeromesh68 @KathrynTLD @BestForBritain Actually moffat on Scotland is the middle,   actually moffat on scotland is the middle,scotland middle
1.5558428430794752e+18,2022-08-06 09:06:54+00:00,['1555842843079475201'],@glasgow4me @xzllkx @NicolaSturgeon Political disagreement is not division.,   political disagreement is not division,disagreement division
1.5558424246850847e+18,2022-08-06 09:05:14+00:00,['1555842424685084672'],@xzllkx @NicolaSturgeon The ferries are being built. Plus the possibility of 7 more.,  the ferries are being built plus the possibility of more,ferry possibility
1.5558420922949796e+18,2022-08-06 09:03:55+00:00,['1555842092294979585'],"@robinince @GMLmusic That was excellent. I liked the ""stream of consciousness"" style which, thinking about it, is what a lot of your shows are like.",  that was excellent i liked the stream of consciousness style which thinking about it is what a lot of your shows are like,stream consciousness style show
1.5537937502829978e+18,2022-07-31 17:24:32+00:00,['1553793750282997760'],@ascotsquine @wgsaraband Mum has lived their for years. Most residents realise its par for the course. It's what keeps Callander going.,  mum has lived their for years most residents realise its par for the course it's what keeps callander going,year resident course callander
1.5489231018654433e+18,2022-07-18 06:50:19+00:00,['1548923101865443329'],@BBCBreakfast Please set an example and take your jackets off when you're outside in this #heatwave., please set an example and take your jackets off when you're outside in this ,please example jacket
1.5482221644441272e+18,2022-07-16 08:25:03+00:00,['1548222164444127232'],My @Speedordle Score! Score: 48 Easy Mode 🟧🟧🟩🟩🟧🟩🟧 Completed: 3 of 7 https://t.co/2eaaSX6NGN,my  score score easy mode  completed of ,score score mode
1.545013053078618e+18,2022-07-07 11:53:11+00:00,['1545013053078618113'],@robinince I'm immunosuppressed and have been extremely lucky not to catch covid. But it certainly wasn't through following Johnson's advice. I've been avidly following the relevant scientists on the topic., i'm immunosuppressed and have been extremely lucky not to catch covid but it certainly wasn't through following johnson's advice i've been avidly following the relevant scientists on the topic,covid advice scientist topic
1.5442106826939433e+18,2022-07-05 06:44:51+00:00,['1544210682693943304'],My @Speedordle Score! Score: 62 Easy Mode 🟩🟩🟩🟩🟩🟩🟧 Completed: 6 of 7 https://t.co/2eaaSXop5n,my  score score easy mode  completed of ,score score mode
1.5442098657567785e+18,2022-07-05 06:41:36+00:00,['1544209865756778506'],My @Speedordle Score! Score: 15 Hard Mode 🟩🟧 Completed: 1 of 2 https://t.co/2eaaSXop5n,my  score score hard mode  completed of ,score mode
1.542111805245358e+18,2022-06-29 11:44:40+00:00,['1542111805245358080'],@edwardpoole1975 @Glaikitgit We have literally no room at the moment.,  we have literally no room at the moment,room moment
1.5420497358376223e+18,2022-06-29 07:38:01+00:00,['1542049735837622273'],@AlastairMorris7 Haven't you got patients to be transporting or something?! ;-), haven't you got patients to be transporting or something ,patient something
1.542049583211184e+18,2022-06-29 07:37:25+00:00,['1542049583211184128'],@AtlanticAtheist I've never done a podcast. At least not my own. I've been on a couple in the past., i've never done a podcast at least not my own i've been on a couple in the past,podcast couple past
1.541348223905833e+18,2022-06-27 09:10:28+00:00,['1541348223905832960'],"@robinince I noticed that ""Razzle Dazzle"" is now available on Prime to rent. And it gets 5 stars. https://t.co/oROXtryVRz", i noticed that razzle dazzle is now available on prime to rent and it gets stars ,razzle dazzle star
1.54131874171111e+18,2022-06-27 07:13:18+00:00,['1541318741711110145'],My @Speedordle Score! Score: 48 Easy Mode 🟧🟩🟩🟩🟧🟧 Completed: 3 of 6 https://t.co/2eaaSXop5n,my  score score easy mode  completed of ,score score mode
1.5413179299495483e+18,2022-06-27 07:10:05+00:00,['1541317929949548544'],My @Speedordle Score! Score: 26 Hard Mode 🟧🟩🟩🟧 Completed: 2 of 4 https://t.co/2eaaSX6NGN,my  score score hard mode  completed of ,score mode
1.5391645198801797e+18,2022-06-21 08:33:12+00:00,['1539164519880179714'],@AlastairMorris7 Spoiler alert., spoiler alert,spoiler alert
1.5376792296173773e+18,2022-06-17 06:11:11+00:00,['1537679229617377282'],My @Speedordle Score! Score: 42 Easy Mode 🟩🟩🟧🟩🟧 Completed: 3 of 5 https://t.co/2eaaSXop5n,my  score score easy mode  completed of ,score score mode
1.537678424747266e+18,2022-06-17 06:07:59+00:00,['1537678424747266053'],My @Speedordle Score! Score: 19 Hard Mode 🟧🟧🟧 Completed: 0 of 3 https://t.co/2eaaSXop5n,my  score score hard mode  completed  of ,score mode
