id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5643299215053824e+18,2022-08-29 19:11:31+00:00,['1564329921505382403'],"Most of today has been spent making my own recipe tomato soup, with approximately 16lb of red yellow toms all from our greenhouse. Òur old pressure cooker even older Kenwood Chef, were the perfect pairing. It tastes even better than it looks, even if I do say so myself. 😊 https://t.co/ov3Fi75IbS",most of today has been spent making my own recipe tomato soup with approximately of red yellow toms all from our greenhouse ur old pressure cooker even older kenwood chef were the perfect pairing it tastes even better than it looks even if i do say so myself  ,today recipe tomato soup greenhouse pressure cooker kenwood chef
1.5636011611939512e+18,2022-08-27 18:55:41+00:00,['1563601161193951233'],"@CountrySkills @DrLindaDykes Oh yes, have you never heard of the cucumber gangs? They're very well organised and coordinated, they likely targeted your husband to drop him in it, poor chap is a victim of the diabolical cucumber mafia. 😁",  oh yes have you never heard of the cucumber gangs they're very well organised and coordinated they likely targeted your husband to drop him in it poor chap is a victim of the diabolical cucumber mafia ,heard cucumber gang husband chap victim cucumber mafia
1.5635989732642284e+18,2022-08-27 18:47:00+00:00,['1563598973264228353'],"@CountrySkills @DrLindaDykes Cucumbers are sneaky, they blend and hide when one person looks, then jump out to surprise the next person. Happens all the time...",  cucumbers are sneaky they blend and hide when one person looks then jump out to surprise the next person happens all the time,cucumber person person time
1.5635764956661842e+18,2022-08-27 17:17:41+00:00,['1563576495666184192'],"Tasted our first ever home-grown melon today, absolutely wonderful! https://t.co/XxoMir4Azn",tasted our first ever homegrown melon today absolutely wonderful ,melon today
1.5635747565906452e+18,2022-08-27 17:10:46+00:00,['1563574756590645250'],"Tasted our first ever home-grown melon today, absolutely wonderful! https://t.co/3j9JEmcSjA",tasted our first ever homegrown melon today absolutely wonderful ,melon today
1.5627077482065756e+18,2022-08-25 07:45:35+00:00,['1562707748206575617'],"@shrewsmorris I am certain that @IronbridgeAAC will be first in line to sign up, rumour has it he's been desperate to try Morris dancing for years! This is your big chance Nige! 😁", i am certain that  will be first in line to sign up rumour has it he's been desperate to try morris dancing for years this is your big chance nige ,line rumour morris year chance nige
1.5625026428693176e+18,2022-08-24 18:10:34+00:00,['1562502642869317637'],"@Red_Ducks Bugger! Sorry to hear that, it's been quite a task to keep on top of everything here, the caterpillars have been particularly rampant on the brussels and it's been awful for marrow, courgette and cucumbers. Toms have been amazing though, first year without blight for a long time", bugger sorry to hear that it's been quite a task to keep on top of everything here the caterpillars have been particularly rampant on the brussels and it's been awful for marrow courgette and cucumbers toms have been amazing though first year without blight for a long time,bugger sorry task everything caterpillar brussels marrow courgette cucumber year blight time
1.5625000128226058e+18,2022-08-24 18:00:07+00:00,['1562500012822605824'],"@Red_Ducks I love sprouts and I'm ridiculously excited to taste these tonight! They've needed a lot if care and watering in pots, but unfortunately we don't have the soil to grow them in the ground where they'd do much better and take less tending.", i love sprouts and i'm ridiculously excited to taste these tonight they've needed a lot if care and watering in pots but unfortunately we don't have the soil to grow them in the ground where they'd do much better and take less tending,sprout tonight care watering soil ground
1.5624980164135117e+18,2022-08-24 17:52:11+00:00,['1562498016413511681'],"First crop off the Brussel Sprout plants we've grown in pots, not a huge crop, but not bad for a pot growing experiment. https://t.co/mwwg1Sh1Fq",first crop off the brussel sprout plants we've grown in pots not a huge crop but not bad for a pot growing experiment ,crop brussel sprout plant crop
1.5621464710881976e+18,2022-08-23 18:35:16+00:00,['1562146471088197636'],Another great crop of tomatoes from the greenhouse today. https://t.co/JCsqeWhDFw,another great crop of tomatoes from the greenhouse today ,crop tomato greenhouse today
