id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564858759205294e+18,2022-08-31 06:12:56+00:00,['1564858759205294080'],"Thanks to a professor’s diva tendencies, I have no choice but to go overload next semester 💀",thanks to a professor’s diva tendencies i have no choice but to go overload next semester ,thanks diva tendency choice semester
1.5644263106042593e+18,2022-08-30 01:34:32+00:00,['1564426310604259330'],"Okay realistic goal, 1st and 2nd movement of this trio before the school startss",okay realistic goal and movement of this trio before the school startss,goal movement trio school start
1.5642431678887772e+18,2022-08-29 13:26:48+00:00,['1564243167888777216'],My worst nightmare ugh pls let me just go home back to Madison,my worst nightmare ugh pls let me just go home back to madison,nightmare madison
1.564196968225702e+18,2022-08-29 10:23:13+00:00,['1564196968225701892'],Teen Wolf is that tv show that you thought will suck but actually slaps so hard,teen wolf is that tv show that you thought will suck but actually slaps so hard,wolf show slap
1.56408994134852e+18,2022-08-29 03:17:56+00:00,['1564089941348519936'],My flight is at 8:50 am… and I’m already at the airport so basically…. Hmm…. I’m 9 hrs early!? Lmao this flight better not cancel or else ill lose my gddmn sht,my flight is at am and i’m already at the airport so basically hmm i’m hrs early lmao this flight better not cancel or else ill lose my gddmn sht,flight airport flight gddmn
1.564084340228858e+18,2022-08-29 02:55:40+00:00,['1564084340228857859'],“Loving can hurt…” No shit ed sheeran,loving can hurt no shit ed sheeran,shit sheeran
1.5639367848027996e+18,2022-08-28 17:09:20+00:00,['1563936784802799616'],I literally have 1.5 weeks to learn a whole fucking piano trio…. Send help :(((,i literally have weeks to learn a whole fucking piano trio send help ,week fucking piano trio help
1.5636978779139482e+18,2022-08-28 01:20:00+00:00,['1563697877913948161'],@KimKardashian Keep sweet pray and obey, keep sweet pray and obey,pray obey
1.5635821260033925e+18,2022-08-27 17:40:03+00:00,['1563582126003392515'],I cant wait to see all of my friends in Madison 💖,i cant wait to see all of my friends in madison ,wait friend madison
1.562439210925101e+18,2022-08-24 13:58:31+00:00,['1562439210925101056'],"@_jonatong Shutacccaaaa hahahahahaha also oi, i still owe youuuuu", shutacccaaaa hahahahahaha also oi i still owe youuuuu,shutacccaaaa youuuuu
1.5616313114790625e+18,2022-08-22 08:28:13+00:00,['1561631311479062528'],It’s been a while since a book tore me into pieces only for it to piece it back together again. Wow. #ItEndsWithUs #colleenhoover https://t.co/hZThg1oTgL,it’s been a while since a book tore me into pieces only for it to piece it back together again wow   ,book piece
1.5616297264139346e+18,2022-08-22 08:21:55+00:00,['1561629726413934593'],I need some spicy novel recommendations,i need some spicy novel recommendations,spicy recommendation
1.5616295729945723e+18,2022-08-22 08:21:18+00:00,['1561629572994572289'],Kakapagod ang on and off jowahan ha hahaha,kakapagod ang on and off jowahan ha hahaha,kakapagod jowahan
1.5615604568919777e+18,2022-08-22 03:46:39+00:00,['1561560456891977728'],I hate men ‘cause I’m finally living at peace and they be doin things like: https://t.co/xIHEo5qkuo,i hate men cause i’m finally living at peace and they be doin things like ,peace thing
1.5615455113159475e+18,2022-08-22 02:47:16+00:00,['1561545511315947521'],I guess this is my sign I should take some time off with musical theater and just truly focus on being in the academia,i guess this is my sign i should take some time off with musical theater and just truly focus on being in the academia,guess sign time theater academia
1.561524337068413e+18,2022-08-22 01:23:08+00:00,['1561524337068412930'],OMG the media really destroyed Manti’s life… #UntoldNetflix #MantiTeo,omg the media really destroyed manti’s life  ,medium life
1.5608717067550106e+18,2022-08-20 06:09:49+00:00,['1560871706755010560'],I love it when a non musician tell me how to read music :),i love it when a non musician tell me how to read music ,musician music
1.5594088885202698e+18,2022-08-16 05:17:06+00:00,['1559408888520269827'],I NEED A NEW CHA EUN WOO AND PARK BOGUM DRAMAS PLS,i need a new cha eun woo and park bogum dramas pls,park bogum drama
1.559407731076993e+18,2022-08-16 05:12:30+00:00,['1559407731076993024'],After three VERY LONG months of musical theater,after three very long months of musical theater,month theater
1.5545825943474668e+18,2022-08-02 21:39:07+00:00,['1554582594347466754'],Idk why but the resco actors this year seems like they just gave up performing lmao,idk why but the resco actors this year seems like they just gave up performing lmao,resco actor year performing
1.5545005935780495e+18,2022-08-02 16:13:17+00:00,['1554500593578049537'],Covid outbreak in my theater company rn ugh fcker,covid outbreak in my theater company rn ugh fcker,covid outbreak theater company fcker
1.5537460847946138e+18,2022-07-31 14:15:08+00:00,['1553746084794613760'],A little more than a month before grad school year 2 and Im already dreading it lol,a little more than a month before grad school year and im already dreading it lol,month school year
1.5388782469928796e+18,2022-06-20 13:35:39+00:00,['1538878246992879617'],@jeyanreney :((((((( aalis kaaaa?!,  aalis kaaaa,aalis kaaaa
1.5378479068829532e+18,2022-06-17 17:21:27+00:00,['1537847906882953219'],Cuddle buddy update: I’m giving the silent treatment cause I want him to miss me.,cuddle buddy update i’m giving the silent treatment cause i want him to miss me,cuddle buddy treatment cause
1.536890640004522e+18,2022-06-15 01:57:37+00:00,['1536890640004521986'],But he is on the phone rn with his girlfriend:))))))) am I wrecking this relationship lmaoo,but he is on the phone rn with his girlfriend am i wrecking this relationship lmaoo,phone girlfriend relationship
1.536890356419248e+18,2022-06-15 01:56:29+00:00,['1536890356419248130'],Cuddle buddy update: He’s started touching my hair and putting his face close to mine wtf. 🤗,cuddle buddy update he’s started touching my hair and putting his face close to mine wtf ,cuddle buddy hair face
1.5366741056925e+18,2022-06-14 11:37:11+00:00,['1536674105692499968'],"I’m literally making these plunk tracks that they are demanding because I care about my employer (they are threatening my employer), my production manager, and the Forestburgh team. Absolutely speechless.",i’m literally making these plunk tracks that they are demanding because i care about my employer they are threatening my employer my production manager and the forestburgh team absolutely speechless,plunk track care employer employer production manager forestburgh team speechless
1.536673674958459e+18,2022-06-14 11:35:28+00:00,['1536673674958458882'],"Also, I have never worked with such an ungrateful actors, stage manager, and production manager until now. Wow. Truly. I am gobsmacked.",also i have never worked with such an ungrateful actors stage manager and production manager until now wow truly i am gobsmacked,actor stage manager production manager truly
1.5366733552769024e+18,2022-06-14 11:34:12+00:00,['1536673355276902400'],The production company of this show (not my theater employer) is literally forcing me to re-do plunk tracks for this actor who got COVID. Like wtf? I have to be held accountable because they did not use their common sense?,the production company of this show not my theater employer is literally forcing me to redo plunk tracks for this actor who got covid like wtf i have to be held accountable because they did not use their common sense,production company show theater employer plunk track actor covid sense
1.536672980239102e+18,2022-06-14 11:32:43+00:00,['1536672980239101953'],"Actors, during music rehearsals, isn’t it common sense to always press the record button on your voice memos app?",actors during music rehearsals isn’t it common sense to always press the record button on your voice memos app,actor music rehearsal sense record button voice memo
1.5363821190474793e+18,2022-06-13 16:16:56+00:00,['1536382119047479296'],This is the 5th time I am listening to All Too Well today… wtf is wrong with me,this is the time i am listening to all too well today wtf is wrong with me,time today
1.5361815123239772e+18,2022-06-13 02:59:48+00:00,['1536181512323977216'],PARADISE SQUARE FOR BEST MUSICAL PUHLEASE JASON HOWLAND NEEDS THID AFTER LITTLE WOMEN #TonyAwards2022 #TonyAwards,paradise square for best musical puhlease jason howland needs thid after little women  ,paradise square puhlease jason howland need woman
1.5361716367554683e+18,2022-06-13 02:20:33+00:00,['1536171636755468289'],JASON HOWLAND POPPED OFF WITH PARADISE SQUARE WTF WOW #TonyAwards #TonyAwards2022,jason howland popped off with paradise square wtf wow  ,jason howland paradise square
1.536017290470228e+18,2022-06-12 16:07:14+00:00,['1536017290470227971'],Is this the start of my path to asexuality? Lol,is this the start of my path to asexuality lol,start path asexuality
