id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5651081254972826e+18,2022-08-31 22:43:50+00:00,['1565108125497282560'],When will Arsenal start selling the Martinelli's Apple Juice. When.,when will arsenal start selling the martinelli's apple juice when,start apple juice
1.5650300839365345e+18,2022-08-31 17:33:43+00:00,['1565030083936534529'],Lokonga masterclass incoming,lokonga masterclass incoming,masterclass incoming
1.5650240454055567e+18,2022-08-31 17:09:43+00:00,['1565024045405556738'],BeReal stopped sending me notifications like a week ago and I only just noticed. Guess I was TooReal.,bereal stopped sending me notifications like a week ago and i only just noticed guess i was tooreal,bereal notification week guess
1.564988724492079e+18,2022-08-31 14:49:22+00:00,['1564988724492079104'],"ignoring the fact that in a fair and just world, if you made something as good as Hard Drive you shouldn't have to work another day in your life.",ignoring the fact that in a fair and just world if you made something as good as hard drive you shouldn't have to work another day in your life,fact world something drive life
1.5649881974441329e+18,2022-08-31 14:47:17+00:00,['1564988197444132864'],"When this shit happens to artists who are critically acclaimed, who seem to be thriving, who are playing great bills, what hope for the rest of us? https://t.co/7C7Jes8maI",when this shit happens to artists who are critically acclaimed who seem to be thriving who are playing great bills what hope for the rest of us ,shit artist bill rest
1.5649629396223754e+18,2022-08-31 13:06:55+00:00,['1564962939622375426'],"@excaliburedpan The Map Of Tiny Perfect Things, amazon YA type film that came out last year, quite cute.", the map of tiny perfect things amazon ya type film that came out last year quite cute,thing film year
1.5648955103932293e+18,2022-08-31 08:38:58+00:00,['1564895510393229312'],My Dolly Parton t shirt dreams have come true https://t.co/4AKShgn4Gq,my dolly parton t shirt dreams have come true ,shirt dream
1.5648876409392988e+18,2022-08-31 08:07:42+00:00,['1564887640939298817'],"*me, for the ninth time, louder and clearer now, having got the attention of the room* of course, it's actually very funny that despite being called Luis Sinisterra, he plays on the right! *the silence continues, I am asked to leave*",me for the ninth time louder and clearer now having got the attention of the room of course it's actually very funny that despite being called luis sinisterra he plays on the right the silence continues i am asked to leave,time louder clearer attention room course luis sinisterra right silence
1.5647444734768292e+18,2022-08-30 22:38:48+00:00,['1564744473476829192'],"@DavidCallaghan Given the frequency with which I respond to your music tweets, it may not surprise you that I also loved this song and album", given the frequency with which i respond to your music tweets it may not surprise you that i also loved this song and album,frequency music tweet song album
1.5645969604301046e+18,2022-08-30 12:52:38+00:00,['1564596960430104576'],New tattoo of a couple of best friends from Sarah Louise Alexander at Best Friends Club. I love them 🍻 https://t.co/8Q308AeG0r,new tattoo of a couple of best friends from sarah louise alexander at best friends club i love them  ,tattoo couple friend louise alexander friend
1.5645901584266445e+18,2022-08-30 12:25:37+00:00,['1564590158426644480'],@emmaggarland Saw Holding Absence opening for FFAF earlier this year and they were great, saw holding absence opening for ffaf earlier this year and they were great,absence opening ffaf year
1.5645532034918277e+18,2022-08-30 09:58:46+00:00,['1564553203491827712'],@Flannyballs Bring Norton Cuffy back as right back cover so Tomi can fill in at centre back if need be, bring norton cuffy back as right back cover so tomi can fill in at centre back if need be,norton cuffy right centre need
1.5645521884032778e+18,2022-08-30 09:54:44+00:00,['1564552188403277827'],"@Flannyballs Yeah, unless Ben White fills in there. Feel like he played there for Leeds a bit?", yeah unless ben white fills in there feel like he played there for leeds a bit,yeah fill leeds
1.5645518985979208e+18,2022-08-30 09:53:35+00:00,['1564551898597920768'],Get Ruben Neves in so he and Xhaka can just keep shooting from 30 yards https://t.co/9yVjgYYCqN,get ruben neves in so he and xhaka can just keep shooting from yards ,neve yard
1.5645381373507052e+18,2022-08-30 08:58:54+00:00,['1564538137350705152'],Scott Parker's done that thing on football manager where you threaten to leak stuff to the press to get yourself sacked because you're bored with your save,scott parker's done that thing on football manager where you threaten to leak stuff to the press to get yourself sacked because you're bored with your save,scott thing football manager stuff press save
1.5645170932943667e+18,2022-08-30 07:35:17+00:00,['1564517093294366720'],@AbiWilks my extensive watching of cake based construction shows tells me that you could make some craggly rocks and mountains out of rice crispie cakes, my extensive watching of cake based construction shows tells me that you could make some craggly rocks and mountains out of rice crispie cakes,watching cake construction tell craggly rock rice crispie cake
1.564511974678995e+18,2022-08-30 07:14:56+00:00,['1564511974678994944'],The Weird Al film looks like Walk Hard but in the right way so I'm very much in,the weird al film looks like walk hard but in the right way so i'm very much in,film walk
1.5643690789318246e+18,2022-08-29 21:47:07+00:00,['1564369078931824645'],@DavidCallaghan is that window the cover of Benji?, is that window the cover of benji,cover benji
