id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5647352499673743e+18,2022-08-30 22:02:09+00:00,['1564735249967374338'],Electronically Yours by Martyn Ware | Waterstones https://t.co/aliC7eTGTe,electronically yours by martyn ware  waterstones ,martyn ware waterstones
1.5628501270474056e+18,2022-08-25 17:11:21+00:00,['1562850127047405568'],The Jam'd + Sharp Class Tickets https://t.co/LGrAHQw72D via @seetickets,the jam'd  sharp class tickets  via ,class ticket
1.5628399918011105e+18,2022-08-25 16:31:04+00:00,['1562839991801110531'],@denemichael Take us to the @emmerdale hills Dene and the @TheO2 for the December concert ! Or one up North.... @billybragg https://t.co/AT4l72t1XU, take us to the  hills dene and the  for the december concert  or one up north  ,hill dene december concert
1.5627542787036406e+18,2022-08-25 10:50:29+00:00,['1562754278703640578'],"I've #justdonated to enable Alan to spend his remaining time with his family, as he has been diagnosed with stage 4 metastatic cancer Donate on @justgiving and help raise £100000 https://t.co/boawAnxERN @FromtheJam1 @BoomtownThe @BlockheadsPage @NineBelowZero @guyhelliker",i've  to enable alan to spend his remaining time with his family as he has been diagnosed with stage metastatic cancer donate on  and help raise       ,alan time family stage cancer donate help
1.5626818935264584e+18,2022-08-25 06:02:51+00:00,['1562681893526458370'],Electronically Yours https://t.co/aM9vPaeCtN @martynware @heaven17bef @mrgregory @e17RnR_books @thesocial look fwd to the book launches in London 🎹 nxt week @Guardian_Bkshop,electronically yours       look fwd to the book launches in london  nxt week ,book london week
1.5625258411414364e+18,2022-08-24 19:42:45+00:00,['1562525841141436416'],THE STYLE COUNCIL Q&amp;A + Long Hot Summers Tickets https://t.co/l1qq6lg4Mx via @seetickets,the style council qampa  long hot summers tickets  via ,style council summer ticket
1.5622063942538035e+18,2022-08-23 22:33:23+00:00,['1562206394253803520'],"Gyeongsangnam-do, South Korea, Shut down the illegal dog meat farms, slaughterhouses, and markets. - Sign the Petition! https://t.co/PUhFZszhe2 via @UKChange",gyeongsangnamdo south korea shut down the illegal dog meat farms slaughterhouses and markets  sign the petition  via ,gyeongsangnamdo korea meat farm slaughterhouse market petition
1.5621410918094316e+18,2022-08-23 18:13:54+00:00,['1562141091809431552'],‘David Bowie Bandstand’ to receive £250k restoration https://t.co/STJfH6OYmc,david bowie bandstand to receive k restoration ,david bowie bandstand restoration
1.5621376712663368e+18,2022-08-23 18:00:18+00:00,['1562137671266336772'],‘David Bowie Bandstand’ to receive £250k restoration https://t.co/STJfH6OYmc @BeckenhamBuzz @wendywoo68 @DavidBowieGlam @DavidLiveUK @holyholybowie @kentlife @heartkentradio ❤️❤️🎸 well done Wendy 💥,david bowie bandstand to receive k restoration          well done wendy ,david bowie bandstand restoration wendy
1.5613484608336443e+18,2022-08-21 13:44:16+00:00,['1561348460833644550'],‘#greyhairdon’tcare’: how women are embracing their grey hair https://t.co/CKHrEJnTAb,tcare how women are embracing their grey hair ,woman grey hair
1.5608659801920225e+18,2022-08-20 05:47:03+00:00,['1560865980192022528'],Stone Foundation Tickets https://t.co/oicLfR9I0M via @seetickets,stone foundation tickets  via ,stone foundation ticket
1.5606284085346836e+18,2022-08-19 14:03:02+00:00,['1560628408534683648'],Steve Harley Acoustic Band | Live Jazz Music Great Food | PizzaExpress Live https://t.co/PmQ03OcLI1 via @pizzajazzclub,steve harley acoustic band  live jazz music great food  pizzaexpress live  via ,harley band jazz music food pizzaexpress
1.5601485248089293e+18,2022-08-18 06:16:09+00:00,['1560148524808929287'],Haircut 100 - National Album Week | Royal Albert Hall https://t.co/FcxYAcJVaK via @royalalberthall,haircut  national album week  royal albert hall  via ,haircut album week royal albert hall
1.5599746599316357e+18,2022-08-17 18:45:16+00:00,['1559974659931635712'],You can help raise money for The Farm Animal Sanctuary by donating online #JustGiving https://t.co/sQVsuUfEE3,you can help raise money for the farm animal sanctuary by donating online  ,money farm animal sanctuary
1.5599663542619013e+18,2022-08-17 18:12:16+00:00,['1559966354261901315'],"Yes it is in @CheshireLive! my FB music friend #kimsmith organised it, has been through a great deal of health issues herself. Amazing fund raising @heaven17bef love her ❤️ nice hall, I went once https://t.co/qTplR4EFhu",yes it is in  my fb music friend  organised it has been through a great deal of health issues herself amazing fund raising  love her  nice hall i went once ,music friend deal health issue fund hall
1.5599651128821514e+18,2022-08-17 18:07:20+00:00,['1559965112882151432'],"Yes, self promotion is a full time job on top of being an Artist! ... guess people are waiting in the weeks to help do it as a job... But so many artists manage their whole tour and tickets themselves now via @EventbriteGB ..small events are good https://t.co/8iOebhPIfd",yes self promotion is a full time job on top of being an artist  guess people are waiting in the weeks to help do it as a job but so many artists manage their whole tour and tickets themselves now via  small events are good ,self promotion time artist guess people week artist tour event
1.559962575407788e+18,2022-08-17 17:57:15+00:00,['1559962575407788032'],"Yes we need to reach a certain group of folks X tag tag tag relevant eras, footballers and people https://t.co/FqYnBTQYEx",yes we need to reach a certain group of folks x tag tag tag relevant eras footballers and people ,group folk footballer people
