id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649322483690906e+18,2022-08-31 11:04:57+00:00,['1564932248369090560'],Trong troat gyal https://t.co/RC4MBPu6BQ,trong troat gyal ,troat gyal
1.562511077979865e+18,2022-08-24 18:44:05+00:00,['1562511077979865088'],Trappy (Self Success) - Scene Smasher https://t.co/mXSbjNSJ7Q via @YouTube,trappy self success  scene smasher  via ,self success scene smasher
1.562457333610951e+18,2022-08-24 15:10:32+00:00,['1562457333610950659'],On route Bullring Markets https://t.co/8BfRhjQ4QB,on route bullring markets ,route bullring market
1.5623951032888607e+18,2022-08-24 11:03:15+00:00,['1562395103288860672'],Go the wrong time and the queues a next ting https://t.co/DFSC5Judaj,go the wrong time and the queues a next ting ,time queue ting
1.562394843254608e+18,2022-08-24 11:02:13+00:00,['1562394843254607872'],Our struggle and traumas been exploited constantly everywhere https://t.co/uPFvLwG9zb,our struggle and traumas been exploited constantly everywhere ,struggle trauma
1.562384856197337e+18,2022-08-24 10:22:32+00:00,['1562384856197337088'],Brummies need some exposure? This is taking place today. Get involved this will be featured on Channel4’s YouTube Socials https://t.co/NeEq9RH70W,brummies need some exposure this is taking place today get involved this will be featured on channels youtube socials ,brummy exposure place today channel social
1.5601918236703867e+18,2022-08-18 09:08:12+00:00,['1560191823670386689'],To be paying back £1K a month you must be earning like £100k a month cuz I only pay like £60 a month https://t.co/5ElL6O0zkm,to be paying back k a month you must be earning like k a month cuz i only pay like  a month ,month month month
1.559453250268676e+18,2022-08-16 08:13:22+00:00,['1559453250268676098'],@ktrap19 Yoooo killy whens this show with you @Blademusic happening?, yoooo killy whens this show with you  happening,yoooo show
1.5591277487104369e+18,2022-08-15 10:39:57+00:00,['1559127748710436866'],"Badness's Birthday Set Ft Logan Sama, Badness, Trilla, Fiasco, RTKal, To... https://t.co/zZDJ5tjHOF via @YouTube",badness's birthday set ft logan sama badness trilla fiasco rtkal to  via ,birthday sama badness trilla fiasco rtkal
1.5587764091239547e+18,2022-08-14 11:23:51+00:00,['1558776409123954688'],There onto that Chicken Shop girl again.,there onto that chicken shop girl again,chicken shop girl
1.558434758589309e+18,2022-08-13 12:46:15+00:00,['1558434758589308929'],This @m1llionz Amapiano tunes brazy 🕺🏾💃🏾,this  amapiano tunes brazy ,amapiano tune
1.5580131009551647e+18,2022-08-12 08:50:44+00:00,['1558013100955164673'],Yh his wrong for not clarting the brudda at the end https://t.co/TM90Ht5EuQ,yh his wrong for not clarting the brudda at the end ,wrong brudda
1.5569917749037015e+18,2022-08-09 13:12:21+00:00,['1556991774903701506'],My thoughts on the Jamaican Independence Day events and other events such as Simmer Down is you lot try and play too safe and book artists aimed at Grandparents. It’s disrespectful too the other generation’s in attendance. It’s done every year it’s jarring get me involved guys.,my thoughts on the jamaican independence day events and other events such as simmer down is you lot try and play too safe and book artists aimed at grandparents it’s disrespectful too the other generation’s in attendance it’s done every year it’s jarring get me involved guys,thought independence event event book artist grandparent attendance year jarring
1.5569394094543995e+18,2022-08-09 09:44:16+00:00,['1556939409454399488'],Loool what man does this on holiday if he does it’s a lie 🤣🤣🤣 https://t.co/3WCwrQlbTd,loool what man does this on holiday if he does it’s a lie  ,loool holiday
1.556939050744955e+18,2022-08-09 09:42:50+00:00,['1556939050744954880'],It only runs at functions yano when you wanna eat everything https://t.co/biUe6LbOvu,it only runs at functions yano when you wanna eat everything ,function everything
1.5569364883943096e+18,2022-08-09 09:32:39+00:00,['1556936488394309632'],"Artists looking for a publisher look no further @syncdinmusic is your local publishing/syncing company specialising in Black music. Want to join our mailing list to get your music pitched for sync opportunities in film, games and TV heres how https://t.co/rvHZjajaaz",artists looking for a publisher look no further  is your local publishingsyncing company specialising in black music want to join our mailing list to get your music pitched for sync opportunities in film games and tv heres how ,artist publisher look publishingsyncing company music list music sync opportunity film game
1.5569324525092577e+18,2022-08-09 09:16:37+00:00,['1556932452509257728'],Just seen a queue outside Whittle Street clinic that’s embarrassing for people that why ain’t they open yet,just seen a queue outside whittle street clinic that’s embarrassing for people that why ain’t they open yet,street people
1.556922363047977e+18,2022-08-09 08:36:32+00:00,['1556922363047976960'],"Yesterday was sick glad I got to be there man seen Jaykae, Apache Indian, Lotto Ash, Mahalia, Jorja Smith even Ozzy Osbourne can’t forget Goldie Beverley Knight show was big",yesterday was sick glad i got to be there man seen jaykae apache indian lotto ash mahalia jorja smith even ozzy osbourne can’t forget goldie beverley knight show was big,yesterday glad apache lotto mahalia jorja forget goldie beverley show
1.555503541799764e+18,2022-08-05 10:38:38+00:00,['1555503541799763969'],Jamaican Independence Day tomorrow bare Wray a get beat,jamaican independence day tomorrow bare wray a get beat,independence tomorrow bare beat
1.5551351699751567e+18,2022-08-04 10:14:52+00:00,['1555135169975156738'],Morgan | Industry Hoe? Childhood Trauma | Supporrt https://t.co/s2lBYJyH33 via @YouTube,morgan  industry hoe childhood trauma  supporrt  via ,industry childhood trauma supporrt
1.5547738976644956e+18,2022-08-03 10:19:18+00:00,['1554773897664495616'],"@prince_akeem_88 I doubt he engages with the industry his got me blocked and we’ve never had a convo in life 🤷🏾‍♂️. Tbf it’s the big companies that have been promoting his tape Spotify, Virgin etc", i doubt he engages with the industry his got me blocked and we’ve never had a convo in life  tbf it’s the big companies that have been promoting his tape spotify virgin etc,doubt industry convo life company tape virgin
1.5547670486932234e+18,2022-08-03 09:52:05+00:00,['1554767048693223425'],@NattyEast Tapes sounding decent promo was just lacking, tapes sounding decent promo was just lacking,tape promo
1.5547642266606305e+18,2022-08-03 09:40:52+00:00,['1554764226660630528'],Ain’t even seen the artwork anywhere on insta,ain’t even seen the artwork anywhere on insta,artwork insta
1.55476405788595e+18,2022-08-03 09:40:12+00:00,['1554764057885949952'],Ain’t seen one tweet or one mention about Mitchtape 3 I only clocked it was out when Juicee told me during lastweeks show 🤦🏾‍♂️,ain’t seen one tweet or one mention about mitchtape i only clocked it was out when juicee told me during lastweeks show ,tweet mention mitchtape juicee lastweeks show
1.5544163205481144e+18,2022-08-02 10:38:25+00:00,['1554416320548114432'],Something for the rappers https://t.co/SFqHAlcDAP,something for the rappers ,something rapper
1.552985807031763e+18,2022-07-29 11:54:04+00:00,['1552985807031762946'],@deejaydenco Yh I hear that as when is ok but you gotta be a seeker it’s new generations where dealing with half of them won’t know your or Newstyle ma bro., yh i hear that as when is ok but you gotta be a seeker it’s new generations where dealing with half of them won’t know your or newstyle ma bro,seeker generation half
1.5529642016767386e+18,2022-07-29 10:28:13+00:00,['1552964201676738560'],Oi stop making music with shit artists because their your bredrin it results in more shit music,oi stop making music with shit artists because their your bredrin it results in more shit music,stop making music artist bredrin result music
