id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650218702982185e+18,2022-08-31 17:01:05+00:00,['1565021870298218499'],.@secretcinema does guardians of the galaxy 🤩💫🪐✨🔫 #astralqueens https://t.co/Eq1UmJGEIF, does guardians of the galaxy   ,guardian galaxy
1.5647498089250245e+18,2022-08-30 23:00:00+00:00,['1564749808925024256'],read the date wrong. it was last week 😂🫠,read the date wrong it was last week ,date week
1.56468415917559e+18,2022-08-30 18:39:08+00:00,['1564684159175589891'],@ItsGemmaEdwards wish i was half as cool as Lara Croft 🥹😂, wish i was half as cool as lara croft ,wish half lara croft
1.5646269843234816e+18,2022-08-30 14:51:57+00:00,['1564626984323481600'],"@Brandonrufc10 just skipped back through the whole reading set to see if i somehow missed it the first time, why aren’t more people talking about this, why didn’t they play it??? 😭😭😭", just skipped back through the whole reading set to see if i somehow missed it the first time why aren’t more people talking about this why didn’t they play it ,reading time people
1.5646056440193065e+18,2022-08-30 13:27:09+00:00,['1564605644019306511'],"why is there no full sets of the 1975, shikari bmth on @BBCiPlayer please? am i missing something? can’t be ‘cos of swears looking at some of these? 😭 https://t.co/kPbMiInnUz",why is there no full sets of the shikari bmth on  please am i missing something can’t be cos of swears looking at some of these  ,shikari bmth please something swears
1.5645719466537288e+18,2022-08-30 11:13:15+00:00,['1564571946653728774'],there’s open auditions for @CoyoteUglyUK in camden tomorrow… shall i just… go? https://t.co/p8J3m61Kfp,there’s open auditions for  in camden tomorrow shall i just go ,audition camden tomorrow
1.5645575512236728e+18,2022-08-30 10:16:02+00:00,['1564557551223672833'],remember when @ENTERSHIKARI played adieu at @SlamDunkMusic 2017 it was lightly drizzling. that was a beautiful time. https://t.co/EvqSa7OVaz,remember when  played adieu at  it was lightly drizzling that was a beautiful time ,adieu time
1.5645491346227937e+18,2022-08-30 09:42:36+00:00,['1564549134622793729'],petition for kids in glass houses to bring out frankie from the saturdays to do undercover lover 🙏 @SlamDunkMusic,petition for kids in glass houses to bring out frankie from the saturdays to do undercover lover  ,petition glass house frankie saturday
1.5645459725245153e+18,2022-08-30 09:30:02+00:00,['1564545972524515328'],every year there’s always one band that @SlamDunkMusic announces that manages to completely blow my mind. they are in my head. best festival.,every year there’s always one band that  announces that manages to completely blow my mind they are in my head best festival,year band announces mind head festival
1.5645436215205806e+18,2022-08-30 09:20:41+00:00,['1564543621520580608'],Kids In Glass House… 😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱 https://t.co/xxy07mqbao,kids in glass house  ,glass house
1.5642992716791237e+18,2022-08-29 17:09:44+00:00,['1564299271679123456'],"back with @carolesdaughte1 tonight, this time playing with @DelilahBon_ at @CamdenAssembly 💕 big ups @codyfrostmusic we love miss uuuuuu https://t.co/XGgvbqNwng",back with  tonight this time playing with  at   big ups  we love miss uuuuuu ,tonight time
1.5642060656333292e+18,2022-08-29 10:59:22+00:00,['1564206065633329152'],"London pals, @DelilahBon_ is supporting @carolesdaughte1 tonight at Camden Assembly. Let me know if you wanna come down! We on at 8pm https://t.co/zNKdEw8Rqd",london pals  is supporting  tonight at camden assembly let me know if you wanna come down we on at ,london tonight camden assembly
1.5640420852668498e+18,2022-08-29 00:07:46+00:00,['1564042085266849793'],@JustinTraumaPR @Pendulum @ENTERSHIKARI stoppppp 💔 everything feels very 2007 right now i’m kicking myself for not getting to leeds at least for a few hours 😭,   stoppppp  everything feels very right now i’m kicking myself for not getting to leeds at least for a few hours ,everything feel leeds hour
1.5640412133170954e+18,2022-08-29 00:04:18+00:00,['1564041213317095425'],"don’t get me wrong, getting to play with delilah bon all weekend has been like a teenage dream come true, but missing @Pendulum @ENTERSHIKARI at reading??? nahhhh, truly, truly devastated. f*ck.",don’t get me wrong getting to play with delilah bon all weekend has been like a teenage dream come true but missing   at reading nahhhh truly truly devastated fck,weekend dream
1.5639843510413967e+18,2022-08-28 20:18:21+00:00,['1563984351041396736'],i am literally crying my eyes out. my dad is the worst human on earth and this has really hit a nerve. so proud to be part of something so important special. i love you @DelilahBon_ 😭 https://t.co/YNRAbz9zvb,i am literally crying my eyes out my dad is the worst human on earth and this has really hit a nerve so proud to be part of something so important special i love you   ,human earth nerve part something
1.5638684765063578e+18,2022-08-28 12:37:54+00:00,['1563868476506357762'],@callmelamb @DelilahBon_ yep! the audacity that they didn’t have the mcplant available!!!!,  yep the audacity that they didn’t have the mcplant available,audacity mcplant
1.563844643753808e+18,2022-08-28 11:03:12+00:00,['1563844643753807872'],"watch this kid know every. single. word to @DelilahBon_’s war on women. THE EYE ROLL WHEN SHE SINGS “HOMOPHOBES”!!! if this is our future, we’re in good hands 🥹😭💕 https://t.co/fdRkSJY4AA",watch this kid know every single word to s war on women the eye roll when she sings homophobes if this is our future we’re in good hands  ,watch word woman roll homophobe hand
1.563560635631534e+18,2022-08-27 16:14:39+00:00,['1563560635631534080'],shambala • 8pm • compass stage • @DelilahBon_ • let’s rage 😈✌️ https://t.co/aEysQqWoG3,shambala   compass stage    let’s rage  ,shambala compass stage rage
1.563534042125185e+18,2022-08-27 14:28:59+00:00,['1563534042125185025'],@gxbbybyrne Thank youuu! @zaviuk is also nailing it 🥺 can’t believe we’ve done HTD sets sober 😂😂, thank youuu  is also nailing it  can’t believe we’ve done htd sets sober ,thank youuu
1.5634978978234163e+18,2022-08-27 12:05:21+00:00,['1563497897823416321'],i spend most of my weekends sober now (usually in alcohol/drug fuelled environments) i think that’s pretty cool 🥲 alcohol’s been my vice since i was 13 years old it’s how i’ve dealt with anxiety for years. lockdown + therapy has done wonders for me tbh. no hangover cru ✌️,i spend most of my weekends sober now usually in alcoholdrug fuelled environments i think that’s pretty cool  alcohol’s been my vice since i was years old it’s how i’ve dealt with anxiety for years lockdown  therapy has done wonders for me tbh no hangover cru ,weekend alcoholdrug environment vice year dealt anxiety year therapy wonder hangover
1.5634631651194593e+18,2022-08-27 09:47:20+00:00,['1563463165119459329'],things that have the same energy as yungblud asking if you’ve ever been bullied https://t.co/mg3N1OaPGm,things that have the same energy as yungblud asking if you’ve ever been bullied ,thing energy yungblud
1.563217614083887e+18,2022-08-26 17:31:37+00:00,['1563217614083887106'],festival season be catching up with me. we’re playing at midnight tonight. pray for me. 🥲 https://t.co/b3qwOpDXdn,festival season be catching up with me we’re playing at midnight tonight pray for me  ,festival season midnight tonight pray
1.563099542152966e+18,2022-08-26 09:42:26+00:00,['1563099542152966149'],"@ava_akira @ieslegnerual Omg SPOT ON! Gucci just did a campaign inspired by Stanley Kubrick (my friend cast it 🥲), @ieslegnerual you should recreate using thrifter pieces!!! https://t.co/Q4YrJ5xDIN",  omg spot on gucci just did a campaign inspired by stanley kubrick my friend cast it   you should recreate using thrifter pieces ,gucci campaign stanley kubrick friend piece
1.5629598536474583e+18,2022-08-26 00:27:22+00:00,['1562959853647458304'],@Lucaswoodland if harry styles ran away with the circus, if harry styles ran away with the circus,style circus
1.5628651720954798e+18,2022-08-25 18:11:08+00:00,['1562865172095479809'],"hear me out, what if gyms rented out CLEAN (machine washable) trainers sports kit so people who spend their lives travelling (but can’t fit their kits/trainers in their luggage) can use the gym? bowling alleys kinda do this lol 🤔🤔🤔 @TheGymGroup",hear me out what if gyms rented out clean machine washable trainers sports kit so people who spend their lives travelling but can’t fit their kitstrainers in their luggage can use the gym bowling alleys kinda do this lol  ,machine trainer sport people life kitstrainers luggage bowling alley
1.5628552150065275e+18,2022-08-25 17:31:34+00:00,['1562855215006527489'],no london show tonight! hope the venue is ok! 💔 massive shoutout to @codyfrostmusic 4 having me dj for her on the uk dates. so excited for everyone to see what she has coming up!!! actually epic 🥹🥹🥹 also LOVED working w/ @carolesdaughte1 @nrkxo - enjoy reading leeds! 🖤 https://t.co/ozcIDEklb0,no london show tonight hope the venue is ok  massive shoutout to  having me dj for her on the uk dates so excited for everyone to see what she has coming up actually epic  also loved working w    enjoy reading leeds  ,london show venue massive shoutout date everyone enjoy leeds
1.5627400503448248e+18,2022-08-25 09:53:56+00:00,['1562740050344824832'],@karistocat i already have 2 other alias’ 😭 tbf i play a bit of garage in my goldenaxe sets but they usually have a donk on them hehe, i already have other alias  tbf i play a bit of garage in my goldenaxe sets but they usually have a donk on them hehe,garage donk
1.56273646460536e+18,2022-08-25 09:39:42+00:00,['1562736464605360129'],if i could go back in time i’d be a garage dj 💯,if i could go back in time i’d be a garage dj ,time garage
1.56273093667627e+18,2022-08-25 09:17:44+00:00,['1562730936676270080'],staying on the 1st floor with a tram going by every 5 mins. hope they’re enjoying the peep show tbh https://t.co/ZvNFJCmYJL,staying on the floor with a tram going by every mins hope they’re enjoying the peep show tbh ,floor tram peep show
1.5625677668124754e+18,2022-08-24 22:29:21+00:00,['1562567766812475399'],the face of someone who’s potentially about to get a full 8 hour’s sleep https://t.co/tKOcROewGb,the face of someone who’s potentially about to get a full hour’s sleep ,face someone sleep
1.5624790268741714e+18,2022-08-24 16:36:44+00:00,['1562479026874171395'],manny tonight 👹 @codyfrostmusic @carolesdaughte1 https://t.co/v5LrrLmuVy,manny tonight    ,manny tonight
1.562123781065392e+18,2022-08-23 17:05:06+00:00,['1562123781065392132'],glasgae tonight w/ @codyfrostmusic @carolesdaughte1 weeeee 👹 https://t.co/rbhSZWKv9n,glasgae tonight w   weeeee  ,glasgae tonight
1.5620495745414308e+18,2022-08-23 12:10:14+00:00,['1562049574541430786'],@DJDidjitAll20 Thankingsssss! Enjoy scene queen!, thankingsssss enjoy scene queen,thankingsssss enjoy scene queen
1.5620486752616776e+18,2022-08-23 12:06:40+00:00,['1562048675261677569'],"@DJDidjitAll20 nooo, got two other festivals with delilah bon!", nooo got two other festivals with delilah bon,nooo festival delilah
1.5619667473386414e+18,2022-08-23 06:41:07+00:00,['1561966747338641413'],@chelseacochrane Yessss burnout used to be my middle name! 😭 Been so much better about it since the pandemic but this is great advice for productivity too! Thank you, yessss burnout used to be my middle name  been so much better about it since the pandemic but this is great advice for productivity too thank you,burnout name pandemic advice productivity
1.5618576491378117e+18,2022-08-22 23:27:36+00:00,['1561857649137811456'],gotta be up for my flight in 4 hours. i never learn.,gotta be up for my flight in hours i never learn,gotta flight hour
1.5618483424051528e+18,2022-08-22 22:50:37+00:00,['1561848342405152770'],@DragoelXart this is great advice! thank you 🙏, this is great advice thank you ,advice thank
1.5618327537877688e+18,2022-08-22 21:48:40+00:00,['1561832753787768832'],packing for 3 days of tour 2 festivals then i have like 1/2 weeks to sort my life out before i go back on tour for sept/oct. will i use that time to ACTUALLY focus make content / music? any adhd-ers got any tips!? 🫠,packing for days of tour festivals then i have like weeks to sort my life out before i go back on tour for septoct will i use that time to actually focus make content  music any adhders got any tips ,festival week life tour septoct time music adhders
1.5617555520903905e+18,2022-08-22 16:41:54+00:00,['1561755552090390530'],we’re inviting you to watch the chaos that was our hang the djs set at boomtown 2022! 👇 https://t.co/4e37UUz8Jx,we’re inviting you to watch the chaos that was our hang the djs set at boomtown  ,chaos hang
1.5616987657439803e+18,2022-08-22 12:56:15+00:00,['1561698765743980546'],"on a real, it’s so cool to be part of the live shows for 2 (technically 3!) artists i was shouting about on my radio shows / playlists in lockdown. not only living out my @ashnikko @DJKrystalLake power duo dreams but supporting the stuff that i care about!! always the goal 🥺🙏 https://t.co/voWiTW7O7v",on a real it’s so cool to be part of the live shows for technically artists i was shouting about on my radio shows  playlists in lockdown not only living out my   power duo dreams but supporting the stuff that i care about always the goal  ,part show artist radio playlist lockdown power dream stuff goal
1.5616933750986752e+18,2022-08-22 12:34:50+00:00,['1561693375098675200'],"THIS WEEK! I’m heading out on tour to DJ for the ICONIC @codyfrostmusic on the UK leg of her support tour with the equally iconic @carolesdaughte1 👹 Catch us in Glasgow, Manchester London! 👇 https://t.co/X0mLpwSGxt",this week i’m heading out on tour to dj for the iconic  on the uk leg of her support tour with the equally iconic   catch us in glasgow manchester london  ,week tour support tour glasgow manchester london
1.5606760811028357e+18,2022-08-19 17:12:28+00:00,['1560676081102835712'],@benswhitey @CoyoteUglyUK love uuuuu 💕,  love uuuuu ,love uuuuu
1.5604130121498132e+18,2022-08-18 23:47:07+00:00,['1560413012149813249'],lauryn hill will forever be my og idol,lauryn hill will forever be my og idol,lauryn hill idol
