id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650960660218266e+18,2022-08-31 21:55:54+00:00,['1565096066021826562'],"It is the people who feel their importance is at threat that feel the need to control people, projects and situations.....",it is the people who feel their importance is at threat that feel the need to control people projects and situations,people importance threat need people project situation
1.5650925866287473e+18,2022-08-31 21:42:05+00:00,['1565092586628747264'],💯🎯 I think the video team has some stuff....keep a look out 😉😊 https://t.co/DGiByNH6Ug, i think the video team has some stuffkeep a look out  ,video team look
1.5650922585626747e+18,2022-08-31 21:40:47+00:00,['1565092258562674688'],The need for some people to feel important really reflects through their desperate actions....... I can't even take it personally anymore.... #Goodforme #badforbusiness,the need for some people to feel important really reflects through their desperate actions i can't even take it personally anymore  ,need people action
1.5650560606285414e+18,2022-08-31 19:16:56+00:00,['1565056060628541442'],The past 2 days my food in take has been pure junk. @Lordie__ would be proud 😂😂😂,the past days my food in take has been pure junk  would be proud ,food take junk
1.565055623590445e+18,2022-08-31 19:15:12+00:00,['1565055623590445059'],@mikewhoatv There's been a few community groups found this for a while now., there's been a few community groups found this for a while now,community group
1.56490267570312e+18,2022-08-31 09:07:27+00:00,['1564902675703119873'],@hitmansonline We'd have been arrested without hesitation....because...you know...Carnival...., we'd have been arrested without hesitationbecauseyou knowcarnival,hesitationbecauseyou knowcarnival
1.5647540812934715e+18,2022-08-30 23:16:59+00:00,['1564754081293471744'],@JmeBBK I had it once.....focused on goals so much that nothing interested me.....feel like I'm in it now....but I like the cinema lol, i had it oncefocused on goals so much that nothing interested mefeel like i'm in it nowbut i like the cinema lol,goal nothing mefeel cinema
1.5647513864111473e+18,2022-08-30 23:06:16+00:00,['1564751386411147267'],Glad you had a good time Jessica. Good to hear from the audience. Till next year......😊 https://t.co/woVmOveqK0,glad you had a good time jessica good to hear from the audience till next year ,glad time jessica audience till year
1.5647510376506737e+18,2022-08-30 23:04:53+00:00,['1564751037650673666'],"@Bo0giedown @mikewhoatv So in 2019, he came up to the sound. He always comes by. I said asked how many? He said him plus 3. I said you plus 1 can come. He said what's your problem bitch. I said, I'm doing my job bitch. And security blocked him. 😂😂😂",  so in he came up to the sound he always comes by i said asked how many he said him plus i said you plus can come he said what's your problem bitch i said i'm doing my job bitch and security blocked him ,sound problem bitch bitch security
1.564623769225814e+18,2022-08-30 14:39:10+00:00,['1564623769225814027'],So I just read about a police horse who died at a the main event this weekend......OK..sorry...but...,so i just read about a police horse who died at a the main event this weekendoksorrybut,police horse event weekendoksorrybut
1.5646226273558938e+18,2022-08-30 14:34:38+00:00,['1564622627355893770'],There's some confusion between content creators and influencers....some of them are mixed up....so they think they're the content and fail the assignment! 😂😂😂,there's some confusion between content creators and influencerssome of them are mixed upso they think they're the content and fail the assignment ,confusion creator influencerssome content assignment
1.564603232575431e+18,2022-08-30 13:17:34+00:00,['1564603232575430660'],@themelissamoody @CharityTimes Small charities who have been successful in growth.....their journey...their tops tips...,  small charities who have been successful in growththeir journeytheir tops tips,charity journeytheir
1.5646030070519153e+18,2022-08-30 13:16:40+00:00,['1564603007051915264'],Guys I love you so much. Thank you so much for understanding and appreciating the position I'm in. I hope you had a good time. 🙏🏾❤️ https://t.co/PHDS1zhqAn,guys i love you so much thank you so much for understanding and appreciating the position i'm in i hope you had a good time  ,thank position time
1.5646025330914632e+18,2022-08-30 13:14:47+00:00,['1564602533091463168'],I wish Sarah Beeney strength to fight the disease 🙏🏾,i wish sarah beeney strength to fight the disease ,sarah beeney strength disease
1.564602099547136e+18,2022-08-30 13:13:04+00:00,['1564602099547136000'],The only thing is...me and my team were so busy there's no pics of us. This means we were focused on the job. Not about looking popular. We know our worth. I think one guy took pics need to hunt him down 😂😂😂,the only thing isme and my team were so busy there's no pics of us this means we were focused on the job not about looking popular we know our worth i think one guy took pics need to hunt him down ,thing isme team
1.5645983333599314e+18,2022-08-30 12:58:06+00:00,['1564598333359931399'],It's better we talk and be real....its not you and I....it's us....🙏🏾❤️,it's better we talk and be realits not you and iits us,realits iits
1.5645947218419794e+18,2022-08-30 12:43:45+00:00,['1564594721841979395'],"The aftermath....returning a lost phone (thankfully person is in North West london), returning radios, returning water, finalise budget, thank you emails, paying invoices, pick up gear from a resident, checking staff are OK, debrief with security and police, thanks sponsors......",the aftermathreturning a lost phone thankfully person is in north west london returning radios returning water finalise budget thank you emails paying invoices pick up gear from a resident checking staff are ok debrief with security and police thanks sponsors,phone person london radio water finalise budget thank invoice gear checking staff debrief security police thanks sponsor
1.5645305576436244e+18,2022-08-30 08:28:47+00:00,['1564530557643624448'],@Bo0giedown @mikewhoatv The mad thing was....we spoke about it a few months back in the sound system meeting....no one thought he'd have the guts....,  the mad thing waswe spoke about it a few months back in the sound system meetingno one thought he'd have the guts,thing waswe month sound system thought
1.5645297642155213e+18,2022-08-30 08:25:38+00:00,['1564529764215521280'],Liars always get found out.....sometimes we don't let them know we know.....let them dig a deeper hole.....and fall in it....,liars always get found outsometimes we don't let them know we knowlet them dig a deeper holeand fall in it,liar holeand fall
1.5645282950933463e+18,2022-08-30 08:19:47+00:00,['1564528295093346305'],@mikewhoatv For the first time in my 6 years he walked past us....he knew not to step forward.....security was ready...., for the first time in my years he walked past ushe knew not to step forwardsecurity was ready,time year forwardsecurity
1.5645277172105912e+18,2022-08-30 08:17:29+00:00,['1564527717210591233'],"So they got sound leaders, mas band leaders to attend welfare and vulnerability training (spotting and helping women at risk) at events.....now sexual assaults stats are being reported on......",so they got sound leaders mas band leaders to attend welfare and vulnerability training spotting and helping women at risk at eventsnow sexual assaults stats are being reported on,leader band leader welfare vulnerability training spotting woman risk assault stats
