id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565111058930565e+18,2022-08-31 22:55:29+00:00,['1565111058930565123'],@TheRobVera I'd be surprised if we don't use those two remaining loan spots., i'd be surprised if we don't use those two remaining loan spots,loan spot
1.5649210710606356e+18,2022-08-31 10:20:32+00:00,['1564921071060635649'],"Stream! Come into my world an album of @kylieminogue covers! We curated this really eclectic collection of interpretations, 99% recorded especially for the project! Thanks to every one involved! Pre-order now £5 for 33 tracks in aid of @macmillancancer https://t.co/ox8OUNhnMc",stream come into my world an album of  covers we curated this really eclectic collection of interpretations recorded especially for the project thanks to every one involved preorder now  for tracks in aid of  ,stream come world album cover collection interpretation project thanks preorder track
1.5649042930854543e+18,2022-08-31 09:13:52+00:00,['1564904293085454337'],@GlasgowMeg95 Cough cough https://t.co/sCzjczXDDR, cough cough ,cough cough
1.564763049550127e+18,2022-08-30 23:52:37+00:00,['1564763049550127106'],"@deanbhoy2 Funny how this super ""high-tech"" system that was meant to give very marginal decisions to the attackers this season does so in a United goal but not here. https://t.co/XLTzfWxRGK", funny how this super hightech system that was meant to give very marginal decisions to the attackers this season does so in a united goal but not here ,hightech system decision attacker season goal
1.564760877986898e+18,2022-08-30 23:43:59+00:00,['1564760877986897921'],@deanbhoy2 Right so where do they draw the line from? And why isn't it your foot?, right so where do they draw the line from and why isn't it your foot,line foot
1.5647189469384868e+18,2022-08-30 20:57:22+00:00,['1564718946938486789'],@woodbridgemonk Yeah I hear you mate. The Maupay thing took the biscuit. Still these were the kind of games we lost last year. Have to hope we get additions and improve. I would take a solid mid table season., yeah i hear you mate the maupay thing took the biscuit still these were the kind of games we lost last year have to hope we get additions and improve i would take a solid mid table season,yeah maupay thing biscuit kind game year addition table season
1.5646810650375332e+18,2022-08-30 18:26:50+00:00,['1564681065037533184'],@Barry1878 Live boardroom scenes https://t.co/vfjcfAIT4E, live boardroom scenes ,boardroom scene
1.5646808794857144e+18,2022-08-30 18:26:06+00:00,['1564680879485714435'],@teadrinker68 @premierleague Absolutely absurd. Saying that the club is too. Should have you know bought a forward weeks ago.,  absolutely absurd saying that the club is too should have you know bought a forward weeks ago,club week
1.5646802128807567e+18,2022-08-30 18:23:27+00:00,['1564680212880756737'],@efcdzn @ALANMYERSMEDIA Ridiculous they should have explained it if that was the case when he signed too. Club are a farce.,  ridiculous they should have explained it if that was the case when he signed too club are a farce,case farce
1.5646445912357274e+18,2022-08-30 16:01:54+00:00,['1564644591235727362'],"Joel Corry, when a cringeworthy wedding DJ from TOWIE is inexplicably given too much attention..",joel corry when a cringeworthy wedding dj from towie is inexplicably given too much attention,joel corry cringeworthy towie attention
1.5642071976047944e+18,2022-08-29 11:03:52+00:00,['1564207197604794370'],On @radioglamorgan from four with an hour of music from Iceland! You can expect to hear @bjork @sigurros @iamjonsi @dadilovesmusic @soleysoleysoley @Fufanumusic @EmilianaTorrini @OlafurArnalds @officialkaleo #thesugarcubes and more https://t.co/SO8vfMyu0G https://t.co/qG96ROsOsH,on  from four with an hour of music from iceland you can expect to hear           and more  ,hour music iceland
1.5638646258415698e+18,2022-08-28 12:22:36+00:00,['1563864625841569795'],"@AidyDews Agree it's frustrating but there's no quick fixes to a rebuild, having a forward or two will help take the pressure off the defence too. Would like to see another midfielder this week which means we can play 433", agree it's frustrating but there's no quick fixes to a rebuild having a forward or two will help take the pressure off the defence too would like to see another midfielder this week which means we can play,frustrating rebuild forward pressure defence midfielder week
1.5635569857310474e+18,2022-08-27 16:00:09+00:00,['1563556985731047425'],Everton are bad at defending corners part 654534 #BREEVE,everton are bad at defending corners part ,everton corner part
1.5634931785560517e+18,2022-08-27 11:46:36+00:00,['1563493178556051456'],.@PeanessBand talk about mansplaining and much more on our recent #podcast listen here https://t.co/qvjA4xgPvL https://t.co/SWTEPfrj8H, talk about mansplaining and much more on our recent  listen here  ,talk mansplaining listen
1.5632660295850598e+18,2022-08-26 20:44:00+00:00,['1563266029585059841'],@PM1tty @TheRobVera The board should have been cleared out years ago. But How many twenty goal a season strikers are joining us with our budget and our position? He improves the squad.,  the board should have been cleared out years ago but how many twenty goal a season strikers are joining us with our budget and our position he improves the squad,board year goal season striker budget position squad
1.5632554319500575e+18,2022-08-26 20:01:53+00:00,['1563255431950057473'],@PM1tty @TheRobVera If that's the case what do you class Rondon? Whose record reads 22 games one goal?!,  if that's the case what do you class rondon whose record reads games one goal,case class record game goal
1.563135585912361e+18,2022-08-26 12:05:39+00:00,['1563135585912360960'],"@CBobblers1878 Maupay is much better than some fans think, real street fighter of a player with good technique.", maupay is much better than some fans think real street fighter of a player with good technique,maupay street fighter player technique
1.562903993307005e+18,2022-08-25 20:45:24+00:00,['1562903993307004929'],"@TheRobVera He's a very Everton forward, works hard, nuisance and has a finish in him. Dare I say Naismith-esque.", he's a very everton forward works hard nuisance and has a finish in him dare i say naismithesque,forward nuisance finish naismithesque
1.56273035636915e+18,2022-08-25 09:15:25+00:00,['1562730356369149952'],@AidyDews We're in big trouble in that case, we're in big trouble in that case,trouble case
1.5625129244676956e+18,2022-08-24 18:51:25+00:00,['1562512924467695620'],"@SamuelERobinson Must be a list mate, its seemingly based on if they all agree and the deal can be done... Tick tok", must be a list mate its seemingly based on if they all agree and the deal can be done tick tok,list mate deal
1.5623938484075397e+18,2022-08-24 10:58:15+00:00,['1562393848407539712'],@theesk Don't disagree with your overall point mismanagement and decline is why we are in this position. It shouldn't be celebrated. We need a new board., don't disagree with your overall point mismanagement and decline is why we are in this position it shouldn't be celebrated we need a new board,point mismanagement decline position board
1.5623936257697423e+18,2022-08-24 10:57:22+00:00,['1562393625769742336'],@theesk That he wants to go after one and a bit season in the first team is a bit of a worry. Still the fee is something you can't turn down., that he wants to go after one and a bit season in the first team is a bit of a worry still the fee is something you can't turn down,season team worry something
1.5623562390609306e+18,2022-08-24 08:28:49+00:00,['1562356239060930560'],"@AidyDews @EFCdaily_ @MsiDouglas Have to have deals lined up mate, negligent if not",   have to have deals lined up mate negligent if not,deal negligent
1.5621774276815585e+18,2022-08-23 20:38:17+00:00,['1562177427681558529'],@EFCMatt1 The year is 2022 and Rondon is starting as our striker game in game out., the year is and rondon is starting as our striker game in game out,year rondon striker game game
1.5621646450158305e+18,2022-08-23 19:47:29+00:00,['1562164645015830532'],"@AidyDews True in the long run mate but why loan out so soon? I guess you can't choose at times, but still having nobody but Rondon is absolutely abysmal. Even if Dom is fit I don't think Rondon is good enough.", true in the long run mate but why loan out so soon i guess you can't choose at times but still having nobody but rondon is absolutely abysmal even if dom is fit i don't think rondon is good enough,mate loan guess time nobody rondon rondon
1.5621629653479834e+18,2022-08-23 19:40:49+00:00,['1562162965347983362'],"@AidyDews Agree about the system I prefer 433, issue is he doesn't trust a back four without a Gana shielding them.", agree about the system i prefer issue is he doesn't trust a back four without a gana shielding them,system issue gana
1.5621627144531845e+18,2022-08-23 19:39:49+00:00,['1562162714453184512'],@AidyDews Still baffled why Simms and Dobbin were loaned out so early when we had little in reserve., still baffled why simms and dobbin were loaned out so early when we had little in reserve,simms dobbin reserve
1.562156576026362e+18,2022-08-23 19:15:25+00:00,['1562156576026361856'],@Jim_Keoghan Chinese league was his level, chinese league was his level,league level
1.5614214409890488e+18,2022-08-21 18:34:15+00:00,['1561421440989048838'],@AidyDews I always quite liked him although I would say having a war chest like they have helps..., i always quite liked him although i would say having a war chest like they have helps,chest help
1.5613719235059425e+18,2022-08-21 15:17:30+00:00,['1561371923505942528'],Catastrophic Tory failure in their own words https://t.co/8RfjYGjyLq,catastrophic tory failure in their own words ,failure word
1.561137746554536e+18,2022-08-20 23:46:57+00:00,['1561137746554535937'],"@Forever_Everton @greenallefc We have played three games and have no striker. Yes I agree 523 is not my favourite tactic but if he gets his players in and we are still losing and is refusing to change tactics, I will be with you criticising.",  we have played three games and have no striker yes i agree is not my favourite tactic but if he gets his players in and we are still losing and is refusing to change tactics i will be with you criticising,game striker player tactic
1.5611261722593935e+18,2022-08-20 23:00:58+00:00,['1561126172259393540'],"@Forever_Everton @greenallefc To an extent, he is naive but as a young coach he will be, I don't just blame our manager for the hole we are in. I blame the board/ recruitment going back years, we are a hard club to manage we need a rebuild over a few seasons whoever the manager is.Having a forward would help.",  to an extent he is naive but as a young coach he will be i don't just blame our manager for the hole we are in i blame the board recruitment going back years we are a hard club to manage we need a rebuild over a few seasons whoever the manager ishaving a forward would help,extent coach manager hole board recruitment year club rebuild season manager forward
1.5611251651609272e+18,2022-08-20 22:56:58+00:00,['1561125165160927234'],"@Forever_Everton @greenallefc 433 especially at home against teams that sit in works better he seems to be trying to get this 343 grooved. If we had clinical forwards maybe we are less focussed on the formation but it is a difficult one to make work, even Spurs get dominated at times possession wise.",  especially at home against teams that sit in works better he seems to be trying to get this grooved if we had clinical forwards maybe we are less focussed on the formation but it is a difficult one to make work even spurs get dominated at times possession wise,home team work forward formation work time wise
