id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564913006001197e+18,2022-08-31 09:48:29+00:00,['1564913006001197063'],"@amyealbinson Amazing show... and know what you mean, but isn't he, sort of, always like that?", amazing show and know what you mean but isn't he sort of always like that,show sort
1.564219165266903e+18,2022-08-29 11:51:25+00:00,['1564219165266903040'],"@HeyBaylen @TheLongRoadFest The dogs, the music, the family-friendliness - the greatest. Lovely to hang this weekend, bring on 2023!",  the dogs the music the familyfriendliness  the greatest lovely to hang this weekend bring on,music familyfriendliness weekend bring
1.5628439603303178e+18,2022-08-25 16:46:51+00:00,['1562843960330317827'],Huge thanks to @CMT and @CindyNWatts for the incredible piece introducing @MannyBluMusic: https://t.co/RV5sBUsSki https://t.co/ixhf8wLeJ2,huge thanks to  and  for the incredible piece introducing   ,thanks piece
1.560598821565895e+18,2022-08-19 12:05:28+00:00,['1560598821565894657'],There has never been more emo overlap between Bright Eyes and My Chemical Romance than on 'Calais To Dover'. Either band could record that song 🤘,there has never been more emo overlap between bright eyes and my chemical romance than on calais to dover either band could record that song ,overlap chemical romance calais band song
1.55949529980194e+18,2022-08-16 11:00:28+00:00,['1559495299801939968'],"@MilliciaGBWest Can highly recommend @Coffeelink and Mont58 Coffee. No professional relationship with either, but they keep our office running 🙂", can highly recommend  and mont coffee no professional relationship with either but they keep our office running ,coffee relationship office
1.5594722890448978e+18,2022-08-16 09:29:01+00:00,['1559472289044897792'],"@JoshuaHedley Ha - that's not a bad approach to that movie, but you'd remember it. This guy? https://t.co/qukFEPicaW", ha  that's not a bad approach to that movie but you'd remember it this guy ,approach movie
1.5594535984881664e+18,2022-08-16 08:14:45+00:00,['1559453598488166404'],"@JoshuaHedley We gotta talk when you're done. The best Thor movie is still ahead of you, if you haven't seen Ragnarok yet (Taika Waititi / Jeff Goldblum, etc). Keep The Mandarin in mind, but I think you're 10+ movies away from the next appearance. Don't forget to watch All Hail The King!", we gotta talk when you're done the best thor movie is still ahead of you if you haven't seen ragnarok yet taika waititi  jeff goldblum etc keep the mandarin in mind but i think you're movies away from the next appearance don't forget to watch all hail the king,thor movie ragnarok waititi jeff goldblum mandarin mind movie appearance king
1.55919173660536e+18,2022-08-15 14:54:13+00:00,['1559191736605360130'],@CallumC_ Enjoy your time away from the inbox 📨, enjoy your time away from the inbox ,time inbox
1.5576383810473656e+18,2022-08-11 08:01:44+00:00,['1557638381047365634'],"@LauraJaneGrace Having seen the likes of Chuck Ragan, Brian Fallon and Dave Hause doing their thing, we wonder if... https://t.co/ERRf0bGUFR", having seen the likes of chuck ragan brian fallon and dave hause doing their thing we wonder if ,like chuck fallon hause thing
1.5573381713645896e+18,2022-08-10 12:08:48+00:00,['1557338171364589569'],@petermikeman Happy birthday for yesterday - love the cake!, happy birthday for yesterday  love the cake,birthday yesterday cake
1.5529194003234202e+18,2022-07-29 07:30:11+00:00,['1552919400323420161'],Hard to believe we're tuned in to @chrisukstevens' last Full Country Breakfast on @CountryLineRad this morning. Your support for our artists over the last few years has been incredible - THANK YOU! https://t.co/v871w1B9jR,hard to believe we're tuned in to  last full country breakfast on  this morning your support for our artists over the last few years has been incredible  thank you ,country breakfast morning support artist year thank
1.5504247419907686e+18,2022-07-22 10:17:18+00:00,['1550424741990768648'],@hazelplush @bemoreboundless Harry Potter: A Forbidden Forest Experience was fantastic last year - https://t.co/gcEwYoiWuB,  harry potter a forbidden forest experience was fantastic last year  ,potter forest experience year
1.545371546323243e+18,2022-07-08 11:37:42+00:00,['1545371546323243008'],@RockingMagpie @JumpinHotClub Glad you got to see the show! What a band.,  glad you got to see the show what a band,glad show band
1.540987922396201e+18,2022-06-26 09:18:45+00:00,['1540987922396200960'],Don’t miss @weareseaforth on @bbc5live this morning - they’ll be chatting to @NickBrightDJ from 11:30am! https://t.co/Zm837lJyry,don’t miss  on  this morning  they’ll be chatting to  from ,miss morning
1.5392814062407352e+18,2022-06-21 16:17:40+00:00,['1539281406240735237'],Big thanks to @HeadlinerHub for featuring @ericpaslay as your latest cover artist! Read all about it here: https://t.co/utpBBoy73W https://t.co/r0v0hgYzG5,big thanks to  for featuring  as your latest cover artist read all about it here  ,thanks cover artist
1.5345677388106752e+18,2022-06-08 16:07:14+00:00,['1534567738810675200'],@EFCountry @five_daughters @FrothyMonkey That's the right call,   that's the right call,right call
1.5341376183001252e+18,2022-06-07 11:38:05+00:00,['1534137618300125185'],"@magculture Totally agree! It will always be nice to be able to consume information without staring at a screen, and something about print offers a sense of permanence and routine we just don't get from the constant stream of online content and social media feeds.", totally agree it will always be nice to be able to consume information without staring at a screen and something about print offers a sense of permanence and routine we just don't get from the constant stream of online content and social media feeds,information screen something print offer sense permanence routine stream content medium feed
1.534104099658023e+18,2022-06-07 09:24:54+00:00,['1534104099658022913'],"""The energy is immense."" - @rocknloadmag's Monty Sewell on @BlameMyYouth's debut London show https://t.co/DmPiyxFocM",the energy is immense  s monty sewell on s debut london show ,energy monty sewell debut
1.533118157308711e+18,2022-06-04 16:07:07+00:00,['1533118157308710912'],"We'll miss you Tony, Caroline and Rania! Thanks for all your amazing support for our artists - looking forward to hearing what you're up to next. https://t.co/tn9dLFB2OL",we'll miss you tony caroline and rania thanks for all your amazing support for our artists  looking forward to hearing what you're up to next ,miss thanks support artist
1.532010354427011e+18,2022-06-01 14:45:06+00:00,['1532010354427011074'],@TheRyanHamilton @CostaCoffee @kaffeinelondon Black Sheep Coffee are a good starting point! Hope you're well - have a great trip,   black sheep coffee are a good starting point hope you're well  have a great trip,coffee starting point trip
1.5319793972087112e+18,2022-06-01 12:42:05+00:00,['1531979397208711169'],@TheRyanHamilton @CostaCoffee Welcome back! Happy to recommend some decent coffee shops 😉,  welcome back happy to recommend some decent coffee shops ,welcome coffee shop
1.531182777709863e+18,2022-05-30 07:56:36+00:00,['1531182777709862914'],@CallumC_ !!! Might have had the livestream on for most of the weekend.,  might have had the livestream on for most of the weekend,livestream weekend
1.529860355077329e+18,2022-05-26 16:21:46+00:00,['1529860355077328896'],@laineywilson @Spotify Fine we'll come,  fine we'll come,fine come
1.529440372535046e+18,2022-05-25 12:32:55+00:00,['1529440372535046145'],@JournoJenThomas @HannahF_J Just in time for #AvengersCampusParis to open... you'll have a great time!,  just in time for  to open you'll have a great time,time time
1.529362331263697e+18,2022-05-25 07:22:48+00:00,['1529362331263696897'],"@CallumC_ @PLACEBOWORLD Such a great song, really stood out at the weekend. 'Without You I'm Nothing' is also a very special album, start to finish. (They seem to have a way with picking oddly captivating album titles too?)",  such a great song really stood out at the weekend without you i'm nothing is also a very special album start to finish they seem to have a way with picking oddly captivating album titles too,song weekend nothing start title
1.5287252837250908e+18,2022-05-23 13:11:24+00:00,['1528725283725090816'],@DTRCountry @JimmieAllen @StuartBanford @BBRMusicGroup Great choice - thanks Stuart!,    great choice  thanks stuart,choice thanks
1.5279113103101338e+18,2022-05-21 07:16:58+00:00,['1527911310310133763'],"Thanks for sharing the news, @AllAccess / @AllAccessNash! https://t.co/Ir7F9e6HAk",thanks for sharing the news    ,thanks news
1.5276701197401866e+18,2022-05-20 15:18:33+00:00,['1527670119740186624'],"@bbcworldservice - #BBCMusicLife: Being country is being yourself, with @ScottyMcCreery, @TenilleArts, @MattStellMusic and @HaileyWhitters is out today: https://t.co/6VHtgBE8CR https://t.co/3uzOo64eW3",   being country is being yourself with    and  is out today  ,country today
1.527639216733266e+18,2022-05-20 13:15:46+00:00,['1527639216733265921'],Thanks @YahooFinance: Lime Tree Music Expands into Australia New Zealand: https://t.co/9aTe8CjPlP,thanks  lime tree music expands into australia new zealand ,thanks music zealand
1.5250249808739246e+18,2022-05-13 08:07:43+00:00,['1525024980873924608'],@CallumC_ Hoping there's a whole album where that came from... nearly time for MILTON KEYNES, hoping there's a whole album where that came from nearly time for milton keynes,album time milton keynes
1.5247825795760865e+18,2022-05-12 16:04:30+00:00,['1524782579576086529'],@Roisin_OConnor Desperately trying to think of a Fire Saga joke. Enjoy!, desperately trying to think of a fire saga joke enjoy,fire saga enjoy
1.5225519871533425e+18,2022-05-06 12:20:56+00:00,['1522551987153342465'],@NickCManagement Enjoy! It's hard not to be fascinated. Can HIGHLY recommend The Great Courses' History of the Unites States (free on Audible): https://t.co/WHaKycTres. Dr. Allen Guelzo is a fantastic presenter., enjoy it's hard not to be fascinated can highly recommend the great courses history of the unites states free on audible  dr allen guelzo is a fantastic presenter,enjoy course history unites state allen guelzo presenter
1.5222748856529183e+18,2022-05-05 17:59:49+00:00,['1522274885652918276'],"@chrisukstevens It's more about timing, Chris. 7am, 9/10am, 2pm. Carries you through the day like a bird upon a breeze.", it's more about timing chris carries you through the day like a bird upon a breeze,chris bird breeze
1.5164911685818286e+18,2022-04-19 18:57:24+00:00,['1516491168581828613'],@marianne_eloise If she didn't cry watching Rolly Crump talk about Walt dying... was she even watching, if she didn't cry watching rolly crump talk about walt dying was she even watching,talk walt dying
1.5131916138073498e+18,2022-04-10 16:26:09+00:00,['1513191613807349771'],"@Peterj464 Thanks for sharing, Peter!", thanks for sharing peter,thanks peter
