id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5558688046343168e+18,2022-08-06 10:50:04+00:00,['1555868804634316801'],Wow!!! Amazing 🤩 @kindred_lcr https://t.co/amxfXgtVnh,wow amazing,wow 
1.5558306485097964e+18,2022-08-06 08:18:27+00:00,['1555830648509796352'],@erika_rushton @LammySean @TheFlorrie @kindred_lcr 😊🏕😁,,nan 
1.5552373614406697e+18,2022-08-04 17:00:56+00:00,['1555237361440669697'],#ParrKidsCan https://t.co/O69SlydN0K,,nan 
1.5551549934890885e+18,2022-08-04 11:33:38+00:00,['1555154993489088512'],"Parr Youth Can!!! @erika_rushton @KindredJen @kindred_lcr Steve, Dom and team!!! 👇🏽👇🏽👇🏽 #ParrYouthCan @davidebaines @KateGroucutt https://t.co/aZyy1ygq7q",parr youth steve dom team,parr youth dom team 
1.5547320538364723e+18,2022-08-03 07:33:01+00:00,['1554732053836472321'],@TT_Liverpool @kindred_lcr @growingsudley @faiths4change @Tiber_org @_OpenCulture @abdulBqadir @TomLogan00 @CllrLHarvey @cycleoflife8 Yes I know Ibe and @cycleoflife8 - so can get in touch with them 👌🏽😃,yes know ibe get touch,
1.5545779074140815e+18,2022-08-02 21:20:30+00:00,['1554577907414081539'],"@kindred_lcr @TT_Liverpool @growingsudley @faiths4change @Tiber_org @_OpenCulture @abdulBqadir @TomLogan00 @CllrLHarvey Yes, get in touch to chat 😊",yes get touch chat,chat 
1.553837903352107e+18,2022-07-31 20:19:59+00:00,['1553837903352107012'],So now we can say ‘ Tits out for the Girls’ Yesss!!!!!! #lionesseses ⚽️ https://t.co/JPpgn4zhco,say tit girl yes,
1.5537442579362488e+18,2022-07-31 14:07:52+00:00,['1553744257936248832'],Liv Golf 🏌🏽list of shame… #dirtymoney 💵 💵💵🤬 https://t.co/BnNqgeifgg,liv golf list shame,golf list shame 
1.5537417391939584e+18,2022-07-31 13:57:52+00:00,['1553741739193958401'],@Okeating Jacob Marley and the Wailers,jacob marley wailer,jacob marley wailer 
1.5522285262874747e+18,2022-07-27 09:44:54+00:00,['1552228526287474688'],Train union chief Mick Lynch says 'we MUST fight Tory war on workers' https://t.co/4AEZBw2CW0👇🏽👇🏽👇🏽,train union chief mick lynch say 'we must fight tory war workers',train union chief mick lynch war 
