,id,created_at,edit_history_tweet_ids,text
0,1.5635178890003292e+18,2022-08-27 13:24:48+00:00,['1563517889000329216'],RT @DiariodeNavarra: El ejército ucraniano reconoce a tres enfermeras navarras por su ayuda a heridos https://t.co/Fi8p8b3mpP https://t.co/…
1,1.562308023871226e+18,2022-08-24 05:17:13+00:00,['1562308023871225856'],RT @CODEPAsturias: CODEPA informa a sus colegiad@s sobre un nuevo curso disponible en la plataforma @salusplay  sobre Enfermedades crónicas…
2,1.5610542982970614e+18,2022-08-20 18:15:22+00:00,['1561054298297061377'],"RT @salusplay: 📢¡Atención! Nuevo curso disponible.

""Enfermedades crónicas y cartera de servicios en atención primaria"".  

Acreditación 4.…"
3,1.5610541500367995e+18,2022-08-20 18:14:47+00:00,['1561054150036799489'],RT @astursalud: 📸Las técnicos de Cuidados y de Sistemas de Información de la Consejería de Salud y del #Sespa han estado trabajando sobre l…
4,1.5609281051995546e+18,2022-08-20 09:53:55+00:00,['1560928105199554560'],"RT @CODEPAsturias: En el #DiaMundialdelaFotografia, os recordamos que continúa el PLAZO ABIERTO hasta el 11 de septiembre en nuestro
III Co…"
5,1.5585477567965962e+18,2022-08-13 20:15:16+00:00,['1558547756796596225'],"RT @CODEPAsturias: Recordamos el convenio que el CODEPA ha logrado con On Enfermería.

Podréis realizar CURSOS DE SIMULACROS de
      • OPO…"
6,1.558547736844243e+18,2022-08-13 20:15:11+00:00,['1558547736844242948'],RT @CODEPAsturias: Todos l@s colegiad@s disponen de un 20% de descuento en la preparación de OPEs y en la oferta formativa en On Enfermería…
7,1.5585477218369618e+18,2022-08-13 20:15:07+00:00,['1558547721836961793'],"RT @CODEPAsturias: El #BOE ha publicado la siguiente Resolución de 8 de julio de 2022, de la Dirección General de Salud Pública, por la que…"
8,1.5585477046948577e+18,2022-08-13 20:15:03+00:00,['1558547704694857729'],"RT @CODEPAsturias: La Comisión de Farmacia del Consejo Interterritorial del Sistema Nacional de Salud, ha aprobado la «Guía para la indicac…"
9,1.5585476714466017e+18,2022-08-13 20:14:55+00:00,['1558547671446601730'],"RT @CODEPAsturias: Basados en las recomendaciones de la Conserjería de Salud del Princpado de Asturias, ante las olas de calor...
• Bebe ag…"
10,1.5585476513224172e+18,2022-08-13 20:14:51+00:00,['1558547651322417152'],"RT @CODEPAsturias: El #codepasturias ha logrado un convenio con los Soho Boutique Hotels, logrando un DESCUENTO EXCLUSIVO en esta cadena de…"
11,1.5585476314329498e+18,2022-08-13 20:14:46+00:00,['1558547631432949768'],"RT @CODEPAsturias: También existen condiciones muy ventajosas para la estancia de l@s enfermer@s de Asturias en el Soho Boutique Oviedo.

P…"
12,1.556928588355707e+18,2022-08-09 09:01:16+00:00,['1556928588355706880'],"@chuchencio Eso ya sabes que tiene un recorrido largo, costoso e incierto en el juzgado, pero sin denuncia..."
13,1.5569251535604613e+18,2022-08-09 08:47:37+00:00,['1556925153560461312'],"@chuchencio No es cuestión de heridas, solo de poner luz a la realidad que denuncias.
Se me ocurren otras preguntas interesantes. Entre otras
Has acudido a alguna junta de TU colegio profesional?
Has propuesto algún proyecto a TU colegio profesional?
Los colegios son de los profesionales."
14,1.5567687914339697e+18,2022-08-08 22:26:17+00:00,['1556768791433969666'],"@chuchencio Esta encuesta creo que es un poco injusta. No creo que la existencia de lo colegios deba medirse por ""utilidad"" solamente
El debate de la colegiación y los colegios creo que debería afrontarse de una forma menos frívola.
Sigo pensando que es el mayor problema de nuestra profesión"
15,1.5559832356745052e+18,2022-08-06 18:24:46+00:00,['1555983235674505217'],RT @CODEPAsturias: Desde el CODEPA se defiende que las enfermeras deben tener autonomía prescriptora en el ámbito de los cuidados al mismo…
16,1.5559830738078515e+18,2022-08-06 18:24:08+00:00,['1555983073807851520'],"RT @CODEPAsturias: En escrito a la dirección de profesionales del SESPA, el CODEPA recuerda que las #enfermeras que hayan obtenido la calif…"
17,1.5559830449133814e+18,2022-08-06 18:24:01+00:00,['1555983044913381376'],"RT @CODEPAsturias: Instamos al SESPA a tomar las medidas pertinentes para que l@s enfermer@s accedan en las condiciones de nombramiento, pr…"
18,1.555983012449362e+18,2022-08-06 18:23:53+00:00,['1555983012449361920'],"RT @CODEPAsturias: @EnfermeriaSEER Bajo el lema: “Resiliencia en Diagnóstico por la Imagen, Medicina Nuclear y Radioterapia ante situacione…"
19,1.5559829852787507e+18,2022-08-06 18:23:47+00:00,['1555982985278750725'],RT @CODEPAsturias: @EnfermeriaSEER Este evento servirá para reencontrar de nuevo a profesionales de Radioterapia Oncológica y Braquiterapia…
20,1.5559829711229747e+18,2022-08-06 18:23:43+00:00,['1555982971122974723'],"RT @CODEPAsturias: @EnfermeriaSEER Además este Congreso Nacional, da la bienvenida a las nuevas enfermeras, que con las mismas afinidades y…"
21,1.5559827533042975e+18,2022-08-06 18:22:51+00:00,['1555982753304297476'],"RT @CODEPAsturias: @EnfermeriaSEER Desde Asturias y desde la propia Gijón, os damos la bienvenida a todos los participantes en el XX Congre…"
22,1.5559827324838625e+18,2022-08-06 18:22:46+00:00,['1555982732483862528'],"RT @astursalud: 📡Ya está al servicio de los profesionales del #Sespa
📚💻#ENFERTECA la biblioteca virtual de #enfermería en español

1⃣8⃣2⃣ g…"
23,1.5559826096033505e+18,2022-08-06 18:22:17+00:00,['1555982609603350532'],RT @CODEPAsturias: Os recordamos nuestra nueva edición del concurso de fotografías! No dejéis pasar la oportunidad de documentar en fotogra…
24,1.5559825705627525e+18,2022-08-06 18:22:08+00:00,['1555982570562752514'],RT @CODEPAsturias: En la Zona del Profesional podrás acceder a la pestaña de Convenios y escoger aquellos descuentos de este estudio para e…
25,1.555981874027176e+18,2022-08-06 18:19:22+00:00,['1555981874027175937'],RT @esperafer: En fin …me he quedado sin habla.                         @EnfermrasCambio @PazMompart @vicente_gea @naricotome @PauMatalap E…
