,id,created_at,edit_history_tweet_ids,text
0,1.419054806648377e+18,2021-07-24 22:00:05+00:00,['1419054806648377346'],"RT @KateBurkeNHS: This isn’t isolated to this event. We’ve had letters accusing us of genocide, I’ve had similar over social media, I expec…"
1,1.4190539763146547e+18,2021-07-24 21:56:47+00:00,['1419053976314654727'],RT @sbattrawden: I can’t believe I’m tweeting this. As an ICU doctor who has given everything they have trying to save lives this makes me…
2,1.417591558459777e+18,2021-07-20 21:05:39+00:00,['1417591558459777025'],"Over 15,000 UK daily infections in vaccinated https://t.co/dcvKPNWyX0 via @YouTube"
3,1.4134360230827377e+18,2021-07-09 09:53:02+00:00,['1413436023082737664'],"RT @Cardwell_PJ: This is an appalling tweet on every level, making a joke of human suffering. The only issue of ‘safety’ is that of vulnera…"
4,1.4134359515446067e+18,2021-07-09 09:52:45+00:00,['1413435951544606732'],RT @drjanaway: @Jacob_Rees_Mogg Alliteration always approaches aggravation and alludes to an arrogant and arbitrary announcement of being a…
5,1.412504341542445e+18,2021-07-06 20:10:52+00:00,['1412504341542445057'],RT @mandymiller123: URGENT. Government announced the 1st reading of the Health and Care Bill at 2.30 this afternoon and said second reading…
6,1.4113022848652902e+18,2021-07-03 12:34:20+00:00,['1411302284865290246'],RT @levylass: home office: Stop the Galvez Family Deportation Now - Sign the Petition! https://t.co/4qPumofXO4 via @UKChange @JuWray  pleas…
7,1.407109930000257e+18,2021-06-21 22:55:24+00:00,['1407109930000257025'],https://t.co/UOzy02OKmC #cyp @CYPManchester @CYPStNN @CYPNAUK please share
8,1.40507505359992e+18,2021-06-16 08:09:32+00:00,['1405075053599920128'],"RT @PatsyeStevenson: These girls helped me out of an awkward situation with a guy on the train today! Deserve so much recognition, look out…"
9,1.405074822393217e+18,2021-06-16 08:08:37+00:00,['1405074822393217027'],"RT @emma_can2: @PatsyeStevenson Marie-Shirine Yener, a 22-year-old Parisian illustrator, created a guide to give people advice on how they…"
10,1.405074419530322e+18,2021-06-16 08:07:01+00:00,['1405074419530321920'],"RT @gerryq65: @PatsyeStevenson There's a list of useful apps here that you might be worth putting on your phone.
Glad everything turned out…"
11,1.4038318733783245e+18,2021-06-12 21:49:35+00:00,['1403831873378324483'],See thread https://t.co/YIS5Pur9TO
12,1.4038313492833362e+18,2021-06-12 21:47:30+00:00,['1403831349283336194'],RT @HackedOffHugh: Exactly right.  We followed the rules. Our children suffered. And Johnson and his government have now wasted it all. In…
13,1.4024123985444045e+18,2021-06-08 23:49:06+00:00,['1402412398544404481'],RT @PEMinfographics: Its #FabulousInfographicFriday and our editor @emmabuxton10 brings you a super handy guide to the recent changes in AP…
14,1.4024118418343444e+18,2021-06-08 23:46:53+00:00,['1402411841834344448'],"RT @PEMinfographics: @AFrankEM brings us this week's #FabulousInfographicFriday image - HOT tips on paediatric traumatic cardiac arrest.

C…"
15,1.3985503256494203e+18,2021-05-29 08:02:36+00:00,['1398550325649420288'],RT @MarcusRashford: I’m more outraged that one of the abusers that left a mountain of monkey emojis in my DM is a maths teacher with an ope…
16,1.398550030169129e+18,2021-05-29 08:01:25+00:00,['1398550030169128961'],RT @rwatson1955: How to be a successful academic https://t.co/2xlXeyzOEw
17,1.398549470049149e+18,2021-05-29 07:59:12+00:00,['1398549470049148929'],"RT @doctor_oxford: Here is how you imagine the 150k lives lost to Covid.

It’s just taken me 10 mins to walk the half kilometre length of t…"
18,1.3911029084359967e+18,2021-05-08 18:49:13+00:00,['1391102908435996672'],"RT @bengoldacre: HOW WE BUILT OPENSAFELY. 

The largest NHS data analysis platform ever created: 58 million patients full GP record. A huge…"
19,1.3871672584478597e+18,2021-04-27 22:10:21+00:00,['1387167258447859716'],"RT @vlcurrie: @CHPIthinktank Disgusting to use NHS resources to peddle profit driven health care fir the wealthy, especially when almost 5…"
20,1.3784657839158764e+18,2021-04-03 21:53:48+00:00,['1378465783915876356'],RT @GlblCtzn: An urgent message from Sir David Attenborough 👇 https://t.co/PoCxXAwrj2
21,1.3766250619274568e+18,2021-03-29 19:59:25+00:00,['1376625061927456775'],RT @levylass: I’m supporting @Lewyoutheatre as part of their urgent #TrusteeAppeal this March. Will you join me to help transform young liv…
22,1.37302075212399e+18,2021-03-19 21:17:11+00:00,['1373020752123990016'],"RT @MargaretRoweUoS: @Lisabacon15 @UoS_HealthSoc @NathanDavidH @SalfordUni @neilwithnell Amazing stories from amazing students, well done a…"
23,1.3730206945864786e+18,2021-03-19 21:16:57+00:00,['1373020694586478603'],RT @andrea_boland: Some of our NW Student Nurses sharing their experience  of training during a pandemic. Coronavirus: The student nurses b…
24,1.3730205017198387e+18,2021-03-19 21:16:11+00:00,['1373020501719838728'],RT @levylass: https://t.co/6Nvj1wgEj0 please take some time out to watch this @CanDoAction and share
25,1.3721813487907594e+18,2021-03-17 13:41:42+00:00,['1372181348790759437'],RT @KeeleyGuest: A thread worthy of reading! We are at risk of people being too scared to get vaccinated!!
26,1.36996972107708e+18,2021-03-11 11:13:28+00:00,['1369969721077080064'],RT @Chelsea_Fawcett: I just want people to know how much of an impact stopping a student nurse and telling them they did a great job actual…
27,1.3699640134974874e+18,2021-03-11 10:50:48+00:00,['1369964013497487365'],RT @KeeleyGuest: Proud to share our latest publication. It’s great working with you Amanda @SUSimulation. We will also be sharing informati…
28,1.3681934947880223e+18,2021-03-06 13:35:23+00:00,['1368193494788022273'],"RT @levylass: Join me and add your name to the petition demanding a proper pay rise for NHS staff, bigger than 1%: https://t.co/6dwJG16OPv"
29,1.3624863452272435e+18,2021-02-18 19:37:13+00:00,['1362486345227243525'],RT @SUSimulation: COVID-19: Applications to study nursing soar as NHS inspires new recruits amid pandemic | UK News | Sky News https://t.co…
30,1.3624862717933855e+18,2021-02-18 19:36:55+00:00,['1362486271793385485'],RT @KeeleyGuest: @SUSimulation @nursingSUni @UoS_HealthSoc @nickypennington @will130479 And thank you @SUSimulation for all the support you…
31,1.3624862653509263e+18,2021-02-18 19:36:54+00:00,['1362486265350926336'],RT @SUSimulation: Big shout out to the @nursingSUni admissions team @UoS_HealthSoc working so hard at the moment to ensure that prospective…
32,1.3602765911133512e+18,2021-02-12 17:16:26+00:00,['1360276591113351170'],RT @GidMK: 34/n I wrote this thread up as a bit of a blog https://t.co/CiueLuLd24
33,1.360275517895762e+18,2021-02-12 17:12:10+00:00,['1360275517895761929'],"RT @GidMK: 6/n Fact 5: herd immunity through natural infection is not a way out of the pandemic. It will not bring us ""back to normal"", and…"
34,1.353129090325377e+18,2021-01-23 23:54:49+00:00,['1353129090325377025'],RT @TEDTalks: Here's how health professionals — and the rest of us — can help build greater trust in vaccines: https://t.co/rFTrCilSMj
35,1.353128981013418e+18,2021-01-23 23:54:23+00:00,['1353128981013417984'],"RT @TEDTalks: ❤️  Our hearts are on the left.
➡️  Our livers are on the right.
🧠  And the two sides of our brain function differently.

Her…"
36,1.353126657285124e+18,2021-01-23 23:45:09+00:00,['1353126657285124098'],Such sad news RIP and sending deepest condolences to her family and friends https://t.co/aAm09xtFTj
37,1.3529647624607089e+18,2021-01-23 13:01:50+00:00,['1352964762460708869'],RT @CharGoodallRMN: Calling all student mental health nurses! I’m delivering an hour long session on exposure to CAMHS for student nurses.…
38,1.3467412514676e+18,2021-01-06 08:51:50+00:00,['1346741251467599872'],"RT @levylass: Please can you vote for Chapel Street Park to get a £5000 grant to make a community garden! https://t.co/2MmMkvMoAD
Please do…"
39,1.3381887508206797e+18,2020-12-13 18:27:15+00:00,['1338188750820679680'],I’ve tweeted this before but this is how to really use #distractiontherapy well with babies 👶 this is how its done https://t.co/7gLgyJ7jVd
40,1.33818823280316e+18,2020-12-13 18:25:11+00:00,['1338188232803160068'],💪🏼💪🏼💪🏼 https://t.co/8N1sHOXBg3
41,1.33818795875994e+18,2020-12-13 18:24:06+00:00,['1338187958759940096'],RT @wlasinclair: @levylass ‘Twas a labour of love. Back when we were pushing water uphill to show the benefits of social media in HE. Well…
42,1.3381879322561208e+18,2020-12-13 18:24:00+00:00,['1338187932256120832'],True 😀 https://t.co/mC5G8HcYxG
43,1.338187852182655e+18,2020-12-13 18:23:40+00:00,['1338187852182654981'],👏🏼👏🏼👏🏼👏🏼💪🏼 https://t.co/16vRaBxHaH
44,1.3378121079586245e+18,2020-12-12 17:30:36+00:00,['1337812107958624256'],"RT @CapacityforJoy: @AndyBurnhamGM Andy, you are doing what politicians are supposed to do: speaking up for the needs of your constituents.…"
45,1.3342455118602772e+18,2020-12-02 21:18:13+00:00,['1334245511860277251'],"RT @AndyBurnhamGM: The UK has one of the strongest medicines and vaccines regulatory systems in the world.

I can say that with confidence…"
46,1.3342454437657272e+18,2020-12-02 21:17:57+00:00,['1334245443765727235'],RT @KeeleyGuest: So important we listen to experts on vaccines! Not those spreading wild scare stories and theories! 👇
47,1.3328210575736914e+18,2020-11-28 22:57:57+00:00,['1332821057573691394'],"RT @NHSwhistleblowr: I've upported @MotherMRuss
Shocking mistreatment by her trust &amp; union. Please help https://t.co/QbHhI6XVIo
@NursingNot…"
48,1.332643265183703e+18,2020-11-28 11:11:28+00:00,['1332643265183703040'],Please retweet if you can a great cause https://t.co/5XY0oDY2Oh
49,1.3326431735381647e+18,2020-11-28 11:11:06+00:00,['1332643173538164737'],RT @levylass: This is the video to support my earlier tweet #HUGS helping Ugandan schools https://t.co/Z87GcsbFx0
50,1.3246589812651663e+18,2020-11-06 10:24:46+00:00,['1324658981265166336'],RT @SUSimulation: Really enjoyed using the new T&amp;L resource @vrmedicalsim with Jan20 @nursingSUni this week #VirtualReality #simulation @Uo…
51,1.3246588366874747e+18,2020-11-06 10:24:12+00:00,['1324658836687474688'],"RT @MargaretRoweUoS: @SalfordUni Great course, great students, great staff come and join us at the University of Salford @UoS_HealthSoc @Sa…"
52,1.3246587628551004e+18,2020-11-06 10:23:54+00:00,['1324658762855100416'],RT @SUSimulation: @LHenstockPhysio @UoS_Physio @SalfordPhysio @MargaretRoweUoS @SalfordUni @AHPLeader @thecspstudents @GillRphysio @BethanH…
53,1.3215633583074714e+18,2020-10-28 21:23:52+00:00,['1321563358307471363'],💕 https://t.co/cBpAxd9Rtx
54,1.31809417805269e+18,2020-10-19 07:38:35+00:00,['1318094178052689920'],@mancunianmedic @AnitaCTHF Nooooo we need you to keep debunking the myths and snake oil salespeople but agree take time out for the beauty without it in the good days 💪🏼🙏🏼
