,id,created_at,edit_history_tweet_ids,text
0,1.5310858948448174e+18,2022-05-30 01:31:38+00:00,['1531085894844817411'],have you ever met Meditech charting I miss epic https://t.co/iFvwEzqx0A
1,1.5310841005090447e+18,2022-05-30 01:24:30+00:00,['1531084100509044737'],RT @AnnieForTruth: https://t.co/omCWqjxahD
2,1.5310799006140826e+18,2022-05-30 01:07:49+00:00,['1531079900614082560'],"RT @asthehosptuRNs: Cops won't go into a room to save children, but nurses went into rooms to save covid patients wearing goddamn garbage b…"
3,1.5073339986992906e+18,2022-03-25 12:30:04+00:00,['1507333998699290624'],never should have been confirmed remember Anita Hill https://t.co/HWiO14zbnd
4,1.507330426205057e+18,2022-03-25 12:15:53+00:00,['1507330426205057029'],"RT @RepWeinstein: In Ohio, you need a license to FISH, but not to concealed carry a gun. 

Think about that."
5,1.4925868785156915e+18,2022-02-12 19:50:17+00:00,['1492586878515691522'],go Marlon https://t.co/pm0qVoinnN
6,1.492583208516563e+18,2022-02-12 19:35:42+00:00,['1492583208516562945'],he is selling them https://t.co/yvNrJWvNZV
7,1.492583019940561e+18,2022-02-12 19:34:57+00:00,['1492583019940560902'],yep I saw urine anRN and a wine drinker sad https://t.co/zpPN0KxgjL
8,1.492582515667882e+18,2022-02-12 19:32:57+00:00,['1492582515667881987'],"RT @joncoopertweets: 🚨ALERT🚨

American ""Trucker Convoy” Facebook groups are being run by fake accounts tied to Vietnam, Bangladesh, Romania…"
9,1.4925739202596209e+18,2022-02-12 18:58:47+00:00,['1492573920259620875'],and Donald? https://t.co/AUs8K6fXPJ
10,1.4925735593691791e+18,2022-02-12 18:57:21+00:00,['1492573559369179140'],I will wear a mask for a very long time I don't need a mandate https://t.co/ENL0Yehunk
11,1.490003778455675e+18,2022-02-05 16:45:58+00:00,['1490003778455674881'],"RT @OccupyDemocrats: BREAKING: Delta Airlines demands that the Justice Department begin adding anti-masker passengers to the permanent ""no…"
12,1.490001509907583e+18,2022-02-05 16:36:57+00:00,['1490001509907582980'],"My Interventionalist said this takes too much of my time and my time is valuable I responded ""I am 58 every minute of my time wasted puts me much closer to dead."" value is determined by the individual worth not the dollar https://t.co/5yl5aulE10"
13,1.4886104175176827e+18,2022-02-01 20:29:15+00:00,['1488610417517682688'],"RT @dbcscott: @MoseBuchele @BetoORourke ""Planned"" in the sense that they've already picked the low-income and minority areas to sacrifice s…"
14,1.488607524387496e+18,2022-02-01 20:17:45+00:00,['1488607524387495940'],yes my salary was capped for 5 yr I was close to retiring from a state job. It would have been much cheaper for them if iI quit for a travel job. I held on and got my full retirement but it wasn't easy https://t.co/bbLcjuvMW8
15,1.482069165292806e+18,2022-01-14 19:16:39+00:00,['1482069165292806147'],It really should be a work related illness workman’s comp should cover Covid related expenses for all medical facilities workers https://t.co/R7uBAEVIDv
16,1.4820641228628378e+18,2022-01-14 18:56:36+00:00,['1482064122862837767'],I saw many a fine concert at pine knob Kansas foreigner Taylor James not swift https://t.co/VEdZK5BCQ2
17,1.4752616127475917e+18,2021-12-27 00:25:52+00:00,['1475261612747591684'],I will continue to teach scene safety which includes ppe https://t.co/10DUnQxAdP
18,1.4752578155266867e+18,2021-12-27 00:10:46+00:00,['1475257815526686725'],scene safety is what aha preaches we can't change that https://t.co/XRX8e2DUC4
19,1.4751559523200123e+18,2021-12-26 17:26:00+00:00,['1475155952320012292'],scene safety never create a second victim https://t.co/WlJLhLkQa1
20,1.475155208032469e+18,2021-12-26 17:23:03+00:00,['1475155208032468998'],what the hell the first thing we teach is scene safety!!!! https://t.co/wWw1RBS2Pd
21,1.4748446830545592e+18,2021-12-25 20:49:08+00:00,['1474844683054559233'],catholic here my kids are grown I cover call been doing that for 7 years https://t.co/Zra9WNnIL3
22,1.4748430803354952e+18,2021-12-25 20:42:46+00:00,['1474843080335495168'],I hang ambu bags on the table when I sedate for procedures never hurts to have tools handy https://t.co/ExRHvWG2Yt
23,1.4748421979504517e+18,2021-12-25 20:39:15+00:00,['1474842197950451719'],"he already has plenty of coal, he would just a it to his obscene profit margins Santa knows better https://t.co/eGE8s9Noat"
24,1.4744027676619448e+18,2021-12-24 15:33:07+00:00,['1474402767661944834'],@DocAtCDI who is buried in grants tomb
25,1.46114446476075e+18,2021-11-18 01:29:21+00:00,['1461144464760750080'],RT @Sifill_LDF: Make it plain.
26,1.4611424959838167e+18,2021-11-18 01:21:32+00:00,['1461142495983816705'],RT @american2084: 🙋‍♂️Raise your hand if you want Republican Rep. Gosar to be criminally investigated for his threatening tweet.
27,1.4611320142209434e+18,2021-11-18 00:39:53+00:00,['1461132014220943363'],He needs to have a restraining order and be arrested https://t.co/MKU11S4Bi9
28,1.4611274161061765e+18,2021-11-18 00:21:37+00:00,['1461127416106176514'],She is bought and paid for by theGQP https://t.co/ao0oqfsLAp
29,1.4611179122201518e+18,2021-11-17 23:43:51+00:00,['1461117912220151809'],Lying should have consequences https://t.co/wcWYtVF29I
30,1.4611177044846305e+18,2021-11-17 23:43:01+00:00,['1461117704484630534'],But it does allow you to treat yourself to vacation time away with out the stress pay for assistance if you need it. Time away does fix burn out https://t.co/tqKk5vEGQy
31,1.4611153763061146e+18,2021-11-17 23:33:46+00:00,['1461115376306114561'],RT @TheScottCharles: Submitted without comment. https://t.co/iEjukj8LFv
32,1.4607931586279096e+18,2021-11-17 02:13:23+00:00,['1460793158627909641'],@WUTangKids I love her white board
33,1.460792221440123e+18,2021-11-17 02:09:40+00:00,['1460792221440122882'],Good to know I don’t have a great surgical lamp overhead in IR. Radiology prefers the dark side https://t.co/GFsWXhJtLc
34,1.460791599563219e+18,2021-11-17 02:07:12+00:00,['1460791599563218950'],And call him Brandon he is doing a fabulous job https://t.co/c1qaAFuObd
35,1.4607859916109947e+18,2021-11-17 01:44:55+00:00,['1460785991610994688'],"RT @POTUS: I promised to make sure that goods moved faster, so that you get what you need. By working with the ports, industry, and labor,…"
36,1.4607850977921843e+18,2021-11-17 01:41:22+00:00,['1460785097792184328'],I will need to work on my display next time you have a better photographer https://t.co/uqp4Un96eq https://t.co/CJd3P86uxQ
37,1.4607842032520888e+18,2021-11-17 01:37:48+00:00,['1460784203252088840'],Where did those come from lovely display https://t.co/CJd3P86uxQ
38,1.4607831981709765e+18,2021-11-17 01:33:49+00:00,['1460783198170976261'],RT @Amy_Siskind: Biden is going to be judged on how well he can get the pandemic under control. Enough of these people-if they don't want t…
39,1.4607712547603128e+18,2021-11-17 00:46:21+00:00,['1460771254760312837'],I have had 3 on the tree 4 on the floor and 2 of those https://t.co/w7QM89JbJb
40,1.4607709856705946e+18,2021-11-17 00:45:17+00:00,['1460770985670594562'],"RT @ReallyAmerican1: JUST IN: The House will be voting tomorrow on whether to censure Rep. Paul Gosar.

RT if you agree that Gosar should b…"
41,1.4607705587658957e+18,2021-11-17 00:43:35+00:00,['1460770558765895688'],RT @joncoopertweets: BREAKING: The number of shipping containers sitting on docks at the port of Los Angeles has declined by 29 percent in…
42,1.460770301252358e+18,2021-11-17 00:42:34+00:00,['1460770301252358148'],"RT @WalshFreedom: Seven days ago, a Republican Member of Congress posted a video of him killing a Democratic Member of Congress. And Republ…"
43,1.460433330164441e+18,2021-11-16 02:23:34+00:00,['1460433330164441093'],Nope your crossing the picket line is the reason we can not make changes and improvements. Hold the industry to the fire it will improve patient care in the long run. You do not do service to patients or coworkers by crossing the line you are a part of the problem https://t.co/Ruuf5v26sW
44,1.4604325280079954e+18,2021-11-16 02:20:22+00:00,['1460432528007995395'],Now you just need right meds get well soon https://t.co/qIoIzEYXlr
45,1.4604305274759905e+18,2021-11-16 02:12:25+00:00,['1460430527475990534'],@TomthunkitsMind So all the Afghans?
46,1.4604302022998958e+18,2021-11-16 02:11:08+00:00,['1460430202299895809'],There is no real clear information on her claims. I think she is trying to get some peta activists to join the trump crazy https://t.co/tCP6j9iOPy
47,1.460376321238917e+18,2021-11-15 22:37:02+00:00,['1460376321238917124'],RT @TheRevAl: About to enter the White House to attend President Biden’s signing of the Infrastructure Bill. I’m currently talking w/ Trans…
48,1.4603759235560694e+18,2021-11-15 22:35:27+00:00,['1460375923556069388'],"RT @WhipClyburn: Honored to join @POTUS as he signed the bipartisan Infrastructure Investment and Jobs Act into law today.
 
This historic…"
49,1.4603758143404933e+18,2021-11-15 22:35:01+00:00,['1460375814340493312'],"RT @VP: The work of building a more perfect union did not stop with the railroad or the Interstate Highway System.

Today it’s our Bipartis…"
50,1.460375301771477e+18,2021-11-15 22:32:59+00:00,['1460375301771476994'],Family https://t.co/uRcB0tGggZ https://t.co/qYGM0dudEE
51,1.46037226928964e+18,2021-11-15 22:20:56+00:00,['1460372269289639940'],@SamiraT_2003 Good luck my daughter was a cheerleader in college it is hard work https://t.co/bXkCatF3hd
52,1.4603715191216333e+18,2021-11-15 22:17:57+00:00,['1460371519121633281'],"RT @POTUS: It’s official, folks: I’ve signed the Bipartisan Infrastructure Deal into law."
53,1.4603714627962348e+18,2021-11-15 22:17:43+00:00,['1460371462796234758'],"RT @JoeCunninghamSC: My name is Joe Cunningham, and I know how to win tough races in South Carolina. I’m running for Governor because our s…"
54,1.460334806986809e+18,2021-11-15 19:52:04+00:00,['1460334806986809345'],Isn’t that the pot calling the kettle black https://t.co/WY3IGkIdLA
55,1.4603336606499676e+18,2021-11-15 19:47:31+00:00,['1460333660649967623'],Reading films first https://t.co/McVGKA9eDN
56,1.4603249087649096e+18,2021-11-15 19:12:44+00:00,['1460324908764909577'],"RT @McNado1: Dear hospitals allowing staff to claim newfound religious exemptions to the COVID vaccines,

You suck, and are placing the res…"
57,1.460324848551481e+18,2021-11-15 19:12:30+00:00,['1460324848551481349'],RT @JohnCollins_KP: Can we agree that a seventeen year-old shouldn't be sentencing people to death without trial?
58,1.4603244354042388e+18,2021-11-15 19:10:51+00:00,['1460324435404238862'],We see the injustice https://t.co/KBkNL5GP1o
59,1.4603237298467226e+18,2021-11-15 19:08:03+00:00,['1460323729846722561'],RT @Amy_Siskind: Beto O'Rourke announces he will take on Greg Abbott in 2022 Texas gubernatorial race!  Support him! 🇺🇸
60,1.4603232590109327e+18,2021-11-15 19:06:11+00:00,['1460323259010932745'],"RT @BetoORourke: I’m running for governor.

Together, we can push past the small and divisive politics that we see in Texas today — and get…"
61,1.4603215366829957e+18,2021-11-15 18:59:20+00:00,['1460321536682995723'],"RT @marsha_vivinate: After @VP Vice President Kamala Harris strolled into Paris—
“I am very happy, Madam Vice President, to have the United…"
62,1.460319786064388e+18,2021-11-15 18:52:23+00:00,['1460319786064388101'],That is no piece of cheese https://t.co/inxBo9IUw4 https://t.co/fwdVNvSCwo
63,1.4603186710044754e+18,2021-11-15 18:47:57+00:00,['1460318671004475405'],That would have to be some very good cheese paired with an equally fine red wine https://t.co/TzK7ArSnYV
64,1.4603180843765432e+18,2021-11-15 18:45:37+00:00,['1460318084376543235'],"RT @teachaged: Twitter, I need your help again. My nine year old niece has been missing from Durham NC since 3:00 yesterday. She is conside…"
65,1.4602439185582162e+18,2021-11-15 13:50:54+00:00,['1460243918558216192'],RT @KamalaHarris: The Build Back Better legislation will help lower the cost of health care and help to lower costs for families across the…
66,1.460243551661572e+18,2021-11-15 13:49:27+00:00,['1460243551661572108'],Mob threats work https://t.co/S5g1YnU7NT
67,1.460243333490561e+18,2021-11-15 13:48:35+00:00,['1460243333490561035'],Is he elected or hired either way he needs to go https://t.co/qu68K3WAHj
68,1.4602426905247252e+18,2021-11-15 13:46:02+00:00,['1460242690524725251'],RT @MegKinnardAP: A Democrat seeking to become South Carolina's next governor suggests a suspension of the state's gas tax as a way to alle…
69,1.4602421115556372e+18,2021-11-15 13:43:44+00:00,['1460242111555637260'],RT @JonesForAR: A zip code should not determine a kid's ability to succeed. Retweet if you agree.
70,1.460238825234522e+18,2021-11-15 13:30:40+00:00,['1460238825234522112'],"We have no lack of goods in SC, I made a mall run. stores are full. people need to stop ordering on line, put on a mask and go support your local store https://t.co/iuSrmg4ip1"
71,1.4602382013905715e+18,2021-11-15 13:28:11+00:00,['1460238201390571528'],McConnell is staying the GQP course my money is he and others are feeling the squeeze mob style threats https://t.co/kz7RTyj1A3
72,1.4602376334063452e+18,2021-11-15 13:25:56+00:00,['1460237633406345221'],RT @RachelPalermo46: Proud to be on team @VP every single day. https://t.co/YP1gBohJGW
73,1.4602288623574753e+18,2021-11-15 12:51:05+00:00,['1460228862357475342'],RT @FearlessPAC: Devin Nunes woke up to this being in his city because of us. Thank us by following @FearlessPAC and RTing. https://t.co/cM…
74,1.460228083190018e+18,2021-11-15 12:47:59+00:00,['1460228083190018052'],Or being threatened https://t.co/xnqg3UXWJX
75,1.4602278638950687e+18,2021-11-15 12:47:07+00:00,['1460227863895068679'],I read the article what a negative slant. She has been tasked to do the hard work that makes Biden look good. Let’s recognize she has more on her plate then any recent VP and I mean Biden. https://t.co/QnNiA1Ihsv
76,1.460223941784617e+18,2021-11-15 12:31:32+00:00,['1460223941784616970'],@YankReb69 Steroids
77,1.4600793906924216e+18,2021-11-15 02:57:08+00:00,['1460079390692421632'],"RT @AnnieAndrewsMD: WATCH: “On the day of the infrastructure vote in the House, she tweeted about flooding in her district and the risk of…"
78,1.4600784888667668e+18,2021-11-15 02:53:33+00:00,['1460078488866766852'],"RT @AnnieAndrewsMD: Last Friday, Nancy Mace took to Twitter to complain about how bad the flooding was in Charleston. 

A few hours later s…"
79,1.4600600282836255e+18,2021-11-15 01:40:12+00:00,['1460060028283625479'],I am all in for my money going to those things https://t.co/PHzqTYdrAS
80,1.4600592870242796e+18,2021-11-15 01:37:15+00:00,['1460059287024279552'],Covid causes clots not vaccines https://t.co/VpTjsKT6sY
81,1.460048270881874e+18,2021-11-15 00:53:28+00:00,['1460048270881873921'],@WFKARS Vomit
82,1.4600476741499085e+18,2021-11-15 00:51:06+00:00,['1460047674149908487'],RT @AnIllicitWriter: https://t.co/4TPqeBjyLi
83,1.4600466828932096e+18,2021-11-15 00:47:10+00:00,['1460046682893209603'],Can opener https://t.co/fHLVPj4RLZ
84,1.4600430128060006e+18,2021-11-15 00:32:35+00:00,['1460043012806000642'],Stay close to Wonder Woman her muscles are real https://t.co/vL0jbD0cyo
85,1.4600425964248556e+18,2021-11-15 00:30:55+00:00,['1460042596424855552'],RT @OpalVadhan46: Madam @VP just came back from a historic trip to Paris where she reaffirmed the Biden-Harris Administration's commitment…
86,1.4600416734388677e+18,2021-11-15 00:27:15+00:00,['1460041673438867460'],Ok Nancy let’s test on you instead https://t.co/Fe5CrJIwSo
87,1.4600155695462236e+18,2021-11-14 22:43:32+00:00,['1460015569546223622'],I can do better with cans then I can with coffee https://t.co/C9P6c5JLPY
88,1.4600153307393352e+18,2021-11-14 22:42:35+00:00,['1460015330739335176'],RT @WFKARS: *adds Mr. T to list of cultural icons in good standing*
