id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.2963132912125624e+18,2020-08-20 05:09:07+00:00,['1296313291212562432'],@Eesy20 @RichDHamel @YvonneBurdett3 @bertdove They didn't have a majority hence the support deal with the DUP.,    they didn't have a majority hence the support deal with the dup,majority hence support deal
1.2963129128233574e+18,2020-08-20 05:07:37+00:00,['1296312912823357440'],@SirAlanFunction @sean_antrim @jeremycorbyn Our rail system isn't totally state owned.,   our rail system isn't totally state owned,rail system state
1.2934230302916198e+18,2020-08-12 05:44:15+00:00,['1293423030291619840'],@StevieIsaac1 @DickDelingpole @jeremycorbyn Only because Ritz crackers didn't answer his calls,   only because ritz crackers didn't answer his calls,ritz cracker call
1.2934211104747028e+18,2020-08-12 05:36:37+00:00,['1293421110474702848'],@OComedie @OwenJones84 @gracieayling My point was I wish people wouldn't equate socialism with Corbyn. It's obviously much larger than a relatively unimportant UK politician,   my point was i wish people wouldn't equate socialism with corbyn it's obviously much larger than a relatively unimportant uk politician,point people socialism corbyn politician
1.293420474962256e+18,2020-08-12 05:34:06+00:00,['1293420474962255874'],@OComedie @OwenJones84 @gracieayling I was brought up in the DDR where political studies were a key part of the curriculum. I suspect you might have enjoyed that,   i was brought up in the ddr where political studies were a key part of the curriculum i suspect you might have enjoyed that,study part curriculum
1.293182104721752e+18,2020-08-11 13:46:54+00:00,['1293182104721752066'],"@OComedie @OwenJones84 @gracieayling I kept getting told that Corbynism didn't exist, that it is socialism",   i kept getting told that corbynism didn't exist that it is socialism,corbynism socialism
1.292816674694013e+18,2020-08-10 13:34:49+00:00,['1292816674694012928'],@BasitMahmood91 Quite possibly both are true. The electorate like Starmer but not the Labour Party yet. Starmer has inherited a monumental task, quite possibly both are true the electorate like starmer but not the labour party yet starmer has inherited a monumental task,electorate starmer labour party task
1.2927130752426844e+18,2020-08-10 06:43:09+00:00,['1292713075242684417'],@alex_e_king @realMrSleeves @pdss9 @SocialistCarer @jeremycorbyn Neither do they support a scorched earth leaked report which may well bankrupt the party,     neither do they support a scorched earth leaked report which may well bankrupt the party,earth report party
1.2927055122329764e+18,2020-08-10 06:13:06+00:00,['1292705512232976384'],@realMrSleeves @alex_e_king @pdss9 @SocialistCarer @jeremycorbyn What a strange reply. There is no evidence. I have been a member of a socialist party my entire life and I know how damaging the myth surrounding him has become,     what a strange reply there is no evidence i have been a member of a socialist party my entire life and i know how damaging the myth surrounding him has become,reply evidence member party life myth
1.2927014388046684e+18,2020-08-10 05:56:54+00:00,['1292701438804668416'],"@realMrSleeves @alex_e_king @pdss9 @SocialistCarer @jeremycorbyn I genuinely don't understand why some believe he has experience of negotiations in NI. There is no evidence of that at all, apart from the sillier Corbyn supporting blogs. There must have been a reason he never had a responsible role in Labour governments or in opposition",     i genuinely don't understand why some believe he has experience of negotiations in ni there is no evidence of that at all apart from the sillier corbyn supporting blogs there must have been a reason he never had a responsible role in labour governments or in opposition,believe experience negotiation evidence corbyn blog reason role government opposition
1.2911152132117996e+18,2020-08-05 20:53:49+00:00,['1291115213211799553'],@OutriderTed @Relaxin60 @jeremycorbyn The entire story was analysed by many on Twitter. The photo on the Morning Star site was deleted on the day the story broke,   the entire story was analysed by many on twitter the photo on the morning star site was deleted on the day the story broke,story twitter photo morning star site story
1.2911147524297523e+18,2020-08-05 20:51:59+00:00,['1291114752429752321'],@OutriderTed @Relaxin60 @jeremycorbyn The same photo and others are on the Palestinian Embassy in Tunisia Facebook page.,   the same photo and others are on the palestinian embassy in tunisia facebook page,photo others embassy facebook page
1.291114455619842e+18,2020-08-05 20:50:48+00:00,['1291114455619842051'],@OutriderTed @Relaxin60 @jeremycorbyn Search Morning Star Tunisia 2014. Find the archive version as the photo of him at the second ceremony has been deleted from the online version,   search morning star tunisia find the archive version as the photo of him at the second ceremony has been deleted from the online version,search morning star tunisia version photo ceremony version
1.291113012774998e+18,2020-08-05 20:45:04+00:00,['1291113012774998017'],@OutriderTed @Relaxin60 @jeremycorbyn The point is that he was present at both ceremonies and laid a wreath on the graves of the planners of the attack. The phone in the Morning Star shows him at the second ceremony,   the point is that he was present at both ceremonies and laid a wreath on the graves of the planners of the attack the phone in the morning star shows him at the second ceremony,point ceremony wreath graf planner attack phone morning star ceremony
1.2911107163851776e+18,2020-08-05 20:35:57+00:00,['1291110716385177600'],@OutriderTed @Relaxin60 @jeremycorbyn There were two ceremonies. Read his article in the Morning Star.,   there were two ceremonies read his article in the morning star,ceremony article morning star
1.2910241037098353e+18,2020-08-05 14:51:47+00:00,['1291024103709835265'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP Anecdotal? It clearly shows poll results in many of them,        anecdotal it clearly shows poll results in many of them,anecdotal poll result
1.2910187592101806e+18,2020-08-05 14:30:32+00:00,['1291018759210180610'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP Unlikely that the Tory party will be so bitterly divided again now that the ERG has got what it wants,        unlikely that the tory party will be so bitterly divided again now that the erg has got what it wants,tory party
1.2910184100218552e+18,2020-08-05 14:29:09+00:00,['1291018410021855233'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP The polls after the 2017 defeat are easy to find. They all showed he was the main reason for people not voting Labour,        the polls after the defeat are easy to find they all showed he was the main reason for people not voting labour,poll defeat reason people labour
1.2910166112778117e+18,2020-08-05 14:22:00+00:00,['1291016611277811712'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP Why would it necessarily happen again. In 2017 the Tories ran one of the worst campaigns ever and the internal dispute about Brexit in the party led to it tearing itself apart,        why would it necessarily happen again in the tories ran one of the worst campaigns ever and the internal dispute about brexit in the party led to it tearing itself apart,tory campaign dispute brexit party
1.2910160767346688e+18,2020-08-05 14:19:53+00:00,['1291016076734668804'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP See what all of the polls showed. With the exception of the one obvious outlier. Twice as many people said he was the main factor when compared to the Brexit policy,        see what all of the polls showed with the exception of the one obvious outlier twice as many people said he was the main factor when compared to the brexit policy,poll exception people factor brexit policy
1.2910101547465892e+18,2020-08-05 13:56:21+00:00,['1291010154746589187'],@per_incuriam @winmor1 @butwhatifitsall @AlastairMorgan @ClaudiaWebbe @jeremycorbyn @HackneyAbbott @johnmcdonnellMP Largely meaningless in isolation without considering the Tory vote share. Every poll except one clear outlier shows the leader was the problem in 2019,        largely meaningless in isolation without considering the tory vote share every poll except one clear outlier shows the leader was the problem in,meaningless isolation tory vote share poll outlier leader problem
1.290693687870214e+18,2020-08-04 16:58:49+00:00,['1290693687870214149'],@TheFabledAesop Yes I do know why. Because nobody actually involved in the peace process has said he played a role. The key architec of the GFA said he didn't so I believe the late Seamus Mallon not some ridiculous blog, yes i do know why because nobody actually involved in the peace process has said he played a role the key architec of the gfa said he didn't so i believe the late seamus mallon not some ridiculous blog,nobody peace process role architec seamus mallon blog
1.2906930930885345e+18,2020-08-04 16:56:27+00:00,['1290693093088534535'],@TheFabledAesop @matt_young @skynewsniall @skwawkbox Find an impartial source. Not Corbyns agent. You are effectively calling both Ken Maginnis and Seamus Mallon liars.,    find an impartial source not corbyns agent you are effectively calling both ken maginnis and seamus mallon liars,source agent maginnis seamus mallon liar
