id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650639507477957e+18,2022-08-31 19:48:17+00:00,['1565063950747795457'],@ValaAfshar @ASiTofficial @bota_uk - the Silver Awards are about to be advertised - who inspired you? 🙏🙏,    the silver awards are about to be advertised  who inspired you ,silver award
1.5650635824250102e+18,2022-08-31 19:46:50+00:00,['1565063582425010182'],@DrAngusLuk @NE_Urol @NewcastleUrolo1 @NewcastleHosps And so it begins 🙏🙏. Enjoy and congratulations 🙏🙏,    and so it begins  enjoy and congratulations ,enjoy congratulation
1.5649714422524846e+18,2022-08-31 13:40:42+00:00,['1564971442252484608'],@nialldowney @BrennanSurgeon @healthdpt @roinnslainte @niahealth @HSC_NI @adi_kumar1 @TrinityMed1 @QUB_CATP Name Blame and Shame should never have been there in the first place 🙏. It is not how we should treat people,         name blame and shame should never have been there in the first place  it is not how we should treat people,name blame shame place people
1.5646555838438318e+18,2022-08-30 16:45:35+00:00,['1564655583843831808'],@LiangRhea Is it the tea or the time taken to have tea and reduce stress?, is it the tea or the time taken to have tea and reduce stress,time stress
1.5645453333922488e+18,2022-08-30 09:27:29+00:00,['1564545333392248832'],@Lord_Sugar Insight? …. Contrition? … qualities rarely seen especially in some groups, insight  contrition  qualities rarely seen especially in some groups,insight contrition group
1.5645442930035794e+18,2022-08-30 09:23:21+00:00,['1564544293003579392'],"@sib313 @doctorcaldwell @DeakinSue1 @nialldowney @adi_kumar1 @BrennanSurgeon @Baz_k @SCTSINSINC @markataylor16 @qubscrubs @QUBMedEd @RCSI_SIM @TrinityMed1 @RCPhysicians @rafabengoa @patcullen9 @charlottemcardl @NightShiftMD @RichardDeCrep @DrGerryG @drcmday @KenCatchpole @ClinicalHF Resistance to change ….many, many factors…. perhaps we should include change management in the undergraduate curriculum. ‘Because that is the way we have always done it’ is rife at every level in #NHS",                       resistance to change many many factors perhaps we should include change management in the undergraduate curriculum because that is the way we have always done it is rife at every level in ,resistance factor change management undergraduate curriculum level
1.5643549733700403e+18,2022-08-29 20:51:04+00:00,['1564354973370040321'],"@KTheivendran @DeakinSue1 @doctorcaldwell @nialldowney @adi_kumar1 @BrennanSurgeon @Baz_k @SCTSINSINC @markataylor16 @qubscrubs @QUBMedEd @RCSI_SIM @TrinityMed1 @RCPhysicians @rafabengoa @patcullen9 @charlottemcardl @NightShiftMD @RichardDeCrep @DrGerryG @drcmday @KenCatchpole @ClinicalHF 2/2 so health care is one patient, one need and one clinician at a time. Get that wrong once, the whole organisation can and will collapse. So invest in the front line service- happy staff mean happy patients, learn from error and ‘ the more you polish the more you shine’ VMMC",                       so health care is one patient one need and one clinician at a time get that wrong once the whole organisation can and will collapse so invest in the front line service happy staff mean happy patients learn from error and  the more you polish the more you shine vmmc,health care patient need clinician time organisation line service staff mean patient error vmmc
1.56435335234705e+18,2022-08-29 20:44:38+00:00,['1564353352347049989'],"@KTheivendran @DeakinSue1 @doctorcaldwell @nialldowney @adi_kumar1 @BrennanSurgeon @Baz_k @SCTSINSINC @markataylor16 @qubscrubs @QUBMedEd @RCSI_SIM @TrinityMed1 @RCPhysicians @rafabengoa @patcullen9 @charlottemcardl @NightShiftMD @RichardDeCrep @DrGerryG @drcmday @KenCatchpole @ClinicalHF Health care was described by the editor of Harvard Business Review as the most complex industry on the planet- I disagree- the CEO of Starbucks says ‘one customer, one coffee, one barrister at a time’. 1/2",                       health care was described by the editor of harvard business review as the most complex industry on the planet i disagree the ceo of starbucks says one customer one coffee one barrister at a time,health care editor harvard business review industry planet starbucks customer coffee barrister time
1.5638363096129905e+18,2022-08-28 10:30:05+00:00,['1563836309612990464'],"@KenZeroHarm @NHSTransform @trussliz @ianmsyme @Manjit49 I think we have to rethink how our systems work - health, education and law and order. The ‘Taylorism’ models of organising are not working and the creativity of those doing the job is not realised; in fact they are disenfranchised 🙏🙏",     i think we have to rethink how our systems work  health education and law and order the taylorism models of organising are not working and the creativity of those doing the job is not realised in fact they are disenfranchised ,system health education order taylorism model creativity fact
1.5637909698704712e+18,2022-08-28 07:29:55+00:00,['1563790969870471170'],@KenZeroHarm @NHSTransform Care at home - it is very much an underfunded and under appreciated element- society in general would do well to value the old; some countries have found value in looking after the old and the young together but families must play a role 💚💚,  care at home  it is very much an underfunded and under appreciated element society in general would do well to value the old some countries have found value in looking after the old and the young together but families must play a role ,care home element society value country value family role
