,id,id_str,name,screen_name,description,years_online,statuses_count,tweets_per_year,location,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,lang,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,live_following,follow_request_sent,notifications,muting,blocking,blocked_by,translator_type,withheld_in_countries,profile_banner_url,year_created
1114,45812664.0,45812664,megan kent,kentyyyy,Mental health nurse ;,,178.0,,"London, England",,{'description': {'urls': []}},False,101.0,279.0,0.0,Tue Jun 09 10:57:34 +0000 2009,566.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1120719641674907648/15IgRcQ0_normal.jpg,https://pbs.twimg.com/profile_images/1120719641674907648/15IgRcQ0_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
1115,1.241175317189976e+18,1241175317189976066,ph.Ahmad Alsaed,AlsaedPh,,,14.0,,United Kingdom/London,,{'description': {'urls': []}},False,3.0,276.0,0.0,Sat Mar 21 01:31:17 +0000 2020,27.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1587575472887664640/N3Ud7H4Y_normal.jpg,https://pbs.twimg.com/profile_images/1587575472887664640/N3Ud7H4Y_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1241175317189976066/1667342559,
1116,1.26637282796954e+18,1266372827969540098,Sobia,Sobia67175574,,,635.0,,,,{'description': {'urls': []}},False,10.0,251.0,0.0,Fri May 29 14:16:39 +0000 2020,347.0,,,False,False,,False,False,False,F5F8FA,,,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
1117,1.2947561453122068e+18,1294756145312206849,Red,RionaRoisin,"I’m a Singer, Writer, Model, Artist, and a Life-long student of Human Anatomy, Physiology, Surgery & Medicine. I also love to travel and learn new things!",,2.0,,Ireland,,{'description': {'urls': []}},False,16.0,59.0,0.0,Sat Aug 15 22:01:55 +0000 2020,2.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1294756575249408000/mE2y4V5c_normal.jpg,https://pbs.twimg.com/profile_images/1294756575249408000/mE2y4V5c_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1294756145312206849/1597531017,
1118,7.939849369403433e+17,793984936940343296,AriG,Arifampicin,"🇫🇷Medical Student @KingsCollegeLon, BSc, MSc. @Eurostar enthusiast.",,12.0,,"London, England",,{'description': {'urls': []}},False,26.0,94.0,1.0,Thu Nov 03 01:15:35 +0000 2016,2056.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1423266292941869056/XbY1XQMN_normal.jpg,https://pbs.twimg.com/profile_images/1423266292941869056/XbY1XQMN_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
1119,2626151427.0,2626151427,libby_c,LibbyC978,24/Birmingham 🍓,,2062.0,,"Birmingham, England",https://t.co/NtGydmBQw5,"{'url': {'urls': [{'url': 'https://t.co/NtGydmBQw5', 'expanded_url': 'http://Instagram.com/libby_corke', 'display_url': 'Instagram.com/libby_corke', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,297.0,265.0,0.0,Fri Jun 20 17:15:13 +0000 2014,8224.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1378439217609646085/tytJVVYa_normal.jpg,https://pbs.twimg.com/profile_images/1378439217609646085/tytJVVYa_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/2626151427/1473773938,
1120,1.2928675432255734e+18,1292867543225573377,Frontline Verses,FrontlineVerses,A collection of poems penned by our frontline workers. Get involved by visiting our website. We want to hear your voice in your own words. #FrontlineVerses,,11.0,,,https://t.co/OPeicE9uIL,"{'url': {'urls': [{'url': 'https://t.co/OPeicE9uIL', 'expanded_url': 'http://www.frontlineverses.com', 'display_url': 'frontlineverses.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,2.0,44.0,0.0,Mon Aug 10 16:59:03 +0000 2020,10.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1302999494569734145/EFBY-G-q_normal.jpg,https://pbs.twimg.com/profile_images/1302999494569734145/EFBY-G-q_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1292867543225573377/1602873549,
1121,1.2874658741614633e+18,1287465874161463296,Mabel Mitchell,dGsecretary,dG's secretary,,56.0,,,,{'description': {'urls': []}},False,3.0,38.0,0.0,Sun Jul 26 19:14:10 +0000 2020,1.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1374039557079932929/-3dkksHK_normal.jpg,https://pbs.twimg.com/profile_images/1374039557079932929/-3dkksHK_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1287465874161463296/1616832041,
1122,1.183422476807737e+18,1183422476807737346,First Choice AFP/SFP,firstchoiceAFP,High-quality question banks and interview guides to help you secure your #firstchoice Specialised Foundation Programme job. Created by past #SFP #AFP panellists,,2340.0,,United Kingdom,https://t.co/BxlGsLYT98,"{'url': {'urls': [{'url': 'https://t.co/BxlGsLYT98', 'expanded_url': 'http://firstchoiceafp.com', 'display_url': 'firstchoiceafp.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1014.0,2786.0,0.0,Sun Oct 13 16:41:28 +0000 2019,2526.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1217783393469063168/0iUaAiY-_normal.jpg,https://pbs.twimg.com/profile_images/1217783393469063168/0iUaAiY-_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1183422476807737346/1597353124,
1123,1526121415.0,1526121415,ATOMONOUS ® ⚛ HEALTH INTERNATIONAL,ATOMONOUS1,"👑
⚛️ #Luxury #Brand™✨
⚡ #Energy #Currency 🚀
🕵️ #Elite #Education
💗 #Care #Co
🌌 #DReam
🏡 #Home
👁‍🗨 #Designer
📚 #Society
🔬 #PhD 🌱
⚖️ #Bio
😇 #Investor",,7912.0,,Global,https://t.co/YvY97YlNjn,"{'url': {'urls': [{'url': 'https://t.co/YvY97YlNjn', 'expanded_url': 'https://trademarks.ipo.gov.uk/ipo-tmcase/page/Results/1/UK00003431220', 'display_url': 'trademarks.ipo.gov.uk/ipo-tmcase/pag…', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,1296.0,2436.0,28.0,Mon Jun 17 22:50:20 +0000 2013,1983.0,,,True,False,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/563700173541355520/BJ26Cwz4_normal.jpeg,https://pbs.twimg.com/profile_images/563700173541355520/BJ26Cwz4_normal.jpeg,3B94D9,000000,000000,000000,False,False,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1526121415/1597061926,
1124,904371168.0,904371168,Langham Place Surgery,LanghamPlaceSur,"Official Twitter account of Langham Place Surgery
Contact no. 01604 638162",,818.0,,"11 Langham Place, NN2 6AA",https://t.co/eUKfLvc7Cv,"{'url': {'urls': [{'url': 'https://t.co/eUKfLvc7Cv', 'expanded_url': 'http://www.langhamplacesurgery.co.uk', 'display_url': 'langhamplacesurgery.co.uk', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,119.0,110.0,0.0,Thu Oct 25 17:58:38 +0000 2012,11.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1313792657156698113/VMAX_exQ_normal.jpg,https://pbs.twimg.com/profile_images/1313792657156698113/VMAX_exQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/904371168/1597240432,
1125,548548186.0,548548186,QayumHasmah,AbdulQayum94,28 and alive,,15516.0,,"Kuala Lumpur, Wilayah Persekut",,{'description': {'urls': []}},False,382.0,675.0,2.0,Sun Apr 08 16:32:31 +0000 2012,2832.0,,,True,False,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1353006879920676864/Gjm_ah1N_normal.jpg,https://pbs.twimg.com/profile_images/1353006879920676864/Gjm_ah1N_normal.jpg,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/548548186/1408808572,
1126,387875293.0,387875293,Sarah Jeffery,Sarah_Jeffery0,FY1 Doctor • Medicine Graduate @qubelfast • MSc Clinical Anatomy (Dist.) • @NI_ftss Communications Lead • Interested in Surgery and Paediatrics •🩺,,46.0,,Belfast,,{'description': {'urls': []}},False,254.0,559.0,1.0,Sun Oct 09 20:20:29 +0000 2011,242.0,,,True,False,,False,False,False,DBE9ED,http://abs.twimg.com/images/themes/theme17/bg.gif,https://abs.twimg.com/images/themes/theme17/bg.gif,False,http://pbs.twimg.com/profile_images/1543289907724132353/ev0ZKHmX_normal.jpg,https://pbs.twimg.com/profile_images/1543289907724132353/ev0ZKHmX_normal.jpg,CC3370,FFFFFF,FFFFFF,333333,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/387875293/1624144137,
1127,1.2933251374130504e+18,1293325137413050368,Eppo Esau Ee,ee_eppo,eppo esau....ee,,37.0,,,,{'description': {'urls': []}},False,12.0,130.0,0.0,Tue Aug 11 23:15:50 +0000 2020,77.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1312753328816701440/325tH489_normal.jpg,https://pbs.twimg.com/profile_images/1312753328816701440/325tH489_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1293325137413050368/1601819758,
1128,575541566.0,575541566,SfGH KCL,kcl_SfGH,"Students for Global Health. Branch of @WeAreSfGH- tackling global and local health inequalities through education, advocacy and community activities.",,1054.0,,"Guy's Campus, London Bridge",https://t.co/qKqHAcIRl4,"{'url': {'urls': [{'url': 'https://t.co/qKqHAcIRl4', 'expanded_url': 'http://linktr.ee/kclsfgh', 'display_url': 'linktr.ee/kclsfgh', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,617.0,721.0,7.0,Wed May 09 17:40:56 +0000 2012,1093.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/897419476588793856/yIXaqylm_normal.jpg,https://pbs.twimg.com/profile_images/897419476588793856/yIXaqylm_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/575541566/1502796511,
1129,1.2895370691618734e+18,1289537069161873410,KCL UAEM,uaemkcl,Universities Allied for Essential Medicines King' College London.  Campaigning for access to essential medicines globally with a current focus on COVID-19.,,472.0,,"King's College London, U.K.",https://t.co/nbv4Ilr4zu,"{'url': {'urls': [{'url': 'https://t.co/nbv4Ilr4zu', 'expanded_url': 'https://linktr.ee/kcluaem', 'display_url': 'linktr.ee/kcluaem', 'indices': [0, 23]}]}, 'description': {'urls': []}}",False,167.0,541.0,0.0,Sat Aug 01 12:23:18 +0000 2020,973.0,,,True,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1289539900925267969/fozp9SeJ_normal.jpg,https://pbs.twimg.com/profile_images/1289539900925267969/fozp9SeJ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1289537069161873410/1597502740,
1130,3234500865.0,3234500865,Jack Reilly,jcr_vnc,,,77.0,,"Valencia, España",,{'description': {'urls': []}},False,66.0,1132.0,0.0,Mon May 04 23:46:09 +0000 2015,609.0,,,False,False,,False,False,False,ACDED6,http://abs.twimg.com/images/themes/theme18/bg.gif,https://abs.twimg.com/images/themes/theme18/bg.gif,False,http://pbs.twimg.com/profile_images/595376742740717568/1Gzaehks_normal.png,https://pbs.twimg.com/profile_images/595376742740717568/1Gzaehks_normal.png,4A913C,EEEEEE,F6F6F6,333333,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/3234500865/1554774471,
1131,7.767847835778744e+17,776784783577874432,Hadis,ReyHadis,Most junior of junior drs 🩺 MedEd MSc 🤓 Lover of point-of-care ultrasound 🦇 Occasionally creative 🎭🎨🪕Infrequently sporty🏸🚴🏻‍♀️🥋Always ready for ☕️,,103.0,,,,{'description': {'urls': []}},False,240.0,1197.0,0.0,Fri Sep 16 14:08:19 +0000 2016,2181.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1407015665819660292/BPeweN4f_normal.jpg,https://pbs.twimg.com/profile_images/1407015665819660292/BPeweN4f_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/776784783577874432/1597347320,
1132,2429892007.0,2429892007,Dr Harshal Patil,hppatil234,Dentist,,41.0,,,,{'description': {'urls': []}},False,96.0,528.0,0.0,Sun Apr 06 04:36:37 +0000 2014,1427.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1559405683048493057/kAQsehge_normal.jpg,https://pbs.twimg.com/profile_images/1559405683048493057/kAQsehge_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
1133,1.0229192416941466e+18,1022919241694146561,Science Daily,ScienceDaily6,,,38.0,,,,{'description': {'urls': []}},False,1.0,43.0,0.0,Fri Jul 27 18:58:46 +0000 2018,32.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1022920232774586368/O-NLuu9N_normal.jpg,https://pbs.twimg.com/profile_images/1022920232774586368/O-NLuu9N_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/1022919241694146561/1532718285,
1134,337163728.0,337163728,Andrew Mercer (Join a union),andy_mercer,"CWU Telecoms & Financial Services executive/NEC member, proud trade unionist ✊JFT97 LFC YNWA Retweets not Endorsements",,1008.0,,"Liverpool, England",,{'description': {'urls': []}},False,610.0,1436.0,2.0,Sun Jul 17 15:26:30 +0000 2011,14349.0,,,True,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1526675428710174720/NWd0DJOw_normal.jpg,https://pbs.twimg.com/profile_images/1526675428710174720/NWd0DJOw_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/337163728/1633884233,
1135,1158376256.0,1158376256,Jo morgan,JoJomorgan2,,,85.0,,,,{'description': {'urls': []}},False,22.0,193.0,0.0,Thu Feb 07 21:56:53 +0000 2013,208.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
1136,457469417.0,457469417,Greg Panayiotou,gr_panayio,,,252.0,,,,{'description': {'urls': []}},True,47.0,255.0,0.0,Sat Jan 07 13:01:02 +0000 2012,71.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1739273014/20110802_manuel_archain99-290x290_normal.jpg,https://pbs.twimg.com/profile_images/1739273014/20110802_manuel_archain99-290x290_normal.jpg,0084B4,C0DEED,DDEEF6,333333,True,False,False,False,False,False,False,False,False,False,False,none,[],,
1137,2418241875.0,2418241875,Jenny Docherty.,JennyDocherty,,,3.0,,,,{'description': {'urls': []}},False,4.0,36.0,0.0,Mon Mar 17 19:06:08 +0000 2014,4.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,True,False,False,False,False,False,False,False,none,[],,
1138,1.2945345857584947e+18,1294534585758494721,My Surgical Diary,surgical_diary,"Diary of my surgical training.

Working for the NHS.",,15.0,,"London, England",,{'description': {'urls': []}},False,4.0,45.0,0.0,Sat Aug 15 07:21:22 +0000 2020,9.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1524676304037163008/edPkTGi9_normal.jpg,https://pbs.twimg.com/profile_images/1524676304037163008/edPkTGi9_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
1139,1.2882909485442048e+18,1288290948544204800,BHABANI SANKAR BEHERA,BHABANI34554121,,,0.0,,,,{'description': {'urls': []}},False,15.0,1197.0,1.0,Wed Jul 29 01:51:47 +0000 2020,135.0,,,False,False,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1288291221941571584/LsW2-zaD_normal.jpg,https://pbs.twimg.com/profile_images/1288291221941571584/LsW2-zaD_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,False,False,False,False,none,[],,
1140,938105101.0,938105101,Sophia 🤓,soph_allwood,26 | 🇬🇧🇭🇰 | I study medicine and I draw and I sing sometimes,,680.0,,,,{'description': {'urls': []}},False,60.0,126.0,1.0,Sat Nov 10 00:51:03 +0000 2012,419.0,,,True,False,,False,False,False,0099B9,http://abs.twimg.com/images/themes/theme4/bg.gif,https://abs.twimg.com/images/themes/theme4/bg.gif,False,http://pbs.twimg.com/profile_images/1447544471521005569/3gsMfxTW_normal.jpg,https://pbs.twimg.com/profile_images/1447544471521005569/3gsMfxTW_normal.jpg,0099B9,5ED4DC,95E8EC,3C3940,True,True,False,False,False,False,False,False,False,False,False,none,[],https://pbs.twimg.com/profile_banners/938105101/1666483935,
1141,418474975.0,418474975,olumide ade-phillips,lumidee2211,"Husband, father, doctor, music aficionado,retired patriot,fancies playing d violin one day, photography enthusiast.",,243.0,,lagos nigeria,,{'description': {'urls': []}},False,51.0,130.0,0.0,Tue Nov 22 06:47:29 +0000 2011,217.0,,,False,False,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/537138211106344961/8r4U63l__normal.jpeg,https://pbs.twimg.com/profile_images/537138211106344961/8r4U63l__normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,False,False,False,False,none,[],,
