,id,created_at,edit_history_tweet_ids,text
0,1.565031716330283e+18,2022-08-31 17:40:12+00:00,['1565031716330283008'],"Tomorrow evening, let's talk about:
 
""Use of Simulation On Nurse Education""
 
Via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17 Thursday 8:30pm
Full chat info https://t.co/yFKgboKYfq
 
Your experiences and views add value!

Hope to see you there :) https://t.co/TYrHykMxwY"
1,1.5649537101864018e+18,2022-08-31 12:30:14+00:00,['1564953710186401793'],"Everyone is welcome to join us tomorrow to talk about:
 
""Use of Simulation On Nurse Education""
 
Via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17 Thursday 8:30pm
Full chat info https://t.co/yFKgboKYfq
 
Your experiences and views add value! https://t.co/DOLNMBl752"
2,1.5649235007537316e+18,2022-08-31 10:30:12+00:00,['1564923500753731584'],"Join nurse educators, academics, mentors, students tomorrow to talk about:
 
""Use of Simulation On Nurse Education""
 
Via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17 Thursday 8:30pm
Full chat info https://t.co/yFKgboKYfq https://t.co/n2GqrwfSYn"
3,1.5646970346611753e+18,2022-08-30 19:30:18+00:00,['1564697034661175296'],"This time on Thursday...
""Simulation in Nurse Education""
Tweetchat via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17   
Prechat info &amp; chat questions here &gt; https://t.co/yFKgboKYfq 
Everyone welcome to join &amp; add value :)"
4,1.5646491927310746e+18,2022-08-30 16:20:11+00:00,['1564649192731074562'],"""Simulation in Nurse Education""
Tweetchat, Thursday 8:30pm via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17   
Prechat info &amp; chat questions here &gt; https://t.co/yFKgboKYfq"
5,1.5646189946859848e+18,2022-08-30 14:20:12+00:00,['1564618994685984773'],"Simulation in nurse education...
Tweetchat, Thursday 8:30pm via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17   
Prechat info &gt; https://t.co/yFKgboKYfq 
Who can you invite to join in?"
6,1.5645661404326175e+18,2022-08-30 10:50:10+00:00,['1564566140432617474'],"Simulation in nurse education...
Tweetchat, Thursday 8:30pm via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17   
Prechat info &gt; https://t.co/yFKgboKYfq 
Great for nursing educators, academics, mentors, students and more!"
7,1.564535946158248e+18,2022-08-30 08:50:11+00:00,['1564535946158247936'],"Thursday's tweetchat is via #WeNurseAcademics with @DebbieRoberts6 @SUSimulation @Helenski17  on Simulation in nurse education, chat info &gt; https://t.co/yFKgboKYfq
Please join in if education of nurses is of interest to you, so all of us then! https://t.co/ux2Tdc0cJl"
8,1.56452964990387e+18,2022-08-30 08:25:10+00:00,['1564529649903869952'],"Just a couple of #NursesActive days left!
Let's see if we can take all find ways to be active at work till the end of August and finish on a high :)
https://t.co/dcjmAWhi7V
^live dashboard here^ 
Come on MH nurses, let's finish #nursesactive visible &amp; proud :) https://t.co/N2A4Q3qLSX"
9,1.5624271335654769e+18,2022-08-24 13:10:31+00:00,['1562427133565476864'],"RT @WeNurses: Whilst #NursesActive cracks on to the end of August :)

Our returning tweetchats are coming real soon too!

Up next is #WeNur…"
10,1.5617567198811136e+18,2022-08-22 16:46:32+00:00,['1561756719881113602'],RT @MHNurseLecturer: I feel like the next iteration of MH nurse education needs a radical overhaul. I have some ideas and need to bounce th…
11,1.560247788104999e+18,2022-08-18 12:50:35+00:00,['1560247788104998912'],"RT @LivingAutismuk: This technique is useful for some of our clients. Helps them to 'chunk up' tasks, reach the 'end' and transition. The a…"
12,1.5599786365219144e+18,2022-08-17 19:01:04+00:00,['1559978636521914368'],"RT @mbhaslam: Our latest paper is now available online. Here we take a critical stance to NMC standards, arguing that core #MentalHealthNur…"
13,1.5599454638891008e+18,2022-08-17 16:49:15+00:00,['1559945463889100800'],"RT @Mental_Elf: 🌟 #MiMoSstudy 🌟

Free in-person event in Birmingham
10-3, Mon 5 Sep 2022

@LizHughesDD will be sharing @AstudyMimos finding…"
14,1.5580201742294057e+18,2022-08-12 09:18:50+00:00,['1558020174229405698'],"TODAY is the LAST day to apply to run this simply amazing community.

You don't need loads of Twitter experience, you just need to be passionate about your role and supporting others to develop here in theirs. 

A handful of simple questions :) 

https://t.co/DeZM4QM3CS https://t.co/4NrhXflRj3"
15,1.5576286513650975e+18,2022-08-11 07:23:04+00:00,['1557628651365097472'],"Only 24 hours left to apply to:
Join our team
Support 1,000s of peers
Get great national connections
Make a HUGE difference

Here's the application https://t.co/DeZM4QM3CS to become a WeVolunteer to run this community :) https://t.co/bKSCPkeCJE"
16,1.5572376149141914e+18,2022-08-10 05:29:14+00:00,['1557237614914191360'],"RT @KathEvans2: Superb work Sam! @change_talks 👏🏻
@WeCYPnurses @WeMHNurses @WeSchoolNurses @SAPHNAsharonOBE @maggieclarkeC4H @lorraine_tink…"
17,1.5570875519109775e+18,2022-08-09 19:32:56+00:00,['1557087551910977537'],@tadhg50 @LeilaSharda @jadvnursing @WeNurses @WeAreMHNurses @BurgessDawson @BellaThakglos @RachelMH_RMN @JohnBaker_Leeds @mattwalshNDQ @PennineCareNHS @PennineCareEd @ClinicalMental @MarkOneinFour @ScottybooSb @debraejackson It’s happening. Date to follow shortly 😁👍🏻
18,1.557087343512789e+18,2022-08-09 19:32:06+00:00,['1557087343512788993'],RT @tadhg50: @WeMHNurses @WeAreMHNurses @JohnBaker_Leeds @PennineCareEd  https://t.co/twa1TMUj8X
19,1.5570873122064955e+18,2022-08-09 19:31:59+00:00,['1557087312206495746'],"RT @VanessaRNMH: Looking forward to our next @WeMHNurses twitter chat organised by @LeilaSharda , when we will be talking about when nicene…"
