id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649066128291594e+18,2022-08-31 09:23:05+00:00,['1564906612829159427'],@Lovehasnowords1 I can't believe it's come to this! What the fck are the Tories doing to our cpuntry 🤬, i can't believe it's come to this what the fck are the tories doing to our cpuntry ,tory cpuntry
1.5625597943255327e+18,2022-08-24 21:57:40+00:00,['1562559794325532673'],That's a poly pocket! https://t.co/jPP3gLLGgv,that's a poly pocket ,poly pocket
1.562494264424026e+18,2022-08-24 17:37:17+00:00,['1562494264424026113'],@przemekg18 Aye she just happened to be born on the same date the queen became the queen, aye she just happened to be born on the same date the queen became the queen,date queen queen
1.562413415125115e+18,2022-08-24 12:16:01+00:00,['1562413415125114880'],@UberEatsFan_ We just know she will have said something to get thrown out. She can't resist playing the victim, we just know she will have said something to get thrown out she can't resist playing the victim,something victim
1.561440668379226e+18,2022-08-21 19:50:40+00:00,['1561440668379226114'],"Just because Boris Johnson resigned, doesn't mean he should completely fking disappear altogether 😠",just because boris johnson resigned doesn't mean he should completely fking disappear altogether ,johnson mean
1.5610775418589512e+18,2022-08-20 19:47:44+00:00,['1561077541858951168'],"Has Michael Gove ever been Prime Minister? No. So he doesn't really know ""what the job requires"". You don't either. Gordon Brown knows what it takes because he was actually a PM and a decent one at that! https://t.co/WKLOOmLYdC",has michael gove ever been prime minister no so he doesn't really know what the job requires you don't either gordon brown knows what it takes because he was actually a pm and a decent one at that ,minister brown
1.5606382772875717e+18,2022-08-19 14:42:15+00:00,['1560638277287571461'],@___Mezzala Thank you. I needed that chuckle 😁😂😂, thank you i needed that chuckle ,thank chuckle
1.5595246606262026e+18,2022-08-16 12:57:08+00:00,['1559524660626202624'],Absolute bollocks I know several media outlets who mentioned Keir Starmer's holiday! https://t.co/xQRlG3FS6q,absolute bollocks i know several media outlets who mentioned keir starmer's holiday ,absolute bollock medium outlet holiday
1.5591483441062584e+18,2022-08-15 12:01:47+00:00,['1559148344106258433'],@___Mezzala I remember a time when prices in the region of £1.50 was appalling 😂😂, i remember a time when prices in the region of  was appalling ,time price region
1.5588361164296274e+18,2022-08-14 15:21:06+00:00,['1558836116429627398'],"""If you can't pay the full amount..."" He should pay it 1p at a time 🤣 https://t.co/zr6b1XFfwr",if you can't pay the full amount he should pay it at a time  ,amount time
