id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649686086310666e+18,2022-08-31 13:29:26+00:00,['1564968608631066624'],#OPPOReno8Series Video shot on Oppo Reno 8 Pro. https://t.co/vgAVVzy68D, video shot on oppo reno pro ,video shot
1.5649676812117445e+18,2022-08-31 13:25:45+00:00,['1564967681211744259'],And on to the demo area. What an absolutely amazing room. #OPPOReno8Series Photos taken on the Reno 8 Pro https://t.co/hCXLpmwLsN,and on to the demo area what an absolutely amazing room  photos taken on the reno pro ,area room photo
1.5649650488077883e+18,2022-08-31 13:15:17+00:00,['1564965048807788544'],And that's a wrap for the keynote.,and that's a wrap for the keynote,wrap keynote
1.564963751450796e+18,2022-08-31 13:10:08+00:00,['1564963751450796032'],The prices for the other products in the UK are within my news story going live any second now... #OppoReno8Series #Oppo,the prices for the other products in the uk are within my news story going live any second now  ,price product news story
1.5649637488713933e+18,2022-08-31 13:10:08+00:00,['1564963748871393281'],Quite the line-up of new products from Oppo. And visit the pop-up shop in Shoreditch this Friday and Saturday to see them! #Oppo #OppoReno8Series #LightUpYourNight #OppoPadAir #OppoBand2 @OppoUK https://t.co/KiUrPqSPyW,quite the lineup of new products from oppo and visit the popup shop in shoreditch this friday and saturday to see them       ,lineup product oppo popup shop shoreditch friday saturday
1.564963589852627e+18,2022-08-31 13:09:30+00:00,['1564963589852626945'],And Oppo has done its own 80W SuperVOOC car charger that's under €50 (cheaper than the OnePlus branded version!). #OppoReno8Series #Oppo https://t.co/yjhCfsfaq3,and oppo has done its own supervooc car charger that's under  cheaper than the oneplus branded version   ,supervooc charger oneplus version
1.564963283978928e+18,2022-08-31 13:08:17+00:00,['1564963283978928131'],"And here is the Band2, a new fitness product with a larger AMOLED display. #OppoReno8Series #Oppo https://t.co/nP5mlke62Z",and here is the band a new fitness product with a larger amoled display   ,band fitness product display
1.5649626996787118e+18,2022-08-31 13:05:57+00:00,['1564962699678711809'],"Oppo also proud of its Champions League sponsorship. @OPPOMobileUK if you get any tickets for Spurs, please let me know!! 😉 #OppoReno8Series #Oppo https://t.co/X1E9uilZie",oppo also proud of its champions league sponsorship  if you get any tickets for spurs please let me know    ,oppo proud champion sponsorship ticket please
1.5649612159604572e+18,2022-08-31 13:00:04+00:00,['1564961215960457221'],"There's also another Reno 8, the Reno 8 Lite, that wasn't mentioned and a wearable. There might be something on those later. #OppoReno8Series #Oppo https://t.co/86FICUKzcX",there's also another reno the reno lite that wasn't mentioned and a wearable there might be something on those later   ,reno reno lite something
1.5649606619222508e+18,2022-08-31 12:57:52+00:00,['1564960661922250753'],And the Oppo Pad Air tablet. #OppoReno8Series #Oppo https://t.co/cozMe8Ejzg,and the oppo pad air tablet   ,oppo tablet
1.5649597869024256e+18,2022-08-31 12:54:23+00:00,['1564959786902425600'],Fast performance from MediaTek 8100 MAX SoC and enhanced cooling to keep peak performance. #OppoReno8Series #Oppo https://t.co/f4YwnlLGuw,fast performance from mediatek max soc and enhanced cooling to keep peak performance   ,performance mediatek performance
1.5649594433889772e+18,2022-08-31 12:53:01+00:00,['1564959443388977152'],"In addition to enhanced video capabilities on the Reno 8 Pro, Oppo is also working with TikTok. #OppoReno8Series #Oppo https://t.co/Q4ohpSoFxz",in addition to enhanced video capabilities on the reno pro oppo is also working with tiktok   ,addition video capability oppo
1.5649588345059492e+18,2022-08-31 12:50:36+00:00,['1564958834505949185'],"The Reno 8 Pro adds the same MariSilicon X NPU that features in the Oppo Find X5 Pro. It allows 4K Ultra Night Videos, just like the more expensive phone. #OppoReno8Series #Oppo https://t.co/FvG8rr8ECo",the reno pro adds the same marisilicon x npu that features in the oppo find x pro it allows ultra night videos just like the more expensive phone   ,marisilicon find night video phone
1.564957975890088e+18,2022-08-31 12:47:11+00:00,['1564957975890087939'],"90Hz AMOLED display, MediaTek Dimensity 1300, and 4,500mAh battery with 80W charging. The health engine offers 1600+ charge cycles. #OppoReno8Series #Oppo https://t.co/Qt014B1TaB",amoled display mediatek dimensity and battery with charging the health engine offers charge cycles   ,display mediatek dimensity battery health engine offer cycle
1.5649570937901916e+18,2022-08-31 12:43:41+00:00,['1564957093790191617'],Great video features too. #OppoReno8Series #Oppo https://t.co/hyeYa8unQm,great video features too   ,video feature
1.564956629698859e+18,2022-08-31 12:41:50+00:00,['1564956629698859011'],"Best selfie image sensor (IMX709) on any Oppo, with close collaboration with Sony. #OppoReno8Series #Oppo https://t.co/8ZDZvRiFh5",best selfie image sensor imx on any oppo with close collaboration with sony   ,selfie image sensor oppo collaboration
