id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5645610955363492e+18,2022-08-30 10:30:07+00:00,['1564561095536349185'],"Bono, the mafia and Pfizer… we are denied billions of euros a year because some people don’t pay their #taxes. #EnoughIsEnough Ask our leaders to fix the rules and make sure everyone pays their fair share. #fairtaxesnow https://t.co/ghZpIAO8mT",bono the mafia and pfizer we are denied billions of euros a year because some people don’t pay their   ask our leaders to fix the rules and make sure everyone pays their fair share  ,mafia pfizer billion euro year people leader rule everyone share
1.5644975602485985e+18,2022-08-30 06:17:39+00:00,['1564497560248598528'],"@JG9268 @Siobhan_Baillie I can't disagree with that comment 👍 I did ask her about her appearance on national TV defending #BorisJohnson and claiming him to be honest, I asked her how that had aged? 😁",  i can't disagree with that comment  i did ask her about her appearance on national tv defending  and claiming him to be honest i asked her how that had aged ,comment appearance
1.5642863842187018e+18,2022-08-29 16:18:31+00:00,['1564286384218701824'],@Siobhan_Baillie I support all the #workers talking #strike action against low #pay and the #CostOfLivingCrises #CostOfGreedCrisis it's long overdue for a transfer of #wealth from the richest to the workers actually creating the wealth #EnoughlsEnough https://t.co/LYVWEyV5ex, i support all the  talking  action against low  and the   it's long overdue for a transfer of  from the richest to the workers actually creating the wealth  ,support action transfer richest worker wealth
1.56349365887096e+18,2022-08-27 11:48:31+00:00,['1563493658870960128'],"#NadhimZahawi claiming to heat his stables at our expense, ffs #EnoughIsEnough @Siobhan_Baillie it's time to remove these #corrupt MPs for good, #oversight has never been more lacking yet more needed #ToriesUnfitToGovern #ToriesDestroyingOurCountry #ToriesOutNow https://t.co/HxxoaAnB9Q", claiming to heat his stables at our expense ffs   it's time to remove these  mps for good  has never been more lacking yet more needed    ,stable expense time
1.5632061145727713e+18,2022-08-26 16:45:55+00:00,['1563206114572771329'],When will this kind of explaining make it to mainstream media to shut down all the bullshit usually espoused. #EnoughIsEnough #CostOfLivingCrisis #CostOfGreedCrisis #ToriesDestroyingOurCountry #ToriesOut https://t.co/UnTgs0x5xp,when will this kind of explaining make it to mainstream media to shut down all the bullshit usually espoused      ,kind medium bullshit
1.5632031695006597e+18,2022-08-26 16:34:13+00:00,['1563203169500659714'],"This last 12 years the #tories have just about destroyed all they've touched, the #nhs is failing with waiting times for everything being far longer, remember when they removed the 4 hour target at A&amp;E because it was being missed too often. @Siobhan_Baillie #NHS #EnoughIsEnough https://t.co/HGR3tOuHrw",this last years the  have just about destroyed all they've touched the  is failing with waiting times for everything being far longer remember when they removed the hour target at aampe because it was being missed too often    ,year time everything hour target aampe
1.5631615225152965e+18,2022-08-26 13:48:43+00:00,['1563161522515296257'],"It's time to nationalise Bulb. Instead of paying £1 billion to Octopus to buy it, keep it in public ownership to cut our bills #NationaliseBulb @we_ownit https://t.co/KNDyBBGAjG #EnoughIsEnough",it's time to nationalise bulb instead of paying  billion to octopus to buy it keep it in public ownership to cut our bills    ,time ownership bill
1.5628887950534902e+18,2022-08-25 19:45:00+00:00,['1562888795053490176'],Tory peer faces second investigation over lobbying allegations #CorruptToriesOut #EnoughIsEnough https://t.co/0Tle5uEABZ,tory peer faces second investigation over lobbying allegations   ,tory peer investigation allegation
1.5620528851684147e+18,2022-08-23 12:23:24+00:00,['1562052885168414722'],"@Siobhan_Baillie You your #corrupt #government have failed our #nhs Siobhan, more money in? True but far less than previous governments. #waitingtimes up, more #Privatisation dodgy #ppe #contracts awarded to mates #doners shortage of #doctors #nurses God help us come winter! #nhscrisis", you your   have failed our  siobhan more money in true but far less than previous governments  up more  dodgy   awarded to mates  shortage of   god help us come winter ,siobhan money government dodgy mate shortage help winter
1.5620509679562506e+18,2022-08-23 12:15:46+00:00,['1562050967956250625'],@Siobhan_Baillie So what are you going to do to help #schools Siobhan? They should be covered by the #energy #pricecap as their energy costs like all #businesses are vastly higher than residential customers. Your #government is failing not doing enough to protect the public #CostOfLivingCrisis, so what are you going to do to help  siobhan they should be covered by the   as their energy costs like all  are vastly higher than residential customers your  is failing not doing enough to protect the public ,siobhan energy cost customer
