id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650195658090988e+18,2022-08-31 16:51:55+00:00,['1565019565809098752'],"@PlasticFull Great job but isn't it cheaper more effective filtration wise to just buy a HEPA activated carbon air purifier? WINIX Air Purifier ZERO S, H13 HEPA Filter, CADR 410 m³/h, (Up to 100m²) £219 https://t.co/kRHMBRET23", great job but isn't it cheaper more effective filtration wise to just buy a hepa activated carbon air purifier winix air purifier zero s h hepa filter cadr mh up to  ,filtration wise hepa carbon purifier hepa filter cadr
1.5649552769937654e+18,2022-08-31 12:36:28+00:00,['1564955276993765376'],@BBCNews Meet the news channel which gave us the previous PM. The now disgraced Prime Minister Alexander Boris de Pfeffel Johnson! #BBCbias https://t.co/Wyo0rz7C7W, meet the news channel which gave us the previous pm the now disgraced prime minister alexander boris de pfeffel johnson  ,news channel minister alexander boris johnson
1.564952763808682e+18,2022-08-31 12:26:28+00:00,['1564952763808681985'],"@JeremyVineOn5 @Keir_Starmer @theJeremyVine Sir Keir Starmer's tune today couldn't be more different to his tune when seeking to be elected as leader of the Labour Party! He's a liar, a fraud, a Tory infiltrator! #EnoughIsEnough #EnergyPriceCap #EnergyBills #FordeReport #LabourLeaks https://t.co/M9fAQwbd76",   sir keir starmer's tune today couldn't be more different to his tune when seeking to be elected as leader of the labour party he's a liar a fraud a tory infiltrator      ,tune today tune leader labour party liar fraud tory infiltrator
1.5647602691752673e+18,2022-08-30 23:41:34+00:00,['1564760269175267333'],@Lord_Sugar Any evidence to support your claim that those who work from home watch more TV than work Sir?, any evidence to support your claim that those who work from home watch more tv than work sir,evidence claim home watch work
1.5647489564662825e+18,2022-08-30 22:56:37+00:00,['1564748956466282496'],@DrFrancisYoung @suziegeewizz I live on a hill overlooking the first and former capital city of England. I have my walking stick at the ready by the front door! #EnoughlsEnough,  i live on a hill overlooking the first and former capital city of england i have my walking stick at the ready by the front door ,hill capital city england walking stick door
1.5647077672350106e+18,2022-08-30 20:12:57+00:00,['1564707767235010560'],@Dorsetecho Yes and quite often too much loud music drowning out the sound of the mumbling voices!, yes and quite often too much loud music drowning out the sound of the mumbling voices,music sound mumbling voice
1.5646768607469115e+18,2022-08-30 18:10:08+00:00,['1564676860746911744'],@Christi64914989 @SueSuezep @ThisStarChild Propping a bar up supping free champagne no doubt ☹️,   propping a bar up supping free champagne no doubt ,champagne doubt
1.5646192479004017e+18,2022-08-30 14:21:12+00:00,['1564619247900401664'],@Keir_Starmer Didn't your ex Bank of England economist Rachel Reeves neglect to account for ordinary families using more gas and electric to heat their homes during winter? I still can't get my head around why an ex Bank of England economist is in the Labour Party! https://t.co/ht9TGgji2h, didn't your ex bank of england economist rachel reeves neglect to account for ordinary families using more gas and electric to heat their homes during winter i still can't get my head around why an ex bank of england economist is in the labour party ,bank economist rachel reef family home winter head bank economist labour party
1.5646116232471347e+18,2022-08-30 13:50:54+00:00,['1564611623247134721'],@Keir_Starmer You lied repeatedly to get yourself elected as leader of the Labour Party! https://t.co/hRBbLtuALq, you lied repeatedly to get yourself elected as leader of the labour party ,leader labour party
1.5645865539423685e+18,2022-08-30 12:11:17+00:00,['1564586553942368261'],Southern Water to begin water quality testing off Hayling Island after recent sewage dumps #TurdReich #SewageScandal #EnoughlsEnough #TurdWorldCountry #TorySewageScandal #ToriesDestroyingOurCountry https://t.co/30wXagDux0,southern water to begin water quality testing off hayling island after recent sewage dumps       ,water water quality island sewage dump
1.5645721407954698e+18,2022-08-30 11:14:01+00:00,['1564572140795469825'],@John_Ravenn Let's hope Boris Johnson gets the welcome he deserves on his farewell tour! #CostOfLivingCrisis #EnoughlsEnough #EnergyPriceCap #EnergyBills #TurdReich #SewageScandal #TurdWorldCountry #TorySewageScandal #ToriesDestroyingOurCountry https://t.co/48gyBAIHMj, let's hope boris johnson gets the welcome he deserves on his farewell tour          ,johnson welcome farewell tour
1.564519564783878e+18,2022-08-30 07:45:06+00:00,['1564519564783878146'],"@williamnhutton @AmunRa1h Yeah, but jam making, anti racist, NHS privatisation exposing, nationalisation supporting, allotment tending cyclists eh! https://t.co/w0qGRq6azR",  yeah but jam making anti racist nhs privatisation exposing nationalisation supporting allotment tending cyclists eh ,yeah making racist privatisation nationalisation cyclist
1.5643482936137646e+18,2022-08-29 20:24:32+00:00,['1564348293613764617'],@MarinaPurkiss @rins2pworth • Stop lying • Oppose the Tories • Address the Forde Report findings • Apologise return the whip to Jeremy Corbyn • Reinstate the ten pledges he made when he was seeking to become leader of the Labour Party!,   stop lying  oppose the tories  address the forde report findings  apologise return the whip to jeremy corbyn  reinstate the ten pledges he made when he was seeking to become leader of the labour party,tory report finding whip leader labour party
