id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5635581251473285e+18,2022-08-27 16:04:41+00:00,['1563558125147328514'],@acdcjacko Liverpool 9 Bournemouth 0 and ten man on the pitch, liverpool bournemouth  and ten man on the pitch,liverpool bournemouth pitch
1.5621351361745715e+18,2022-08-23 17:50:14+00:00,['1562135136174571520'],@SouthamptonPage Saints 8 Cambridge 0 Che hat-trick Adam Armstrong St Armstrong Elyounossi All to get a goal, saints cambridge  che hattrick adam armstrong st armstrong elyounossi all to get a goal,saint hattrick adam goal
1.5621083876130898e+18,2022-08-23 16:03:56+00:00,['1562108387613089792'],"Grand Theft Auto V A Fair Day's Pay (BRONZE) #PlayStationTrophy #PS5Share, #GrandTheftAutoV https://t.co/UN7vhuitGR",grand theft auto v a fair day's pay bronze    ,theft auto bronze
1.5621083599810314e+18,2022-08-23 16:03:50+00:00,['1562108359981031424'],"Grand Theft Auto V Red Mist (BRONZE) #PlayStationTrophy #PS5Share, #GrandTheftAutoV https://t.co/1gjiFlKa09",grand theft auto v red mist bronze    ,theft auto mist bronze
1.5585894154794598e+18,2022-08-13 23:00:48+00:00,['1558589415479459841'],@SaintsExtra He could be a very good player for Saints, he could be a very good player for saints,player saint
1.558476844835414e+18,2022-08-13 15:33:29+00:00,['1558476844835414016'],A goal am I dreaming https://t.co/0LyCHpAk0J,a goal am i dreaming ,goal dreaming
1.5584745247981937e+18,2022-08-13 15:24:16+00:00,['1558474524798193669'],@SouthamptonFC How long has Ralph got before he is sacked because it definitely was not hhe back room staff the problem, how long has ralph got before he is sacked because it definitely was not hhe back room staff the problem,room staff problem
1.5569134646685614e+18,2022-08-09 08:01:10+00:00,['1556913464668561408'],"@Freddie_matee In the Premier league more the 3 strikers are needed for rest, injuries or being unavailable", in the premier league more the strikers are needed for rest injuries or being unavailable,league striker rest injury
1.5567484163817472e+18,2022-08-08 21:05:20+00:00,['1556748416381747202'],@Damian08294754 @trainsimworld Train coming out of the tunnel at the start before the no sign and sound,  train coming out of the tunnel at the start before the no sign and sound,train tunnel start sign sound
1.5566803068113551e+18,2022-08-08 16:34:41+00:00,['1556680306811355137'],@trainsimworld Austrian looked like as the overhead pulls, austrian looked like as the overhead pulls,overhead pull
1.5565961018132562e+18,2022-08-08 11:00:05+00:00,['1556596101813256192'],@SouthamptonPage @SaintRob__ @RhysTheSaint @saintsworldfc To be true that Athletic is not a good source to use its the same with every newspaper,    to be true that athletic is not a good source to use its the same with every newspaper,source newspaper
1.5565953055539855e+18,2022-08-08 10:56:55+00:00,['1556595305553985538'],@kristianoko I can't see saints selling him in less there is a replacement in orissa there something saints or newspapers have reported, i can't see saints selling him in less there is a replacement in orissa there something saints or newspapers have reported,saint replacement orissa something saint newspaper
1.5562975726958182e+18,2022-08-07 15:13:50+00:00,['1556297572695818240'],@AdamBlackmore Totally agree there ate too many fans that think that can do th job because of games like Fifa and football manager, totally agree there ate too many fans that think that can do th job because of games like fifa and football manager,game fifa football manager
1.5552048408962253e+18,2022-08-04 14:51:43+00:00,['1555204840896225281'],@SouthamptonPage @AdamBlackmore To be true Ralph will now how to get the best out of Timo Werner,  to be true ralph will now how to get the best out of timo werner,ralph timo werner
1.5549302924518523e+18,2022-08-03 20:40:45+00:00,['1554930292451852288'],@SkySportsPL So has he moved as Brighton have said no agreed deal. So how is living, so has he moved as brighton have said no agreed deal so how is living,brighton deal
1.552962363267158e+18,2022-07-29 10:20:54+00:00,['1552962363267158022'],@TheSaintCentre We do need another striker and winger, we do need another striker and winger,striker winger
1.552959580874875e+18,2022-07-29 10:09:51+00:00,['1552959580874874882'],@CareerModeInsid As specially when youth ask to play and when I forget I've done 3 because of a injury in yhe team 😂, as specially when youth ask to play and when i forget i've done because of a injury in yhe team ,youth injury team
1.552575922884182e+18,2022-07-28 08:45:20+00:00,['1552575922884182018'],That's his career of loans Coming up https://t.co/ot4JkK9kvn,that's his career of loans coming up ,career loan
1.549319350087295e+18,2022-07-19 09:04:52+00:00,['1549319350087294978'],@markgwyatt People need to remember it only pre session as I've soon some people loss there heads on not wining games and scoring not playing well., people need to remember it only pre session as i've soon some people loss there heads on not wining games and scoring not playing well,people session people loss game
1.5493187504024986e+18,2022-07-19 09:02:29+00:00,['1549318750402498560'],@RaatjeFC The AI sacking there managers and getting in someone else could be even retired players like Football manager, the ai sacking there managers and getting in someone else could be even retired players like football manager,manager someone player football manager
1.5493136385063076e+18,2022-07-19 08:42:10+00:00,['1549313638506307586'],@Saints1885_com Wherever did 10 years go, wherever did years go,wherever year
1.547511310560133e+18,2022-07-14 09:20:22+00:00,['1547511310560133120'],"@TheSaintCentre Walcott should stay as he give experience to the youth, Djenepo has struggled in English football I do think it best for him to leave for his career, Redmond is a hard one to say", walcott should stay as he give experience to the youth djenepo has struggled in english football i do think it best for him to leave for his career redmond is a hard one to say,walcott experience youth djenepo football career redmond
1.5475034597417042e+18,2022-07-14 08:49:10+00:00,['1547503459741704198'],@TheSaintCentre A loss for Saints for definitely but will the move kill his career, a loss for saints for definitely but will the move kill his career,loss saint move career
1.5454336020909916e+18,2022-07-08 15:44:18+00:00,['1545433602090991616'],@SaintsExtra @reluctantnicko I see Everton thinking that they are a big club,  i see everton thinking that they are a big club,everton club
1.544734747724845e+18,2022-07-06 17:27:18+00:00,['1544734747724845057'],@RivetGames You can still see the remains for the framer signal box in the bushes, you can still see the remains for the framer signal box in the bushes,remains signal bush
1.5446641631543337e+18,2022-07-06 12:46:49+00:00,['1544664163154333703'],@TheSaintCentre Saints don't need another RB but we do need a LB as it is very thin in that position, saints don't need another rb but we do need a lb as it is very thin in that position,saint position
1.5440134443866358e+18,2022-07-04 17:41:06+00:00,['1544013444386635776'],@RivetGames London overground line, london overground line,london overground line
1.5439587582540595e+18,2022-07-04 14:03:47+00:00,['1543958758254059521'],Footplate experience time to get bored setting https://t.co/fyrRf473Wb,footplate experience time to get bored setting ,experience time setting
1.5429605740904202e+18,2022-07-01 19:57:22+00:00,['1542960574090420226'],Networker HYPE https://t.co/ArW5lMQVpp,networker hype ,networker hype
1.542898388945064e+18,2022-07-01 15:50:16+00:00,['1542898388945063939'],@SouthamptonFC @AdamArma9 Hopefully Adam Armstrong can start finding the back of the net bit only if he gets given the chances 🤞,  hopefully adam armstrong can start finding the back of the net bit only if he gets given the chances ,back chance
1.5428978719173878e+18,2022-07-01 15:48:12+00:00,['1542897871917387777'],Everton will struggle now in less the can find a replacement 😂 https://t.co/apNnLjzKCL,everton will struggle now in less the can find a replacement  ,everton replacement
1.5428975151665807e+18,2022-07-01 15:46:47+00:00,['1542897515166580736'],@Saints1885_com He will be a brilliant signing for us come on Saints get it done, he will be a brilliant signing for us come on saints get it done,signing saint
1.5428956363071406e+18,2022-07-01 15:39:19+00:00,['1542895636307140609'],Waggoner boiler is almost ready for her frames and as steaming yesterday and a inspection soon by the boiler inspector https://t.co/dLBnRyN1RS,waggoner boiler is almost ready for her frames and as steaming yesterday and a inspection soon by the boiler inspector ,waggoner boiler frame steaming yesterday inspection boiler inspector
1.5425662488982405e+18,2022-06-30 17:50:27+00:00,['1542566248898240517'],@TalkTV Put them In prison and drop the key down a drain., put them in prison and drop the key down a drain,prison drain
1.5424217297750753e+18,2022-06-30 08:16:11+00:00,['1542421729775075328'],@geofftech Technology you can't use smallbrook as last used as its only open when the Steam Railway is running and most people go to Havenstreet to ride or some may go to Wootton by bus to ride, technology you can't use smallbrook as last used as its only open when the steam railway is running and most people go to havenstreet to ride or some may go to wootton by bus to ride,technology smallbrook steam railway people
1.5418576405018952e+18,2022-06-28 18:54:42+00:00,['1541857640501895169'],@RivetGames Please fix the speedo on the 483, please fix the speedo on the,please speedo
1.5410864585215713e+18,2022-06-26 15:50:18+00:00,['1541086458521571328'],"@SkySportsPL Kyle walker Peters, James ward-prowse", kyle walker peters james wardprowse,kyle walker peter james
1.5402539170526863e+18,2022-06-24 08:42:05+00:00,['1540253917052686336'],@SaintsExtra @lee_ryder It should be plus 80m and a player that saints picks from wich ever club comes in or no deal,  it should be plus and a player that saints picks from wich ever club comes in or no deal,player pick club deal
1.538931318364545e+18,2022-06-20 17:06:32+00:00,['1538931318364545024'],"@PlanetZooGame Amazon world, Sandown zoo", amazon world sandown zoo,amazon world sandown
1.5363486961573396e+18,2022-06-13 14:04:07+00:00,['1536348696157339648'],"#PS5Share, #PlanetCoaster Studio park https://t.co/oIOHHTh64x",  studio park ,studio park
1.5362618361899295e+18,2022-06-13 08:18:58+00:00,['1536261836189929472'],@Saints1885_com Someone that's needs to play and not being put out of sight out of mind like Tella and Walcott, someone that's needs to play and not being put out of sight out of mind like tella and walcott,someone need sight mind tella walcott
1.5353585263773164e+18,2022-06-10 20:29:32+00:00,['1535358526377316353'],@RivetGames Ryde St John's Road looking in the Shanklin direction next stop smallbrook junction, ryde st john's road looking in the shanklin direction next stop smallbrook junction,ryde road direction smallbrook junction
1.5348719246978376e+18,2022-06-09 12:15:58+00:00,['1534871924697837568'],@England @Prowsey16 And Needs to play not sit on hhe bench,  and needs to play not sit on hhe bench,need bench
1.534449802926252e+18,2022-06-08 08:18:36+00:00,['1534449802926252035'],@SouthamptonFC Le tissier and Van Dijk, le tissier and van dijk,tissier dijk
1.534444435022422e+18,2022-06-08 07:57:16+00:00,['1534444435022422016'],"#PS5Share, #FIFA22 I think i have found a new Ricky Lambert https://t.co/st50EDfWEC",  i think i have found a new ricky lambert ,ricky lambert
1.5339194884202168e+18,2022-06-06 21:11:19+00:00,['1533919488420216832'],@TheSaintCentre We'll take £60m and Harry Kane and son, we'll take m and harry kane and son,harry kane
1.5339173507890053e+18,2022-06-06 21:02:49+00:00,['1533917350789005312'],"Train Sim World 2 TSW2: Journey of a Lifetime (PLATINUM) #PlayStationTrophy #PS5Share, #TrainSimWorld2 https://t.co/7TB3c6ro0n",train sim world tsw journey of a lifetime platinum    ,train world journey lifetime platinum
1.5317418570923622e+18,2022-05-31 20:58:11+00:00,['1531741857092362240'],"@southampton2025 @bradford2025 Northern city like normal, this must be fixed. #we march on",  northern city like normal this must be fixed  march on,city march
1.5315171509297684e+18,2022-05-31 06:05:17+00:00,['1531517150929768448'],"Sniper Elite 5 Der Geist (BRONZE) #PlayStationTrophy #PS5Share, #SniperElite5 https://t.co/OMfE19wOk0",sniper elite der geist bronze    ,elite geist bronze
1.531305475727401e+18,2022-05-30 16:04:10+00:00,['1531305475727400961'],"#PS5Share, #FIFA22 Not every day You see Manchester City Rock Bottom https://t.co/JU3W3MYOEX",  not every day you see manchester city rock bottom ,city rock bottom
1.530618752756228e+18,2022-05-28 18:35:22+00:00,['1530618752756228097'],"Sniper Elite 5 Precision Is Key (BRONZE) #PlayStationTrophy #PS5Share, #SniperElite5 https://t.co/3CnpQtEq48",sniper elite precision is key bronze    ,elite precision
1.5297367736428872e+18,2022-05-26 08:10:42+00:00,['1529736773642887169'],@SaintsExtra @dansheldonsport Well Saints do need new backroom staff now. Players are needed to fill holes like keeper,  well saints do need new backroom staff now players are needed to fill holes like keeper,saint staff player hole keeper
1.5286577154547794e+18,2022-05-23 08:42:55+00:00,['1528657715454779397'],"@SaintsfcViews The team build around Tino, Salisu, KWP, JWP, Romeu. Stuart Armstrong is a good player he can slot in like Che and Adam Armstrong.", the team build around tino salisu kwp jwp romeu stuart armstrong is a good player he can slot in like che and adam armstrong,team tino salisu stuart armstrong player adam armstrong
1.5276766628669727e+18,2022-05-20 15:44:33+00:00,['1527676662866972674'],@talkSPORT Don't forget he also plays as the keeper, don't forget he also plays as the keeper,forget keeper
1.527558054098649e+18,2022-05-20 07:53:15+00:00,['1527558054098649089'],@careermdhub Ai teams sacking managers and managers living. Retired players going in to management, ai teams sacking managers and managers living retired players going in to management,team manager manager player management
1.5266669286176645e+18,2022-05-17 20:52:14+00:00,['1526666928617664514'],@SkySportsNews I see sky sports forgot that 2 teams play in football constantly putting Liverpool fans manager on the cameras all ways talking about them, i see sky sports forgot that teams play in football constantly putting liverpool fans manager on the cameras all ways talking about them,sport team football liverpool manager camera
1.5266660483254436e+18,2022-05-17 20:48:44+00:00,['1526666048325443584'],"@dansheldonsport That's down to the time of the game with people having work, school tomorrow and boats and train to catch", that's down to the time of the game with people having work school tomorrow and boats and train to catch,time game people work school tomorrow boat train
1.5256147096296735e+18,2022-05-14 23:11:05+00:00,['1525614709629673474'],@BBCBreaking Sympathy win only not because of the song. Still beast finished for the us though, sympathy win only not because of the song still beast finished for the us though,sympathy song
1.525531892690346e+18,2022-05-14 17:42:00+00:00,['1525531892690345984'],@sfcdan_ One good thing is Liverpool are getting warned out and getting injuries, one good thing is liverpool are getting warned out and getting injuries,thing injury
1.524742712842412e+18,2022-05-12 13:26:05+00:00,['1524742712842412033'],@SkySportsPL This is when he hands in a transfer request 😂, this is when he hands in a transfer request ,transfer request
1.5247397318877307e+18,2022-05-12 13:14:15+00:00,['1524739731887730688'],From the down line platform at Brading https://t.co/GcnoJ2VwFT,from the down line platform at brading ,line platform
1.524670907473617e+18,2022-05-12 08:40:46+00:00,['1524670907473616897'],"@TheSaintCentre Fraser, Jack, Shane. Caballero probably should retire, Harry 🤷‍♂️", fraser jack shane caballero probably should retire harry ,jack shane caballero harry
1.5243842623126364e+18,2022-05-11 13:41:44+00:00,['1524384262312636416'],"#PS5Share, #FIFA22 My worse Team of the season https://t.co/eMftxhm6Q9",  my worse team of the season ,team season
1.5243840733214925e+18,2022-05-11 13:40:59+00:00,['1524384073321492480'],"#PS5Share, #FIFA22 My Best Team of the Season https://t.co/MDQ5aOhcAN",  my best team of the season ,team season
1.5243050905254175e+18,2022-05-11 08:27:08+00:00,['1524305090525417475'],"@FIFA_Infinity From just 2023 it becomes a pay to win, online only, no single player, no manager or players career modes just FUT as its EA and all they want is money", from just it becomes a pay to win online only no single player no manager or players career modes just fut as its ea and all they want is money,player manager player mode money
1.5229682658651873e+18,2022-05-07 15:55:04+00:00,['1522968265865187329'],@SouthamptonFC Ralph at half time at 2 down and can get he team to find the back of the net https://t.co/zlRJzTnQMC, ralph at half time at down and can get he team to find the back of the net ,ralph time back
1.5217942770005934e+18,2022-05-04 10:10:03+00:00,['1521794277000593408'],@Matchday365 He can't help not get opportunities to get changes to score he is definitely underrated at current, he can't help not get opportunities to get changes to score he is definitely underrated at current,help opportunity change
1.5211652683949097e+18,2022-05-02 16:30:36+00:00,['1521165268394909699'],Trevithick Welsh Steaming Ovoids is bad at Steaming dose not make enough heat and a lot of clinker https://t.co/djiLapYabS,trevithick welsh steaming ovoids is bad at steaming dose not make enough heat and a lot of clinker ,welsh ovoid heat clinker
1.5204439063657882e+18,2022-04-30 16:44:10+00:00,['1520443906365788160'],"Poor result, lost it in the 90th minute https://t.co/mqu2BvaDmZ",poor result lost it in the minute ,result minute
1.5188705058388582e+18,2022-04-26 08:32:02+00:00,['1518870505838858240'],@kieran32735730 @marcatkins74 @SouthamptonFC He can play as far as I've found it any one 16 and over can start or sit on the bench. Harvey Elliott made his debut at Fulham at 16,   he can play as far as i've found it any one and over can start or sit on the bench harvey elliott made his debut at fulham at,bench harvey elliott debut fulham
1.5175974174782382e+18,2022-04-22 20:13:14+00:00,['1517597417478238209'],Share your votes now on social media using #TOTS https://t.co/UG4cSNJSnQ,share your votes now on social media using  ,share vote medium
1.517587708713087e+18,2022-04-22 19:34:39+00:00,['1517587708713086982'],@TheSaintCentre Someone that needs more minutes to get a chance to score, someone that needs more minutes to get a chance to score,someone minute chance
1.5172463719459308e+18,2022-04-21 20:58:18+00:00,['1517246371945930752'],@SouthamptonPag1 Che and Redmond needed to come on at HT to give Saints the chance of a comebacks, che and redmond needed to come on at ht to give saints the chance of a comebacks,redmond saint chance comeback
1.5172460606404895e+18,2022-04-21 20:57:04+00:00,['1517246060640489472'],"@SaintsfcViews Forster Tino, Salisu, Jan,KWP Redmond, JWP, Romeu, S Armstrong A Armstrong, Adams Starting 11 for Brighton that I think will work", forster tino salisu jankwp redmond jwp romeu s armstrong a armstrong adams starting for brighton that i think will work,forster tino salisu jankwp redmond romeu adam brighton
1.5172445640708751e+18,2022-04-21 20:51:07+00:00,['1517244564070875136'],@SouthamptonPag1 There is one thing I've started to notice that Ralph can't get the team up after going a goal down specially 2 at HT. But the team needs to start better and find a way to not go into a hole wich the captain needs to do, there is one thing i've started to notice that ralph can't get the team up after going a goal down specially at ht but the team needs to start better and find a way to not go into a hole wich the captain needs to do,thing team goal team hole captain need
1.5172262311204168e+18,2022-04-21 19:38:16+00:00,['1517226231120416768'],@SouthamptonFC Someone give saints a kick https://t.co/qltnGjmPHm, someone give saints a kick ,someone saint kick
1.51713879923021e+18,2022-04-21 13:50:51+00:00,['1517138799230210049'],No wonder why they don't run more trains because lorry drivers need to go to specsavers on the island 😂😂😂 https://t.co/wRECIb0rvS,no wonder why they don't run more trains because lorry drivers need to go to specsavers on the island  ,wonder train lorry driver specsavers island
1.516685871264772e+18,2022-04-20 07:51:05+00:00,['1516685871264772098'],Next year the Championship will welcome you back😂🤣🤣🤣 https://t.co/Q4XKVJeLI9,next year the championship will welcome you back ,year championship
1.516534905903194e+18,2022-04-19 21:51:12+00:00,['1516534905903194114'],@trainsimworld Island line, island line,island line
1.5154661904407757e+18,2022-04-16 23:04:30+00:00,['1515466190440775688'],@TheSaintCentre Has anyone seen the Bednarek haters or the Ralph haters 😂😂 COYR, has anyone seen the bednarek haters or the ralph haters  coyr,anyone bednarek hater ralph hater coyr
