id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650836302879457e+18,2022-08-31 21:06:29+00:00,['1565083630287945729'],@Northern_Travel Correct. I once did go up on a £10 Day Rover but I had an advance on LNER from Alnmouth to York as well., correct i once did go up on a  day rover but i had an advance on lner from alnmouth to york as well,correct advance lner alnmouth
1.5650829278048584e+18,2022-08-31 21:03:42+00:00,['1565082927804858375'],"@Guard_Amos @timblazey 1P94 is this, the 2020 Scarborough to Manchester Airport as snapped by me on Monday night https://t.co/rs5NceAfAV",  is this the scarborough to manchester airport as snapped by me on monday night ,scarborough airport monday night
1.5650819269013176e+18,2022-08-31 20:59:43+00:00,['1565081926901317634'],@SalopianLyne The best and loudest of the lot. Had it to Blaenau Ffestiniog at least once. Their sound was just so soothing., the best and loudest of the lot had it to blaenau ffestiniog at least once their sound was just so soothing,ffestiniog sound
1.5650815897841418e+18,2022-08-31 20:58:23+00:00,['1565081589784141824'],@Northern_Travel You also mentioned Belinda Carlisle to me recently. I'm aware of this in 2023 and am seeing her in York instead of my usual Manchester venue. Again it's so that I can use EYMS for the journey if there is a strike., you also mentioned belinda carlisle to me recently i'm aware of this in and am seeing her in york instead of my usual manchester venue again it's so that i can use eyms for the journey if there is a strike,carlisle aware york manchester venue eyms journey strike
1.56508112400248e+18,2022-08-31 20:56:32+00:00,['1565081124002480130'],@Northern_Travel I've got a gig in Leeds to do on October 19th/20th as this offer finishes. If it has to be with EYMS and Coastliner then so be it. Hull to York and then Leeds. Timings from NX and Megabus were pathetic really., i've got a gig in leeds to do on october as this offer finishes if it has to be with eyms and coastliner then so be it hull to york and then leeds timings from nx and megabus were pathetic really,leeds offer coastliner leeds timing megabus
1.5650772328880374e+18,2022-08-31 20:41:04+00:00,['1565077232888037377'],@Northern_Travel No luck apart from one possibility at the very end of the offer which I'm reluctant to book while strikes are on., no luck apart from one possibility at the very end of the offer which i'm reluctant to book while strikes are on,possibility offer reluctant book strike
1.565042871014662e+18,2022-08-31 18:24:32+00:00,['1565042871014662145'],@callumLtfc @mark395625 Oh my God. I've been around there at around 5am when McDonald's opens before going to Queen Street and then Fort William. It's intimidating. Perhaps my size and stature protects me but I can feel nervous around there.,  oh my god i've been around there at around when mcdonald's opens before going to queen street and then fort william it's intimidating perhaps my size and stature protects me but i can feel nervous around there,street william size stature protects
1.5650415772523315e+18,2022-08-31 18:19:23+00:00,['1565041577252331528'],@JDrvr What will the end product be this time?, what will the end product be this time,product time
1.565041089496621e+18,2022-08-31 18:17:27+00:00,['1565041089496621056'],"@callumLtfc @mark395625 Day 2 will be based around Dundee,Perth,Aberdeen and Inverness and so will day 3. Day 4 will be the only time I reach Glasgow. I will head for the West Highland before returning south on XC from Central.",  day will be based around dundeeperthaberdeen and inverness and so will day day will be the only time i reach glasgow i will head for the west highland before returning south on xc from central,time glasgow west highland south
1.5650405605572485e+18,2022-08-31 18:15:21+00:00,['1565040560557248516'],@callumLtfc @mark395625 I didn't know that. My time around Edinburgh will be briefly on day 1 and I won't leave Waverley station. Straight to Gateway for the tram to the airport and back and then to my hotel in Dundee.,  i didn't know that my time around edinburgh will be briefly on day and i won't leave waverley station straight to gateway for the tram to the airport and back and then to my hotel in dundee,time edinburgh station tram airport hotel dundee
