id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650377811009905e+18,2022-08-31 18:04:18+00:00,['1565037781100990468'],@TMBlakeEurostar @EurostarJustinp Are Eurostar microwaves like Reactor 4 at Chernobyl?,  are eurostar microwaves like reactor at chernobyl,microwave reactor chernobyl
1.5650318241868268e+18,2022-08-31 17:40:38+00:00,['1565031824186826752'],@Mark_CPFC @Lyncpfc I'd be tempted to start Jairo instead of Luka.,  i'd be tempted to start jairo instead of luka,jairo luka
1.5647116522678886e+18,2022-08-30 20:28:23+00:00,['1564711652267888646'],@RMcCarthy86 Anything that avoids lumps of beige nothingness in a tasteless red sauce., anything that avoids lumps of beige nothingness in a tasteless red sauce,anything lump nothingness tasteless sauce
1.5646549282614843e+18,2022-08-30 16:42:59+00:00,['1564654928261484544'],"@Angus_Duncan @RMcCarthy86 I agree with the original post, having done it in a cabin alone, I wouldn't fancy sharing with a total stranger in bunk beds. It's not a hostel, but a mobile hotel...as long as there is a bar car attached to your portion.",  i agree with the original post having done it in a cabin alone i wouldn't fancy sharing with a total stranger in bunk beds it's not a hostel but a mobile hotelas long as there is a bar car attached to your portion,post cabin stranger bunk hostel hotelas portion
1.564654054105555e+18,2022-08-30 16:39:31+00:00,['1564654054105554945'],"@DawnMorrise @westcoastrail I did it last September on my Stag, I would have preferred the K2 to the Black 5 I had, but it crossed off 2 of my bucket list, so glad I had the chance to do it. https://t.co/ZkdFsQap96",  i did it last september on my stag i would have preferred the k to the black i had but it crossed off of my bucket list so glad i had the chance to do it ,september stag bucket list chance
1.5646534086232517e+18,2022-08-30 16:36:57+00:00,['1564653408623251457'],@paul_winginit Does your retro trip involve something black and smokey and a trip over multiarched viaduct?, does your retro trip involve something black and smokey and a trip over multiarched viaduct,retro trip something trip viaduct
1.5645014807066542e+18,2022-08-30 06:33:14+00:00,['1564501480706654208'],@archer_rs I fear the hat shop will not have enough new hats in stock., i fear the hat shop will not have enough new hats in stock,shop stock
1.5643189077830533e+18,2022-08-29 18:27:45+00:00,['1564318907783053312'],@archer_rs Will the sharks have laser beams on their heads? https://t.co/jhEvLhFYBn, will the sharks have laser beams on their heads ,shark beam head
1.5642979931462287e+18,2022-08-29 17:04:39+00:00,['1564297993146228738'],@LEGO_Group I'd only back if the uniform was Ice Planet Ice Dude! https://t.co/0bSXG7tizy, i'd only back if the uniform was ice planet ice dude ,uniform planet dude
1.5642242863610184e+18,2022-08-29 12:11:46+00:00,['1564224286361018369'],"@bordersbeeching Shame Bernard isn't around shouting ""Oakworth""!", shame bernard isn't around shouting oakworth,shame bernard oakworth
1.5642237737709322e+18,2022-08-29 12:09:44+00:00,['1564223773770932225'],"@grantshapps What, by booting them out? What sort of situation will they be returning to? Concentrate on your own job first Grant, but sorting out the rail network disputes rather than distracting the country away from this.", what by booting them out what sort of situation will they be returning to concentrate on your own job first grant but sorting out the rail network disputes rather than distracting the country away from this,sort situation grant rail network country
1.56393371016414e+18,2022-08-28 16:57:07+00:00,['1563933710164140041'],"@5impleSteph I once did that on a night shift leaving Euston,you aren't the only one.", i once did that on a night shift leaving eustonyou aren't the only one,night shift
1.563931065059795e+18,2022-08-28 16:46:37+00:00,['1563931065059794944'],@JacobiteTyne Did you get stuck on the hill and require a push from the rear? https://t.co/Ph5MHkgYtF, did you get stuck on the hill and require a push from the rear ,hill push rear
1.563493098004435e+18,2022-08-27 11:46:17+00:00,['1563493098004434944'],"@archer_rs it would appear some of your tweets made it to Facebook, but not ones concerning politics or the EU. https://t.co/SpPNl7lWgw", it would appear some of your tweets made it to facebook but not ones concerning politics or the eu ,tweet politics
1.563422385990013e+18,2022-08-27 07:05:18+00:00,['1563422385990012928'],@paul_winginit I hope not as I'm Spare this afternoon., i hope not as i'm spare this afternoon,spare afternoon
1.5631671292930376e+18,2022-08-26 14:11:00+00:00,['1563167129293037568'],"@archer_rs I admit that I wish I'd kept up my knowledge after leaving school, though I'm surprised I remember as much as I do. Recently had to explain to a French family that due to a fire, they had to take a slow train as the fast had stopped. I think they understood me well enough.", i admit that i wish i'd kept up my knowledge after leaving school though i'm surprised i remember as much as i do recently had to explain to a french family that due to a fire they had to take a slow train as the fast had stopped i think they understood me well enough,knowledge school family fire train fast
1.5629038028014305e+18,2022-08-25 20:44:38+00:00,['1562903802801430528'],"@ScotRail I did the sleeper last September for a stag adventure, my first sign of Scotland was one of these, admittedly it appears to be at the other end. A superb idea and I wonder if it can be used elsewhere in the country. https://t.co/orxRUpe2O6", i did the sleeper last september for a stag adventure my first sign of scotland was one of these admittedly it appears to be at the other end a superb idea and i wonder if it can be used elsewhere in the country ,sleeper september adventure sign scotland superb idea country
1.5628551319722762e+18,2022-08-25 17:31:14+00:00,['1562855131972276224'],"@WhittleStatue I have also just found this, which may be a better fit to the old Rule 55. Not entirely sure that getting to be at one with nature is an acceptable reason. https://t.co/B5Tw6JXh15", i have also just found this which may be a better fit to the old rule not entirely sure that getting to be at one with nature is an acceptable reason ,rule nature reason
1.562849106284118e+18,2022-08-25 17:07:17+00:00,['1562849106284118024'],"@WhittleStatue Not as such, the rule book today is split into different chapters and grouped into modules with individual rules not numbered. This is the closest thing I can find in the current Rule Book regarding stopping in a section. https://t.co/9U22DTM7Jr", not as such the rule book today is split into different chapters and grouped into modules with individual rules not numbered this is the closest thing i can find in the current rule book regarding stopping in a section ,rule book today chapter module rule thing rule book section
1.5628299234628076e+18,2022-08-25 15:51:04+00:00,['1562829923462807555'],".@grantshapps afternoon Mr Shapps! Your department wants more Driver Only trains and staff out of ticket offices. I just had to assist a wheelchair user on my train as there's no staff at the station. On a DOO train, who would have helped the passenger board?", afternoon mr shapps your department wants more driver only trains and staff out of ticket offices i just had to assist a wheelchair user on my train as there's no staff at the station on a doo train who would have helped the passenger board,afternoon department driver train staff ticket office wheelchair user train staff station train passenger board
1.5628224876997304e+18,2022-08-25 15:21:31+00:00,['1562822487699730432'],"@GrahamMuz If the E1 is successful, what are the chances of an E2 with extended tanks...in blue?", if the e is successful what are the chances of an e with extended tanksin blue,chance tanksin blue
1.5623798492762194e+18,2022-08-24 10:02:38+00:00,['1562379849276219392'],@CatFankles A safety shoe is your friend https://t.co/dNu4qJwuJj, a safety shoe is your friend ,safety shoe friend
1.5620800878051492e+18,2022-08-23 14:11:29+00:00,['1562080087805149187'],"@SaurusRoger Yep my fat finger, meant the 2004/05 season.", yep my fat finger meant the season,finger season
1.5620555315141837e+18,2022-08-23 12:33:54+00:00,['1562055531514183681'],@MasudDasoo @ElectricTenHag Which relegation? The 2004 relegation happened 6 years before administration.,  which relegation the relegation happened years before administration,relegation year administration
1.5617709440577208e+18,2022-08-22 17:43:04+00:00,['1561770944057720832'],"@DriverPotter I may be bell monkey on the WCML, but ALL HAIL THE MIGHTY THIRD RAIL! Dangky knitting is the work of Belezebub and all his little friends.", i may be bell monkey on the wcml but all hail the mighty third rail dangky knitting is the work of belezebub and all his little friends,wcml rail dangky knitting work belezebub friend
1.5614571031221043e+18,2022-08-21 20:55:58+00:00,['1561457103122104321'],"@MikeODonnell5 Wow, I still have my copy of this book, albeit passed down to my 7 year son now.", wow i still have my copy of this book albeit passed down to my year son now,copy book albeit year
1.5610484250341294e+18,2022-08-20 17:52:02+00:00,['1561048425034129408'],@HLTCO Thankfully the days of conceding in the first minute at Plymouth are long gone., thankfully the days of conceding in the first minute at plymouth are long gone,minute plymouth
1.560717902839423e+18,2022-08-19 19:58:39+00:00,['1560717902839422976'],"The stuff of nightmares, @RMcCarthy86 @TheOverBorders stop laughing! https://t.co/I8QFGpWTdY",the stuff of nightmares   stop laughing ,stuff nightmare laughing
1.5607169189270692e+18,2022-08-19 19:54:44+00:00,['1560716918927069184'],"@RMcCarthy86 Shouldn't exist, confusing for staff and passengers, and coming from someone with an illogical logic, that is saying something.", shouldn't exist confusing for staff and passengers and coming from someone with an illogical logic that is saying something,staff passenger someone logic something
1.560702023460438e+18,2022-08-19 18:55:33+00:00,['1560702023460438018'],@NSE_Latchmere @mattymidland do either of you fine fellows have any advice with weathering powders? I'm hoping to hide the misted varnish and the damaged decals on these two. https://t.co/mgao8gtxNk,  do either of you fine fellows have any advice with weathering powders i'm hoping to hide the misted varnish and the damaged decals on these two ,fellow advice powder varnish decal
1.5606826230218588e+18,2022-08-19 17:38:28+00:00,['1560682623021858816'],#TMRGUK does anyone have advice on using weathering powders on private owner plank wagons at all? I have varnish that misted so hoping I can hide it with powder and more varnish., does anyone have advice on using weathering powders on private owner plank wagons at all i have varnish that misted so hoping i can hide it with powder and more varnish,anyone advice powder owner plank wagon powder
1.5606215715504824e+18,2022-08-19 13:35:52+00:00,['1560621571550482435'],"@archer_rs A can of coke? I assumed (wrongly), that a family of fine tastes such as yourselves wouldn't have the stuff in the house.", a can of coke i assumed wrongly that a family of fine tastes such as yourselves wouldn't have the stuff in the house,coke family taste stuff house
1.5605929775037358e+18,2022-08-19 11:42:14+00:00,['1560592977503735810'],"For the avoidance of doubt, there was pre action timetable 3 direct (not requiring a change of train) services per hour between the two cities in either direction. Mr Shapps needs to find some new advisors. https://t.co/ifqrWnkSor",for the avoidance of doubt there was pre action timetable direct not requiring a change of train services per hour between the two cities in either direction mr shapps needs to find some new advisors ,avoidance doubt action timetable change train service hour city direction shapps advisor
1.5605564793917972e+18,2022-08-19 09:17:13+00:00,['1560556479391797248'],@archer_rs Is there a hosepipe ban in the Dordogne?, is there a hosepipe ban in the dordogne,hosepipe dordogne
1.56033088675473e+18,2022-08-18 18:20:47+00:00,['1560330886754729986'],"@archer_rs In the words of a tactful Brian Blessed, ""tell 'em to get stuffed""!", in the words of a tactful brian blessed tell em to get stuffed,word brian
1.5602587381282447e+18,2022-08-18 13:34:06+00:00,['1560258738128244736'],"@archer_rs Not being a wine drinker, I had to Google that, I now know how Blackadder felt when he crawled on the barbed wire.", not being a wine drinker i had to google that i now know how blackadder felt when he crawled on the barbed wire,wine drinker blackadder barbed wire
1.560166184762368e+18,2022-08-18 07:26:19+00:00,['1560166184762368000'],"@grantshapps Mr Shapps, you propose more Driver Only Trains in your article with no compulsory redundancies. As a guard with a mortgage and family, I'm curious as to what exactly is your reform plan for me and the hundreds other guards in the country?", mr shapps you propose more driver only trains in your article with no compulsory redundancies as a guard with a mortgage and family i'm curious as to what exactly is your reform plan for me and the hundreds other guards in the country,shapps driver article compulsory guard mortgage family reform plan hundred guard country
1.5595850670386545e+18,2022-08-16 16:57:10+00:00,['1559585067038654466'],".@premierleague after #joachimandersen received many death threats after last night's game, what are you going to do to help prevent a repeat event of this?", after  received many death threats after last night's game what are you going to do to help prevent a repeat event of this,death threat game event
1.5595266271550546e+18,2022-08-16 13:04:57+00:00,['1559526627155054592'],"@archer_rs Or as his mother was Swiss, dual nationality.", or as his mother was swiss dual nationality,mother nationality
1.5595073721874678e+18,2022-08-16 11:48:26+00:00,['1559507372187467778'],"@AdAmCpFc91 I've reported the Mikey one to Instagram, funny how these trolls hide behind private profiles.", i've reported the mikey one to instagram funny how these trolls hide behind private profiles,mikey troll profile
1.5594425452220662e+18,2022-08-16 07:30:50+00:00,['1559442545222066176'],"@JIMBOGOON @Gina_G1993 Defo wasn't missing, a little person had pulled last off the wall so any water would have run onto patio.",  defo wasn't missing a little person had pulled last off the wall so any water would have run onto patio,defo person wall water patio
1.5594246255867044e+18,2022-08-16 06:19:38+00:00,['1559424625586704384'],"@archer_rs In a similar situation, got to fix some drainpipes that have come away from each other.", in a similar situation got to fix some drainpipes that have come away from each other,situation drainpipe
1.5581106307202744e+18,2022-08-12 15:18:17+00:00,['1558110630720274447'],"@sciencemuseum hi, is there an area for visitors to eat packed lunches at all?", hi is there an area for visitors to eat packed lunches at all,area visitor lunch
1.5576285190264914e+18,2022-08-11 07:22:32+00:00,['1557628519026491392'],@FrankKhalidUK 15 million and Conor Gallagher and I'd say you'd have a deal., million and conor gallagher and i'd say you'd have a deal,gallagher deal
1.5572481108118323e+18,2022-08-10 06:10:56+00:00,['1557248110811832320'],"@GMB Avanti West Coast do not have ""unofficial strike action""happening forcing a reduced service, do not buy into AWC's lies. It's staff not working overtime!", avanti west coast do not have unofficial strike actionhappening forcing a reduced service do not buy into awc's lies it's staff not working overtime,avanti coast strike service staff overtime
1.5572394882035958e+18,2022-08-10 05:36:40+00:00,['1557239488203595776'],"@archer_rs Whilst I was a remainer and want to rejoin the EU at some point, I'll admit I don't want to adopt the euro. I likes the best of both worlds relationship we had before leaving.", whilst i was a remainer and want to rejoin the eu at some point i'll admit i don't want to adopt the euro i likes the best of both worlds relationship we had before leaving,whilst remainer point admit euro world relationship
1.556748135615144e+18,2022-08-08 21:04:13+00:00,['1556748135615143940'],@RexKram55112378 Did the freight train stall and require assistance from the rear? https://t.co/IVDpIkJ75M, did the freight train stall and require assistance from the rear ,freight train stall assistance rear
1.5566882674996677e+18,2022-08-08 17:06:19+00:00,['1556688267499667456'],"@RishiSunak How about sorting out the crisis that families like mine find themselves in?! If the French can freeze their energy bill rises by 4%, why can't we?!", how about sorting out the crisis that families like mine find themselves in if the french can freeze their energy bill rises by why can't we,crisis family energy bill
1.556685849382867e+18,2022-08-08 16:56:42+00:00,['1556685849382866946'],@nickgusset @AmieElle I'm more concerned that Mutch got into the team ahead of Jedinak!,  i'm more concerned that mutch got into the team ahead of jedinak,mutch team jedinak
1.5565994352447324e+18,2022-08-08 11:13:20+00:00,['1556599435244732418'],"@rachelwriter3 If it's on the Euston line, then it's 110mph.", if it's on the euston line then it's,euston line
1.5559557079624417e+18,2022-08-06 16:35:23+00:00,['1555955707962441730'],"@AnaTheGuard Today was a better day, I was cuddled to death by a podgy Frenchy, though it did try to eat my watch off my wrist.", today was a better day i was cuddled to death by a podgy frenchy though it did try to eat my watch off my wrist,today death frenchy watch wrist
1.555929794205946e+18,2022-08-06 14:52:25+00:00,['1555929794205945856'],"@TheOverBorders If God had wanted us to take our homes away with us, he'd have made us snails or turtles. https://t.co/i2s3JkxnfM", if god had wanted us to take our homes away with us he'd have made us snails or turtles ,home snail turtle
1.5558066712549868e+18,2022-08-06 06:43:10+00:00,['1555806671254986752'],"@grantshapps so Shapps, you want destaffed railways? I just had to spend 5 minutes with one of my passengers finding out the right ticket for her as machines can't tell her. Ticket offices aren't just for selling tickets, they're there to help those that need help or advice.", so shapps you want destaffed railways i just had to spend minutes with one of my passengers finding out the right ticket for her as machines can't tell her ticket offices aren't just for selling tickets they're there to help those that need help or advice,railway minute passenger right ticket machine ticket office ticket help advice
1.55562823914564e+18,2022-08-05 18:54:09+00:00,['1555628239145639937'],"@shouldhaveaduck @RMcCarthy86 I think the duck is distracted by something, or trying to distract something.",  i think the duck is distracted by something or trying to distract something,duck something something
1.5556280262846136e+18,2022-08-05 18:53:18+00:00,['1555628026284613632'],"@AnaTheGuard I had a great looking cocker spaniel on a train earlier, sadly owner boxed him in on the window seat so we had to make do with staring lustfully at each other.", i had a great looking cocker spaniel on a train earlier sadly owner boxed him in on the window seat so we had to make do with staring lustfully at each other,cocker spaniel train owner seat
1.5556277532481004e+18,2022-08-05 18:52:13+00:00,['1555627753248100352'],"Benteke's departure leaves me concerned. Can't blame him for wanting to go somewhere where he'll play more, but we now look woefully short on the forward line, and not for the first time recently. #CPFC",benteke's departure leaves me concerned can't blame him for wanting to go somewhere where he'll play more but we now look woefully short on the forward line and not for the first time recently ,departure play forward line time
1.5552727994424115e+18,2022-08-04 19:21:45+00:00,['1555272799442411520'],"@RichRailDriver @Lner_ecml_steve @ThrowingAPaddy Someone who was fresh out of her A Levels on my conductor course has the nickname WEG, Work Experience Girl.",   someone who was fresh out of her a levels on my conductor course has the nickname weg work experience girl,someone level conductor course nickname work experience girl
1.555266405204992e+18,2022-08-04 18:56:21+00:00,['1555266405204992001'],"@JIMBOGOON @Gina_G1993 It's a real shame I'm ALW come Monday, but I'm sure Gina will not be allowed to forget the score when WE win tomorrow. I mean, look how happy she is there embracing the pride of South London. https://t.co/kzlr1Ecrtk",  it's a real shame i'm alw come monday but i'm sure gina will not be allowed to forget the score when we win tomorrow i mean look how happy she is there embracing the pride of south london ,shame gina score tomorrow pride
1.555261348614906e+18,2022-08-04 18:36:15+00:00,['1555261348614905856'],"@mark395625 I'm two years into a 5 year fix at 1.5%, dreading what the situation will be in 3 years time.", i'm two years into a year fix at dreading what the situation will be in years time,year year situation year time
1.5552514550320005e+18,2022-08-04 17:56:56+00:00,['1555251455032000512'],"@onporter @MttMllr14 Exactly the same for me, I feel dirty for the strike partnering Jesus, but didn't have a lot of budget left. https://t.co/W8vWP08ter",  exactly the same for me i feel dirty for the strike partnering jesus but didn't have a lot of budget left ,dirty strike jesus budget
1.5552483501983908e+18,2022-08-04 17:44:36+00:00,['1555248350198390788'],"@penaltyfare It's a difficult one, yes you've had the training but off duty is a grey area. Personally, I'd have if possible pulled a CFA/PassCom to alert driver to situation. However, there's every possibility that they haven't had training on them.", it's a difficult one yes you've had the training but off duty is a grey area personally i'd have if possible pulled a cfapasscom to alert driver to situation however there's every possibility that they haven't had training on them,training duty area cfapasscom driver situation possibility training
1.555247332962304e+18,2022-08-04 17:40:33+00:00,['1555247332962304001'],"@onporter @MttMllr14 I packed midfield with forwards, Zaha, Salah and Son. Hope gamble pays off.",  i packed midfield with forwards zaha salah and son hope gamble pays off,midfield forward salah
1.5549291624351498e+18,2022-08-03 20:36:16+00:00,['1554929162435149827'],@JamesBoult Mine with similar attention span. https://t.co/WnxaHAghEz, mine with similar attention span ,mine attention span
1.5549285694988698e+18,2022-08-03 20:33:54+00:00,['1554928569498869764'],@ChimeWhistle @mark395625 Is he seriously trying to claim credit for the 717's? Surely that's down to TOC and ROSCO for placing and fulfilling the order.,  is he seriously trying to claim credit for the surely that's down to toc and rosco for placing and fulfilling the order,credit order
1.5548959666244403e+18,2022-08-03 18:24:21+00:00,['1554895966624440326'],"@CPFC @RobDyla29440049 My favourite player at the time he was around, shame he didn't play much under the managers that followed Smith.",  my favourite player at the time he was around shame he didn't play much under the managers that followed smith,player time shame manager smith
1.5548418574311424e+18,2022-08-03 14:49:21+00:00,['1554841857431142400'],@Cmdr_Hadfield @NASA Was there an entry requirement for the men to have moustaches?,  was there an entry requirement for the men to have moustaches,entry requirement moustache
1.5548417045236e+18,2022-08-03 14:48:44+00:00,['1554841704523599873'],"@TheOverBorders I still won't touch the vile stuff, it is in the same echelon as baked beans.", i still won't touch the vile stuff it is in the same echelon as baked beans,vile stuff echelon bean
1.554713654477656e+18,2022-08-03 06:19:55+00:00,['1554713654477656065'],@mark395625 Something else machines won't tell passengers., something else machines won't tell passengers,something machine passenger
1.5545244401380762e+18,2022-08-02 17:48:02+00:00,['1554524440138076160'],"@L__E___ Goodbye then, don't let the door hit you on the way out.", goodbye then don't let the door hit you on the way out,goodbye door
1.5541535909686968e+18,2022-08-01 17:14:25+00:00,['1554153590968696834'],@ChimeWhistle @RMcCarthy86 I'm not sure I could announce the delay on the train with a straight face.,  i'm not sure i could announce the delay on the train with a straight face,delay train face
1.5538341900509184e+18,2022-07-31 20:05:14+00:00,['1553834190050918402'],"@grantshapps @Lionesses I offer you a most insincere round of applause for once tweeting something good, proper, decent and most important of all, TRUTHFUL. https://t.co/cgby4umKUd",  i offer you a most insincere round of applause for once tweeting something good proper decent and most important of all truthful ,round applause something decent
1.553833843555287e+18,2022-07-31 20:03:51+00:00,['1553833843555287042'],"Well, I think my new swear when at work will now be ""Oh Jill Scott!"" rather than ""Oh Nuts!""... https://t.co/3Ila2BCTO5",well i think my new swear when at work will now be oh jill scott rather than oh nuts ,work scott
1.5538308934789898e+18,2022-07-31 19:52:08+00:00,['1553830893478989824'],"@grantshapps Then allow the TOC to hire, it was your department that put a ban on recruitment!", then allow the toc to hire it was your department that put a ban on recruitment,department recruitment
1.553737775475671e+18,2022-07-31 13:42:07+00:00,['1553737775475671043'],"@grantshapps Of course it's bloody voluntary you moron, why should be compulsory to work OT on days off? You going to introduce policy to work every single day then???", of course it's bloody voluntary you moron why should be compulsory to work ot on days off you going to introduce policy to work every single day then,course bloody compulsory policy
1.5536320837335122e+18,2022-07-31 06:42:08+00:00,['1553632083733512192'],@archer_rs Today I'm going into work and act like a coiled spring as I'm standby., today i'm going into work and act like a coiled spring as i'm standby,today work spring standby
1.5534270336943923e+18,2022-07-30 17:07:20+00:00,['1553427033694392322'],".@grantshapps this wouldn't happen if you have an unstaffed railway. Lost property and persons is a daily occurance, and while an inconvenience for some, if like I you have to track down elderly parents, then it's a massive relief to have staff who know what they're doing. https://t.co/gFOxVTshdv", this wouldn't happen if you have an unstaffed railway lost property and persons is a daily occurance and while an inconvenience for some if like i you have to track down elderly parents then it's a massive relief to have staff who know what they're doing ,railway property person occurance inconvenience parent relief staff
1.553363382073426e+18,2022-07-30 12:54:25+00:00,['1553363382073425926'],@archer_rs I'll admit my interest has improved after training a lady at work who played college football in the US before emigrating here. Hoping to finish work in time tomorrow to watch it., i'll admit my interest has improved after training a lady at work who played college football in the us before emigrating here hoping to finish work in time tomorrow to watch it,admit interest lady work college football work time tomorrow
1.5532992017395876e+18,2022-07-30 08:39:23+00:00,['1553299201739587584'],"@emmaaitkenF1 @TheOverBorders Growing up in MK and working in Bletchley, I know what you mean.",  growing up in mk and working in bletchley i know what you mean,working bletchley
1.553266537603162e+18,2022-07-30 06:29:35+00:00,['1553266537603162112'],"@RMcCarthy86 I'm not sure if I could go back to it, but if it was a little country station and not a busy commuter line, I could hack it.", i'm not sure if i could go back to it but if it was a little country station and not a busy commuter line i could hack it,country station commuter line
1.5532632899409674e+18,2022-07-30 06:16:41+00:00,['1553263289940967424'],"@TheOverBorders When I've come to a stand, I use the hand and footbrake to make the lights show. Doesn't help that for some reason I keep having recurring dreams of this sort of thing happening to me.", when i've come to a stand i use the hand and footbrake to make the lights show doesn't help that for some reason i keep having recurring dreams of this sort of thing happening to me,stand hand footbrake light help reason dream sort thing
1.5530682888921743e+18,2022-07-29 17:21:49+00:00,['1553068288892174338'],@poggs @RunsOnRails One cross count https://t.co/3CW13IXUPc,  one cross count ,cross count
1.5530418793102418e+18,2022-07-29 15:36:52+00:00,['1553041879310241797'],"@llewcid @JeSuisUnDan Don't I know it, 174 calls this morning to get a diagnosis.",  don't i know it calls this morning to get a diagnosis,morning diagnosis
1.5530367473149624e+18,2022-07-29 15:16:29+00:00,['1553036747314962432'],@BronHebog @penaltyfare turns out I've conjunctivitis so doubt a pharmacy would have been able to help. Annoyingly no time to get to pharmacy today so will have to wait until tomorrow now.,  turns out i've conjunctivitis so doubt a pharmacy would have been able to help annoyingly no time to get to pharmacy today so will have to wait until tomorrow now,conjunctivitis pharmacy time today tomorrow
1.5529281790937702e+18,2022-07-29 08:05:04+00:00,['1552928179093770241'],"174 attempts just now to try and get onto the list to speak to a doctor today about a very red, gunky and sore eye to only be asked if I'd spoken to a pharmacist first. I want to speak to a medical professional, not someone behind a perspex window who may not know what's going on",attempts just now to try and get onto the list to speak to a doctor today about a very red gunky and sore eye to only be asked if i'd spoken to a pharmacist first i want to speak to a medical professional not someone behind a perspex window who may not know what's going on,attempt list doctor today gunky sore pharmacist professional someone perspex window
1.5527424541384745e+18,2022-07-28 19:47:04+00:00,['1552742454138474502'],@StormHuntley Avanti West Coast have an hourly service Euston-Glasgow and have two large spaces in coaches B and D if not required for wheelchairs that can fit prams in., avanti west coast have an hourly service eustonglasgow and have two large spaces in coaches b and d if not required for wheelchairs that can fit prams in,avanti coast service eustonglasgow space coach wheelchair pram
1.5523553460685087e+18,2022-07-27 18:08:50+00:00,['1552355346068508672'],I distinctly remember a dreary trip to Turf Moor where we lost 1-0. https://t.co/9Rj8ac9Wuw,i distinctly remember a dreary trip to turf moor where we lost ,trip moor
1.5522254555535278e+18,2022-07-27 09:32:42+00:00,['1552225455553527808'],"@grantshapps Sir Trevor has spoken Corinne, or whoever you are this week Secretary. https://t.co/EHpsUX0Vdi", sir trevor has spoken corinne or whoever you are this week secretary ,trevor corinne whoever week secretary
1.5518328198062285e+18,2022-07-26 07:32:30+00:00,['1551832819806228480'],"@TheOverBorders A total ban of SGP, a week without gravy bones and a month in ze cooler for that heinous and futile attempt at escaping I say. https://t.co/6noPRyDgUB", a total ban of sgp a week without gravy bones and a month in ze cooler for that heinous and futile attempt at escaping i say ,week bone month cooler attempt
1.5515878806357033e+18,2022-07-25 15:19:12+00:00,['1551587880635703296'],"@poggs It's a shame they had to label it with big red letters, but good on them for acknowledging your request.", it's a shame they had to label it with big red letters but good on them for acknowledging your request,shame letter request
1.551587189271761e+18,2022-07-25 15:16:27+00:00,['1551587189271760899'],"I am 37 honest! Three ""Sodorised"" wagons finished today. Cattle truck as best as I can do from series 2, and two freelance mail wagons modified from Hornby 6 wheel milk trucks. Shame the NW transfers didn't take on the mail wagons, but I can live with them. #TMRGUK https://t.co/dG0M6PcbWX",i am honest three sodorised wagons finished today cattle truck as best as i can do from series and two freelance mail wagons modified from hornby wheel milk trucks shame the nw transfers didn't take on the mail wagons but i can live with them  ,wagon today cattle truck series freelance mail wagon hornby wheel milk truck transfer mail wagon
1.551574606049321e+18,2022-07-25 14:26:27+00:00,['1551574606049320962'],"@LeeRender Bradford to Chester, that's a bit of a trip!", bradford to chester that's a bit of a trip,bradford trip
1.5515741914759332e+18,2022-07-25 14:24:48+00:00,['1551574191475933191'],"@chris_railway I want to type something, but that something is a lot of expletives, so I'll leave you with Mr Scorpio. https://t.co/8dJga1tUug", i want to type something but that something is a lot of expletives so i'll leave you with mr scorpio ,something something expletive
1.5512429689626624e+18,2022-07-24 16:28:39+00:00,['1551242968962662403'],"@Virgos_Haircut Add Mallaig to the list, dreary damp town despite being a touristy hotpot, nothing was open when we visited. After a trip to local co-op, we went and sat back on the train for 40 mins.", add mallaig to the list dreary damp town despite being a touristy hotpot nothing was open when we visited after a trip to local coop we went and sat back on the train for mins,mallaig list damp town touristy hotpot nothing trip coop train
1.5512191475891732e+18,2022-07-24 14:53:59+00:00,['1551219147589173253'],@themastergoose Get Sharon behind the counter and she'll sort it out., get sharon behind the counter and she'll sort it out,sharon counter sort
1.5511940496416973e+18,2022-07-24 13:14:15+00:00,['1551194049641697280'],Bill The Minder https://t.co/6NLoPKsTXi,bill the minder ,bill minder
