id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565026118914261e+18,2022-08-31 17:17:58+00:00,['1565026118914260993'],@ArgyleLoz @xhellnbackx Just shameless and the self awareness of an insect hurtling toward a windscreen on the M6! 🤷‍♀️,  just shameless and the self awareness of an insect hurtling toward a windscreen on the m ,shameless self awareness hurtling windscreen
1.5650225002323476e+18,2022-08-31 17:03:35+00:00,['1565022500232347648'],"@ArgyleLoz @xhellnbackx Imagine screwing your own career, screwing someone else's husband and then thinking anyone should take you seriously. The woman is utterly despicable.",  imagine screwing your own career screwing someone else's husband and then thinking anyone should take you seriously the woman is utterly despicable,imagine career someone husband anyone woman
1.565017145016189e+18,2022-08-31 16:42:18+00:00,['1565017145016188928'],What's up lad? Is your rental income suffering? https://t.co/uqVJuJZuJk,what's up lad is your rental income suffering ,income suffering
1.5649439819261297e+18,2022-08-31 11:51:35+00:00,['1564943981926129664'],"And advert for ""Third home"" holiday homes. In a cost of living crisis and people who won't even be able to afford one home.. isn't that a bit crass to give that advert a platform? @SkyNews",and advert for third home holiday homes in a cost of living crisis and people who won't even be able to afford one home isn't that a bit crass to give that advert a platform ,advert home holiday home cost crisis people home crass platform
1.5649399970143803e+18,2022-08-31 11:35:45+00:00,['1564939997014380544'],"@Mattladd1 @peteratcmc A classic tweet of 'throw out a shit, self serving take on why my grifting has prematurely ended - then mute!' 😂😂 gobshite!",  a classic tweet of throw out a shit self serving take on why my grifting has prematurely ended  then mute  gobshite,tweet throw shit self grifting gobshite
1.5647050849189274e+18,2022-08-30 20:02:17+00:00,['1564705084918927360'],@_moo_se_ That's the thing.. act like an arsehole to some and you get the response you deserve. It costs nothing to be decent and gets you all the help in the world. 👍😁, that's the thing act like an arsehole to some and you get the response you deserve it costs nothing to be decent and gets you all the help in the world ,thing arsehole response nothing help world
1.5647012498654085e+18,2022-08-30 19:47:03+00:00,['1564701249865408512'],"@_moo_se_ I totally understand. It really gets you down doesn't it?! I guess it's different on the trains. once they're gone, you'll not see them again. That's what I look forward to 😂😂 off you pop, mother fucker! 👍😁", i totally understand it really gets you down doesn't it i guess it's different on the trains once they're gone you'll not see them again that's what i look forward to  off you pop mother fucker ,train fucker
1.564698686998958e+18,2022-08-30 19:36:52+00:00,['1564698686998958080'],"@_moo_se_ I'm so sorry for that vile, rude shit bag. Some people don't think that the person they're being abusive to, are a human being with feelings and things going on in their life. We get it all the time, you literally can't do enough and they still carry on! 😒 hope you're alright.", i'm so sorry for that vile rude shit bag some people don't think that the person they're being abusive to are a human being with feelings and things going on in their life we get it all the time you literally can't do enough and they still carry on  hope you're alright,rude shit people person feeling thing life time
1.5646437839789097e+18,2022-08-30 15:58:42+00:00,['1564643783978909700'],"@BabsRambow They're fabulous aren't they?! I think its the only place, I'd say the price justifies their dresses.", they're fabulous aren't they i think its the only place i'd say the price justifies their dresses,place price justifies dress
1.564610892452479e+18,2022-08-30 13:48:00+00:00,['1564610892452478982'],@BabsRambow That was the one. Wore it with mustard shoes and I got a gorgeous sequin peacock clutch bag. https://t.co/8qxPTsaved, that was the one wore it with mustard shoes and i got a gorgeous sequin peacock clutch bag ,mustard shoe sequin peacock clutch
1.564610443754279e+18,2022-08-30 13:46:13+00:00,['1564610443754278918'],"@McBazface See, that's absolutely gorgeous. And lots of the bridal outlets are keen on that style. I'm only just over 5ft tho, and I'd literally be swamped. Haha!", see that's absolutely gorgeous and lots of the bridal outlets are keen on that style i'm only just over tho and i'd literally be swamped haha,outlet style
1.5646101557230838e+18,2022-08-30 13:45:04+00:00,['1564610155723083789'],@BabsRambow I do live monsoon. I got a gorgeous one for our friends wedding last year and I got loads of compliments.. the bride even asked for a borrow hahaa! 😊😂 some gorgeous ones in that link. X, i do live monsoon i got a gorgeous one for our friends wedding last year and i got loads of compliments the bride even asked for a borrow hahaa  some gorgeous ones in that link x,monsoon friend year load compliment bride borrow link
