id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5647313829994168e+18,2022-08-30 21:46:47+00:00,['1564731382999416832'],"@KwajoHousing @bongosaloon Mine's dodgy agent called me to ask if I'd pay more (mid contract) as interest rates had risen to 'help them out'. Said been having this call with all tenants as landlords had asked, and most had said yes. Laughed. Forgot to ask if had opposite calls when rates fell......😡",  mine's dodgy agent called me to ask if i'd pay more mid contract as interest rates had risen to help them out said been having this call with all tenants as landlords had asked and most had said yes laughed forgot to ask if had opposite calls when rates fell,dodgy agent contract interest rate call tenant landlord forgot opposite rate
1.5647243852896092e+18,2022-08-30 21:18:59+00:00,['1564724385289609216'],"@mrsDugskullery @JB_CFFire Yep, nightmare once they're in, yuk. Google how to set a trap, don't leave ANY open food source around (used dishes etc), nightmare if have pets. Takes a while but trap works",  yep nightmare once they're in yuk google how to set a trap don't leave any open food source around used dishes etc nightmare if have pets takes a while but trap works,nightmare google trap food source dish nightmare trap work
1.5639742807019438e+18,2022-08-28 19:38:20+00:00,['1563974280701943808'],"@gletherby You just have to wonder if it's a set up - 'go on Hairpin, rile them up so they'll respond we can kick them out'?", you just have to wonder if it's a set up  go on hairpin rile them up so they'll respond we can kick them out,hairpin rile respond
1.5625777026869862e+18,2022-08-24 23:08:50+00:00,['1562577702686986242'],"@yaxleymellis @brokenbottleboy ""Better to say it late than not at all""? Cos you her don't have a clue about lives destroyed by shoring up corrupt Establishment for years, nay decades.",  better to say it late than not at all cos you her don't have a clue about lives destroyed by shoring up corrupt establishment for years nay decades,clue life establishment year decade
1.5625409769161646e+18,2022-08-24 20:42:54+00:00,['1562540976916164610'],@AlexTaylorNews @terryturvey @maitlis We wouldn't be here now if her her ilk hadn't toed this line (the BBC/Establishment) since at least as far back as 2015. Where're you all been?,   we wouldn't be here now if her her ilk hadn't toed this line the bbcestablishment since at least as far back as where're you all been,line bbcestablishment
1.5625398652204687e+18,2022-08-24 20:38:29+00:00,['1562539865220468736'],"@Undercover_mole @AlexTaylorNews @maitlis @BBCNews Some of us knew that years ago, she was complicit, now she's a hero? Ffs",    some of us knew that years ago she was complicit now she's a hero ffs,year hero
1.561803757796606e+18,2022-08-22 19:53:27+00:00,['1561803757796605952'],@Welshluddite @DuddridgeLloyd @labtowin Excuse me - he's dissing whole swathes of decent people that are strangers to him putting himself out there as a 'public person'.,   excuse me  he's dissing whole swathes of decent people that are strangers to him putting himself out there as a public person,swathe people stranger person
1.5617534506769777e+18,2022-08-22 16:33:33+00:00,['1561753450676977664'],I have pledged to be link number 2313 in the Human Chain to #FreeAssange on October 8th. Register: https://t.co/CmlcXWkbM0 #SurroundParliament,i have pledged to be link number in the human chain to  on october register  ,number chain register
1.5614475315817882e+18,2022-08-21 20:17:56+00:00,['1561447531581788161'],"@DuddridgeLloyd @labtowin What a truly hateful thing to say, you should be ashamed. I'm not 'far left'. Shafted by Bliar, had a bit of hope in Ed but he bottled. I never hated LP, just careerist Establishment enablers like you that took my hope away. Gone forever I fear, shame on you",  what a truly hateful thing to say you should be ashamed i'm not far left shafted by bliar had a bit of hope in ed but he bottled i never hated lp just careerist establishment enablers like you that took my hope away gone forever i fear shame on you,thing bliar hope enablers hope shame
1.5614434243178742e+18,2022-08-21 20:01:37+00:00,['1561443424317874179'],@flying_rodent I'm sure I recall that even way back she had a family member involved in water 'industry' when on that committee?, i'm sure i recall that even way back she had a family member involved in water industry when on that committee,family member water industry committee
1.5585345861493391e+18,2022-08-13 19:22:56+00:00,['1558534586149339138'],Hey @Snorbens321Neal just sussed already mutuals here! Apologies #Neal! https://t.co/clPx3w820f,hey  just sussed already mutuals here apologies  ,mutuals apology
1.5584407967848366e+18,2022-08-13 13:10:15+00:00,['1558440796784836608'],Lots of lovely people at Willesden this morning. Solidarity with you all. #Neil https://t.co/vLBJ9uAMjv,lots of lovely people at willesden this morning solidarity with you all  ,people willesden morning solidarity
1.5574409016303616e+18,2022-08-10 18:57:01+00:00,['1557440901630361600'],"@JohnLowe56 @stevo5june @liztrussmp @RishiSunak @Keir_Starmer Yes, please please please take record weekly readings! Even if hike isn't supplier's doing, many of them will con you with estimates that suit them around price changes.",     yes please please please take record weekly readings even if hike isn't supplier's doing many of them will con you with estimates that suit them around price changes,please record reading estimate price change
1.5566783991622124e+18,2022-08-08 16:27:06+00:00,['1556678399162212353'],I've added my name to @GoodLawProject's petition telling @Ofgem they need to do more to protect customers as energy prices soar. Will you add yours too? https://t.co/3MT4PC5gZk,i've added my name to s petition telling  they need to do more to protect customers as energy prices soar will you add yours too ,name petition customer energy price
1.556186537670443e+18,2022-08-07 07:52:37+00:00,['1556186537670443008'],"@rix_glm @griff9of13 @D_Blanchflower @UKLabour Again, you're saying the Opposition shouldn't come up with policies to help desperate people in a hole because the Torys dug that hole it might help them too? No point in a GE now if Labour haven't got anything better to offer",    again you're saying the opposition shouldn't come up with policies to help desperate people in a hole because the torys dug that hole it might help them too no point in a ge now if labour haven't got anything better to offer,opposition policy people hole tory point anything
1.556029678275756e+18,2022-08-06 21:29:19+00:00,['1556029678275756032'],@griff9of13 @D_Blanchflower @UKLabour They shouldn't come up with 'workable effective policies' that would actually help people save lives just because the Torys might actually implement them? Jees,   they shouldn't come up with workable effective policies that would actually help people save lives just because the torys might actually implement them jees,policy people life tory jees
1.555689535597691e+18,2022-08-05 22:57:43+00:00,['1555689535597690881'],"@bongosaloon @BylineTimes Oh yes, I was first on board with Jukes supporting Morgan investigation their festivals (1st was great) but gone noticeably downhill since. Like 'grifting'",  oh yes i was first on board with jukes supporting morgan investigation their festivals st was great but gone noticeably downhill since like grifting,board juke investigation festival
1.554408408689918e+18,2022-08-02 10:06:58+00:00,['1554408408689917956'],@AllanGPaterson @dorneylass @RichardJMurphy Or is it to get one ahead of Starmer Reeves?,   or is it to get one ahead of starmer reeves,starmer reef
1.5527287508061637e+18,2022-07-28 18:52:37+00:00,['1552728750806163457'],"@stevieinselby @disafffected @greg_herriett @BenPBradshaw @Keir_Starmer Evidence? (You'll struggle, cos there's plenty to say the opposite).....",     evidence youll struggle cos there's plenty to say the opposite,evidence youll struggle
1.5523545671862682e+18,2022-07-27 18:05:44+00:00,['1552354567186268162'],I just signed a @theactionnet petition: Keir Starmer – Back Workers Taking Action!. Sign here: https://t.co/2P1YGUDzHq,i just signed a  petition keir starmer  back workers taking action sign here ,petition starmer worker action sign
