id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648980869206385e+18,2022-08-31 08:49:12+00:00,['1564898086920638465'],"@traindriversam @25kV @Captain_Deltic @GWRHelp @Modern_Railways Ah yea, the static display fleet. We see the very occasional 5z ex 319 on test - and that's been a long while.",     ah yea the static display fleet we see the very occasional ex on test  and that's been a long while,display fleet test
1.5648975651785646e+18,2022-08-31 08:47:08+00:00,['1564897565178564609'],"@lincoln79101 @25kV @Captain_Deltic @GWRHelp @Modern_Railways And when did we last see a cl 92 loco headed freight......🤔. Whatever, North Downs should've been electrified years ago along with the Uckfield and Marshlink routes.",     and when did we last see a cl loco headed freight whatever north downs should've been electrified years ago along with the uckfield and marshlink routes,loco freight year uckfield marshlink route
1.5645741170341683e+18,2022-08-30 11:21:52+00:00,['1564574117034168321'],"@SteveWhiteRail Meanwhile on the 2 car diesel served Marshlink route into East Sussex........ Yes yes yes - different TOC, I get that - but that disjointed railway eh?", meanwhile on the car diesel served marshlink route into east sussex yes yes yes  different toc i get that  but that disjointed railway eh,diesel route railway
1.5643545460375552e+18,2022-08-29 20:49:22+00:00,['1564354546037555202'],@afneil No different to the way Blusterman was kept away from @afneil in the run up to the '19 GE. Tory image engineers cack themselves at the prospect of Dross being dismantled by a clued up journalist., no different to the way blusterman was kept away from  in the run up to the  ge tory image engineers cack themselves at the prospect of dross being dismantled by a clued up journalist,blusterman tory image engineer prospect dross journalist
1.5643357357879828e+18,2022-08-29 19:34:38+00:00,['1564335735787982851'],@25kV @Captain_Deltic @GWRHelp @Modern_Railways And what views does GWR have on the North Downs route to Gatwick? Prime candidate for infill electrification.,    and what views does gwr have on the north downs route to gatwick prime candidate for infill electrification,view route candidate infill electrification
1.563617580664889e+18,2022-08-27 20:00:56+00:00,['1563617580664889345'],Excellent article about the semi pro game. https://t.co/30pWscWVyt,excellent article about the semi pro game ,article game
1.563611416728404e+18,2022-08-27 19:36:26+00:00,['1563611416728403968'],@HUFCPODCAST @JamesHull33 Us weekend grafters eh mate,  us weekend grafters eh mate,weekend grafters mate
1.56360050421495e+18,2022-08-27 18:53:05+00:00,['1563600504214949892'],"@HUFCPODCAST @JamesHull33 Missed it! Had to leave early for work. U's deserved that after all the misfortunes at Hornchurch. Saw first 3 goals. Jake Elliott prowling down the right flank, Alex Brefo looks quality and Joe Gbode - Gillingham can leave him with the U's as long as they like.",  missed it had to leave early for work u's deserved that after all the misfortunes at hornchurch saw first goals jake elliott prowling down the right flank alex brefo looks quality and joe gbode  gillingham can leave him with the u's as long as they like,work misfortune hornchurch goal elliott flank brefo quality gbode gillingham
1.5635990041972367e+18,2022-08-27 18:47:07+00:00,['1563599004197236738'],"Great win for Hastings Utd after conceding early to Brightlingsea Regent. Ist Isthmian Prem win of 22/23. 2 top goals from on loan from Gills, Joe Gbode, Sam Hasler rocket and late 4th from James Hull. Jake Elliott welcome return and top game from Alex Brefo. Pic is Gbode's 1st. https://t.co/VHUaWSZVBJ",great win for hastings utd after conceding early to brightlingsea regent ist isthmian prem win of top goals from on loan from gills joe gbode sam hasler rocket and late from james hull jake elliott welcome return and top game from alex brefo pic is gbode's ,hastings prem goal loan gill gbode hasler rocket james jake elliott return game brefo
1.5635055655604756e+18,2022-08-27 12:35:50+00:00,['1563505565560475650'],Argentina becoming a real force. Regular top level competition has benefits as standards rise. All Blacks in turmoil they've never experienced. New Zealand 18-25 Argentina: Pumas create history with victory in Christchurch - https://t.co/ws2wyF3r3X,argentina becoming a real force regular top level competition has benefits as standards rise all blacks in turmoil they've never experienced new zealand argentina pumas create history with victory in christchurch  ,force level competition benefit standard black turmoil zealand argentina puma create history victory christchurch
