id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5558185559161446e+18,2022-08-06 07:30:24+00:00,['1555818555916144640'],"@AdamBienkov so we have taken back control by giving control of our borders to the french government, with no mechanism to complain or seek help from euro courts?.... cracking!", so we have taken back control by giving control of our borders to the french government with no mechanism to complain or seek help from euro courts cracking,control control border government mechanism help court
1.5558170387650806e+18,2022-08-06 07:24:22+00:00,['1555817038765080577'],"@ArgyleLoz Hillsborough could not have happened without the physical fencing in grounds etc that holiganism in football at the time created, so i think that is all he was saying.", hillsborough could not have happened without the physical fencing in grounds etc that holiganism in football at the time created so i think that is all he was saying,hillsborough fencing ground holiganism football time
1.55581651634765e+18,2022-08-06 07:22:17+00:00,['1555816516347650048'],@neiljonesgoal But it is a holiganism related incident in so far as holiganism in football at the time necessitated the physical fencing and controls systems around grounds which were the main cause of the tragedy 🤔, but it is a holiganism related incident in so far as holiganism in football at the time necessitated the physical fencing and controls systems around grounds which were the main cause of the tragedy ,holiganism incident holiganism football time fencing control system ground cause tragedy
1.5526412589376307e+18,2022-07-28 13:04:57+00:00,['1552641258937630720'],"@BBCCornwall Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.552640718916698e+18,2022-07-28 13:02:48+00:00,['1552640718916698112'],"@julian_council @LGA_Independent @Kernewegva @bbcmartynoates @CornwallCouncil Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.",     typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.552640638033748e+18,2022-07-28 13:02:29+00:00,['1552640638033747968'],"@GrahamSmithCR Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.5526405352649933e+18,2022-07-28 13:02:04+00:00,['1552640535264993280'],"@vouchcouk Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.5526403773577462e+18,2022-07-28 13:01:27+00:00,['1552640377357746177'],"@itvwestcountry Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.5526402467261563e+18,2022-07-28 13:00:56+00:00,['1552640246726156290'],"@itvwestcountry Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.5526401526856663e+18,2022-07-28 13:00:33+00:00,['1552640152685666304'],"@YesCornwall Typical of @Conservatives to delay anything that impacts thier mates! No delay when they all got £10k during covid, robbing Cornish busineses of support.", typical of  to delay anything that impacts thier mates no delay when they all got k during covid robbing cornish busineses of support,anything delay busineses support
1.5526341448695644e+18,2022-07-28 12:36:41+00:00,['1552634144869564417'],@AshleyJohn67 @Taj_Ali1 for some reason you have failed to mention huge executive pay and bonuses.,  for some reason you have failed to mention huge executive pay and bonuses,reason executive bonus
1.5526331286610002e+18,2022-07-28 12:32:39+00:00,['1552633128661000193'],@Steven_Swinford Facilitated by this Government of Spivs and Profiteers! Profiteering at a time of national crisis is Treason., facilitated by this government of spivs and profiteers profiteering at a time of national crisis is treason,government spiv profiteer time crisis
1.5514712503961395e+18,2022-07-25 07:35:45+00:00,['1551471250396139520'],"@HelloFromMarcus not falling for that, I have seen this before, its an opitcal illusion, both matches are actually the same length! 😊", not falling for that i have seen this before its an opitcal illusion both matches are actually the same length ,illusion match length
1.5514663054123663e+18,2022-07-25 07:16:06+00:00,['1551466305412366338'],"@mrjamesob its almost like France doesnt care what a bunch of wealthy, entitled boomers wants!! well they should...... disgusting.", its almost like france doesnt care what a bunch of wealthy entitled boomers wants well they should disgusting,france doesnt care bunch wealthy boomer
1.5514658748335268e+18,2022-07-25 07:14:24+00:00,['1551465874833526790'],"@caramur23007447 @LBC @BenKentish @danielmgmoylan @RichardNewby3 how many unemployed people have the skills the nhs, and other public services need do you think? This idea that the wealthy public sector pensioners can just spend thier time taking foriegn holidays has to change. everyone has to contrubute to society based on society's needs.",     how many unemployed people have the skills the nhs and other public services need do you think this idea that the wealthy public sector pensioners can just spend thier time taking foriegn holidays has to change everyone has to contrubute to society based on society's needs,people skill service idea sector pensioner time holiday everyone need
1.5514598357486797e+18,2022-07-25 06:50:24+00:00,['1551459835748679681'],"@GMB @LouisaJamesITV so they have to ask themselves, what do i need to say to appeal to the most right wing, racist, entitled, greedy and selfish 200k people in the country.... this should be good. 🤣",  so they have to ask themselves what do i need to say to appeal to the most right wing racist entitled greedy and selfish people in the country this should be good ,need wing racist greedy people country
1.551459031058899e+18,2022-07-25 06:47:12+00:00,['1551459031058898944'],@LBC @BenKentish @danielmgmoylan @RichardNewby3 pensioners with public sector pensions who can work should be available to work when needed like the army. We are paying for them to sit around.,    pensioners with public sector pensions who can work should be available to work when needed like the army we are paying for them to sit around,pensioner sector pension army
1.5514585925402214e+18,2022-07-25 06:45:27+00:00,['1551458592540221441'],"@RutlandRex @afneil if somone esle on your street is throwing rubbish into the road, do you do the same because you cant stop them?",  if somone esle on your street is throwing rubbish into the road do you do the same because you cant stop them,esle street road
1.551458248661803e+18,2022-07-25 06:44:05+00:00,['1551458248661803010'],@GildasMcmurty @afneil is burning your house down is a cheap way of staying warm?,  is burning your house down is a cheap way of staying warm,house warm
