id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.1391291931434272e+18,2019-06-13 11:15:38+00:00,['1139129193143427072'],Here are a few photographs from our recent #gardening #activity at Springhill #CareHome #Accrington . 🌺🌿🌹We've been planting some beautiful #flowers and hoping they will accompany our growing #vegetables pots to make… https://t.co/uit8Ran2lI,here are a few photographs from our recent   at springhill    weve been planting some beautiful  and hoping they will accompany our growing  pots to make ,photograph springhill pot
1.1391200202718412e+18,2019-06-13 10:39:11+00:00,['1139120020271841286'],There's nothing nicer than a gentle stroll by the #river followed by a nice warm drink in the local cafe #HappyDays 👍🏼 #RiverswayNursingHome #Bristol #CareHome #CareHomes #CareHomeLife #Dementia #DementiaCare… https://t.co/hdq7PQGus5,there's nothing nicer than a gentle stroll by the  followed by a nice warm drink in the local cafe          ,nothing nicer stroll warm drink cafe
1.1387728095959164e+18,2019-06-12 11:39:29+00:00,['1138772809595916289'],In our latest #art class with Becky at #Riversway #NursingHome in #Bristol we've been busy #bees working on making lovely 'material gardens' from a wide range of different colour and #textured materials. It's been… https://t.co/4OAIZCQg40,in our latest  class with becky at   in  we've been busy  working on making lovely material gardens from a wide range of different colour and  materials it's been ,class becky material garden range colour material
1.1387599296390308e+18,2019-06-12 10:48:19+00:00,['1138759929639030784'],"Frank shares his hobby with us Recently Frank, one of our #gentlemen who lives with us at Springhill #CareHome #Accrington #proudly shared with our staff #team and fellow #residents the pictures he’s been working on… https://t.co/2itafUCdY9",frank shares his hobby with us recently frank one of our  who lives with us at springhill    shared with our staff  and fellow  the pictures he’s been working on ,share hobby springhill staff picture
1.138473016701141e+18,2019-06-11 15:48:13+00:00,['1138473016701140992'],"Up and Active at Springhill #CareHome (part 2) #Accrington In our latest visit from Ian from the Up and #Active Team, yet again it was a little bit cool outside and the sky was threatening rain, so we brought our… https://t.co/P3rvNQ92XL",up and active at springhill  part  in our latest visit from ian from the up and  team yet again it was a little bit cool outside and the sky was threatening rain so we brought our ,springhill part visit team bit sky rain
1.1384668596348232e+18,2019-06-11 15:23:45+00:00,['1138466859634823168'],Can I help with the washing and drying? of course you can..👍 #RiverswayNursingHome #Bristol #CareHomeLife https://t.co/EzDb9KEM1I,can i help with the washing and drying of course you can    ,help washing drying course
1.1384476397527164e+18,2019-06-11 14:07:23+00:00,['1138447639752716289'],The Queens #Birthday 🥂. On Saturday 8th June Debbie and the staff #team at Riversway #NursingHome In #Bristol #celebrated the Queen’s official #nursesweek2019 birthday with our #residents by holiday a… https://t.co/ffPO1Y0rUr,the queens   on saturday june debbie and the staff  at riversway  in   the queen’s official  birthday with our  by holiday a ,queen june debbie staff riversway official birthday holiday
1.1384129124297318e+18,2019-06-11 11:49:23+00:00,['1138412912429731840'],All aboard to Blackpool Zoo 👉 https://t.co/I5ST4DRyGB #SpringhillCareHome #Accrington #CareHomeLife #BlackpoolZoo https://t.co/BQjRGk39np,all aboard to blackpool zoo       ,aboard zoo
1.1380733582418616e+18,2019-06-10 13:20:07+00:00,['1138073358241861635'],Today we had a little special gathering at Birch Green #CareHome in #Skelmersdale to say #congratulations to Team #Leader Jess and Maintenance Operative Ross who tied the knot over the weekend. We presented Jess… https://t.co/sPG5qLCmej,today we had a little special gathering at birch green  in  to say  to team  jess and maintenance operative ross who tied the knot over the weekend we presented jess ,today gathering birch jess maintenance ross knot weekend jess
1.1380379903605268e+18,2019-06-10 10:59:35+00:00,['1138037990360526849'],"@JoeShervs 🙂 That's amazing Joe, well done 👏",  that's amazing joe well done ,joe
1.1380375302831882e+18,2019-06-10 10:57:45+00:00,['1138037530283188224'],Best wishes Jess and Ross 💕 These are the beautiful #wedding cards that some of our #residents at Birch Green #CareHome in #Skelmersdale have been busy making to surprise Jess on her #weddingday Jess one of our… https://t.co/HbMTUATFMj,best wishes jess and ross  these are the beautiful  cards that some of our  at birch green  in  have been busy making to surprise jess on her  jess one of our ,wish jess ross card birch jess jess
1.137729759549567e+18,2019-06-09 14:34:47+00:00,['1137729759549566976'],Our Fathers Day central display at Birch Green Care Home #Skelmersdale 👍 #BirchGreenCareHome #Nursing #NursingCare #DementiaCare #Lancashire #FathersDay #DadsDay #Display #LetsRemember @ Birch Green Care Home https://t.co/HMAS2NQpkK,our fathers day central display at birch green care home             birch green care home ,father day display birch care home birch care home
1.137430763773866e+18,2019-06-08 18:46:41+00:00,['1137430763773865984'],Recently at Springhill #CareHome #Accrington we enjoyed a #nature themed #art session as part of our #30dayswild project and many of our residents thoroughly enjoy taking time together to be extra #creative . In… https://t.co/qsV5D6S1Dj,recently at springhill   we enjoyed a  themed  session as part of our  project and many of our residents thoroughly enjoy taking time together to be extra   in ,springhill session part project resident time
