id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5518309639020872e+18,2022-07-26 07:25:08+00:00,['1551830963902087168'],I did a thing🎓🥳 https://t.co/VoZqYCvsbg,i did a thing ,thing
1.5487895458685993e+18,2022-07-17 21:59:37+00:00,['1548789545868599298'],@bmstores #RussellHobbsBM this would be beautiful for our new kitchen😍😍,  this would be beautiful for our new kitchen,kitchen
1.5436116909185966e+18,2022-07-03 15:04:40+00:00,['1543611690918596608'],Happy 3rd to the best doggo there is🥳🥰 https://t.co/xnitQ6FvOA,happy to the best doggo there is ,doggo
1.5364163000539791e+18,2022-06-13 18:32:45+00:00,['1536416300053979137'],@ToffTalks Just got engaged here a couple of days ago! 3 days left until we go home😭 https://t.co/sbbjY9wBEW, just got engaged here a couple of days ago days left until we go home ,couple day day
1.5357732340539146e+18,2022-06-11 23:57:26+00:00,['1535773234053914625'],what a magical day💍🥰🥂🎉 #disneyworld #engagement #disneyengagement https://t.co/Z2AdqK0zrw,what a magical day    ,day
1.5135164497170145e+18,2022-04-11 13:56:56+00:00,['1513516449717014528'],@Missguided #missguidedPets Benji! https://t.co/8EoRc4efiJ,  benji ,benji
1.509910726198145e+18,2022-04-01 15:09:04+00:00,['1509910726198145031'],"@bmstores I would spend the voucher on home decor for our first house, when we eventually find ‘the one’😍", i would spend the voucher on home decor for our first house when we eventually find the one,voucher home decor house one
1.5059195365702902e+18,2022-03-21 14:49:30+00:00,['1505919536570290181'],@OfficialPLT #PLTPet introducing Benji https://t.co/NUtaMj3p2w,  introducing benji ,benji
1.498655333090308e+18,2022-03-01 13:44:09+00:00,['1498655333090308097'],@MHNCourtney Hope it’s going well!! I work in a CAMHS crisis team and I qualified in September! X, hope it’s going well i work in a camhs crisis team and i qualified in september x,work camhs crisis team september
1.4983628626828984e+18,2022-02-28 18:21:59+00:00,['1498362862682898433'],@bmstores @PGUK Big clean was done yesterday!!,  big clean was done yesterday,clean yesterday
1.4972782116585595e+18,2022-02-25 18:31:58+00:00,['1497278211658559498'],@ollymurs 😢😢 sad but I hope you get better soon and make a full recovery!!,  sad but i hope you get better soon and make a full recovery,sad recovery
1.49727676580232e+18,2022-02-25 18:26:13+00:00,['1497276765802319885'],@bmstores @Dishmatic Me and my boyfriend are pretty equal 😀,  me and my boyfriend are pretty equal ,boyfriend
1.4931528805635727e+18,2022-02-14 09:19:22+00:00,['1493152880563572737'],@ChloeTrench Good luck!, good luck,luck
1.4917076047955968e+18,2022-02-10 09:36:22+00:00,['1491707604795596801'],"@LidlGB brought grapes yesterday, open them this morning to find this.. great🙃🙃🙃🙃 https://t.co/Of2NL57TdP", brought grapes yesterday open them this morning to find this great ,grape yesterday morning
1.4911122773569413e+18,2022-02-08 18:10:45+00:00,['1491112277356941313'],@MarieGiibson Definitely a cocker spaniel! https://t.co/67UmP01TNb, definitely a cocker spaniel ,cocker spaniel
1.489679018412626e+18,2022-02-04 19:15:29+00:00,['1489679018412625928'],@bmstores #BMFabulosa OH THE DREAM😍😍,  oh the dream,dream
1.4784571342369833e+18,2022-01-04 20:03:43+00:00,['1478457134236983300'],@ChloeTrench It is and that’s the scary part!, it is and that’s the scary part,part
1.4629063674386885e+18,2021-11-22 22:10:32+00:00,['1462906367438688257'],@OConnellLou Oh wow! Sounds interesting! All good here thank you. X, oh wow sounds interesting all good here thank you x,sound
1.4628790880377403e+18,2021-11-22 20:22:08+00:00,['1462879088037740553'],@OConnellLou After our nursing degree it’s very brave! What are you doing your masters on? X, after our nursing degree it’s very brave what are you doing your masters on x,nursing degree master
1.4628629763823862e+18,2021-11-22 19:18:06+00:00,['1462862976382386181'],@OConnellLou Wow Lou! That’s brave! Also amazing! Well done!, wow lou that’s brave also amazing well done,lou brave
1.458163447313703e+18,2021-11-09 20:03:51+00:00,['1458163447313702918'],@mayandtea Mine is too! Had mine for the whole of august last time and today it’s starting to make a comeback😒😒, mine is too had mine for the whole of august last time and today it’s starting to make a comeback,mine mine whole august time today comeback
1.4511605854424064e+18,2021-10-21 12:16:59+00:00,['1451160585442406403'],@bmstores #BMLENOR this would make my life a million times easier 😍,  this would make my life a million times easier ,life time
1.4507430890191176e+18,2021-10-20 08:38:00+00:00,['1450743089019117569'],@JodyBatesBNU What sort of things did you put in here? I’ve been asked to do this for my new workplace, what sort of things did you put in here i’ve been asked to do this for my new workplace,sort thing workplace
1.4424202254467604e+18,2021-09-27 09:25:55+00:00,['1442420225446760454'],@Tinajames21 @uniofeastanglia @UEA_Health Have fun! I’ve just qualified from mental health nursing at UEA! Enjoy!,   have fun i’ve just qualified from mental health nursing at uea enjoy,health nursing enjoy
1.43498214728729e+18,2021-09-06 20:49:39+00:00,['1434982147287289858'],Started my first job as a mental health nurse today - so excited to be part of a wonderful team!,started my first job as a mental health nurse today  so excited to be part of a wonderful team,job health nurse today part team
1.4233698169251594e+18,2021-08-05 19:46:23+00:00,['1423369816925159426'],@GiveBloodNHS massive thank you to the team at Norwich today for looking after me when my first time giving blood didn’t go to plan! Words aren’t enough to say thank you❤️, massive thank you to the team at norwich today for looking after me when my first time giving blood didn’t go to plan words aren’t enough to say thank you,thank team today time blood word thank
1.4199331110942884e+18,2021-07-27 08:10:09+00:00,['1419933111094288407'],@xstex I had this feeling for about a week after my second dose of Phizer!, i had this feeling for about a week after my second dose of phizer,feeling week dose phizer
1.419769921567957e+18,2021-07-26 21:21:42+00:00,['1419769921567956992'],@mayandtea Thank you!, thank you,thank
1.4048342555119534e+18,2021-06-15 16:12:41+00:00,['1404834255511953408'],@mayandtea Feels, feels,feel
1.3978739987725107e+18,2021-05-27 11:15:07+00:00,['1397873998772510724'],Today is a freak out day of the thought of being a qualified nurse in a few months,today is a freak out day of the thought of being a qualified nurse in a few months,today day thought nurse month
1.3973379259526267e+18,2021-05-25 23:44:57+00:00,['1397337925952626691'],going to bed with the biggest smile on my face after the loveliest evening 🥰🥰,going to bed with the biggest smile on my face after the loveliest evening ,smile face evening
1.3933433209449595e+18,2021-05-14 23:11:49+00:00,['1393343320944959496'],@NursingKind I’m actually more confident with my practice assessor! She pushes me more than anyone does !, i’m actually more confident with my practice assessor she pushes me more than anyone does ,practice assessor anyone
1.3933128826334208e+18,2021-05-14 21:10:52+00:00,['1393312882633420800'],I’m sure a couple of hours has been taken out of the days this week,i’m sure a couple of hours has been taken out of the days this week,sure couple hour day week
1.385519324039942e+18,2021-04-23 09:02:03+00:00,['1385519324039942146'],@bmstores @Dishmatic Me. Always me as I’m the only one here!! Unless I can train the dog to wash up,  me always me as i’m the only one here unless i can train the dog to wash up,dog
1.384215404218704e+18,2021-04-19 18:40:44+00:00,['1384215404218703874'],@bmstores @Dishmatic I do because I’m the only one!! Unless I can train the dog!,  i do because i’m the only one unless i can train the dog,dog
1.381320000007463e+18,2021-04-11 18:55:26+00:00,['1381320000007462912'],"@RecoverChloe @RiotBananas @wank_666 Try going through private landlords - estate agents ask too much. Private landlords are usually cheaper too and more flexible. Estate agents wouldn’t have me whilst I’m a student as no full time job, private landlords happy as long as I pay rent on time 🥰",   try going through private landlords  estate agents ask too much private landlords are usually cheaper too and more flexible estate agents wouldn’t have me whilst i’m a student as no full time job private landlords happy as long as i pay rent on time ,try landlord estate agent landlord estate agent student time job landlord rent time
1.3813088978273772e+18,2021-04-11 18:11:19+00:00,['1381308897827377152'],@bmstores @NeutradolFresh Benji🥺 https://t.co/OaWLD4kvhY,  benji ,benji
1.3791965621155308e+18,2021-04-05 22:17:39+00:00,['1379196562115530759'],his smile🥰🥰 https://t.co/BpfI2cEeeN,his smile ,smile
1.3775747067532e+18,2021-04-01 10:52:58+00:00,['1377574706753200129'],@CathyGlassUK I finished ‘a life lost’ last night and it broke me😢 well done for what you did with Jackson and Tilly but I’m so so sorry about the ending😢, i finished a life lost last night and it broke me well done for what you did with jackson and tilly but i’m so so sorry about the ending,life night jackson
1.377371903233495e+18,2021-03-31 21:27:06+00:00,['1377371903233495044'],@bmstores @GordonsGinUK Lemon - with cloudy lemonade 😍😍,  lemon  with cloudy lemonade ,lemon cloudy lemonade
1.376983719882453e+18,2021-03-30 19:44:36+00:00,['1376983719882452995'],@bmstores @FreedomBrewery I’d share with my stepdad as he has been a great help to me since moving out on my own and finishing my nursing degree,  i’d share with my stepdad as he has been a great help to me since moving out on my own and finishing my nursing degree,share stepdad help nursing degree
1.3743595788639396e+18,2021-03-23 13:57:12+00:00,['1374359578863939591'],@OConnellLou Thank you💖, thank you,thank
1.374309372583682e+18,2021-03-23 10:37:42+00:00,['1374309372583682056'],"There’s been tears, I’ve been incredibly stressed and even wondered if could carry on. But I have, I have found the strength for so many things I’d never thought I’d be able to do. I’m proud of myself.",there’s been tears i’ve been incredibly stressed and even wondered if could carry on but i have i have found the strength for so many things i’d never thought i’d be able to do i’m proud of myself,tear strength thing proud
1.3743091092568883e+18,2021-03-23 10:36:39+00:00,['1374309109256888321'],"But best of all, I’ve learnt to like myself. I’ve been able to find myself. I’ve had the best support from my closest friends and family(and Benji) and I wouldn’t change the past year. It’s taught me a lot and made me realise a lot of important lessons.",but best of all i’ve learnt to like myself i’ve been able to find myself i’ve had the best support from my closest friends and familyand benji and i wouldn’t change the past year it’s taught me a lot and made me realise a lot of important lessons,learnt support friend familyand benji change year lot lot lesson
1.3743087903387402e+18,2021-03-23 10:35:23+00:00,['1374308790338740228'],"the last year hasn’t been great for obvious reasons, but for me personally it’s been one of the best. I’ve left a relationship I was unhappy in, lived independently whilst undertaking the hardest year as a student nurse, whilst on placement through a pandemic.",the last year hasn’t been great for obvious reasons but for me personally it’s been one of the best i’ve left a relationship i was unhappy in lived independently whilst undertaking the hardest year as a student nurse whilst on placement through a pandemic,year reason relationship year student nurse whilst placement
1.3708244956116582e+18,2021-03-13 19:50:03+00:00,['1370824495611658244'],I’m all for paying respects and sticking together but is the pandemic over? Have I missed the big news?!? https://t.co/fTd9zkTS3d,i’m all for paying respects and sticking together but is the pandemic over have i missed the big news ,respect pandemic news
1.3708023318901596e+18,2021-03-13 18:21:58+00:00,['1370802331890159618'],@SamCarvalho @ReclaimTS And people have still gone and crowded in that area...,  and people have still gone and crowded in that area,people area
1.36780036972467e+18,2021-03-05 11:33:15+00:00,['1367800369724669955'],A joke. https://t.co/2IBHJqrztu,a joke ,joke
1.3646915175379845e+18,2021-02-24 21:39:47+00:00,['1364691517537984522'],"@spearce33801 @StNurseProject I work on the ward as bank csw, so I’m aware of most of this. Would I still ask from a nurse perspective ?",  i work on the ward as bank csw so i’m aware of most of this would i still ask from a nurse perspective ,work ward bank csw aware perspective
1.3646768198243656e+18,2021-02-24 20:41:22+00:00,['1364676819824365570'],"@puncrosiemyers @StNurseProject Thank you, will definitely ask what they expect from me! Didn’t think of that!",  thank you will definitely ask what they expect from me didn’t think of that,thank think
1.364643330143961e+18,2021-02-24 18:28:18+00:00,['1364643330143961089'],@3chloejane @StNurseProject Yeah I’m expecting scenario questions! Thank you,  yeah i’m expecting scenario questions thank you,yeah scenario question
