id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649350996108124e+18,2022-08-31 11:16:17+00:00,['1564935099610812417'],@jade_w08 Happy Birthday Jade 🎉🎂, happy birthday jade ,birthday jade
1.564270054266618e+18,2022-08-29 15:13:38+00:00,['1564270054266617858'],@gillian_mcauley @NHS_Lothian @Lorna57044152 @bikeCLS @gill_webb @nikkimaran @TheeHealthChap @jcshad @almac1405 Looks great 👍🏻,         looks great ,
1.5642564277278843e+18,2022-08-29 14:19:29+00:00,['1564256427727884289'],Couldnt help but get the beautiful pic of the Island with of course ‘stairs’… they are the most forgiving of stairs within the Organisation 🙌🏻….. #NursesActive https://t.co/PFeAHpTJcJ,couldnt help but get the beautiful pic of the island with of course stairs they are the most forgiving of stairs within the organisation   ,couldnt help pic island course stair forgiving stair organisation
1.5628920772809564e+18,2022-08-25 19:58:03+00:00,['1562892077280956416'],@YvonneEvans15 @MissJoHartley The love for the boys …. 💕👏🏻💕x,  the love for the boys  x,love boy
1.5627569106542305e+18,2022-08-25 11:00:56+00:00,['1562756910654230529'],Yoga 🧘‍♀️today … stretch out those sore 🤕muscles from the oven clean and the rest of the house yesterday😅…. #NursesActive https://t.co/g5dMnbU0Wt,yoga today  stretch out those sore muscles from the oven clean and the rest of the house yesterday  ,yoga today stretch muscle clean rest house yesterday
1.5625179521337426e+18,2022-08-24 19:11:24+00:00,['1562517952133742593'],@hepworth_becky @KRobinson650 Go on … admit it … Someone has painted the walls and re carpeted the stairs for the game 😄,  go on  admit it  someone has painted the walls and re carpeted the stairs for the game ,someone wall stair game
1.5624972120970404e+18,2022-08-24 17:48:59+00:00,['1562497212097040386'],@jade_w08 @JEdgington @hepworth_becky @KRobinson650 Is it appropriate to have a strategically placed hand 🫣,    is it appropriate to have a strategically placed hand ,hand
1.5623601673118556e+18,2022-08-24 08:44:25+00:00,['1562360167311855616'],Not a walking🚶🏼‍♀️or play time with Rosie 🐕🐾pic…. But sure this counts 🤷‍♀️cleaning the oven as elbow grease😅 - sweat required #NursesActive https://t.co/dYaRXHWw3c,not a walkingor play time with rosie pic but sure this counts cleaning the oven as elbow grease  sweat required  ,play time pic oven grease sweat
1.5621366256306504e+18,2022-08-23 17:56:09+00:00,['1562136625630650370'],Play time with Rosie … #NursesActive https://t.co/FRCslV2xWS,play time with rosie   ,play time
1.5619776426514555e+18,2022-08-23 07:24:24+00:00,['1561977642651455491'],@jade_w08 @hepworth_becky Come on twitter - best advice for Jade 🙏🏻🙌🏻😬 https://t.co/nBTtwmV79E,  come on twitter  best advice for jade  ,come twitter advice jade
1.5617287619760292e+18,2022-08-22 14:55:27+00:00,['1561728761976029185'],@LamoodyAnne @KRobinson650 @pennell_jo @karenegrant1 @hepworth_becky @marcia_meaning @ElizaMathew Ha ha .. brilliant … #NursesActive,       ha ha  brilliant  ,brilliant
1.5617276930366095e+18,2022-08-22 14:51:12+00:00,['1561727693036609536'],@hepworth_becky … we did … And really happy teenagers 😂,  we did  and really happy teenagers ,teenager
1.5610415380289044e+18,2022-08-20 17:24:40+00:00,['1561041538028904452'],#NursesActive walk for Dinner 😁🚶🏼‍♀️👍🏻 https://t.co/ShHiOxlIRL, walk for dinner  ,walk dinner
1.5609410414480916e+18,2022-08-20 10:45:19+00:00,['1560941041448091653'],@hepworth_becky I will definitely love to build up to this. Nearly getting there with LONGCOVID. Been a 2 year journey … being able to run again would bring me so much joy 🙌🏻👍🏻, i will definitely love to build up to this nearly getting there with longcovid been a year journey  being able to run again would bring me so much joy ,longcovid year journey joy
1.560926327926145e+18,2022-08-20 09:46:51+00:00,['1560926327926145025'],#NursesActive all getting ready to sail … ⛵️ https://t.co/kqZEFYtiIP, all getting ready to sail   ,
1.5606895945547776e+18,2022-08-19 18:06:10+00:00,['1560689594554777601'],Games night 😁….. not competitive at all 😂 https://t.co/VjjdrwA3C5,games night  not competitive at all  ,game night
1.5606784069411922e+18,2022-08-19 17:21:42+00:00,['1560678406941192192'],#NursesActive stroll round town https://t.co/bCD5Wm3cQj, stroll round town ,stroll round town
1.5606150647002112e+18,2022-08-19 13:10:00+00:00,['1560615064700211200'],@KirkWard_NHS @hepworth_becky @KRobinson650 😂…. I know.. its a great game this 😁,    i know its a great game this ,game
1.560614808223101e+18,2022-08-19 13:08:59+00:00,['1560614808223100930'],@JEdgington Lovely day …. Im shattered 😂…, lovely day  im shattered ,day
1.5606145573154857e+18,2022-08-19 13:07:59+00:00,['1560614557315485702'],@BlackM1710 @IOWNHS @JulietPearce4 @natalie_mew Be my pleasure Moira 👍🏻,    be my pleasure moira ,pleasure moira
1.5605783555853967e+18,2022-08-19 10:44:08+00:00,['1560578355585396736'],@SharonMartlow 😂…rest day… Maybe 😂! https://t.co/CksOxdjer8, rest day maybe  ,rest day
1.560339648089657e+18,2022-08-18 18:55:36+00:00,['1560339648089657344'],#NursesActive clocked another 10000 steps today 🙌🏻… https://t.co/SLA0UUDICD, clocked another steps today  ,step today
1.5602759267299942e+18,2022-08-18 14:42:24+00:00,['1560275926729994240'],@KRobinson650 Now u are showing ur insider knowledge 😁 @KirkWard_NHS, now u are showing ur insider knowledge  ,insider knowledge
1.5602324977866342e+18,2022-08-18 11:49:49+00:00,['1560232497786634244'],@westwood_greta @NHS_HealthEdEng Accy Market - Nursing … an early key skill to learn to love people and the community you serve. Agree- Never looked back #DearFutureNurse https://t.co/6S24FNdVHZ,  accy market  nursing  an early key skill to learn to love people and the community you serve agree never looked back  ,accy market nursing key skill people community
1.5602292603292058e+18,2022-08-18 11:36:57+00:00,['1560229260329205760'],Mid walk drink 🫶… #NursesActive is thirsty stuff 😊 https://t.co/N8edpxLUcM,mid walk drink   is thirsty stuff  ,mid walk stuff
1.5602278869043528e+18,2022-08-18 11:31:30+00:00,['1560227886904352768'],@GemmaStacey10 @NHS_HealthEdEng @FNightingaleF 💕 👏🏻👏🏻…. Would love to see ‘Dyslexic Thinking’ as one of the skills seen as an option for employment more in the future and not seen as limiting 🙌🏻….,     would love to see dyslexic thinking as one of the skills seen as an option for employment more in the future and not seen as limiting ,skill option employment future
1.560226660829614e+18,2022-08-18 11:26:38+00:00,['1560226660829614080'],@RoyLilley Reminds me of the fabulous GP that trained me Roy. Single handed GP. Respected and loved by the community. So much respect in the community for a hard working GP. Never turned a patient away - demand never outstripped capacity( vice versa). Wasn’t that long ago! 🤷‍♀️Place Based 🙋‍♀️, reminds me of the fabulous gp that trained me roy single handed gp respected and loved by the community so much respect in the community for a hard working gp never turned a patient away  demand never outstripped capacity vice versa wasn’t that long ago place based ,community respect community working demand capacity vice versa place
1.560190657599312e+18,2022-08-18 09:03:34+00:00,['1560190657599311873'],@JEdgington @KRobinson650 @1980sRewind Me too 🙋‍♀️😁… such fab childhood memories … hanging around the bowl - no need to have a dishwasher 😂😋,   me too  such fab childhood memories  hanging around the bowl  no need to have a dishwasher ,childhood memory bowl need dishwasher
1.5600182207105925e+18,2022-08-17 21:38:22+00:00,['1560018220710592512'],Late night walk to make sure this tipped the 10k mark … no rain this time 😅#NursesActive https://t.co/TINXMYVev8,late night walk to make sure this tipped the mark  no rain this time  ,night walk mark rain time
1.5599611083452334e+18,2022-08-17 17:51:25+00:00,['1559961108345233409'],@jade_w08 Had a lovely stop off brew…. In hope the rain was a short burst 😂 - apart from the rain could of said we were abroad - so lovely 😁, had a lovely stop off brew in hope the rain was a short burst   apart from the rain could of said we were abroad  so lovely ,brew hope rain burst rain
1.5599602266815693e+18,2022-08-17 17:47:55+00:00,['1559960226681569280'],@witch1836 I have been soaked twice today …. 😂Agree its lovely. I used to love running in the rain 😁 https://t.co/N63qC13MAP, i have been soaked twice today  agree its lovely i used to love running in the rain  ,today running rain
1.5599122289413407e+18,2022-08-17 14:37:11+00:00,['1559912228941340673'],#NursesActive …. Getting the steps in today round the Island 🚶🏼‍♀️😁 https://t.co/FFbyxG1Z5k,  getting the steps in today round the island  ,step today island
1.5598495248178463e+18,2022-08-17 10:28:01+00:00,['1559849524817846274'],#NursesActive even in the rain ☔️🌧⛈ https://t.co/WYNrE9O9M5, even in the rain  ,rain
1.5594916776933048e+18,2022-08-16 10:46:04+00:00,['1559491677693304833'],#NursesActive walk down🚶🏼‍♀️👍🏻 https://t.co/27BSU5iV4M, walk down ,
1.5592848949747384e+18,2022-08-15 21:04:23+00:00,['1559284894974738432'],"@heyitskarencee What a wonderful environment for all Karen. This is truly great for Patients and staff 🙌🏻…. Great work @joanne51547755 @marcia_meaning @JoWorsfold2 @heyitskarencee @404Carey @karenegrant1 @BrianwDolan that connects purpose, prevention and joy at work ⭐️ https://t.co/oy3Iy64Xxs", what a wonderful environment for all karen this is truly great for patients and staff  great work        that connects purpose prevention and joy at work  ,environment karen patient staff work prevention joy work
1.559245888190554e+18,2022-08-15 18:29:23+00:00,['1559245888190554112'],@hepworth_becky I’d say yes😂 … it was a tad over reaction https://t.co/zBDWG38tpe, i’d say yes  it was a tad over reaction ,tad reaction
1.5592438427165737e+18,2022-08-15 18:21:16+00:00,['1559243842716573702'],@hepworth_becky It did a little bit today …… everyone on the beach was like 🗣 https://t.co/6X6esamNEP, it did a little bit today  everyone on the beach was like  ,bit today everyone beach
1.5591438506393477e+18,2022-08-15 11:43:56+00:00,['1559143850639347713'],@joanne51547755 @IOWNHS @karenegrant1 @heyitskarencee Love this Jo ⭐️🌸🌷🌼,    love this jo ,
1.5589184795705098e+18,2022-08-14 20:48:23+00:00,['1558918479570509824'],@BlacklerMandy Just round the corner 😁 https://t.co/q8xnKmnXvO, just round the corner  ,corner
1.5585349041363108e+18,2022-08-13 19:24:11+00:00,['1558534904136310785'],@JamesTitcombe Paramount TV + ….. Yellowstone 🤠👌🏼, paramount tv   yellowstone ,paramount yellowstone
1.5580210491612897e+18,2022-08-12 09:22:19+00:00,['1558021049161289728'],#NursesActive ….. a different walk today. A walk down memory lane. Where it all began on Accy Market age 14 ! https://t.co/8XpprbMbQC,  a different walk today a walk down memory lane where it all began on accy market age  ,walk today memory lane accy market age
1.5577534727364444e+18,2022-08-11 15:39:04+00:00,['1557753472736444417'],@LamoodyAnne Where it rains 😂, where it rains ,
1.557638593144832e+18,2022-08-11 08:02:34+00:00,['1557638593144832000'],@hepworth_becky You have a lot for lunch as well 😂, you have a lot for lunch as well ,lot lunch
1.5574532274356224e+18,2022-08-10 19:46:00+00:00,['1557453227435622401'],@alanil1 @MT_Nuttall @Kimberley_S_J @WHHFTChair @ENQuiderJr @DCarter0808 @WHHQualAcademy Lovely to someones career flourish… and see that your thriving Matt 👏🏻👏🏻 your a star⭐️,       lovely to someones career flourish and see that your thriving matt  your a star,someone star
1.5572736263568916e+18,2022-08-10 07:52:19+00:00,['1557273626356891648'],A different #NursesActive early this morning ! No one tells you this bit 😂 https://t.co/oB6Pg8fpO9,a different  early this morning  no one tells you this bit  ,morning one bit
1.5569854511348204e+18,2022-08-09 12:47:13+00:00,['1556985451134820352'],@JEdgington @qni Aw enjoy Jen 💕,  aw enjoy jen ,enjoy jen
1.5569823946573783e+18,2022-08-09 12:35:04+00:00,['1556982394657378305'],Cancelled Microsoft Teams meetings… met face to face instead 😁☀️and walked and talked #NursesActive https://t.co/rR2iiLWs93,cancelled microsoft teams meetings met face to face instead and walked and talked  ,team meeting face face
1.5569144810280223e+18,2022-08-09 08:05:13+00:00,['1556914481028022272'],@BrianwDolan Brilliant 🥋😁⭐️, brilliant ,brilliant
1.5567416293981962e+18,2022-08-08 20:38:21+00:00,['1556741629398196224'],@hepworth_becky Bliss 😊🌴☀️🏖, bliss ,bliss
1.5566730697537044e+18,2022-08-08 16:05:56+00:00,['1556673069753704451'],@BlackM1710 I feel I need to breathe in when I walk up them and narrow my feet 😂… and they lead to a mystical world !! Maybe just me 🤷‍♀️🤣 https://t.co/DsbbucmkuU, i feel i need to breathe in when i walk up them and narrow my feet  and they lead to a mystical world  maybe just me  ,foot world
1.5566642828336865e+18,2022-08-08 15:31:01+00:00,['1556664282833686528'],More of these today … no gym required #NursesActive https://t.co/WE07CbbqO4,more of these today  no gym required  ,today gym
1.5565323586476278e+18,2022-08-08 06:46:47+00:00,['1556532358647627777'],#NurseActive got to start the day with stretch the fingers - grip the cup - inhale ☕️😁 https://t.co/UaDYnpWLCc, got to start the day with stretch the fingers  grip the cup  inhale  ,day finger cup inhale
1.556365744023212e+18,2022-08-07 19:44:43+00:00,['1556365744023212038'],@JEdgington You going for gold 🏅😂, you going for gold ,gold
1.556355232191365e+18,2022-08-07 19:02:57+00:00,['1556355232191365120'],Not enough stairs this week 😂 #NursesActive https://t.co/qe9xDgZ0NU,not enough stairs this week   ,week
1.5562074351734866e+18,2022-08-07 09:15:40+00:00,['1556207435173486597'],@marcia_meaning Lovely dip in the sea … 👍🏻😁 #NursesActive https://t.co/BONi6D897z, lovely dip in the sea    ,dip sea
1.555978842589782e+18,2022-08-06 18:07:19+00:00,['1555978842589782018'],@jade_w08 @IOWNHS @JulietPearce4 @DebShrubsole Agree… @BlackM1710 has a good point on this - only as good as the user and behaviour change behind it 👍🏻,    agree  has a good point on this  only as good as the user and behaviour change behind it ,point user behaviour change
1.5558473432950456e+18,2022-08-06 09:24:47+00:00,['1555847343295045636'],@jade_w08 Awww so lovely 🐾💕, awww so lovely ,awww
1.555611895620665e+18,2022-08-05 17:49:12+00:00,['1555611895620665348'],Definitely a more active week 😅😅 -for us all #WeActiveChallenge #NursesActive @marcia_meaning @hepworth_becky @JEdgington @KRobinson650 @DebShrubsole @tatey75 @heyitskarencee @joanne51547755 @404Carey @JulietPearce4 @ElizaMathew https://t.co/HdDO8fLYl2,definitely a more active week  for us all              ,week
1.555235131492864e+18,2022-08-04 16:52:04+00:00,['1555235131492864002'],Seen a lot of these again today 😅 #WeActiveChallenge #NursesActive @marcia_meaning @hepworth_becky @JEdgington @KRobinson650 @DebShrubsole @tatey75 @heyitskarencee @joanne51547755 @404Carey https://t.co/Xt6fbXWkyP,seen a lot of these again today             ,lot today
1.555213049480577e+18,2022-08-04 15:24:20+00:00,['1555213049480577024'],@hepworth_becky Mine soon … EDOC https://t.co/vBjMCZ4q9C, mine soon  edoc ,mine edoc
1.554936964947841e+18,2022-08-03 21:07:16+00:00,['1554936964947841024'],@BBCSport Epic 🙌🏻, epic ,epic
1.5548289558273884e+18,2022-08-03 13:58:05+00:00,['1554828955827388416'],Seen a lot of these today 😅 #WeActiveChallenge #NursesActive @marcia_meaning @hepworth_becky @JEdgington @KRobinson650 @DebShrubsole @tatey75 @heyitskarencee @joanne51547755 @404Carey https://t.co/K5UV1M3gWg,seen a lot of these today             ,lot today
1.5545592916543816e+18,2022-08-02 20:06:32+00:00,['1554559291654381574'],@tatey75 @hepworth_becky @sarahlkent3 @meldimmo @JEdgington @IOWNHS @DebShrubsole @RachelMurphyiow @JulietPearce4 @pennell_jo @ElizaMathew @sam_patey @bournemouthuni Next ➡️. …. Eye exercises 👍🏻😁 https://t.co/alERMXi4oE,             next   eye exercises  ,eye
1.5545449897948856e+18,2022-08-02 19:09:42+00:00,['1554544989794885634'],@IOWNHS Tea time walk 🚶🏼‍♀️and then slow burn on 🏋️😅 @DebShrubsole @RachelMurphyiow @JulietPearce4 @JEdgington @404Carey _ @pennell_jo @ElizaMathew @tatey75 @sam_patey @sarahlkent3 @marcia_meaning @joanne51547755 @heyitskarencee @KRobinson650 https://t.co/SOTTdeOzyz, tea time walk and then slow burn on       _          ,tea time walk burn
1.5545284128317358e+18,2022-08-02 18:03:50+00:00,['1554528412831735810'],@KRobinson650 Yah 👏🏻🙌🏻😁… much better than the coffee option ☕️ https://t.co/hZo4LeBq3l, yah  much better than the coffee option  ,yah coffee option
1.554165467144659e+18,2022-08-01 18:01:37+00:00,['1554165467144658945'],"@JEdgington Walk to get the drink, maybe, 🤷‍♀️. Looks lovely. Not jealous 😂", walk to get the drink maybe  looks lovely not jealous ,walk drink
1.5540918139165778e+18,2022-08-01 13:08:56+00:00,['1554091813916577795'],@IOWNHS lunch time walk 🚶🏼‍♀️round the duck 🦆🦆pond😁 @DebShrubsole @RachelMurphyiow @JulietPearce4 @JEdgington @404Carey _ @pennell_jo @ElizaMathew @tatey75 @sam_patey @sarahlkent3 @marcia_meaning @joanne51547755 @heyitskarencee @KRobinson650 #nursesactive https://t.co/Rl6cxCIjGM, lunch time walk round the duck pond      _           ,lunch time walk duck pond
1.5527010643606938e+18,2022-07-28 17:02:36+00:00,['1552701064360693761'],@BlacklerMandy Great pics 🙌🏻, great pics ,pic
1.5507760985475318e+18,2022-07-23 09:33:28+00:00,['1550776098547531777'],@joanne51547755 @heyitskarencee @IOWNHS @404Carey Would have loved too … Disney quiz tonight 🧐🧚‍♀️🦄🪄🐭🦋. Have a fab time Jo 🙌🏻 https://t.co/iQAFvr63st,    would have loved too  disney quiz tonight  have a fab time jo  ,disney quiz tonight time
1.5505233973812306e+18,2022-07-22 16:49:19+00:00,['1550523397381230598'],@ElizaMathew And relax 😁… enjoy your leave 🏝 https://t.co/74KOqZ0D7O, and relax  enjoy your leave  ,
1.55049714948966e+18,2022-07-22 15:05:01+00:00,['1550497149489659904'],@ChelseLauren @IOWNHS @iow_plannedcare Loved 💞working with you Chelsey - wishing you all the best in your new job and new home 🤗. You will be missed 😥,   loved working with you chelsey  wishing you all the best in your new job and new home  you will be missed ,wishing job home
1.550147571099779e+18,2022-07-21 15:55:55+00:00,['1550147571099779072'],@jade_w08 @150Leaders Well done Jade 🙌🏻👏🏻,  well done jade ,jade
1.548314984202965e+18,2022-07-16 14:33:53+00:00,['1548314984202964992'],@IOWNHS Proud🏳️‍🌈#IsleOfWightPride #TeamIOWNS https://t.co/YdtXfFz9Bh, proud  ,
1.547564009582252e+18,2022-07-14 12:49:46+00:00,['1547564009582252032'],@ElizaMathew @IOWNHS @donneywp @JulietPearce4 @IOWNHSHRD @karenegrant1 @iow_plannedcare @simonsamin @sizzles11 @pennell_jo @lucyMerrywil3 @marcia_meaning What a lovely day and place to have time together 💕,            what a lovely day and place to have time together ,day place time
1.54328756617404e+18,2022-07-02 17:36:43+00:00,['1543287566174040064'],@JEdgington @PHU_NHS @EdgingtonKev300 Take care Jen 💕,   take care jen ,care jen
1.543223211843797e+18,2022-07-02 13:21:00+00:00,['1543223211843796995'],"@amcunningham @HelenBevan @tom_geraghty Ah, not a course😊. But sounds really interesting. My notes from 📖📚 https://t.co/uT6iGdh7LM",   ah not a course but sounds really interesting my notes from  ,course note
1.543192122349818e+18,2022-07-02 11:17:27+00:00,['1543192122349817857'],@BrianwDolan 😂..… phew Brian. … its not just you😊 https://t.co/iiTVqkVJ5o,  phew brian  its not just you ,phew brian
1.5431604452379525e+18,2022-07-02 09:11:35+00:00,['1543160445237952513'],@MGriffithsIW @DCattellIOWNHS @BreneBrown This speaks to courage as well 🙌🏻 https://t.co/ObdXJLfZPE,   this speaks to courage as well  ,
1.542895619471278e+18,2022-07-01 15:39:15+00:00,['1542895619471278083'],@HelenBevan @tom_geraghty This reminded me of my ‘Strategic Doing’ notes Helen. ..&amp; the consideration of this for leaders in the S curve in not to tinker but link and lever as leaders - creating a safe space where great minds can come together💡 https://t.co/mbhoPH2n6M,  this reminded me of my strategic doing notes helen amp the consideration of this for leaders in the s curve in not to tinker but link and lever as leaders  creating a safe space where great minds can come together ,note consideration leader curve leader space mind
