id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5610045734515548e+18,2022-08-20 14:57:47+00:00,['1561004573451554816'],"Terherne , Friesland # Netherlands https://t.co/2rq4wuwrGk",terherne  friesland  netherlands ,friesland
1.5532520315944673e+18,2022-07-30 05:31:57+00:00,['1553252031594467330'],"@KAFKA_Dev Nee, ik kan als nabestaande van een verkeersslachtoffer geen sympathie opbrengen voor idioten die moedwillig het verkeer in gevaar brengen. #boerenprotesten #trekkerterroristen", nee ik kan als nabestaande van een verkeersslachtoffer geen sympathie opbrengen voor idioten die moedwillig het verkeer in gevaar brengen  ,sympathie opbrengen voor moedwillig verkeer gevaar brengen
1.5523723093144863e+18,2022-07-27 19:16:14+00:00,['1552372309314486273'],@muntverzamelaar @Maddy100suns Daar zijn er veeeeel meer van dan jij denkt of hoopt.,  daar zijn er veeeeel meer van dan jij denkt of hoopt,daar zijn veeeeel meer denkt hoopt
1.5523623923481313e+18,2022-07-27 18:36:50+00:00,['1552362392348131332'],@Maddy100suns Ik heb geen goed woord over voor de terroristische acties van de boeren. Ze verliezen juist de sympathie op deze manier. #boerenprotesten., ik heb geen goed woord over voor de terroristische acties van de boeren ze verliezen juist de sympathie op deze manier ,goed woord acties juist deze manier
1.5485746442357965e+18,2022-07-17 07:45:40+00:00,['1548574644235796482'],@WanjauShareh Congratulations Shareh ! ❤️☀️, congratulations shareh  ,congratulation
1.5485736350481572e+18,2022-07-17 07:41:40+00:00,['1548573635048157184'],"@ChrisuwGilgien @KAFKA_Dev Dat zal wel meevallen. Ik vind de houding van de boeren antisociaal. Snelwegen blokkeren, bedreigingen. En dan van mij vragen op vrijdag een kwartier mee te staken? Bekijk het maar. Ik heb niet zoveel vrije tijd als de boeren. Ik werk in de gezondheidszorg.",  dat zal wel meevallen ik vind de houding van de boeren antisociaal snelwegen blokkeren bedreigingen en dan van mij vragen op vrijdag een kwartier mee te staken bekijk het maar ik heb niet zoveel vrije tijd als de boeren ik werk in de gezondheidszorg,vind snelwegen blokkeren vragen vrijdag maar zoveel vrije tijd werk
1.548425841167573e+18,2022-07-16 21:54:23+00:00,['1548425841167572992'],@KAFKA_Dev Ben het helemaal zat die acties van de boeren., ben het helemaal zat die acties van de boeren,helemaal acties boeren
1.5484252968141005e+18,2022-07-16 21:52:13+00:00,['1548425296814100481'],@rblommestijn @Nieuwsuur Flauwekul,  flauwekul,flauwekul
1.548205060785447e+18,2022-07-16 07:17:05+00:00,['1548205060785446913'],"@LMinghella Devastating news, Loretta, I’m so sorry for your loss 💔 Love to you and yours", devastating news loretta i’m so sorry for your loss  love to you and yours,news loretta loss love
1.5480693424403456e+18,2022-07-15 22:17:47+00:00,['1548069342440345601'],@DMinghella About 7 years ago she came to Stansted airport to await me with a “Welcome nurse_w_glasses” sign.Bought me a coffee. We only had 20 mins to talk till my train to a congress. She took the time and travelling for a heartwarming welcome to the UK. I will never forget that moment. ❤️, about years ago she came to stansted airport to await me with a welcome nurse_w_glasses” signbought me a coffee we only had mins to talk till my train to a congress she took the time and travelling for a heartwarming welcome to the uk i will never forget that moment ,year airport nurse_w_glasses” coffee train congress time heartwarming welcome moment
1.5480443091186524e+18,2022-07-15 20:38:19+00:00,['1548044309118652416'],@edanaming A terrible loss but the music of Edana will forever keep her close. One of my best tweeps has gone but I will never forget her kindness and spirit💔, a terrible loss but the music of edana will forever keep her close one of my best tweeps has gone but i will never forget her kindness and spirit,loss music edana tweeps kindness spirit
1.49136178167953e+18,2022-02-09 10:42:11+00:00,['1491361781679529984'],@edanaming Birre last #catsoftwitter https://t.co/PVH8fPI1Hf, birre last  ,birre
1.480678981728977e+18,2022-01-10 23:12:33+00:00,['1480678981728976904'],How I get myself through the current Dutch lockdown #makingminiatures https://t.co/4GYuyLrL1j,how i get myself through the current dutch lockdown  ,dutch lockdown
1.4790074823998874e+18,2022-01-06 08:30:37+00:00,['1479007482399887362'],@edanaming Thinking of you and sending a hug. Beautiful picture🌹, thinking of you and sending a hug beautiful picture,thinking picture
1.4671033242436485e+18,2021-12-04 12:07:44+00:00,['1467103324243648513'],@GGDGHORNL Ik ben 1 dag pw beschikbaar net zoals zoveel andere fulltimers. Heb me daarom weer afgemeld., ik ben dag pw beschikbaar net zoals zoveel andere fulltimers heb me daarom weer afgemeld,zoals fulltimers weer afgemeld
1.4072226148762132e+18,2021-06-22 06:23:10+00:00,['1407222614876213249'],"Me: “ The M&amp;M’s disappeared, the whole pack” Son(17): “I only had a few“ Me:” How much is a few” Son: Just a handful; How do you think I got this devine body?” 💪🏻#teenagers",me  the mampms disappeared the whole pack son i only had a few me how much is a few son just a handful how do you think i got this devine body ,mampms pack handful devine body
1.4037440448959447e+18,2021-06-12 16:00:35+00:00,['1403744044895944704'],@cdavandaag Niemand gelooft dit..., niemand gelooft dit,niemand gelooft
1.4034748624385884e+18,2021-06-11 22:10:57+00:00,['1403474862438588423'],"@JTSilius I’m sorry, I don’t know 😐", i’m sorry i don’t know ,sorry
1.3947635186043494e+18,2021-05-18 21:15:10+00:00,['1394763518604349442'],@edanaming Beautiful scenery! Do I see a green UFO on the right ? 👽😃, beautiful scenery do i see a green ufo on the right  ,scenery
1.382426059002495e+18,2021-04-14 20:10:31+00:00,['1382426059002494976'],@edanaming The vaccin is far less risky than COVID-19. I was only tired the evening after (oh and a terrible mood says husband 🤬), the vaccin is far less risky than covid i was only tired the evening after oh and a terrible mood says husband ,vaccin covid evening mood husband
1.3110074600570225e+18,2020-09-29 18:18:30+00:00,['1311007460057022465'],19.326 new #COVID-19 cases in the #Netherlands this week 😷,new  cases in the  this week ,case week
1.2873831653639455e+18,2020-07-26 13:43:59+00:00,['1287383165363945472'],"Ermelo, #Netherlands https://t.co/ycIqfe3D0q",ermelo  ,ermelo
1.2865404166581576e+18,2020-07-24 05:55:12+00:00,['1286540416658157568'],@AllisonAuthor In a classroom at high school 😄, in a classroom at high school ,classroom school
1.2835051940646502e+18,2020-07-15 20:54:19+00:00,['1283505194064650240'],More than alarming. When you think it can’t get much worse it can: #Trump Administration Strips C.D.C. of Control of Coronavirus Data https://t.co/kQ9KX9oEqC #COVID19 #coronavirus,more than alarming when you think it can’t get much worse it can  administration strips cdc of control of coronavirus data   ,administration strip control coronavirus data
1.2815077888716677e+18,2020-07-10 08:37:20+00:00,['1281507788871667712'],"@edanaming Aww Edana, so sorry. ❤️ I’m glad I was able to meet her.", aww edana so sorry  i’m glad i was able to meet her,edana glad
1.2737274480652042e+18,2020-06-18 21:21:02+00:00,['1273727448065204229'],Non- medical #facemasks mandatory in #Dutch public traffic. Made some of Dutch traditional fabric #Covid_19 https://t.co/qdsgxV4BU0,non medical  mandatory in  public traffic made some of dutch traditional fabric  ,mandatory traffic fabric
1.2646545294773862e+18,2020-05-24 20:28:30+00:00,['1264654529477386241'],"107 people infected after attending a #church service in Frankfurt,#Germany. If you want to pray please do it at home instead of putting yourself and others at risk. #COVID19",people infected after attending a  service in frankfurt if you want to pray please do it at home instead of putting yourself and others at risk ,people service frankfurt please home others risk
1.2602465243128136e+18,2020-05-12 16:32:40+00:00,['1260246524312813570'],"Son(15) has bronchitis with a bad cough. I work in psychiatric outpatient care, husband is GP. We cannot get son tested until we get symptoms ourselves. Hoping this week will pass soon. Meanwhile son gets roomservice and spends his time playing 🎸 #thisisHolland #COVIDー19",son has bronchitis with a bad cough i work in psychiatric outpatient care husband is gp we cannot get son tested until we get symptoms ourselves hoping this week will pass soon meanwhile son gets roomservice and spends his time playing   ,cough work outpatient care husband week roomservice time
1.257087350510846e+18,2020-05-03 23:19:14+00:00,['1257087350510845954'],Watching a Storks nest on an electricity pole from my cabin on the campside in the #Netherlands #birds #nature #NaturePhotography https://t.co/PSG35L0cZ6,watching a storks nest on an electricity pole from my cabin on the campside in the     ,nest electricity pole cabin campside
1.2503443630218568e+18,2020-04-15 08:45:01+00:00,['1250344363021856771'],@DawkinsReturns Why did you put this on Twitter? Kids do need to be corrected sometimes but it could have been done in a more respectful way and with more privacy., why did you put this on twitter kids do need to be corrected sometimes but it could have been done in a more respectful way and with more privacy,twitter privacy
1.2490629223549542e+18,2020-04-11 19:53:01+00:00,['1249062922354954240'],@seomilwaukee In The Netherlands it is 5 ft but I dont consider that a safe distance when someone sneezes especially not in a entrance tent like this. So I stayed outside till the other people were gone. Went on a quiet time, in the netherlands it is ft but i dont consider that a safe distance when someone sneezes especially not in a entrance tent like this so i stayed outside till the other people were gone went on a quiet time,netherlands dont distance someone entrance tent people time
1.2476372111195832e+18,2020-04-07 21:27:45+00:00,['1247637211119583232'],Enjoyed a long distanced walk with a client on this beautiful quiet sunny morning ☀️ #mentalhealth #MentalhealthduringCovid19 #mhnursing https://t.co/khLxb0rrkc,enjoyed a long distanced walk with a client on this beautiful quiet sunny morning     ,walk client morning
1.246836063294894e+18,2020-04-05 16:24:17+00:00,['1246836063294894080'],"Florida, other states allowing church services during coronavirus pandemic draw criticism https://t.co/C0fJh8tOXW",florida other states allowing church services during coronavirus pandemic draw criticism ,florida state church service draw criticism
1.2443165094570025e+18,2020-03-29 17:32:28+00:00,['1244316509457002502'],"Community #mentalhealth care in #covid19 times. Last week I visited a patient in her garden, brought my own camping chair and coffee , we sat 10 ft apart in the sun and had an interesting conversation. Not about her worries but just casual things. Still it cheered her up.",community  care in  times last week i visited a patient in her garden brought my own camping chair and coffee  we sat ft apart in the sun and had an interesting conversation not about her worries but just casual things still it cheered her up,community care time week patient garden brought camping chair coffee conversation worry thing
1.2442981629380403e+18,2020-03-29 16:19:34+00:00,['1244298162938040322'],"Although I am doing very well this #COVID19 selfquarantaine seems to affect me: last week I dreamed that I was in a swimmingpool with a black/white shark, a couple of kangaroos and a beaver. Can anyone interpret this? #corona #DreamNote",although i am doing very well this  selfquarantaine seems to affect me last week i dreamed that i was in a swimmingpool with a blackwhite shark a couple of kangaroos and a beaver can anyone interpret this  ,selfquarantaine week swimmingpool blackwhite shark couple kangaroo beaver anyone
1.2429248313703588e+18,2020-03-25 21:22:26+00:00,['1242924831370358789'],"@CaraLisette Outpatient #mentalhealth care here: I call patients a lot more and also do video calls. In some cases I meet them outside, in the garden or we meet up somewhere else outside with 20 ft in between.Hoping this will all be better soon though.", outpatient  care here i call patients a lot more and also do video calls in some cases i meet them outside in the garden or we meet up somewhere else outside with ft in betweenhoping this will all be better soon though,outpatient care patient case garden
1.2417192490617938e+18,2020-03-22 13:31:53+00:00,['1241719249061793793'],My favorite song for the coming weeks. Stay home and keep a safe distance when you really need to get out. The Police - Don't Stand So Close To Me https://t.co/r935fX6gIj via @YouTube #coronavirus #COVIDー19,my favorite song for the coming weeks stay home and keep a safe distance when you really need to get out the police  don't stand so close to me  via   ,song week home distance police stand
1.2416840345620193e+18,2020-03-22 11:11:57+00:00,['1241684034562019330'],Save others by staying inside #StayAtHome #COVIDー19 #coronavirusNederland #corona https://t.co/LDivZr0Yfb,save others by staying inside     ,save others
1.2414638651472978e+18,2020-03-21 20:37:05+00:00,['1241463865147297792'],@Boobalander Have a good day Kim. Congrats on your 50th birthday 🎂, have a good day kim congrats on your birthday ,congrats birthday
1.2411096000672563e+18,2020-03-20 21:09:22+00:00,['1241109600067256323'],"My “little” brother ❤️ who is a construction supervisor brought me these #FFP2 masks to protect husband and me and our patients 👏🏻🩺🔬😷 If you have any of these left call your doc or nurse, they may need them. #Covid_19 #coronavirus #CoronaVirusChallenge #coronavirusNederland https://t.co/28UeQyUNag",my little brother  who is a construction supervisor brought me these  masks to protect husband and me and our patients  if you have any of these left call your doc or nurse they may need them     ,brother construction supervisor mask husband patient call
1.240706905044947e+18,2020-03-19 18:29:12+00:00,['1240706905044946944'],Stay home ! #coronavirus #COVID19 #CoronaVirusChallenge https://t.co/EMqytM8Jse,stay home     ,stay home
1.2406313865093243e+18,2020-03-19 13:29:07+00:00,['1240631386509324291'],@edanaming ((((Hugs)))) 🌹thinking of you, hugs thinking of you,thinking
1.2403018942134725e+18,2020-03-18 15:39:49+00:00,['1240301894213472257'],"Eldest son has a sore throat and is sneezing so he works from his appartment this week. Sends me a whatsapp message : “ I don’t understand how I got ill, I have been hoarding tons of toiletpaper..!!??.” 🧻🧻 🧻🧻 😁 #corona #onelaughadaykeepsthedocaway",eldest son has a sore throat and is sneezing so he works from his appartment this week sends me a whatsapp message   i don’t understand how i got ill i have been hoarding tons of toiletpaper     ,sore throat appartment week message toiletpaper
1.2395848686417797e+18,2020-03-16 16:10:37+00:00,['1239584868641779712'],@albertheijn Deen supermarkten heeft een oproep gedaan om niet meer met de hele familie naar de supermarkt te komen maar alleen tenzij het niet anders kan. Ter bescherming van het personeel maar ook voor klanten zelf is er een groter risico als de winkel druk bevolkt is.Kan AH dat ook doen?, deen supermarkten heeft een oproep gedaan om niet meer met de hele familie naar de supermarkt te komen maar alleen tenzij het niet anders kan ter bescherming van het personeel maar ook voor klanten zelf is er een groter risico als de winkel druk bevolkt iskan ah dat ook doen,deen oproep gedaan meer komen tenzij anders personeel maar voor groter risico druk bevolkt doen
1.2392237517802414e+18,2020-03-15 16:15:40+00:00,['1239223751780241409'],"All schools, café’s, restaurants and sportclubs closing in the Netherlands #COVIDー19",all schools cafs restaurants and sportclubs closing in the netherlands ,school restaurant sportclubs closing netherlands
1.2388882237802783e+18,2020-03-14 18:02:24+00:00,['1238888223780278280'],"Will be doing a lot of videocalls next 3 weeks, instead of home visits. Homevisits when necessary. Protecting vulnerable patients and keeping myself on the job. #ehealth #corona #mentalhealthnursing #nursing",will be doing a lot of videocalls next weeks instead of home visits homevisits when necessary protecting vulnerable patients and keeping myself on the job    ,videocalls week home visit homevisits protecting patient
1.2277275083233403e+18,2020-02-12 22:53:42+00:00,['1227727508323340289'],"My dearest aunt , youngest sister of my late mother died last week. She was my life saver in hard times. Greatful #euthanasia is legal the Netherlands #cancer",my dearest aunt  youngest sister of my late mother died last week she was my life saver in hard times greatful  is legal the netherlands ,aunt sister mother week life saver time netherlands
