id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650744909833175e+18,2022-08-31 20:30:10+00:00,['1565074490983317506'],"#WATCH: At 5:30 p.m. ET, our President @ClaudetteHollow will be on @globalnewsto to discuss RNAO's reaction to Ontario's chief medical officer of health's #COVID19 announcement. Check your local listings or sign in to watch: https://t.co/FNXgM17zQa", at pm et our president  will be on  to discuss rnao's reaction to ontario's chief medical officer of health's  announcement check your local listings or sign in to watch ,president reaction officer announcement listing sign
1.5650385732665508e+18,2022-08-31 18:07:27+00:00,['1565038573266550789'],A new job just posted on https://t.co/oSDtYfYPcf Extendicare (Canada) INC: Registered Practical Nurse https://t.co/R057dhPOZh #NursingJob #RNcareers https://t.co/Xs1LTZmAvH,a new job just posted on  extendicare canada inc registered practical nurse    ,job inc nurse
1.565038466408366e+18,2022-08-31 18:07:02+00:00,['1565038466408366080'],A new job just posted on https://t.co/oSDtYfYPcf Extendicare (Canada) INC: Registered Nurse https://t.co/cRINDbpIid #NursingJob #RNcareers https://t.co/eLI6Uu6p6L,a new job just posted on  extendicare canada inc registered nurse    ,job inc
1.565029761197523e+18,2022-08-31 17:32:26+00:00,['1565029761197522944'],"Today on #InternationalOverdoseAwarenessDay, we've released our new #InFocus on mental health addiction web page, ask Ontarians to sign our #ActionAlert to call on Premier @fordnation to end the #OverdoseCrisis. Read our media release: https://t.co/BoruM1xC2a https://t.co/YnlJVP92Qj",today on  we've released our new  on mental health addiction web page ask ontarians to sign our  to call on premier  to end the  read our media release  ,today health addiction web page ask ontarians premier medium release
1.5650297555309732e+18,2022-08-31 17:32:25+00:00,['1565029755530973187'],"Government inaction is continuing to cost lives. “I live the reality of accidental drug overdose awareness everyday having lost my 18-year-old son Austin to fentanyl in June 2020,” says @KathyMorelandRN. “He fell through the cracks of a broken system...we must do better.” 2/2 https://t.co/PuMncA3B8x",government inaction is continuing to cost lives i live the reality of accidental drug overdose awareness everyday having lost my son austin to fentanyl in june says  he fell through the cracks of a broken systemwe must do better ,government inaction life reality drug son austin june crack systemwe
1.565029753790337e+18,2022-08-31 17:32:24+00:00,['1565029753790337027'],"An average of 8 people died per day due to accidental drug overdose in 2021—an 88% increase over 2019. “That is eight people per day who have loved ones grieving from a terribly tragic loss. The system did not protect them,” says RNAO President @ClaudetteHollow. 🧵1/2",an average of people died per day due to accidental drug overdose in increase over that is eight people per day who have loved ones grieving from a terribly tragic loss the system did not protect them says rnao president  ,average people day drug overdose increase people day one loss system rnao president
1.5649916952085668e+18,2022-08-31 15:01:10+00:00,['1564991695208566792'],"For a limited time, get 14 months of an RNAO membership for the price of 12 (that’s two months free!). Sign up now➡️https://t.co/GYtr6LPHx5 @DorisGrinspun @ClaudetteHollow @MorganHoffarth https://t.co/wyGcIQxLWu",for a limited time get months of an rnao membership for the price of thats two months free sign up now    ,time month rnao membership price thats month sign
1.5649776305033871e+18,2022-08-31 14:05:17+00:00,['1564977630503387137'],A new job just posted on https://t.co/oSDtYfYPcf Parkdale Queen West Community Health Centre: Registered Nurse - SOS https://t.co/Xyl5KndD1Z #NursingJob #RNcareers https://t.co/HQ800nVYNK,a new job just posted on  parkdale queen west community health centre registered nurse  sos    ,job parkdale community health centre
1.564977186028884e+18,2022-08-31 14:03:31+00:00,['1564977186028883969'],🚨ATTN NURSES: Are you interested in creating evidence-based practice cultures at your workplace? Join RNAO’s virtual Clinical #BPGInstitute on Sept. 13 to learn the skills to successfully implement #BPGs . Learn more register now to secure your spot: https://t.co/iZjcP3vOCH https://t.co/3f8wVXVz92,attn nurses are you interested in creating evidencebased practice cultures at your workplace join rnao’s virtual clinical  on sept to learn the skills to successfully implement   learn more register now to secure your spot  ,attn nurse practice culture workplace join sept skill spot
1.564964262929367e+18,2022-08-31 13:12:10+00:00,['1564964262929367040'],"On @CTVNews, President @ClaudetteHollow says Ontario’s in a #NursingCrisis to #RepealBill124 “would be the first step to make nursing attractive back here in Ontario...it’s something that could make a difference right away.” Watch with @MerellaCTV: https://t.co/n3LNYAE2RX",on  president  says ontario’s in a  to  would be the first step to make nursing attractive back here in ontarioits something that could make a difference right away watch with  ,president step nursing ontarioits something difference
