id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5651265622819144e+18,2022-08-31 23:57:05+00:00,['1565126562281914368'],"my life, not planning it. Hiding it. Arranging it. I am scared. I am scared of becoming overwhelmed. I am scared of suicide. I am scared of dieing. . . And that is something I never thought I would ever say. 💜 💚 #mentalhealth #Coping #living #TW #Suicide 11/11",my life not planning it hiding it arranging it i am scared i am scared of becoming overwhelmed i am scared of suicide i am scared of dieing   and that is something i never thought i would ever say       ,life suicide something
1.565126558607622e+18,2022-08-31 23:57:04+00:00,['1565126558607622144'],"I get here!? And I know that one day at a time; this too shall pass have their place just not this tweet. Not this moment. This one moment. But as I write it, admit it, share it, acknowledge it, I realise... I am scared. I am not actively, desperately seeking to end 10/10",i get here and i know that one day at a time this too shall pass have their place just not this tweet not this moment this one moment but as i write it admit it share it acknowledge it i realise i am scared i am not actively desperately seeking to end,day time place tweet moment moment share realise
1.5651265552479846e+18,2022-08-31 23:57:04+00:00,['1565126555247984641'],"helpful, hopeful. **I am not suicidal.** It is just that it feels like it is simply impossible to not become engulfed. Weighed down. I am not meant to have these '1 years'; I am not meant to be having another birthday; another Christmas; it's too real. Too surreal. How did 9/10",helpful hopeful i am not suicidal it is just that it feels like it is simply impossible to not become engulfed weighed down i am not meant to have these  years i am not meant to be having another birthday another christmas it's too real too surreal how did,hopeful year birthday christmas
1.565126551620014e+18,2022-08-31 23:57:03+00:00,['1565126551620014081'],"I work with professionals I can trust and be honest to. Friends, family, colleagues I *can* reach out to; those who I thought I was harming less by not burdening; before and I realise otherwise now. AND all the things I have learnt, am learning in therapy. A therapy I find 8/10",i work with professionals i can trust and be honest to friends family colleagues i can reach out to those who i thought i was harming less by not burdening before and i realise otherwise now and all the things i have learnt am learning in therapy a therapy i find,work professional friend family colleague thing therapy therapy
1.5651265481135636e+18,2022-08-31 23:57:02+00:00,['1565126548113563650'],"New Year - I hate those every year - and sorry to everyone that has tried to make it special. I remind myself that I have a different level of support now than I did then. In am able to access psychology and at unsociable hours, medication reviews IF I really need one 7/10",new year  i hate those every year  and sorry to everyone that has tried to make it special i remind myself that i have a different level of support now than i did then in am able to access psychology and at unsociable hours medication reviews if i really need one,year year sorry everyone level support access psychology hour medication
1.565126544531624e+18,2022-08-31 23:57:01+00:00,['1565126544531623938'],"Has been largely unspoken... I am petrified of the next 3 months. I don't need a calendar to remind me; the date it begun, the date I went to hospital, the date I was transferred, my birthday *It was the best though @evekathryn_ 🐖*, the date I was sectioned; Christmas 6/10",has been largely unspoken i am petrified of the next months i don't need a calendar to remind me the date it begun the date i went to hospital the date i was transferred my birthday it was the best though   the date i was sectioned christmas,month calendar date date date birthday date christmas
1.5651265407818138e+18,2022-08-31 23:57:00+00:00,['1565126540781813767'],"the colour purple. But when deciding whether to stop or keep going I thought of Amy Bleuel 💜. Perhaps what I need this month is do the picture bit by bit. Just as the colouring isn't over, neither is my story. Talking of stories. There is another story inside of me that 5/10",the colour purple but when deciding whether to stop or keep going i thought of amy bleuel  perhaps what i need this month is do the picture bit by bit just as the colouring isn't over neither is my story talking of stories there is another story inside of me that,purple thought bleuel month picture bit bit colouring story story story
1.5651265379842376e+18,2022-08-31 23:56:59+00:00,['1565126537984237569'],"plan ahead. Look at what I need to do in advance. I know a calm will come with that; a feeling of being more in control. And in the midst of trying to validate myself, for having not completed the colouring, a new perspective came to me. This month will be #WSPD, hence 4/10",plan ahead look at what i need to do in advance i know a calm will come with that a feeling of being more in control and in the midst of trying to validate myself for having not completed the colouring a new perspective came to me this month will be  hence,plan advance calm feeling control midst perspective month hence
1.565126534490456e+18,2022-08-31 23:56:59+00:00,['1565126534490456066'],"(Appreciated that it is a calendar after all, that is the purpose). So rather than finish the colouring, I plan to prioritise transferring from phone, emails, microsoft calendar and the most unreliable storage system of all - my head onto the paper. Then I am able to 3/10",appreciated that it is a calendar after all that is the purpose so rather than finish the colouring i plan to prioritise transferring from phone emails microsoft calendar and the most unreliable storage system of all  my head onto the paper then i am able to,calendar purpose colouring plan phone email calendar storage system head paper
1.565126530799661e+18,2022-08-31 23:56:58+00:00,['1565126530799661056'],"of last month in a state of unease. Mainly because I was unwell from July until now! But also because I had a constant feeling I had forgotten something. All because I hadn't done what has become the most important thing; transferring dates, meetings, aniversaries onto it. 2/10",of last month in a state of unease mainly because i was unwell from july until now but also because i had a constant feeling i had forgotten something all because i hadn't done what has become the most important thing transferring dates meetings aniversaries onto it,month state unease july feeling something thing date meeting aniversaries
1.5651265277039985e+18,2022-08-31 23:56:57+00:00,['1565126527703998464'],#LifeOffOfThePsychWard I try to complete each calendar on the eve of the new month. To do so has gone a long way to building a new meaning to the '1st of the month.' A better association. Connection. @Nurse4lifeKelly I will forever ❤ you for giving me that. I spent a lot 1/10 https://t.co/w65gZOJjRO https://t.co/inGkybrpx6, i try to complete each calendar on the eve of the new month to do so has gone a long way to building a new meaning to the st of the month a better association connection  i will forever  you for giving me that i spent a lot  ,calendar eve month way meaning month association connection lot
1.5650670691456205e+18,2022-08-31 20:00:41+00:00,['1565067069145620482'],"@ELFTMattPreston @baggybinny @LennaAdley Well... I was looking for the evidence I was being much more disciplined and ... erm ... didn't find it? That said, I have learnt that what works *for me* is to go with how many spoons I have; I have also learnt that that is not time dependent! (And they being at about 11 am!) https://t.co/MfzYWn2u16",   well i was looking for the evidence i was being much more disciplined and  erm  didn't find it that said i have learnt that what works for me is to go with how many spoons i have i have also learnt that that is not time dependent and they being at about am ,evidence erm spoon time
1.5650442946704916e+18,2022-08-31 18:30:11+00:00,['1565044294670491650'],"#mentalhealth Admiration at and sadness for the person that bought each of these, with a plan for #selfcare and a belief that she deserved a treat at the time. Then put them in a cupboard for another day. Of course that person is me. Perhaps tomorrow. Too much to do today 🙄 https://t.co/m9IxxWqQ5L", admiration at and sadness for the person that bought each of these with a plan for  and a belief that she deserved a treat at the time then put them in a cupboard for another day of course that person is me perhaps tomorrow too much to do today  ,admiration sadness person plan belief treat time cupboard day course person tomorrow today
1.5650239092835942e+18,2022-08-31 17:09:11+00:00,['1565023909283594242'],"@baggybinny Not going to comment as will be sent the social media policy again. 🤣. To be fair, I only just realised that there was a global 🍟 shortage thanks to @LennaAdley . Made me feel a little more understanding... To be fair I am not the one without a laptop 🙄... https://t.co/IykCdQ17in", not going to comment as will be sent the social media policy again  to be fair i only just realised that there was a global  shortage thanks to   made me feel a little more understanding to be fair i am not the one without a laptop  ,medium policy shortage thanks one
1.5649192080555377e+18,2022-08-31 10:13:08+00:00,['1564919208055537664'],#selfie to capture the moment that I felt like a proper adult... Answering e-mails whilst travelling on @c2c_Rail . Not sure whether to celebrate or mourn this transition; and that this is the definition of #AdultingAndStuff I am 34 so I guess I got an extra 16 years. https://t.co/XT7ei9AQTu, to capture the moment that i felt like a proper adult answering emails whilst travelling on   not sure whether to celebrate or mourn this transition and that this is the definition of  i am so i guess i got an extra years ,moment adult email transition definition guess year
1.564905480983552e+18,2022-08-31 09:18:35+00:00,['1564905480983552002'],Bow every time it's a creche day. . . Like genuinely. This is not a fluke. Very manipulative. Too adorable. #puppylove #ReasonTooStay #MyNumberOne #PuppyMedicine https://t.co/8ICcjvvNbW,bow every time it's a creche day   like genuinely this is not a fluke very manipulative too adorable     ,bow time creche day
1.5648830736526213e+18,2022-08-31 07:49:33+00:00,['1564883073652621312'],"@Smithpeteralb72 P.S I better tell @NHS_ELFT comms now 🙄🤣. Have known since last week but sworn to secrecy. Its great for @_AllOnBoard, the two organisations and all those that make it happen. I am just a small part of a puzzle. ❤", ps i better tell  comms now  have known since last week but sworn to secrecy its great for  the two organisations and all those that make it happen i am just a small part of a puzzle ,tell comms week organisation part puzzle
1.564882164042416e+18,2022-08-31 07:45:56+00:00,['1564882164042416128'],@Smithpeteralb72 @AHSNNetwork And I just saw @MSEssex_ICS nominations including the Vax Van which I was astounded to hear about! So much learning there. Their Suicide Prevention and Self Harm work is also trailblazing and I have been privileged to play a tiny part. https://t.co/t79hhaO4iF,  and i just saw  nominations including the vax van which i was astounded to hear about so much learning there their suicide prevention and self harm work is also trailblazing and i have been privileged to play a tiny part ,nomination vax van learning suicide prevention self harm work part
1.5646229421467894e+18,2022-08-30 14:35:53+00:00,['1564622942146789377'],"Get a dog they said... it will be fun they said... Meanwhile I am playing hide and seek with an upturned sun lounger... He didn't look impressed at being ""seeked"" though. Much preferred finding me. #puppy #puppylove #ReasonToStay https://t.co/9IR76tVON4",get a dog they said it will be fun they said meanwhile i am playing hide and seek with an upturned sun lounger he didn't look impressed at being seeked though much preferred finding me    ,dog fun meanwhile hide seek sun lounger
1.564435096068817e+18,2022-08-30 02:09:27+00:00,['1564435096068816897'],"forgiving. That would be good for both of us. But right now. In this moment. I will tell myself ""pain is real but so is hope"". And try again to sleep! ❤ #ChronicPain #Illness #NHS #insomnia #pain #hope 6/6 https://t.co/RlXQDuT30N",forgiving that would be good for both of us but right now in this moment i will tell myself pain is real but so is hope and try again to sleep        ,forgiving moment pain hope
1.5644350846310646e+18,2022-08-30 02:09:24+00:00,['1564435084631064579'],"Who manage to hold on. Who have to rewrite the rules, sometimes again and again. Perhaps its not appropriate to compare my experience, and I don't. I don't have the right words but I wanted to try. Perhaps I will have more empathy for my mother. Who has M.S. Be kinder. More 5/6",who manage to hold on who have to rewrite the rules sometimes again and again perhaps its not appropriate to compare my experience and i dont i don't have the right words but i wanted to try perhaps i will have more empathy for my mother who has ms be kinder more,rule experience word mother
1.5644350798411612e+18,2022-08-30 02:09:23+00:00,['1564435079841161217'],"am getting better. The quote says that when you get out of the storm, you are not the same person that went in. One thing I don't want lose is the tiny grain of understanding, of the daily battles of those that live with chronic pain/long term physical health conditions. 4/6",am getting better the quote says that when you get out of the storm you are not the same person that went in one thing i don't want lose is the tiny grain of understanding of the daily battles of those that live with chronic painlong term physical health conditions,quote storm person thing lose grain understanding battle term health condition
1.5644350758648627e+18,2022-08-30 02:09:22+00:00,['1564435075864862721'],I haven't been 🤮 either... I write this whilst not being able to get comfortable to lie down. To sleep. I need sleep. The storm is not over yet. And I need to see the positives. It's been a tough 5 weeks and sometimes it's really really hard to have hope. To believe that I 3/6,i haven't been  either i write this whilst not being able to get comfortable to lie down to sleep i need sleep the storm is not over yet and i need to see the positives it's been a tough weeks and sometimes it's really really hard to have hope to believe that i,whilst storm positive week hope
1.5644350726856868e+18,2022-08-30 02:09:21+00:00,['1564435072685686784'],"I will try again in a few days. My fever is starting to resolve, my thermometer reading is now amber not red anyway. Managed with half the amount of pain killers. And the pain did not overwhelm me. I miss N-SAIDs!) I felt a little like myself. The above likely contributed. 2/6",i will try again in a few days my fever is starting to resolve my thermometer reading is now amber not red anyway managed with half the amount of pain killers and the pain did not overwhelm me i miss nsaids i felt a little like myself the above likely contributed,day fever thermometer reading amount pain killer pain nsaid
