id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650209883870863e+18,2022-08-31 16:57:34+00:00,['1565020988387086338'],@immyf93 I did giggle at this but I hope you’re ok ❤️ gotta love mrs nesbitt, i did giggle at this but i hope you’re ok  gotta love mrs nesbitt,giggle gotta love nesbitt
1.5635395989572444e+18,2022-08-27 14:51:04+00:00,['1563539598957244422'],And that boys and girls is how you come back with a bang! Great first half 👊🏻 up the reds #LFC,and that boys and girls is how you come back with a bang great first half  up the reds ,girl bang half
1.5634613986715525e+18,2022-08-27 09:40:19+00:00,['1563461398671552512'],@AFCB_UTC_news Class act this!, class act this,class
1.562007455474778e+18,2022-08-23 09:22:52+00:00,['1562007455474778112'],@kmfmofficial @djgarrywilson “And here we have the native female in her natural habitat sunbathing whilst the male is admiring her from a far” can just see it now 😂😂,  and here we have the native female in her natural habitat sunbathing whilst the male is admiring her from a far can just see it now ,female habitat male
1.561820199510319e+18,2022-08-22 20:58:47+00:00,['1561820199510319104'],Well that’s ruined my week #LFC,well that’s ruined my week ,week
1.561804990439637e+18,2022-08-22 19:58:21+00:00,['1561804990439636993'],@LFCticketMenIRE Missing that bit of flare through the middle going forward, missing that bit of flare through the middle going forward,flare middle
1.561804726412378e+18,2022-08-22 19:57:18+00:00,['1561804726412378114'],@liverbabygirl I’ll need anger management and a ecg and new nails if we carry on like this 🤦🏻‍♀️, i’ll need anger management and a ecg and new nails if we carry on like this ,management nail
1.5618025632294666e+18,2022-08-22 19:48:42+00:00,['1561802563229466624'],"Klopp is going to rip them a new one in the changing room! TAA shocking, VVD not himself, Firmino been non existent 🤨 sort it out red men! #LFC",klopp is going to rip them a new one in the changing room taa shocking vvd not himself firmino been non existent  sort it out red men ,klopp changing room sort
1.5617691506908692e+18,2022-08-22 17:35:56+00:00,['1561769150690869251'],Vile bunch of humans https://t.co/nSKaARBRy7,vile bunch of humans ,bunch human
1.561769051017339e+18,2022-08-22 17:35:32+00:00,['1561769051017338888'],@LPLSPARES45 KD stand for league cup 👊🏻, kd stand for league cup ,stand
1.5617298251481784e+18,2022-08-22 14:59:40+00:00,['1561729825148178435'],Absolute legend of the womens game and one I had the privilege of watching play! All the best on what’s next girl! 👊🏻 https://t.co/LOiajXbYhN,absolute legend of the womens game and one i had the privilege of watching play all the best on what’s next girl  ,legend woman game privilege play girl
1.561662401128407e+18,2022-08-22 10:31:45+00:00,['1561662401128407040'],@LFCCal00 @LFCADVICE Same lad! Buzzing!,  same lad buzzing,buzzing
1.561661350220284e+18,2022-08-22 10:27:34+00:00,['1561661350220283904'],Boom KD stand for league cup! Buzzing! Thanks @LFCADVICE for all the updates 👊🏻 #LFC #AUTOCUP,boom kd stand for league cup buzzing thanks  for all the updates   ,boom stand thanks update
1.56132373896414e+18,2022-08-21 12:06:02+00:00,['1561323738964140033'],@1stmsunderstand @Te_a966 I’ve sold mine now. Shame t pain isn’t there now 😔,  i’ve sold mine now shame t pain isn’t there now ,mine pain
1.5610844155430543e+18,2022-08-20 20:15:02+00:00,['1561084415543054341'],@leesiemaszko If you got an iPhone download Liveplayer and then search boxing and you can stream it :-), if you got an iphone download liveplayer and then search boxing and you can stream it ,iphone download liveplayer boxing
1.5610735925231862e+18,2022-08-20 19:32:02+00:00,['1561073592523186178'],@kittycat542 Other half thinks AJ round 6 I’m going for Usyk round 7, other half thinks aj round i’m going for usyk round,think round round
1.560978399455232e+18,2022-08-20 13:13:46+00:00,['1560978399455232001'],@yarashohara @Misterjayj21 £70 for the pair they would be sent via email,   for the pair they would be sent via email,pair email
1.56097827246438e+18,2022-08-20 13:13:16+00:00,['1560978272464379905'],@Misterjayj21 £70 for the pair,  for the pair,pair
1.560757900229976e+18,2022-08-19 22:37:35+00:00,['1560757900229976064'],@Misterjayj21 They are at the moment yeh :-), they are at the moment yeh ,moment
1.5604061502684692e+18,2022-08-18 23:19:51+00:00,['1560406150268469248'],A club that I played for as a littlen and had a stint at as a sports therapist and one that deserves the funding it needs! #womensfootball #Gills https://t.co/vEKyBlLQDe,a club that i played for as a littlen and had a stint at as a sports therapist and one that deserves the funding it needs   ,club littlen stint sport therapist funding
1.560383862257197e+18,2022-08-18 21:51:17+00:00,['1560383862257197060'],"@Alibaabra It will be the hardest, heart breaking tiring most rewarding and the best and worst thing you’ll ever do!", it will be the hardest heart breaking tiring most rewarding and the best and worst thing you’ll ever do,heart rewarding thing
1.5603829938139832e+18,2022-08-18 21:47:50+00:00,['1560382993813983232'],@LFCADVICE @scouseRED88 What time Monday mate?,  what time monday mate,time mate
1.5602490476419525e+18,2022-08-18 12:55:35+00:00,['1560249047641952256'],@KPSnacks well that a surprise opening this packet 👀👀 ummm where’s the rest of them?! I didn’t really want a bag of air… https://t.co/VcfAfCgLht, well that a surprise opening this packet  ummm where’s the rest of them i didn’t really want a bag of air ,surprise opening packet rest
1.5602393941744271e+18,2022-08-18 12:17:14+00:00,['1560239394174427138'],@scouseRED88 @LFCADVICE It’s so difficult to get tickets. I’ve been a member for as long as I can remember but you need games on the card to qualify for the auto cup schemes 😩😩,  it’s so difficult to get tickets i’ve been a member for as long as i can remember but you need games on the card to qualify for the auto cup schemes ,ticket member game card auto scheme
1.5596791617021788e+18,2022-08-16 23:11:04+00:00,['1559679161702178817'],@JayaC @GBNEWS It could have literally been anything that may have caused it…,  it could have literally been anything that may have caused it,anything
1.5595139550302454e+18,2022-08-16 12:14:35+00:00,['1559513955030245383'],Two VIP guest list tickets available for Titan festival in London this weekend. I can’t go unfortunately as im now working. Any takers? #Titanfestival #Tpain #London #oldschool #music,two vip guest list tickets available for titan festival in london this weekend i can’t go unfortunately as im now working any takers     ,ticket festival london weekend taker
1.558846280687919e+18,2022-08-14 16:01:29+00:00,['1558846280687919104'],@GilmoreJNurse Are you going to Medway pride next Saturday?, are you going to medway pride next saturday,saturday
1.557958090527572e+18,2022-08-12 05:12:08+00:00,['1557958090527571970'],@kmfmofficial This was on a random fact I once got in a Christmas cracker and is 100% a rainbow at night!, this was on a random fact i once got in a christmas cracker and is a rainbow at night,fact christmas cracker rainbow night
1.5575870337653228e+18,2022-08-11 04:37:42+00:00,['1557587033765322753'],@liannesanderson It was the same when I went to see billy elliot. No songs from the film in that either 😔, it was the same when i went to see billy elliot no songs from the film in that either ,song film
1.5563174637422387e+18,2022-08-07 16:32:52+00:00,['1556317463742238720'],@FromLondonArea @SkyNewsBreak Like I said I hope you never need the help of nurses or doctors and especially and ICU bed within our NHS ✌🏼,  like i said i hope you never need the help of nurses or doctors and especially and icu bed within our nhs ,help nurse doctor
1.5560933630315315e+18,2022-08-07 01:42:23+00:00,['1556093363031531520'],@magentawillow The brother and his GF have booked a nice trip to Thailand apparently, the brother and his gf have booked a nice trip to thailand apparently,brother trip
1.5560527518382408e+18,2022-08-06 23:01:00+00:00,['1556052751838240768'],@liannesanderson @Jw_dc2 No harm in sharing an opinion. And for the record I agree with you.,  no harm in sharing an opinion and for the record i agree with you,harm opinion record
1.5560409402545357e+18,2022-08-06 22:14:04+00:00,['1556040940254535682'],@FromLondonArea @SkyNewsBreak There is no cover up 🤦🏻‍♀️ just an absolute circus and maybe if you read about it you would realise people only tried to help. I hope to gif you never need medical intervention or an icu you and us lot looking after you 🙄🤦🏻‍♀️,  there is no cover up  just an absolute circus and maybe if you read about it you would realise people only tried to help i hope to gif you never need medical intervention or an icu you and us lot looking after you ,cover circus people intervention
