id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.563873173023621e+18,2022-08-28 12:56:34+00:00,['1563873173023621122'],"Are you ballot ready ? Remember this is about your pay, it's time to take action&amp;show that we have had enough.Use your voice &amp;vote in the ballot in the fight for #FairPayForNursing @theRCN @RCNScot @rcnAandAbranch @RCNLandB @RCNSHighland @RCN_Tayside @RCNSForthV @RCNGtrGlasgow https://t.co/pDS3JKWxSw",are you ballot ready  remember this is about your pay it's time to take actionampshow that we have had enoughuse your voice ampvote in the ballot in the fight for          ,pay time actionampshow voice ampvote ballot fight
1.563825728419922e+18,2022-08-28 09:48:02+00:00,['1563825728419921921'],"Please get involved , this is about your pay and we deserve better . Time to raise the voice of Nursing in the fight for #FairPayForNursing https://t.co/qjDb0LF9GK",please get involved  this is about your pay and we deserve better  time to raise the voice of nursing in the fight for  ,pay time voice nursing fight
1.5634266853952717e+18,2022-08-27 07:22:23+00:00,['1563426685395271680'],@StuartNurse62 @RCNScot I am 😊 still got another 2 years 🤞,  i am  still got another years ,year
1.5634264322690253e+18,2022-08-27 07:21:23+00:00,['1563426432269025280'],@TRShalley @RCNScot That has been one of the best things 😊,  that has been one of the best things ,thing
1.563424451785814e+18,2022-08-27 07:13:30+00:00,['1563424451785814016'],"Thinking of applying but unsure,feel free to contact https://t.co/zFbLjqosde decision I made,it's a privilege to be part of @RCNScot Board&amp; even more so to be Chair.Great exp&amp;learning opportunity proud to be a #voiceofnursing https://t.co/KY9ISGYTdt",thinking of applying but unsurefeel free to contact  decision i madeits a privilege to be part of  boardamp even more so to be chairgreat expamplearning opportunity proud to be a  ,thinking decision privilege part boardamp opportunity proud
1.5628793733335654e+18,2022-08-25 19:07:34+00:00,['1562879373333565440'],"@EmmaCurrer @ScotlandRCM @AtticaWheeler @AyrshireRcm @NHSaaa Congratulations Wendy,well done",     congratulations wendywell done,congratulation
1.560690395608236e+18,2022-08-19 18:09:21+00:00,['1560690395608236036'],@VassiliCrispi @rcnnorthampton @theRCN @TheBMA Thank you .,    thank you ,thank
1.5606645043667763e+18,2022-08-19 16:26:28+00:00,['1560664504366776321'],6 people followed me and one person unfollowed me // automatically checked by https://t.co/ByNiUNWvxE,people followed me and one person unfollowed me  automatically checked by ,people person
1.5587771614100193e+18,2022-08-14 11:26:50+00:00,['1558777161410019329'],@CraigDavidson85 @theRCN @RCNScot @RCNGtrGlasgow @NurseSayNO @NHSWorkersUtd @ColinPoolmanRCN @Dkell999 @GrahamR64 @patcullen9 @RCNMandLForum @MarthaGillRN @RachelAHollis @RCNStudents @RCNNRN The ballot will be one question asking if you are prepared to take industrial action or not #FairPayforNursing,               the ballot will be one question asking if you are prepared to take industrial action or not ,ballot question action
1.5583447613077957e+18,2022-08-13 06:48:38+00:00,['1558344761307795456'],@Dkell999 @RCNScot @ColinPoolmanRCN Thank you for your support . 😊,   thank you for your support  ,thank support
1.5581651919170273e+18,2022-08-12 18:55:05+00:00,['1558165191917027329'],"@NHSActivistRN @theRCN @RCNScot Thank you and your support has also been appreciated, will no doubt be meeting again soon #FairPayForNursing",   thank you and your support has also been appreciated will no doubt be meeting again soon ,thank support doubt
1.558164898206597e+18,2022-08-12 18:53:55+00:00,['1558164898206597122'],"@debhill143 @HilaryN81160762 @ScotlandRCM @MidwivesRCM We all need to stand together, #EnoughIsEnough",    we all need to stand together ,
1.5581646738072248e+18,2022-08-12 18:53:02+00:00,['1558164673807224832'],"@Sheenie_Beannie @RCNScot Thank you for all your support Sheena, really is appreciated.",  thank you for all your support sheena really is appreciated,thank support sheena
1.558156694835839e+18,2022-08-12 18:21:19+00:00,['1558156694835838978'],@martmcgrgr @patcullen9 @RCNScot @ColinPoolmanRCN Team work and appreciate your support and value you as vice-chair . We really are a great team and should all be proud .,    team work and appreciate your support and value you as vicechair  we really are a great team and should all be proud ,team work support value vicechair team
1.558147882573783e+18,2022-08-12 17:46:18+00:00,['1558147882573783046'],"@patcullen9 @RCNScot @ColinPoolmanRCN Thank you , appreciate your kind words and support. It's a privilege to be Chair of RCN Scotland Board.",   thank you  appreciate your kind words and support it's a privilege to be chair of rcn scotland board,thank kind word support privilege chair rcn scotland board
1.5581095693305856e+18,2022-08-12 15:14:04+00:00,['1558109569330585600'],@DawnMarr20 @martmcgrgr @PortyGeoff @GrahamR64 @HilaryN81160762 @AllinaDas @jackie_leith @dclark1001 @Jaz14Jasmin my fellow Board members who will join me in leading and supporting us through these next steps in our fight for #FairPayForNursing https://t.co/WxpJZXP7HO,         my fellow board members who will join me in leading and supporting us through these next steps in our fight for  ,board member step fight
1.5581083704014684e+18,2022-08-12 15:09:18+00:00,['1558108370401468418'],"I am so proud of our members ,these results show that they are ready to fight for #FairPayforNursing the nursing voice is getting louder I am proud to lead on this along with my fellow @RCNScot Board members . Credit to all involved @ColinPoolmanRCN and team also https://t.co/Zidw1em4IM",i am so proud of our members these results show that they are ready to fight for  the nursing voice is getting louder i am proud to lead on this along with my fellow  board members  credit to all involved  and team also ,member result nursing voice board member credit team
1.5569415480336548e+18,2022-08-09 09:52:46+00:00,['1556941548033654786'],Please members in Wales &amp;England ensure your postal address is correct &amp;up to date. This is your chance to raise your voice and fight for #FairPayforNursing https://t.co/1jvyMGVsaZ,please members in wales ampengland ensure your postal address is correct ampup to date this is your chance to raise your voice and fight for  ,please member wale address ampup date chance voice fight
1.5563110227969556e+18,2022-08-07 16:07:17+00:00,['1556311022796955648'],one person followed me and 2 people unfollowed me // automatically checked by https://t.co/ByNiUNWvxE,one person followed me and people unfollowed me  automatically checked by ,person people
1.5558464223727862e+18,2022-08-06 09:21:07+00:00,['1555846422372786176'],"@TobyEnp @RCNScot @RCNLandB Thank you Toby for all that you have done, fantastic effort and much appreciated 👏 Enjoy some well deserved down time .",   thank you toby for all that you have done fantastic effort and much appreciated  enjoy some well deserved down time ,thank effort well time
1.5551077335354327e+18,2022-08-04 08:25:50+00:00,['1555107733535432706'],"Still time to have your say @RCNScot members on YOUR NHS pay. Years of being underpaid,understaffed &amp;undervalued, it's time to stand together &amp;fight for #FairPayforNursing #safestaffingsaveslives @RCN_Tayside @RCNGtrGlasgow @RCNLandB @RCNGrampian @RCNSHighland @RCNSForthV https://t.co/WnzvHuuUEV",still time to have your say  members on your nhs pay years of being underpaidunderstaffed ampundervalued it's time to stand together ampfight for         ,time member pay year time ampfight
1.5547343652755538e+18,2022-08-03 07:42:12+00:00,['1554734365275553793'],"The dedication &amp;Support from our reps,organisers, members&amp;staff truly has been amazing &amp;very much appreciated. You know who you are&amp;I thank you for all your time&amp;effort in the fight for #FairPayforNursing https://t.co/u5PmHd1eoG",the dedication ampsupport from our repsorganisers membersampstaff truly has been amazing ampvery much appreciated you know who you areampi thank you for all your timeampeffort in the fight for  ,dedication ampsupport repsorganisers timeampeffort fight
1.5544312556509184e+18,2022-08-02 11:37:45+00:00,['1554431255650918401'],Proud to be a voice for nursing and you can be too by casting your vote today . #FairPayforNursing https://t.co/u5PmHd1eoG,proud to be a voice for nursing and you can be too by casting your vote today   ,proud voice nursing vote today
1.5544078993965548e+18,2022-08-02 10:04:57+00:00,['1554407899396554754'],Use your vote today #FairPayforNursing https://t.co/bZVCLz6n1l,use your vote today  ,vote today
1.5540761764648878e+18,2022-08-01 12:06:48+00:00,['1554076176464887809'],"20 years ago this month I started in maternity theatre @NHSaaa &amp;what a journey,there have been ups n downs n tears n laughter I wouldn't change a thing #bestjob #bestteam @AtticaWheeler @lr0906 https://t.co/8oKk32VMd9",years ago this month i started in maternity theatre  ampwhat a journeythere have been ups n downs n tears n laughter i wouldn't change a thing     ,year month maternity theatre journeythere tear laughter thing
1.554071761905455e+18,2022-08-01 11:49:15+00:00,['1554071761905455105'],"Good to catch up with @Sheenie_Beannie today, thank you for supporting @RCNScot pay campaign &amp;engaging with members via Thru Text. A strong &amp;passionate voice for nursing 😊 #FairPayforNursing",good to catch up with  today thank you for supporting  pay campaign ampengaging with members via thru text a strong amppassionate voice for nursing  ,today pay campaign member text amppassionate voice
1.5540690877640704e+18,2022-08-01 11:38:38+00:00,['1554069087764070400'],@RCNScot members who work in the NHS have you voted yet ? Still time 3 days to go. Vote today . #FairPayforNursing @rcnAandAbranch @RCNLandB @RCNGtrGlasgow @RCNGrampian @RCNSHighland @RCN_Tayside @RCNSForthV @PortyGeoff @DawnMarr20 @GrahamR64 @martmcgrgr @HilaryN81160762 https://t.co/V0OQoxO3jm, members who work in the nhs have you voted yet  still time days to go vote today               ,member time day vote today
1.55405670465613e+18,2022-08-01 10:49:26+00:00,['1554056704656130048'],6 people followed me and one person unfollowed me // automatically checked by https://t.co/ByNiUNWvxE,people followed me and one person unfollowed me  automatically checked by ,people person
1.5533494597901435e+18,2022-07-30 11:59:05+00:00,['1553349459790143489'],"Unsure about how to vote,you think we are worth 5% well have a listen to @DawnMarr20 never underestimate your worth&amp;years of pays are having a detrimental impact on the nursing workforce #EnoughIsEnough #FairPayforNursing https://t.co/ccHrAbpUHc",unsure about how to voteyou think we are worth well have a listen to  never underestimate your worthampyears of pays are having a detrimental impact on the nursing workforce   ,unsure listen worthampyears pay impact nursing workforce
1.5531003759848325e+18,2022-07-29 19:29:19+00:00,['1553100375984832516'],"Went shopping after pay campaign road trip,wondered why people kept staring at me 🤔 forgot I still had pay campaign attire on 😊 #FairPayforNursing https://t.co/v3GEHowo50",went shopping after pay campaign road tripwondered why people kept staring at me  forgot i still had pay campaign attire on   ,shopping pay campaign road people campaign attire
1.553098426270843e+18,2022-07-29 19:21:34+00:00,['1553098426270842880'],"@RCNNRN It's my 20 year anniversary next month,worked in general theatres first . Maternity Theatre is like no other and such a privilege to share the joy of a baby coming into the world 😊", it's my year anniversary next monthworked in general theatres first  maternity theatre is like no other and such a privilege to share the joy of a baby coming into the world ,year theatre maternity theatre privilege share joy baby world
1.5530956319079877e+18,2022-07-29 19:10:28+00:00,['1553095631907987456'],"@RCNNRN I went to theatre and it wasn't where I wanted ,27years on I am a senior Charge Nurse in maternity theatre. I wouldn't work anywhere else . #bestjob", i went to theatre and it wasn't where i wanted years on i am a senior charge nurse in maternity theatre i wouldn't work anywhere else  ,year charge nurse maternity theatre work
1.5530873818084884e+18,2022-07-29 18:37:41+00:00,['1553087381808488454'],"@SherriffRicky @AMannersRCN @RCNScot Was a good day and great to catch up with both of you,a pleasure as always. 😊",   was a good day and great to catch up with both of youa pleasure as always ,day youa pleasure
1.5530327930175365e+18,2022-07-29 15:00:46+00:00,['1553032793017536512'],"This really is your opportunity to show that you are willing to fight for nursing, we deserve better . #FairPayforNursing #safestaffingsaveslives https://t.co/ajXSmsjP98",this really is your opportunity to show that you are willing to fight for nursing we deserve better    ,opportunity nursing
1.55302814556092e+18,2022-07-29 14:42:18+00:00,['1553028145560920064'],"@RCNScot student members who also have a bank contract on the NHS you can vote in the pay ballot, give Chloe's blogg a read and get voting. This is about your future #FairPayforNursing https://t.co/KnfWEKTCwR", student members who also have a bank contract on the nhs you can vote in the pay ballot give chloe's blogg a read and get voting this is about your future  ,student member bank contract pay ballot blogg read voting future
1.5529930104382587e+18,2022-07-29 12:22:41+00:00,['1552993010438258688'],@AMannersRCN @SherriffRicky walking the wards at Galloway Hospital. Member engagement is key in @RCNScot #FairPayforNursing https://t.co/t9CyY25BZD,  walking the wards at galloway hospital member engagement is key in   ,ward member engagement
