id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565070117083439e+18,2022-08-31 20:12:48+00:00,['1565070117083439108'],@BBCLauraKT @Number10cat @jonny_b69 No - just a leader!,   no  just a leader,leader
1.5650659865413263e+18,2022-08-31 19:56:23+00:00,['1565065986541326339'],@ghislainehull6 @Sillyshib And what are Virgin Atlantic expecting/getting in return?,  and what are virgin atlantic expectinggetting in return,expectinggetting return
1.5650652348632965e+18,2022-08-31 19:53:24+00:00,['1565065234863296515'],@katelallyx I am not an easy man, i am not an easy man,man
1.5649939335197737e+18,2022-08-31 15:10:04+00:00,['1564993933519773696'],@AnnClwyd @RhonddaBryant Yes - I presume that’s why it’s not worth the queen trekking down to London only to have to repeat the event in a few weeks.,  yes  i presume that’s why it’s not worth the queen trekking down to london only to have to repeat the event in a few weeks,event week
1.5649379780106322e+18,2022-08-31 11:27:43+00:00,['1564937978010632193'],@_SteveRoJo Even so - she stood out among her peers, even so  she stood out among her peers,peer
1.5646684896919634e+18,2022-08-30 17:36:52+00:00,['1564668489691963392'],@hiitaylorblake Hurray!!!! 🎉🎉🎉, hurray ,hurray
1.564381283131822e+18,2022-08-29 22:35:37+00:00,['1564381283131822082'],'Man of the Hole': Last of his tribe dies in Brazil https://t.co/XXUrbwTBKa,man of the hole last of his tribe dies in brazil ,man hole tribe brazil
1.5643488144667195e+18,2022-08-29 20:26:36+00:00,['1564348814466719754'],"@VladimirBobic @AnnaBatchelor From happy cows, no doubt 😉",  from happy cows no doubt ,cow doubt
1.56434332256666e+18,2022-08-29 20:04:46+00:00,['1564343322566660096'],Manipulan un vídeo del virólogo Luis Enjuanes para hacerle decir que las vacunas no funcionan https://t.co/xVy2jrQSXS vía @RTVE https://t.co/mWbGD3Dr3H,manipulan un vdeo del virlogo luis enjuanes para hacerle decir que las vacunas no funcionan  va  ,manipulan vdeo del virlogo luis enjuanes decir que funcionan
1.5643414068225516e+18,2022-08-29 19:57:10+00:00,['1564341406822551559'],Científicos españoles descifran las claves genéticas que permiten rejuvenecer a la medusa inmortal https://t.co/PoCv6SWmsi vía @RTVE https://t.co/7F7MWCQGjG,cientficos espaoles descifran las claves genticas que permiten rejuvenecer a la medusa inmortal  va  ,cientficos claves rejuvenecer
