id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5649103948079268e+18,2022-08-31 09:38:07+00:00,['1564910394807926787'],"Well done Karen, for being such a positive role model inspiration for other nursing students, particularly those on Learning Disability nursing programmes. 👏👏 @OUNursing @OUIreland @dmg243 @JillianPawlyn @RobertSowney @patcullen9 @RCN_NI https://t.co/CozO7AUWc2",well done karen for being such a positive role model inspiration for other nursing students particularly those on learning disability nursing programmes         ,karen role model inspiration student disability nursing programme
1.5530914904944271e+18,2022-07-29 18:54:01+00:00,['1553091490494427136'],@drnatpat So very sorry Natalie. Nothing can prepare you for the immense loss of the person who loved you unconditionally for all your life.💔, so very sorry natalie nothing can prepare you for the immense loss of the person who loved you unconditionally for all your life,nothing loss person life
1.5454221715598377e+18,2022-07-08 14:58:52+00:00,['1545422171559837699'],@aidinmckinney @JenniferMcGaug2 @DonnaFitzQUB @BronaghBelfast @chaparooney @QUBSONM Huge congratulations Dr McKinney @aidinmckinney absolutely delighted to see you graduate 🎓 👏👏🎉🌠,      huge congratulations dr mckinney  absolutely delighted to see you graduate  ,congratulation mckinney
1.498716231624442e+18,2022-03-01 17:46:09+00:00,['1498716231624441864'],These sound like excellent sessions to support Practice Assessors Supervisors @SarahFi31009055 @sonya_mcveigh team 👏👏 https://t.co/QXzH81dUDL,these sound like excellent sessions to support practice assessors supervisors   team  ,sound session practice assessor supervisor team
1.4973056327680246e+18,2022-02-25 20:20:56+00:00,['1497305632768024577'],@DaphneM16239790 Happy Bithday Daphne 🎉🎂, happy bithday daphne ,bithday daphne
1.4964098652915098e+18,2022-02-23 09:01:28+00:00,['1496409865291509760'],Delighted to represent @OUNursing NI working with @NIPEC_online regional colleagues updating this important NI Preceptorship Framework to support newly registered nurses #futurenurses https://t.co/mjBMSg5pY2,delighted to represent  ni working with  regional colleagues updating this important ni preceptorship framework to support newly registered nurses  ,colleague preceptorship framework nurse
1.4921690112699802e+18,2022-02-11 16:09:50+00:00,['1492169011269980163'],Another fab opportunity from OU NI #jobsfairy. We would be delighted to have you join the team of Practice Tutors/Academic Assessors supporting Nursing Students from all fields of practice through Part 3 of their nursing programme journey towards registration 🤗 https://t.co/mO0npaokZ4,another fab opportunity from ou ni  we would be delighted to have you join the team of practice tutorsacademic assessors supporting nursing students from all fields of practice through part of their nursing programme journey towards registration  ,opportunity team practice assessor nursing student field practice part nursing programme journey towards registration
1.4915236868636754e+18,2022-02-09 21:25:32+00:00,['1491523686863675395'],Would you like to support OU Nursing Students through Part 2 of their programme. Come and join the Northern Ireland team as a Practice Tutor/Academic Assessor. Get in touch if you would like to find out more 😊 https://t.co/jSDNniZVPi,would you like to support ou nursing students through part of their programme come and join the northern ireland team as a practice tutoracademic assessor get in touch if you would like to find out more  ,nursing student part programme ireland team practice tutoracademic assessor touch
1.4886408272576717e+18,2022-02-01 22:30:05+00:00,['1488640827257671684'],"@auntyhetty1 @BelfastTrust Heather, such well-deserved recognition for you. You have made a difference to so many throughout your inspiring compassionate nursing career the pandemic. Your beauty, grace goodness radiates in this photo. Hope you yours had a fabulously special memorable day 🥰",  heather such welldeserved recognition for you you have made a difference to so many throughout your inspiring compassionate nursing career the pandemic your beauty grace goodness radiates in this photo hope you yours had a fabulously special memorable day ,heather recognition difference nursing career beauty grace goodness photo hope
1.484828903319425e+18,2022-01-22 10:02:51+00:00,['1484828903319425027'],@credland_nicki So sorry to hear this Nicki. Thinking of you at this very sad and difficult time 💙💙💙, so sorry to hear this nicki thinking of you at this very sad and difficult time ,thinking time
1.4846406864524493e+18,2022-01-21 21:34:57+00:00,['1484640686452449281'],@KarenCDonnelly @nerys_bolton Great to see that sign-posting encouragement from OU Tutor Karen @KarenCDonnelly 👏👏,  great to see that signposting encouragement from ou tutor karen  ,encouragement tutor karen
1.4846221488073114e+18,2022-01-21 20:21:17+00:00,['1484622148807311365'],@kerryb7981 @MrsK78 Thank you Kerry @kerryb7981 🤗,  thank you kerry  ,thank
1.4845739380385915e+18,2022-01-21 17:09:43+00:00,['1484573938038591488'],Great to have your feedback Karen @KarenCDonnelly I find Twitter a good site for professional information and networking. Do many OU nursing students use Twitter that you know of ? @nerys_bolton https://t.co/i7ultlPfI2,great to have your feedback karen  i find twitter a good site for professional information and networking do many ou nursing students use twitter that you know of   ,feedback karen twitter site information networking student twitter
1.4845072834931712e+18,2022-01-21 12:44:51+00:00,['1484507283493171203'],Great news indeed -widening access and support for students @nerys_bolton https://t.co/wASdYEMBmS,great news indeed widening access and support for students  ,news access support student
1.4837899371075215e+18,2022-01-19 13:14:23+00:00,['1483789937107521544'],@KarenCDonnelly Very well done on your OU Nursing Student progression Karen. Best wishes with your Part 3 studies journey towards graduation registration 👏👏 @OUBelfast @OUNursing @dmg243 @MauriceDevine17 @PaulPaulcarlin8, very well done on your ou nursing student progression karen best wishes with your part studies journey towards graduation registration      ,nursing student progression karen wish part study towards graduation registration
1.48177902157892e+18,2022-01-14 00:03:43+00:00,['1481779021578919938'],@pamrustweet @McIntoshNichole Aha eureka 🧐😄,  aha eureka ,eureka
1.481735044343513e+18,2022-01-13 21:08:58+00:00,['1481735044343513096'],@McIntoshNichole I'll have to keep searching-im missing 5 🦆's -i'll not be able to settle until I find them @McIntoshNichole 😀, i'll have to keep searchingim missing s ill not be able to settle until i find them  ,searchingim
1.4803095097427886e+18,2022-01-09 22:44:24+00:00,['1480309509742788613'],@kavanag Why is the number of people you can follow on Twitter restricted @kavanag 🤔, why is the number of people you can follow on twitter restricted  ,number people twitter
1.4799131517601546e+18,2022-01-08 20:29:25+00:00,['1479913151760154628'],@charlottemcardl Fabulous initiative 🤩, fabulous initiative ,initiative
