id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5616600207853814e+18,2022-08-22 10:22:17+00:00,['1561660020785381377'],The amazing 3rd year learning disability and social work students final day well done everyone. @answ_shu https://t.co/n73k10hQY0,the amazing year learning disability and social work students final day well done everyone  ,year disability work student day everyone
1.5447040827153203e+18,2022-07-06 15:25:27+00:00,['1544704082715320322'],Our teams get to be together for the first time in 2 and a half years @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu @SHUMidwifery #staffwellbeing https://t.co/Vc1x9BFCgj,our teams get to be together for the first time in and a half years       ,team time year
1.5323247788534088e+18,2022-06-02 11:34:31+00:00,['1532324778853408769'],Hoping our amazing students @ShuAdultNursing @SHUMentalHealth @SHUChildNursing and @answ_shu are enjoying the sun and #sheffieldfoodfestival.,hoping our amazing students    and  are enjoying the sun and ,student sun
1.5248006456682537e+18,2022-05-12 17:16:18+00:00,['1524800645668253698'],It was so amazing seeing so many staff and students celebrating #InternationalNursesDay #proudtobeanurse #proudtobehallam https://t.co/maNMZrbPZn,it was so amazing seeing so many staff and students celebrating    ,staff student
1.5248001216486932e+18,2022-05-12 17:14:13+00:00,['1524800121648693248'],Nursing students and lecturer taking part in some simulation during a lecture today as part of our #InternationalNursesDay. You were amazing all of you. @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu https://t.co/anP3JYIy5w,nursing students and lecturer taking part in some simulation during a lecture today as part of our  you were amazing all of you     ,nursing student lecturer part simulation lecture today part
1.5247995166287258e+18,2022-05-12 17:11:48+00:00,['1524799516628725761'],The students didnt realise as part of our #InternationalNursesDay2022 we would get them to do some simulation. #Simulation #studentnurses https://t.co/VsqtwLzfBO,the students didnt realise as part of our  we would get them to do some simulation   ,student realise part simulation
1.524693355829117e+18,2022-05-12 10:09:58+00:00,['1524693355829116930'],"Lots of activities, freebies and SHU merch to buy. #InternationalNursesDay2022 https://t.co/3kdksUOVeB",lots of activities freebies and shu merch to buy  ,lot activity freebie merch
1.5246929622440182e+18,2022-05-12 10:08:24+00:00,['1524692962244018176'],Our amazing @SHUSimTeam are here showing us there amazing equipment. @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu. #InternationalNursesDay2022 https://t.co/SlRhxuAIxL,our amazing  are here showing us there amazing equipment      ,equipment
1.524685518801449e+18,2022-05-12 09:38:49+00:00,['1524685518801448961'],Cake for sale 50p bargin! #InternationalNursesDay https://t.co/Y3QgnS0L6J,cake for sale bargin  ,cake sale bargin
1.5246852523456717e+18,2022-05-12 09:37:46+00:00,['1524685252345671681'],Free books #InternationalNursesDay https://t.co/zYTuM1xGIm,free books  ,book
1.5246849778998108e+18,2022-05-12 09:36:40+00:00,['1524684977899810816'],Staff are enjoying the activities and celebration. #InternationalNursesDay @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu https://t.co/a6mAmOiLUy,staff are enjoying the activities and celebration      ,staff activity celebration
1.5246667526254264e+18,2022-05-12 08:24:15+00:00,['1524666752625426433'],"Happy international nurses day. To all future, current and past nursing students at Hallam. Looking forward to see and celebrating with you all at Heart of campus from 10-3 @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu",happy international nurses day to all future current and past nursing students at hallam looking forward to see and celebrating with you all at heart of campus from    ,nurse day nursing student hallam heart campus
1.5232875559823688e+18,2022-05-08 13:03:49+00:00,['1523287555982368769'],Hope our students are out enjoying #sheffieldinbloom #bloominmarvellous its all about the flowers and sunshine. And meeting magical creatures like @AquaticMermaids https://t.co/RtWeSU7r7k,hope our students are out enjoying   its all about the flowers and sunshine and meeting magical creatures like  ,student flower sunshine creature
1.51994791772919e+18,2022-04-29 07:53:17+00:00,['1519947917729189889'],@hjmonks @sheffnurse @KayEvansSHU1 @SHUMentalHealth @SHUChildNursing @answ_shu Lol well new day today let the game begin,      lol well new day today let the game begin,day today game begin
1.5120278632890573e+18,2022-04-07 11:21:49+00:00,['1512027863289057282'],Dont forget to nominate @ShuAdultNursing @SHUMentalHealth @SHUChildNursing @answ_shu https://t.co/Oh5BlJFpZk,dont forget to nominate     ,dont forget
1.5113830417295688e+18,2022-04-05 16:39:31+00:00,['1511383041729568774'],https://t.co/MQDbRmV2Ml This month's April student nursing and midwifery newsletter. @ShuAdultNursing @SHUChildNursing @SHUMentalHealth @answ_shu @SHUSimTeam, this month's april student nursing and midwifery newsletter     ,student nursing midwifery newsletter
1.5076346709593088e+18,2022-03-26 08:24:50+00:00,['1507634670959308805'],Open day today looking forward to seeing new faces and potential student @SHUChildNursing @SHUMentalHealth @answ_shu @ShuParamedic @SHURadiography @SHUMidwifery @ODPSHU #shuopenday,open day today looking forward to seeing new faces and potential student        ,day today student
1.5036432895133368e+18,2022-03-15 08:04:31+00:00,['1503643289513336832'],@sheffnurse @shu_phew Another great way to start the day,  another great way to start the day,way day
1.5036420737607803e+18,2022-03-15 07:59:41+00:00,['1503642073760780291'],Starting the day with a walk to work. #MentalHealthMatters @shu_phew https://t.co/H9qPQy4whm,starting the day with a walk to work   ,day walk
1.5023332489779732e+18,2022-03-11 17:18:53+00:00,['1502333248977973253'],The Msc mental health nursing @SHUMentalHealth being very caring to our manikins. https://t.co/tB5rsMc5GF,the msc mental health nursing  being very caring to our manikins ,health nursing manikin
1.502332285005308e+18,2022-03-11 17:15:03+00:00,['1502332285005307912'],Some of the amazing Msc mental health nursing students @SHUMentalHealth learning some of the nursing basics #oralcare #personalcare #hygieneneeds https://t.co/7OLKZ3FtOj,some of the amazing msc mental health nursing students  learning some of the nursing basics    ,msc health nursing student nursing basic
