id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648812324790927e+18,2022-08-31 07:42:14+00:00,['1564881232479092736'],@AlAnoudabuladel me every single time 😭😭😭😂💔💔 https://t.co/B4uBJSKRjP, me every single time  ,time
1.564153541526229e+18,2022-08-29 07:30:39+00:00,['1564153541526228994'],Monday morning like this 💙💙💙 https://t.co/qjS0kLGK6F,monday morning like this  ,morning
1.5528263089918976e+18,2022-07-29 01:20:16+00:00,['1552826308991897608'],One year older and wiser 🎉 ! ربع قرن من الكفاح والعطاء والانجاز 💕,one year older and wiser         ,year older wiser
1.5506931434855506e+18,2022-07-23 04:03:50+00:00,['1550693143485550592'],Be prepared cause i’m gonna bother you with my photos from my very first telescope 🌌💙 Stay tuned 🔥 https://t.co/SezcyVbzen,be prepared cause i’m gonna bother you with my photos from my very first telescope  stay tuned  ,cause gonna photo telescope stay
1.5436538413039124e+18,2022-07-03 17:52:10+00:00,['1543653841303912449'],Finally home sweet home 🤍,finally home sweet home ,home sweet home
1.5429772699620966e+18,2022-07-01 21:03:42+00:00,['1542977269962096640'],@TURKY_N_mutairy Plus a perfect companion makes the journey way more enjoyable 👍🏻, plus a perfect companion makes the journey way more enjoyable ,companion
1.541111233881031e+18,2022-06-26 17:28:45+00:00,['1541111233881030656'],Country music hits different in the car 🔥,country music hits different in the car ,country music
1.5404356893172204e+18,2022-06-24 20:44:22+00:00,['1540435689317220354'],"I think of you, I want you too, I'd fall for you 🎶",i think of you i want you too i'd fall for you ,fall
1.5375586439477535e+18,2022-06-16 22:12:01+00:00,['1537558643947753475'],Are you driven by hope or pushed around by fear?,are you driven by hope or pushed around by fear,hope fear
1.536840565941207e+18,2022-06-14 22:38:38+00:00,['1536840565941207040'],My kind of places where I want to escape from the reality and just enjoy pure nature https://t.co/QGHmluwGOK,my kind of places where i want to escape from the reality and just enjoy pure nature ,kind place reality nature
1.5350003990270034e+18,2022-06-09 20:46:28+00:00,['1535000399027003402'],مواجهه الذات و العزلة معها Self isolation and self reflection 👍🏻 https://t.co/T4YzD8rItz,     self isolation and self reflection  ,isolation reflection
1.533273636466991e+18,2022-06-05 02:24:56+00:00,['1533273636466991107'],What a hectic night! I can’t feel my legs anymore 💔💔,what a hectic night i can’t feel my legs anymore ,night
1.5328911108922614e+18,2022-06-04 01:04:55+00:00,['1532891110892261376'],"“ If all it’s is eight letters , Why is it so hard to say? “ ♥️🎶", if all it’s is eight letters  why is it so hard to say  ,letter
1.5238192389762744e+18,2022-05-10 00:16:32+00:00,['1523819238976274432'],"I wasn’t good at multitasking in general , but my job as a nurse forced me to be a multitasker cause otherwise I will live in the hospital 😂 https://t.co/4AIobkFeGi",i wasn’t good at multitasking in general  but my job as a nurse forced me to be a multitasker cause otherwise i will live in the hospital  ,nurse multitasker cause otherwise hospital
1.5227812918879232e+18,2022-05-07 03:32:06+00:00,['1522781291887923202'],"Being the eldest in the family is a real struggle, believe me.",being the eldest in the family is a real struggle believe me,family struggle
1.522330902570881e+18,2022-05-05 21:42:25+00:00,['1522330902570881026'],What a captivating view سبحان الله 💙💙💙 https://t.co/Ilgb4O20m9,what a captivating view    ,view
1.522255261179732e+18,2022-05-05 16:41:51+00:00,['1522255261179731969'],Why do I get so nervous when I look into your eyes? And butterflies can’t stop me falling for you 🎶❤️,why do i get so nervous when i look into your eyes and butterflies can’t stop me falling for you ,butterfly
