id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650371800739348e+18,2022-08-31 18:01:55+00:00,['1565037180073934850'],"#MaternityWorkforce colleagues, you can now catch up on the first four webinars from the new series by the Maternity Workforce Programme, covering recruitment, retention, pastoral support and flexibility, and wellbeing. 👉 https://t.co/ugmRI21987 https://t.co/Uju0ZcuBwt", colleagues you can now catch up on the first four webinars from the new series by the maternity workforce programme covering recruitment retention pastoral support and flexibility and wellbeing   ,colleague webinars series maternity workforce programme retention support flexibility
1.5648556811481334e+18,2022-08-31 06:00:42+00:00,['1564855681148133376'],"Do you know about the free, confidential one to one coaching offer for ethnic minority colleagues in NHS trusts #teamCNO? You'll be supported to develop practical strategies to manage situations and maintain your health and wellbeing. #OurNHSPeople 👉 https://t.co/NsP318ra9g https://t.co/7nCcC6RTI7",do you know about the free confidential one to one coaching offer for ethnic minority colleagues in nhs trusts  you'll be supported to develop practical strategies to manage situations and maintain your health and wellbeing    ,confidential coaching offer minority colleague trust strategy situation health
1.5646608874699366e+18,2022-08-30 17:06:40+00:00,['1564660887469936640'],"#teamCNO, if you've introduced an innovation that has a positive environmental impact on healthcare delivery and improves patient care, here's your chance to pitch it and win investment @theRCN and @NHSEngland's five nations sustainability conference. ⬇️ https://t.co/OKwdcUKpVq", if you've introduced an innovation that has a positive environmental impact on healthcare delivery and improves patient care here's your chance to pitch it and win investment  and s five nations sustainability conference  ,innovation impact healthcare delivery care chance investment nation sustainability conference
1.56449329480516e+18,2022-08-30 06:00:43+00:00,['1564493294805159937'],There's still time to sign up for this webinar on Friday to hear how you can use the new nursing and midwifery self-assessment retention tool to identify how to support nurses and midwives in your organisation. ⬇️ #OurNHSPeople #teamCNO https://t.co/XHarQRfCbS https://t.co/Gdx4KTIlwg,there's still time to sign up for this webinar on friday to hear how you can use the new nursing and midwifery selfassessment retention tool to identify how to support nurses and midwives in your organisation     ,time webinar friday nursing midwifery selfassessment retention tool nurse midwife organisation
1.5643094479917343e+18,2022-08-29 17:50:10+00:00,['1564309447991734272'],"If you support #InternationalNurses coming to work in the NHS in England, this guide brings together information on training and development, wellbeing resources and international nursing and midwifery associations that offer vital support. #teamCNO https://t.co/Xhv3YNl1Wp https://t.co/nSj3sgHCJg",if you support  coming to work in the nhs in england this guide brings together information on training and development wellbeing resources and international nursing and midwifery associations that offer vital support   ,england guide information training development wellbeing resource nursing midwifery association support
1.5642264076806715e+18,2022-08-29 12:20:12+00:00,['1564226407680671747'],"If you’re preparing to take your first steps into an exciting nursing career, our free step-by-step guide can support you.​ Sign up for your guide to nursing. ​ https://t.co/HWcFs1bkmj https://t.co/BqFWZeGU2f",if you’re preparing to take your first steps into an exciting nursing career our free stepbystep guide can support you sign up for your guide to nursing   ,step nursing stepbystep guide guide
1.5641483941253038e+18,2022-08-29 07:10:12+00:00,['1564148394125303809'],"If someone is having a sickle cell crisis, acting fast saves lives. #teamCNO, this e-learning module can help you spot the signs of a sickle cell crisis and learn how it should be treated. #CanYouTellItsSickleCell 👉 https://t.co/Nyjk6AGpNt https://t.co/BBzvjW42mw",if someone is having a sickle cell crisis acting fast saves lives  this elearning module can help you spot the signs of a sickle cell crisis and learn how it should be treated    ,someone sickle cell crisis save module sign sickle cell crisis
1.563944548216324e+18,2022-08-28 17:40:11+00:00,['1563944548216324098'],"It only takes 20 minutes to learn how you could help save a life. This year, learn the skills to start conversations about suicide. @Zer0Suicide provides free training and information on how you could make a difference. #teamCNO https://t.co/XPbVHFssnV https://t.co/YxDa2h95Wv",it only takes minutes to learn how you could help save a life this year learn the skills to start conversations about suicide  provides free training and information on how you could make a difference   ,minute life year skill conversation training information difference
1.563798637087531e+18,2022-08-28 08:00:23+00:00,['1563798637087531008'],Damian came back to nursing after 16 years. 💙 You could do the same. Find the best route back for you and bring your skills back to a job you love. #WeAreTheNHS #teamCNO https://t.co/mbNKARYzUT https://t.co/heAv2GInoe,damian came back to nursing after years  you could do the same find the best route back for you and bring your skills back to a job you love    ,nursing year route skill job
1.5635796548578875e+18,2022-08-27 17:30:14+00:00,['1563579654857887744'],"The Community Nurse Practitioner Network welcomes #CommunityNurses from all sectors and workforce groups, all ages, those with diverse backgrounds and different AfC bands to share ideas, tips and insight. Find out more and register, #teamCNO. ⬇️ https://t.co/6ALlTHMMh5 https://t.co/3ToBbivn9t",the community nurse practitioner network welcomes  from all sectors and workforce groups all ages those with diverse backgrounds and different afc bands to share ideas tips and insight find out more and register    ,community nurse practitioner network welcome sector workforce group age background afc band share idea tip
1.5634362351665848e+18,2022-08-27 08:00:20+00:00,['1563436235166584832'],"📢 Calling #teamCNO. With five days left, there's still time to take part in this year's We Active Challenge. To get involved: ✅ Get active ✅ Take a photo ✅ Tweet the photo using #NursesActive, #MidwivesActive or #NursingAssociatesActive. 👉 https://t.co/NMmRWUdZGD https://t.co/dG2gX0NZnI", calling  with five days left there's still time to take part in this year's we active challenge to get involved  get active  take a photo  tweet the photo using   or    ,day time part challenge photo photo
1.563166306232578e+18,2022-08-26 14:07:44+00:00,['1563166306232578053'],Find 10 best practice initiatives to support with #ImprovingDischarge on the 100 Day Discharge Challenge website. You can also share your ideas on how to ensure patients head home earlier in the day on the #SolvingTogether platform.⬇️ #Home4Noon #teamCNO https://t.co/uWHL0CrtWQ https://t.co/l33upmeOri,find best practice initiatives to support with  on the day discharge challenge website you can also share your ideas on how to ensure patients head home earlier in the day on the  platform    ,practice initiative day discharge challenge share idea patient home day platform
1.563066263655809e+18,2022-08-26 07:30:12+00:00,['1563066263655809024'],"The National Learning Disability Nursing Forum recognises, promotes and celebrates #LearningDisabilityNursing. You can connect with colleagues, hear the latest developments within the field and share best practice. #teamCNO #LDNurses 👉 https://t.co/0vXmNmJj0h https://t.co/y3xbzVPb4h",the national learning disability nursing forum recognises promotes and celebrates  you can connect with colleagues hear the latest developments within the field and share best practice     ,learning disability nursing forum promotes celebrates colleague development field share practice
1.5626812538028728e+18,2022-08-25 06:00:18+00:00,['1562681253802872832'],"The @CNOEngland Policy Network welcomes all nurses, midwives, nursing associates and students - no matter what your role and no matter where you work. Find out how the network can support you to inform and influence policy #teamCNO. Sign up today. 👉 https://t.co/Hk3yc0OE5g https://t.co/VqR0zBQIOh",the  policy network welcomes all nurses midwives nursing associates and students  no matter what your role and no matter where you work find out how the network can support you to inform and influence policy  sign up today   ,policy network nurse midwife associate student matter role matter network influence policy today
