id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5648802346919365e+18,2022-08-31 07:38:16+00:00,['1564880234691936256'],Morning miles…. For milk…. For coffee https://t.co/tXB3Ntjokr,morning miles for milk for coffee ,morning mile milk coffee
1.5643062266279772e+18,2022-08-29 17:37:22+00:00,['1564306226627977217'],"No, this is totally ok… Altho the matching underwear thoughts are not! https://t.co/6gXriZC5fk",no this is totally ok altho the matching underwear thoughts are not ,thought
1.5609769296034202e+18,2022-08-20 13:07:56+00:00,['1560976929603420160'],How my birthday is going…. Who needs London anyway? https://t.co/fKXq0Z1KMx,how my birthday is going who needs london anyway ,birthday
1.560976664057811e+18,2022-08-20 13:06:52+00:00,['1560976664057810944'],@GaslingSarah happy birthday!!, happy birthday,birthday
1.5603555313107272e+18,2022-08-18 19:58:43+00:00,['1560355531310727168'],Also @EilishMccolgan is my sports person of the year after this MENTAL track season. #EuropeanChampionships,also  is my sports person of the year after this mental track season ,sport person year track season
1.560348806209749e+18,2022-08-18 19:31:59+00:00,['1560348806209748996'],That 1500 was MEGA #EuropeanChampionships,that was mega ,
1.5603468017393664e+18,2022-08-18 19:24:02+00:00,['1560346801739366401'],London trip cancelled. Spa trip imminent. No trains required. https://t.co/AZDKZxFFcv,london trip cancelled spa trip imminent no trains required ,trip trip imminent train
1.56034663371545e+18,2022-08-18 19:23:21+00:00,['1560346633715449857'],"London trip tomorrow cancelled due to all of the train stuff, but grateful to The Criterion theatre for moving my tickets for 2:22 to another date free of charge!",london trip tomorrow cancelled due to all of the train stuff but grateful to the criterion theatre for moving my tickets for to another date free of charge,trip tomorrow train stuff criterion theatre ticket date free charge
1.5576553405519053e+18,2022-08-11 09:09:07+00:00,['1557655340551905285'],@DellaHudsonFCA @Samwood41 Thank you!,  thank you,thank
1.5576161241535447e+18,2022-08-11 06:33:17+00:00,['1557616124153544704'],Quayside 5km sub 20 race. 19:32. @Quayside5k https://t.co/UgdyzmvHzX,quayside sub race  ,race
1.5571029345419305e+18,2022-08-09 20:34:03+00:00,['1557102934541930496'],Watching #IllegalToBeMe with @TomDaley1994 Just wow. This is eye opening. And bloody emotional. Why can’t people just accept love?,watching  with  just wow this is eye opening and bloody emotional why can’t people just accept love,eye opening people love
1.5563465757645742e+18,2022-08-07 18:28:33+00:00,['1556346575764574214'],What a tremendous effort from @lauramuiruns… can’t wait for the 5000m now!,what a tremendous effort from  can’t wait for the now,effort wait
1.5558821922360525e+18,2022-08-06 11:43:16+00:00,['1555882192236052481'],are liverpool ok though?? #PremiereLeague #lufc #fulhamliverpool,are liverpool ok though   ,
1.5558352660944896e+18,2022-08-06 08:36:48+00:00,['1555835266094489600'],Morning miles ✅ https://t.co/hJfiJ6vXWe,morning miles  ,morning mile
1.5538131681825137e+18,2022-07-31 18:41:42+00:00,['1553813168182513666'],MEGA https://t.co/wocym3vMFv,mega ,
1.5538052637354885e+18,2022-07-31 18:10:17+00:00,['1553805263735488514'],"REF, have a f**king day off! #euro2022final #Euro22",ref have a fking day off  ,ref day
1.5537797686797025e+18,2022-07-31 16:28:59+00:00,['1553779768679702531'],This ref got a bet on the Germans like? #EURO2022,this ref got a bet on the germans like ,ref bet german
1.5536515285940838e+18,2022-07-31 07:59:24+00:00,['1553651528594083845'],How this morning’s going ☀️ 🏃🏼‍♀️ https://t.co/hai4d9b3qy,how this morning’s going   ,
1.5530258320541e+18,2022-07-29 14:33:06+00:00,['1553025832054099972'],British female triathletes are something else like 💪🏻💪🏻💪🏻 #triathlon #CommonwealthGames2022,british female triathletes are something else like   ,female triathletes something
1.5529746164397548e+18,2022-07-29 11:09:36+00:00,['1552974616439754752'],That was MEGA. #CommonwealthGames2022 #Triathlon https://t.co/JgqXooH8E3,that was mega   ,
