id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5631291283411804e+18,2022-08-26 11:40:00+00:00,['1563129128341180416'],"@TeamNUH join us on 16 September for the annual LEO Conference - A celebration of successful projects! See the flyer below for further information 👇 If you would like to attend, please book via our booking portal: https://t.co/bnr9TVnPWJ https://t.co/tv86AbNcEF", join us on september for the annual leo conference  a celebration of successful projects see the flyer below for further information  if you would like to attend please book via our booking portal  ,join september leo conference celebration project flyer information book
1.5627164081942446e+18,2022-08-25 08:20:00+00:00,['1562716408194244608'],Are you currently a Practice Supervisor and would like to top up to become a Practice Assessor? Booking is now open for the SSSA Practice Assessor Webinar! See dates and details below to book 👇 https://t.co/0zEjHVLtIP,are you currently a practice supervisor and would like to top up to become a practice assessor booking is now open for the sssa practice assessor webinar see dates and details below to book  ,practice supervisor practice assessor booking sssa practice assessor webinar date detail book
1.5620001887674737e+18,2022-08-23 08:54:00+00:00,['1562000188767473666'],"Have you previously practiced as a registered nurse and been out of practice? Would you like to return to nursing? @nottmhospitals has launched an exciting, fully funded, and bespoke Return to Practice Programme. For info and to book please visit: https://t.co/zaz1wzFdLa https://t.co/mnVy1abuI5",have you previously practiced as a registered nurse and been out of practice would you like to return to nursing  has launched an exciting fully funded and bespoke return to practice programme for info and to book please visit  ,nurse practice return practice programme info book visit
1.5610114124025692e+18,2022-08-20 15:24:57+00:00,['1561011412402569216'],"Meeting Nolan Alonzo the President of Nottingham Filipino Community , what a fantastic event! Thank you for inviting @NUHNursing @A5Chivinge @Onyi33500474 🙏 https://t.co/4IkStKIBdU",meeting nolan alonzo the president of nottingham filipino community  what a fantastic event thank you for inviting     ,meeting president filipino community event thank
1.5609780106475315e+18,2022-08-20 13:12:13+00:00,['1560978010647531521'],Great to meet NUH Nurses @ Barrio Fiesta https://t.co/yjmmzALb9S,great to meet nuh nurses  barrio fiesta ,nurse barrio fiesta
1.5609739605227315e+18,2022-08-20 12:56:08+00:00,['1560973960522731521'],"@NUHNursing Chief Nurse @MelvinWar2004 and team thanking our Filipino nurses and local communities at the Barrio Fiesta today in Melbourne Park , Aspley #NottinghamFilipinoCommunity #NottsNurses @A5Chivinge https://t.co/0g2Z0G3OXU", chief nurse  and team thanking our filipino nurses and local communities at the barrio fiesta today in melbourne park  aspley    ,chief team filipino nurse community barrio fiesta today melbourne park aspley
1.5605921611831296e+18,2022-08-19 11:39:00+00:00,['1560592161183129603'],"@TeamNUH join us on 16 September for the annual LEO Conference - A celebration of successful projects! See the flyer below for further information 👇 If you would like to attend, please book via our booking portal: https://t.co/bnr9TV6ey9 https://t.co/dnJ18ccY96", join us on september for the annual leo conference  a celebration of successful projects see the flyer below for further information  if you would like to attend please book via our booking portal  ,join september leo conference celebration project flyer information book
1.5605634719466988e+18,2022-08-19 09:45:00+00:00,['1560563471946698753'],Are you thinking about a career as a Healthcare Assistant? Join the @widerworkforce team at one of the HCA Taster Days to learn more about the role at @nottmhospitals💬 Sign up now👉 https://t.co/vt2hifqPpg https://t.co/c90ad5RFYg,are you thinking about a career as a healthcare assistant join the  team at one of the hca taster days to learn more about the role at  sign up now  ,career healthcare assistant team hca taster day role
1.5602441176736932e+18,2022-08-18 12:36:00+00:00,['1560244117673693187'],"Join us at our next Careers Conversation on 6 September at City Hospital and let's talk about your career at @TeamNUH 💬 To book and for further dates, please visit Eventbrite: https://t.co/fBp9LUdVff We also welcome walk-ins on the day! https://t.co/0KlgBc3ZTl",join us at our next careers conversation on september at city hospital and let's talk about your career at   to book and for further dates please visit eventbrite  we also welcome walkins on the day ,career conversation september city hospital talk career book date walkins day
1.5594645036701983e+18,2022-08-16 08:58:05+00:00,['1559464503670198274'],Are you a student in your second or third year of undergraduate study? Would you like to know what it's like to work as a registered nurse/midwife at @nottmhospitals? Join us at our first face-to-face student open day on 17 October! Sign up now 👉 https://t.co/WISarsKNcf https://t.co/im5DUbvN1B,are you a student in your second or third year of undergraduate study would you like to know what it's like to work as a registered nursemidwife at  join us at our first facetoface student open day on october sign up now   ,student year undergraduate study nursemidwife facetoface student day october sign
1.5594629704756795e+18,2022-08-16 08:52:00+00:00,['1559462970475679744'],"Have you previously practiced as a registered nurse and been out of practice? Would you like to return to nursing? @nottmhospitals has launched an exciting, fully funded, and bespoke Return to Practice Programme. For info and to book please visit: https://t.co/zaz1wzFdLa https://t.co/DaiLvG50EJ",have you previously practiced as a registered nurse and been out of practice would you like to return to nursing  has launched an exciting fully funded and bespoke return to practice programme for info and to book please visit  ,nurse practice return practice programme info book visit
1.5591002862659584e+18,2022-08-15 08:50:49+00:00,['1559100286265958408'],Are you looking for a career in healthcare? We run workshops bespoke for Healthcare Assistant roles. Book your place on our workshops below: HCA Taster Session - https://t.co/x9gpIbyG71 Application Workshop - https://t.co/SKnUMDtnQe https://t.co/760Rzc06lL,are you looking for a career in healthcare we run workshops bespoke for healthcare assistant roles book your place on our workshops below hca taster session   application workshop   ,career healthcare workshop healthcare role book place workshop taster session application workshop
1.5580551944281457e+18,2022-08-12 11:38:00+00:00,['1558055194428145664'],"@TeamNUH join us on 16 September for the annual LEO Conference - A celebration of successful projects! See the flyer below for further information 👇 If you would like to attend, please book via our booking portal: https://t.co/bnr9TVnPWJ https://t.co/Xh0HTRR2Qm", join us on september for the annual leo conference  a celebration of successful projects see the flyer below for further information  if you would like to attend please book via our booking portal  ,join september leo conference celebration project flyer information book
1.558026253587718e+18,2022-08-12 09:43:00+00:00,['1558026253587718144'],Are you thinking about a career as a Healthcare Assistant? Join the @widerworkforce team at one of the HCA Taster Days to learn more about the role at @nottmhospitals💬 Sign up now👉 https://t.co/vt2hifqPpg https://t.co/iMzQiRd3ng,are you thinking about a career as a healthcare assistant join the  team at one of the hca taster days to learn more about the role at  sign up now  ,career healthcare assistant team hca taster day role
1.5576424747006566e+18,2022-08-11 08:18:00+00:00,['1557642474700656645'],Are you currently a Practice Supervisor and would like to top up to become a Practice Assessor? Booking is now open for the SSSA Practice Assessor Webinar! See dates and details below to book 👇 https://t.co/7POgllhRTx,are you currently a practice supervisor and would like to top up to become a practice assessor booking is now open for the sssa practice assessor webinar see dates and details below to book  ,practice supervisor practice assessor booking sssa practice assessor webinar date detail book
1.557634126211072e+18,2022-08-11 07:44:49+00:00,['1557634126211072000'],"Interested in becoming a Healthcare Assistant and would like to know more about the role and the opportunities at @TeamNUH? Take a look at our HCA recruitment video: https://t.co/7eWAbGcg3J We are also holding a number of HCA Taster Days, sign up here: https://t.co/SlJmyso2k5 https://t.co/iH2L2H7USS",interested in becoming a healthcare assistant and would like to know more about the role and the opportunities at  take a look at our hca recruitment video  we are also holding a number of hca taster days sign up here  ,healthcare assistant role opportunity look hca recruitment video number taster day
1.5565595893901844e+18,2022-08-08 08:35:00+00:00,['1556559589390184448'],Would you like support completing the Care Certificate? Contact the @widerworkforce team to book your place: Jennifer.Pooley@nuh.nhs.uk 📧 You can find further details about the sessions below 👇 https://t.co/uIWPHuFGEf,would you like support completing the care certificate contact the  team to book your place jenniferpooleynhsuk  you can find further details about the sessions below  ,support care certificate contact team book place jenniferpooleynhsuk detail session
1.5554804787732316e+18,2022-08-05 09:07:00+00:00,['1555480478773231618'],"📢 We're excited to re-launch Careers Conversations (previously known as Breakfast Career Club)! The events will be monthly (alternating between QMC and City) with the first event on 9 August, 11:30 - 15:30 at City Hospital 📅 You can pre-book here: https://t.co/5T6c1sAggX https://t.co/qCbvMajzYU", we're excited to relaunch careers conversations previously known as breakfast career club the events will be monthly alternating between qmc and city with the first event on august  at city hospital  you can prebook here  ,career conversation breakfast career event qmc city event city hospital
1.5551218657518346e+18,2022-08-04 09:22:00+00:00,['1555121865751834625'],Are you thinking about a career as a Healthcare Assistant? Join the @widerworkforce team at one of the HCA Taster Days to learn more about the role at @nottmhospitals💬 Sign up now👉 https://t.co/uHbyEhBRI5 https://t.co/2bL46F9mEg,are you thinking about a career as a healthcare assistant join the  team at one of the hca taster days to learn more about the role at  sign up now  ,career healthcare assistant team hca taster day role
1.55445043358584e+18,2022-08-02 12:53:58+00:00,['1554450433585840133'],"@TeamNUH join us on 16 September for the annual LEO Conference - A celebration of successful projects! See the flyer below for further information 👇 If you would like to attend, please book via our booking portal: https://t.co/bnr9TVnPWJ https://t.co/L9g2xolFaY", join us on september for the annual leo conference  a celebration of successful projects see the flyer below for further information  if you would like to attend please book via our booking portal  ,join september leo conference celebration project flyer information book
1.5544305469604168e+18,2022-08-02 11:34:56+00:00,['1554430546960416768'],Are you interested in becoming a scholar and work at @TeamNUH? @FNightingaleF are hosting a scholarship application workshop for nurses and midwives working at band 7 and above! Sign-up now via Eventbrite: https://t.co/jAVgMdY8ie https://t.co/tj9IxTmJmd,are you interested in becoming a scholar and work at   are hosting a scholarship application workshop for nurses and midwives working at band and above signup now via eventbrite  ,scholar work scholarship application workshop nurse midwife band signup
1.5529800551349617e+18,2022-07-29 11:31:12+00:00,['1552980055134961664'],Are you thinking about a career as a Healthcare Assistant? Join the @widerworkforce team at one of the HCA Taster Days to learn more about the role at @nottmhospitals 💬 Sign up now👉 https://t.co/uHbyEhkgQx https://t.co/nuifqBVOkL,are you thinking about a career as a healthcare assistant join the  team at one of the hca taster days to learn more about the role at   sign up now  ,career healthcare assistant team hca taster day role
