id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5610386220061204e+18,2022-08-20 17:13:04+00:00,['1561038622006120451'],My musical doppelganger... Patty Smyth in Scandal. No lip-synching here: https://t.co/ViUIGSHhzP,my musical doppelganger patty smyth in scandal no lipsynching here ,doppelganger smyth scandal lipsynching
1.554141572010193e+18,2022-08-01 16:26:39+00:00,['1554141572010192902'],I can't encourage you enough to listen to this. It goes beyond weight loss issues. Everyone can benefit from listening to it.,i can't encourage you enough to listen to this it goes beyond weight loss issues everyone can benefit from listening to it,loss issue everyone
1.5541411831689748e+18,2022-08-01 16:25:07+00:00,['1554141183168974850'],It's not your body! It's your mind. A researcher's work finds that your beliefs about your body and weight loss capabilities are more influential than you think. https://t.co/Op9jr0Yb0P,it's not your body it's your mind a researcher's work finds that your beliefs about your body and weight loss capabilities are more influential than you think ,body mind work belief body loss capability
1.5534007565643612e+18,2022-07-30 15:22:55+00:00,['1553400756564361217'],"@CruisinSoozan @mooseandriosmom Enjoy YOUR day, Sooz! https://t.co/VI1PenXV2h",  enjoy your day sooz ,day
1.552444816549892e+18,2022-07-28 00:04:21+00:00,['1552444816549892096'],"My downstairs neighbor and his girlfriend are huge Trump supporters. We don't have the same political views at all. But, he is kind. He listens closely if he hears something unusual- to determine if I need help. And this makes me hopeful that we can all get along.",my downstairs neighbor and his girlfriend are huge trump supporters we don't have the same political views at all but he is kind he listens closely if he hears something unusual to determine if i need help and this makes me hopeful that we can all get along,downstairs neighbor girlfriend trump supporter view kind something help
1.552292411845628e+18,2022-07-27 13:58:45+00:00,['1552292411845627907'],@shazhewwy Absolutely lovely! Congratulations to all of you., absolutely lovely congratulations to all of you,congratulation
1.5510475812240794e+18,2022-07-24 03:32:15+00:00,['1551047581224079361'],"@smtm__LFC75 Thinking of you, Matt.", thinking of you matt,thinking
1.5508994281894298e+18,2022-07-23 17:43:32+00:00,['1550899428189429760'],@tntradioempire So cool! Thanks for sharing. He's the spitting image of you!, so cool thanks for sharing he's the spitting image of you,thanks image
1.5501198154901258e+18,2022-07-21 14:05:38+00:00,['1550119815490125826'],"And this is why media outlets are; for the most part, the worst place to get health information: https://t.co/3oAvguEZso",and this is why media outlets are for the most part the worst place to get health information ,medium outlet part place health information
1.549447735245521e+18,2022-07-19 17:35:02+00:00,['1549447735245520896'],"@TheBlondeRN It's always about money. I couldn't figure out why organizations are willing to pay travel nurses 3-4 times the amount that permanent employees get, until I realized that there must be tax benefits for the organization. They must be able to write off the money paid to travelers.", it's always about money i couldn't figure out why organizations are willing to pay travel nurses times the amount that permanent employees get until i realized that there must be tax benefits for the organization they must be able to write off the money paid to travelers,money figure organization travel nurse amount employee tax benefit organization money traveler
1.547231297449468e+18,2022-07-13 14:47:42+00:00,['1547231297449467904'],"I love Shaqiri's energy. Another endearing character at LFC. Hated to see him leave, but am glad he's with Chicago Fire now. https://t.co/vW1SVedVH2",i love shaqiri's energy another endearing character at lfc hated to see him leave but am glad he's with chicago fire now ,energy character lfc fire
1.547229668641837e+18,2022-07-13 14:41:13+00:00,['1547229668641837062'],@ThatEricAlper The two best fast food items ever created are the In-N-Out burger and the Jack in the Box taco., the two best fast food items ever created are the innout burger and the jack in the box taco,food item innout burger jack box taco
1.5472282503672955e+18,2022-07-13 14:35:35+00:00,['1547228250367295488'],@textfiles I'm sorry to hear that. Thank you for your response., i'm sorry to hear that thank you for your response,sorry thank response
1.547227800549081e+18,2022-07-13 14:33:48+00:00,['1547227800549081090'],"This kid may be my all time favorite video character. Never fails to make me smile. Unfortunately, it doesn't seem like anyone was able to locate her: https://t.co/PdXNRf7FQL",this kid may be my all time favorite video character never fails to make me smile unfortunately it doesn't seem like anyone was able to locate her ,kid time video character anyone
