id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650715103137628e+18,2022-08-31 20:18:20+00:00,['1565071510313762817'],Our region smashing it again !✊ https://t.co/AWq255eQsW,our region smashing it again  ,region
1.5645636500687585e+18,2022-08-30 10:40:17+00:00,['1564563650068758533'],.@GMB_union NHS Indicative ballot for Industrial Action is now open- if you work in @StGeorgesTrust here are the details 👇👇👇 @NurseSayNO @SocialistNHS @keepnhspublic #nursetwitter https://t.co/o5fgMY1HpG, nhs indicative ballot for industrial action is now open if you work in  here are the details      ,ballot action detail
1.564540628477911e+18,2022-08-30 09:08:48+00:00,['1564540628477911047'],Solidarity with @CWUnews and all striking today ✊ https://t.co/wdelCBUovI,solidarity with  and all striking today  ,solidarity today
1.5642016693442478e+18,2022-08-29 10:41:54+00:00,['1564201669344247809'],@SocialistLew Full fry up with all the trimmings 👍, full fry up with all the trimmings ,fry trimming
1.5638156615619092e+18,2022-08-28 09:08:02+00:00,['1563815661561909248'],@GMBSussexBranch You are right 👍, you are right ,
1.5634937773185106e+18,2022-08-27 11:48:59+00:00,['1563493777318510594'],@RogerAMck Weekend hopefully 🤞, weekend hopefully ,weekend
1.5634924737917092e+18,2022-08-27 11:43:48+00:00,['1563492473791709185'],It feels good to get a day off and spend it in the best place in the world.. which is Croydon obviously 🔆 https://t.co/apQRGSJoqe,it feels good to get a day off and spend it in the best place in the world which is croydon obviously  ,day place world
1.563454806370308e+18,2022-08-27 09:14:08+00:00,['1563454806370308096'],Solidarity ✊ https://t.co/BI4RYri7K9,solidarity  ,solidarity
1.5630533617963663e+18,2022-08-26 06:38:56+00:00,['1563053361796366336'],"This will be devastating for so many more people in this country.Don’t just just sit back accept the greed - get together, get organised, fight back ✊ https://t.co/3l5A52Wvfs",this will be devastating for so many more people in this countrydont just just sit back accept the greed  get together get organised fight back  ,people countrydont greed fight
1.5630521858137825e+18,2022-08-26 06:34:15+00:00,['1563052185813782528'],Solidarity with @CWUnews strikers today ✊#StandByYourPost,solidarity with  strikers today ,solidarity striker today
1.5626921397246523e+18,2022-08-25 06:43:34+00:00,['1562692139724652544'],A Car boot packed full of strike placards materials means business..Best of luck @CWUnews strikers✊ https://t.co/7y3UdM4ei1,a car boot packed full of strike placards materials means businessbest of luck  strikers ,car boot strike placard material luck striker
1.56268837773176e+18,2022-08-25 06:28:37+00:00,['1562688377731760129'],This is pretty shocking-NHS doctors are now being driven downwards into poverty too- If you don’t pay and respect the staff you don’t have an NHS- it’s really that simple- time to fight #JoinAUnion Get active ✊ https://t.co/z7gOnH13By,this is pretty shockingnhs doctors are now being driven downwards into poverty too if you don’t pay and respect the staff you don’t have an nhs it’s really that simple time to fight  get active  ,doctor downwards poverty staff time
1.562541595635118e+18,2022-08-24 20:45:21+00:00,['1562541595635118082'],Solidarity ✊ https://t.co/D898kMmIT8,solidarity  ,solidarity
1.5620550317377044e+18,2022-08-23 12:31:55+00:00,['1562055031737704448'],This has been going on in the NHS for years- anyone who has ever tried to engage NHS members in a serious campaign against cuts privatisation can tell you this.. it’s the result of decades of ‘partnership working’ in the NHS @theRCN https://t.co/2oAWnhKAUl,this has been going on in the nhs for years anyone who has ever tried to engage nhs members in a serious campaign against cuts privatisation can tell you this it’s the result of decades of partnership working in the nhs  ,year anyone member campaign cut privatisation result decade partnership
1.5620496400816415e+18,2022-08-23 12:10:30+00:00,['1562049640081641473'],Solidarity ✊ https://t.co/8GwR3H3xAX,solidarity  ,solidarity
1.561394054671151e+18,2022-08-21 16:45:26+00:00,['1561394054671151104'],My latest article for @M_Star_Online https://t.co/fZdOwce2HS,my latest article for  ,article
1.5613194671786803e+18,2022-08-21 11:49:03+00:00,['1561319467178680320'],The Thatcherite lie of home ownership for all is crumbling now that the social housing stock has been depleted Over-50s turn to house-shares to beat rising rents - BBC News https://t.co/9ut42LyjCF,the thatcherite lie of home ownership for all is crumbling now that the social housing stock has been depleted overs turn to houseshares to beat rising rents  bbc news ,lie home ownership housing stock houseshares rent news
1.5609240923913585e+18,2022-08-20 09:37:58+00:00,['1560924092391358464'],Solidarity ✊ https://t.co/9zEOrrTzGS,solidarity  ,solidarity
1.560918376922452e+18,2022-08-20 09:15:16+00:00,['1560918376922451969'],Respect to you Robert from Sidcup ✊ https://t.co/ssyctsp2Vr,respect to you robert from sidcup  ,respect sidcup
1.5609146548425236e+18,2022-08-20 09:00:28+00:00,['1560914654842523649'],“I am concerned about what happens to people when they go into work—‘do they have sick pay arrangements?’ Well said Eddie Dempsey✊ #RailStrikes https://t.co/ZTg62e6FXq,i am concerned about what happens to people when they go into workdo they have sick pay arrangements well said eddie dempsey  ,people workdo pay arrangement dempsey
1.5609128656153805e+18,2022-08-20 08:53:22+00:00,['1560912865615380482'],Solidarity with @RMTunion and @TSSAunion strikers today.. striking is never easy.. stay strong comrades ✊,solidarity with  and  strikers today striking is never easy stay strong comrades ,solidarity striker today striking stay comrade
1.5607468800317235e+18,2022-08-19 21:53:48+00:00,['1560746880031723521'],‘You are pushing a right wing pro boss agenda’ &gt;&gt;&gt; exactly #MickLynch ✊ https://t.co/AU0HYsfDdb,you are pushing a right wing pro boss agenda gtgtgt exactly   ,wing bos agenda gtgtgt
1.5605677293878968e+18,2022-08-19 10:01:55+00:00,['1560567729387896832'],Solidarity comrades ✊ https://t.co/TycCpKQXxE,solidarity comrades  ,solidarity comrade
1.5601886529527316e+18,2022-08-18 08:55:36+00:00,['1560188652952731648'],Solidarity ✊ https://t.co/aQFqMjsXz3,solidarity  ,solidarity
1.560045451885306e+18,2022-08-17 23:26:34+00:00,['1560045451885305856'],Thank you https://t.co/G9vUXbCyTg,thank you ,thank
1.5599928336328827e+18,2022-08-17 19:57:29+00:00,['1559992833632882696'],Thank you https://t.co/R4DHGGgbHY,thank you ,thank
1.5598141194479944e+18,2022-08-17 08:07:20+00:00,['1559814119447994370'],I think Liz Truss should spend a few weeks working on the frontlines of the NHS.. then she might begin to understand what ‘hard graft’ actually means @NurseSayNO @keepnhspublic https://t.co/BhTZyYn2ID,i think liz truss should spend a few weeks working on the frontlines of the nhs then she might begin to understand what hard graft actually means   ,truss week frontlines graft
1.5594866646863135e+18,2022-08-16 10:26:09+00:00,['1559486664686313472'],Yes you can @Keir_Starmer Working class ppl are entitled to Industrial and Political representation. We are in a cost of living crisis and this is not an ‘either’ ‘or’ situation https://t.co/sA1roViarA,yes you can  working class ppl are entitled to industrial and political representation we are in a cost of living crisis and this is not an either or situation ,class ppl representation cost crisis situation
1.559478484858192e+18,2022-08-16 09:53:39+00:00,['1559478484858191872'],My article for @LabourOutlook #costoflivingcrisis #EnoughIsEnough https://t.co/LMbnnBePu6,my article for    ,article
1.558724390132523e+18,2022-08-14 07:57:08+00:00,['1558724390132523009'],Rent caps now! https://t.co/eK0evgn9Sl,rent caps now ,rent cap
1.5583571949319455e+18,2022-08-13 07:38:02+00:00,['1558357194931945474'],And still they wonder why they can’t recruit or retain staff https://t.co/gqiSwfyNP6,and still they wonder why they can’t recruit or retain staff ,recruit staff
1.5583455800359365e+18,2022-08-13 06:51:53+00:00,['1558345580035936256'],Solidarity with @ASLEFunion strikers today ✊ @Unjum_Mirza #railstrikes,solidarity with  strikers today   ,solidarity striker today
1.558042232044806e+18,2022-08-12 10:46:29+00:00,['1558042232044806144'],The best of ⁦@GMBSouthern⁩ .. our reps in Queen Mary’s hospital ✊ https://t.co/nnp3l0HlOk,the best of   our reps in queen mary’s hospital  ,rep hospital
1.557656820440875e+18,2022-08-11 09:15:00+00:00,['1557656820440875009'],. @GMBSouthern @GMB_union will be running an indicative strike ballot - see details 👇 👇 -contact us ✅ -join GMB UNION ✅ -get involved active ✅ @keepnhspublic @NurseSayNO https://t.co/mRHW4eiz0w,   will be running an indicative strike ballot  see details   contact us  join gmb union  get involved active    ,strike ballot see detail join gmb union
1.5569238619496284e+18,2022-08-09 08:42:29+00:00,['1556923861949628418'],We are still here ✊ Resolve this now Amey and pay these vital workers what they are worth. Be fair https://t.co/IruOaMLOcb,we are still here  resolve this now amey and pay these vital workers what they are worth be fair ,worker
1.556894525171409e+18,2022-08-09 06:45:55+00:00,['1556894525171408896'],Arrested and then de arrested for blocking the bin trucks at Surrey Heath- why are the police stopping workers fighting for their rights? ⁦@GMBSouthern⁩ https://t.co/rJKvPQGQk3,arrested and then de arrested for blocking the bin trucks at surrey heath why are the police stopping workers fighting for their rights  ,bin truck heath police worker right
1.556696013238313e+18,2022-08-08 17:37:06+00:00,['1556696013238312963'],@SyriaNEngland Surrey heath gu15 3df, surrey heath gu,
1.5566939358205747e+18,2022-08-08 17:28:50+00:00,['1556693935820574722'],Joining these brave striking bin workers tomorrow ✊ https://t.co/pHIShgogJn,joining these brave striking bin workers tomorrow  ,bin worker tomorrow
1.5558578269117645e+18,2022-08-06 10:06:27+00:00,['1555857826911764480'],Well this is frighteningly dangerous… remove necessary driving safeguards to support businesses with no thought whatsoever to the safety of road users https://t.co/18Aw9U0FFK,well this is frighteningly dangerous remove necessary driving safeguards to support businesses with no thought whatsoever to the safety of road users ,driving safeguard business thought safety road user
1.5558558537854362e+18,2022-08-06 09:58:36+00:00,['1555855853785436160'],It’s building because have had enough! Solidarity ✊ #JoinAUnion https://t.co/K5XN7mQotA,it’s building because have had enough solidarity   ,building solidarity
1.555576570491847e+18,2022-08-05 15:28:50+00:00,['1555576570491846662'],“Division is fatal for working class people “ &gt;&gt;&gt; Go #micklynch ✊ https://t.co/OA6JhrNcKl,division is fatal for working class people  gtgtgt go   ,division class people
1.5555174006610657e+18,2022-08-05 11:33:43+00:00,['1555517400661065728'],Don’t miss this ✊👇 https://t.co/ZU5hCXU7vS,don’t miss this  ,miss
1.5554730357124137e+18,2022-08-05 08:37:25+00:00,['1555473035712413696'],Excellent from @RMTunion union press officer @Millingtonpress ! Keep going! ✊ https://t.co/584pPW7lhm,excellent from  union press officer   keep going  ,excellent union press officer
1.555472165499183e+18,2022-08-05 08:33:58+00:00,['1555472165499183104'],It’s time to #joinaunion and get fully involved ✊ https://t.co/42nHMBVReJ,it’s time to  and get fully involved  ,time
1.555139027531088e+18,2022-08-04 10:30:11+00:00,['1555139027531087873'],Thank you and solidarity @keepnhspublic @RMTunion @GMBSouthern ✊ https://t.co/Tyw1n51arw,thank you and solidarity     ,thank
