id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650823340341084e+18,2022-08-31 21:01:20+00:00,['1565082334034108416'],"It is not just patients affected by the decisions nurses make, but also their families, for the rest of their lives. Why should Nurses follow ethics? Read more 👉 https://t.co/U72krG3g1n",it is not just patients affected by the decisions nurses make but also their families for the rest of their lives why should nurses follow ethics read more  ,patient decision nurse family rest life nurse ethic
1.565059514658873e+18,2022-08-31 19:30:40+00:00,['1565059514658873348'],Where can I buy Kuru shoes? The best place to buy Kuru shoes online is through the Kuru website. https://t.co/svmgdiy4It https://t.co/L7pDRi693p,where can i buy kuru shoes the best place to buy kuru shoes online is through the kuru website  ,kuru place kuru shoe online kuru website
1.5649873785817825e+18,2022-08-31 14:44:01+00:00,['1564987378581782528'],Where to Find Free Activities on Your Next Travel Nurse Assignment https://t.co/SHzOsOI92L,where to find free activities on your next travel nurse assignment ,activity travel assignment
1.564966235116376e+18,2022-08-31 13:20:00+00:00,['1564966235116376066'],The patient-doctor relationship: Eroded by the opioid epidemic but essential to overcoming it via @kevinmd https://t.co/fAZl5R3TrU,the patientdoctor relationship eroded by the opioid epidemic but essential to overcoming it via  ,patientdoctor relationship
1.564965314185646e+18,2022-08-31 13:16:21+00:00,['1564965314185646081'],"How Do You Become a Community Health Nurse? To become a community health nurse, you must complete an accredited registered nursing program. Read more 👉 https://t.co/BXE5DsA76H",how do you become a community health nurse to become a community health nurse you must complete an accredited registered nursing program read more  ,community health nurse community health nurse nursing program
1.5647198317059525e+18,2022-08-30 21:00:53+00:00,['1564719831705952256'],"Is It Hard to Get Hired as a Travel Nurse? While getting hired as a travel nurse can be competitive, it’s not impossible. ▸ https://t.co/ycnRVpvtp8",is it hard to get hired as a travel nurse while getting hired as a travel nurse can be competitive it’s not impossible  ,travel nurse travel nurse
1.564608896253264e+18,2022-08-30 13:40:04+00:00,['1564608896253263874'],How to Support New Nurses https://t.co/H6GvPmtztb https://t.co/zEeAoUHwxs,how to support new nurses  ,nurse
1.564599769984635e+18,2022-08-30 13:03:48+00:00,['1564599769984634881'],5 Ways to Become a Travel Nursing Pro https://t.co/beVq915BrJ,ways to become a travel nursing pro ,way travel nursing
1.564402627990983e+18,2022-08-30 00:00:26+00:00,['1564402627990982656'],Is social media a friend or foe of science? via @kevinmd https://t.co/fBuSub7huc,is social media a friend or foe of science via  ,medium friend foe science
1.5643725358437212e+18,2022-08-29 22:00:51+00:00,['1564372535843721216'],Patients may experience anxiety or fear when faced with a new doctor or nurse. Do you believe it should be left to the nurse to empathize and comfort them to feel safe enough during examinations and treatments? Read more 👉 https://t.co/BntHPFqk8f https://t.co/MX2JHNODEI,patients may experience anxiety or fear when faced with a new doctor or nurse do you believe it should be left to the nurse to empathize and comfort them to feel safe enough during examinations and treatments read more   ,patient anxiety fear doctor nurse nurse examination treatment
1.5642626040376566e+18,2022-08-29 14:44:02+00:00,['1564262604037656576'],Best Camera Equipment for Capturing Memories https://t.co/un8ZLPrPYE,best camera equipment for capturing memories ,camera equipment memory
1.5640533180532736e+18,2022-08-29 00:52:24+00:00,['1564053318053273600'],@HospitalsSafety They definitely are not for everyone, they definitely are not for everyone,everyone
1.563900215668646e+18,2022-08-28 14:44:01+00:00,['1563900215668645890'],The Importance of Remembering Your Why https://t.co/RhuZEKvJan,the importance of remembering your why ,importance
1.563696664329814e+18,2022-08-28 01:15:11+00:00,['1563696664329814017'],"One of the best parts about being a nurse is watching your patients grow healthier, knowing that you had something to do with it. Read the full article ▸ https://t.co/QqAzV37FRf",one of the best parts about being a nurse is watching your patients grow healthier knowing that you had something to do with it read the full article  ,part nurse patient something article
1.563625033708487e+18,2022-08-27 20:30:33+00:00,['1563625033708486656'],"When deciding a name for your nursing team, make sure that you avoid using offensive words or can be taken as an insult. Read the full article: Funny Nicknames for Nurses ▸ https://t.co/SQH1N9CSkB",when deciding a name for your nursing team make sure that you avoid using offensive words or can be taken as an insult read the full article funny nicknames for nurses  ,name nursing team sure word insult article nickname nurse
1.5635157535081308e+18,2022-08-27 13:16:19+00:00,['1563515753508130817'],Are Kuru sneakers good for plantar fasciitis? The KURUSOLE technology is specifically designed to relieve foot pain and protect your foot’s natural cushioning. ▸ https://t.co/svmgdigtjT https://t.co/31VJ5YIzC0,are kuru sneakers good for plantar fasciitis the kurusole technology is specifically designed to relieve foot pain and protect your foot’s natural cushioning   ,sneaker plantar fasciitis kurusole technology foot pain
1.563512522811945e+18,2022-08-27 13:03:28+00:00,['1563512522811944966'],How to Change Your Travel Nursing Specialty https://t.co/kfEqpa7QnB,how to change your travel nursing specialty ,travel nursing specialty
