id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565005454157255e+18,2022-08-31 15:55:51+00:00,['1565005454157254657'],Scotland’s health secretary spotlights importance of nurse retention efforts https://t.co/U9MqVqFVtb https://t.co/xcS6SSLqrw,scotland’s health secretary spotlights importance of nurse retention efforts  ,health secretary spotlight importance retention effort
1.5649955282739364e+18,2022-08-31 15:16:24+00:00,['1564995528273936385'],Exclusive: Clinical supervision access 'inconsistent' for student nurses https://t.co/8e1RL8uOQK https://t.co/AXFeABupS5,exclusive clinical supervision access inconsistent for student nurses  ,supervision access inconsistent student nurse
1.5649873342355046e+18,2022-08-31 14:43:51+00:00,['1564987334235504641'],'Pandemic infection prevention and control errors are resulting in unsafe practice' https://t.co/7wNJfNYKmG https://t.co/LLXV90C4Mw,pandemic infection prevention and control errors are resulting in unsafe practice  ,infection prevention control error practice
1.5649711897847808e+18,2022-08-31 13:39:42+00:00,['1564971189784780801'],GMB union tests nurse appetite for strike over latest pay awards https://t.co/UXsZOE4FHk https://t.co/KDZf7HgJie,gmb union tests nurse appetite for strike over latest pay awards  ,union test appetite strike award
1.5649304564658422e+18,2022-08-31 10:57:50+00:00,['1564930456465842177'],Pilot success sees university launch on-site placement for nursing students https://t.co/ahNqJYIYDM https://t.co/wxbyRhgf4O,pilot success sees university launch onsite placement for nursing students  ,pilot success launch placement nursing student
1.5648967230628987e+18,2022-08-31 08:43:47+00:00,['1564896723062898688'],"‘If I were a nurse, I would strike for the patients I haven’t yet met’ https://t.co/D4tgmmmiW5 https://t.co/GxbejIoJGI",if i were a nurse i would strike for the patients i haven’t yet met  ,patient
1.5648954127498486e+18,2022-08-31 08:38:35+00:00,['1564895412749848577'],‘Placement delivery is vital for the future of nursing’ https://t.co/09E38dMrUW https://t.co/ogw4SqKssP,placement delivery is vital for the future of nursing  ,placement delivery future
1.5648888614273556e+18,2022-08-31 08:12:33+00:00,['1564888861427355648'],Interview: HEE chief nurse sets out ambitions for recovery of education sector https://t.co/Xu0NRyK04H https://t.co/xn332aFUlS,interview hee chief nurse sets out ambitions for recovery of education sector  ,interview ambition recovery education sector
1.564885419543728e+18,2022-08-31 07:58:52+00:00,['1564885419543728128'],Exclusive survey reveals key challenges facing nurse education https://t.co/8dB4oabnLs https://t.co/ncXYQ5YQRU,exclusive survey reveals key challenges facing nurse education  ,survey reveals challenge education
1.5646566722656092e+18,2022-08-30 16:49:55+00:00,['1564656672265609216'],Campaigners welcome change to ONS nursing data recording process https://t.co/vNuLwkW31m https://t.co/ckQXBJfz22,campaigners welcome change to ons nursing data recording process  ,campaigner change data process
1.564636364846547e+18,2022-08-30 15:29:13+00:00,['1564636364846546947'],NMC outlines position on strike action ahead of upcoming ballots https://t.co/EUMTFWIXkX https://t.co/DW19Ge4BOn,nmc outlines position on strike action ahead of upcoming ballots  ,outline position strike action ballot
1.5645941933092536e+18,2022-08-30 12:41:39+00:00,['1564594193309253633'],DHSC proposes further extension of suspended pension penalties for retired nurses https://t.co/TPW6MoVYEn https://t.co/7wIGvLDbcq,dhsc proposes further extension of suspended pension penalties for retired nurses  ,dhsc extension pension penalty nurse
1.5645655262899978e+18,2022-08-30 10:47:44+00:00,['1564565526289997824'],‘The NHS is broken: there is no such thing as a national health service any more' https://t.co/3xdo1Fyf18 https://t.co/IrVQyetkGE,the nhs is broken there is no such thing as a national health service any more  ,thing health service
1.5645636359382385e+18,2022-08-30 10:40:13+00:00,['1564563635938238464'],Community hospital ward 'temporarily' shuts due to nurse shortages https://t.co/Wa5Yp4w3u2 https://t.co/9Ps1flBf1n,community hospital ward temporarily shuts due to nurse shortages  ,community hospital shuts shortage
1.5641309766613975e+18,2022-08-29 06:00:59+00:00,['1564130976661397504'],Developing a general practice digital placement for student nurses https://t.co/0OOBaUd64Y https://t.co/MgVvp7Mlsz,developing a general practice digital placement for student nurses  ,practice placement student nurse
1.5641309592928297e+18,2022-08-29 06:00:55+00:00,['1564130959292829696'],Infection control in high-risk community settings during Covid-19 https://t.co/eN35M9fhJy https://t.co/vwd6KbDSTv,infection control in highrisk community settings during covid  ,infection control highrisk community setting
1.5641309176223498e+18,2022-08-29 06:00:45+00:00,['1564130917622349826'],Nurse who gave her 'life and dedication to patients' retires after 51 years https://t.co/XWYDQ5bNlW https://t.co/elmBlLgfe3,nurse who gave her life and dedication to patients retires after years  ,nurse life dedication patient retires year
1.564130749137277e+18,2022-08-29 06:00:05+00:00,['1564130749137276931'],The impact of glove misuse on patient safety during the Covid-19 pandemic https://t.co/JQiBnHYSau https://t.co/IlbxB5MTtq,the impact of glove misuse on patient safety during the covid pandemic  ,impact glove misuse safety
1.5637986408203717e+18,2022-08-28 08:00:24+00:00,['1563798640820371456'],"Mentor networking session: If you have questions about CVs, interviewing or advice on progressing in your career, our mentors will be on hand to answer your questions. Join our speakers in the networking area of the exhibition for free here https://t.co/UWRsWzSOVw #NTCL https://t.co/92nVcj9a9D",mentor networking session if you have questions about cvs interviewing or advice on progressing in your career our mentors will be on hand to answer your questions join our speakers in the networking area of the exhibition for free here   ,mentor session question interviewing advice career mentor hand question speaker area exhibition
