id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.499307014618501e+18,2022-03-03 08:53:42+00:00,['1499307014618501123'],Corporates doing more to sanction Russia than @BorisJohnson and the @Conservatives,corporates doing more to sanction russia than  and the ,corporates sanction russia
1.4993065383175373e+18,2022-03-03 08:51:49+00:00,['1499306538317537282'],@DPJHodges They are in it up to their necks., they are in it up to their necks,neck
1.473368137093591e+18,2021-12-21 19:01:52+00:00,['1473368137093591040'],@timmyvoe @WolofBomberg @BorisJohnson Maybe check the sickness stats amongst hospital workers. That is where the pressure is.,   maybe check the sickness stats amongst hospital workers that is where the pressure is,sickness stats worker pressure
1.4728374500326318e+18,2021-12-20 07:53:06+00:00,['1472837450032631808'],A beautiful thing to wake up to. https://t.co/6gYnHbn3aI,a beautiful thing to wake up to ,thing
1.4724885995012956e+18,2021-12-19 08:46:54+00:00,['1472488599501295616'],@nmdacosta He can't deliver the unicorns. Full stop! The Tory party is over., he can't deliver the unicorns full stop the tory party is over,tory party
1.472148953596584e+18,2021-12-18 10:17:16+00:00,['1472148953596583936'],@BlokeOnWheels I reckon no one else wants to take the job on Joe. Let Johnson completely fuck up and then some other chinless wonder will come in pretending to be the new messiah!, i reckon no one else wants to take the job on joe let johnson completely fuck up and then some other chinless wonder will come in pretending to be the new messiah,johnson wonder messiah
1.471985475162456e+18,2021-12-17 23:27:40+00:00,['1471985475162456071'],@George_Osborne Everyone needs a Sue, everyone needs a sue,everyone
1.4718687290761953e+18,2021-12-17 15:43:45+00:00,['1471868729076195331'],@OliverDowden @annietrev @AusHCUK And you gave them everything they asked for. The UK Govt rolled over. Well done! We are led by donkeys,   and you gave them everything they asked for the uk govt rolled over well done we are led by donkeys,everything govt donkey
1.4717595862900244e+18,2021-12-17 08:30:03+00:00,['1471759586290024456'],"@DPJHodges Dan, trying really hard this morning. Maybe focus on the fact it was a vote against Johnsonism.", dan trying really hard this morning maybe focus on the fact it was a vote against johnsonism,morning focus fact vote johnsonism
1.471759197645779e+18,2021-12-17 08:28:31+00:00,['1471759197645778947'],"@DPJHodges Thing is Dan, we are cool with the result. It's one less Tory.", thing is dan we are cool with the result it's one less tory,thing result tory
1.471641370750292e+18,2021-12-17 00:40:19+00:00,['1471641370750291972'],"Why are Sunak, Mordant and Dorries all in the USA at the same time? What are they selling? https://t.co/LenkEu5PEq",why are sunak mordant and dorries all in the usa at the same time what are they selling ,mordant dorries time
1.4716328564600218e+18,2021-12-17 00:06:29+00:00,['1471632856460021761'],@jessphillips Just want #GTTO on this one Jess, just want  on this one jess,jess
1.4716220614120038e+18,2021-12-16 23:23:35+00:00,['1471622061412003843'],@theousherwood Excellent news, excellent news,news
1.471486039407485e+18,2021-12-16 14:23:05+00:00,['1471486039407484934'],@DPJHodges Indeed there is. Its almost as if someone was playing politics with it!, indeed there is its almost as if someone was playing politics with it,someone politics
1.471413604700373e+18,2021-12-16 09:35:15+00:00,['1471413604700372996'],@AlpacaFinlay Morning Finley 😊😊 Looking fine today 😁, morning finley  looking fine today ,morning finley today
1.4713972454048154e+18,2021-12-16 08:30:15+00:00,['1471397245404815362'],Do the right thing #NorthShropshire and #GTTO,do the right thing  and ,thing
1.4712060557827973e+18,2021-12-15 19:50:32+00:00,['1471206055782797321'],@trussliz How much did that picture cost us @trussliz, how much did that picture cost us ,picture cost
1.4710714540159836e+18,2021-12-15 10:55:40+00:00,['1471071454015983619'],"Could 2 followers please copy and re-post this tweet? We’re trying to demonstrate that someone is always listening. Call 116 123 (Samaritans United Kingdom and Ireland) Just two. Any two. Copy, not retweet.",could followers please copy and repost this tweet we’re trying to demonstrate that someone is always listening call samaritans united kingdom and ireland just two any two copy not retweet,follower copy repost tweet someone call samaritan kingdom copy
1.4710712255313142e+18,2021-12-15 10:54:46+00:00,['1471071225531314176'],@tearkeela @statsjamie @c4news That's 48% of ITU bed occupancy. The other 52% wouod be presumably yes some vaccinated and other cases non covid related,   that's of itu bed occupancy the other wouod be presumably yes some vaccinated and other cases non covid related,wouod case covid
1.471043632518021e+18,2021-12-15 09:05:07+00:00,['1471043632518021120'],@MikePullen1969 Carrie's old squeeze!, carrie's old squeeze,squeeze
1.4710434721991967e+18,2021-12-15 09:04:29+00:00,['1471043472199196674'],@LukeB_MTB 🤢 that is awful on every level.,  that is awful on every level,level
1.4708956071539343e+18,2021-12-14 23:16:55+00:00,['1470895607153934340'],@OliverDowden You are the biggest threat actually, you are the biggest threat actually,threat
1.470821524923945e+18,2021-12-14 18:22:32+00:00,['1470821524923944963'],@adesbrainfarts @mrjamesob I heard you and and am so pleased for you. Good luck.,  i heard you and and am so pleased for you good luck,luck
1.470773455180247e+18,2021-12-14 15:11:32+00:00,['1470773455180247045'],@DehennaDavison @SteveBakerHW Helpful,  helpful,helpful
1.4707192773722153e+18,2021-12-14 11:36:15+00:00,['1470719277372215297'],@DehennaDavison @SteveBakerHW ID to vote???? See the irony here???,  id to vote see the irony here,irony
1.470700083582849e+18,2021-12-14 10:19:58+00:00,['1470700083582849027'],@Seven7Kevin I am constantly amazed at the voice she is given to spout this crap., i am constantly amazed at the voice she is given to spout this crap,voice crap
1.4706722909584302e+18,2021-12-14 08:29:32+00:00,['1470672290958430209'],"@statsjamie @c4news But that is 48% of a critical bed stock. Once full, that level of clinical support is no longer available. This means that people who require radical or urgent surgery and intensive care after cannot be safely managed.",  but that is of a critical bed stock once full that level of clinical support is no longer available this means that people who require radical or urgent surgery and intensive care after cannot be safely managed,stock level support people surgery care cannot
1.470670757457977e+18,2021-12-14 08:23:26+00:00,['1470670757457977350'],@sharron_honey Apologies for typos, apologies for typos,apology typo
1.4706705067350671e+18,2021-12-14 08:22:27+00:00,['1470670506735067142'],"@sharron_honey As someone with pink hair, I usually due strong pink first as is the 3rd pic, as it fades you then get the lighter effect anyway. Pink is a great colour.", as someone with pink hair i usually due strong pink first as is the pic as it fades you then get the lighter effect anyway pink is a great colour,someone hair pink lighter effect pink colour
1.470667749034795e+18,2021-12-14 08:11:29+00:00,['1470667749034795008'],"@jonlis1 As much as it grates after what they Tories have done to it, we have to reclaim it. I remember waving and it with pride during 2012 Olympics, I wouldn't do it now and that is quite sad.", as much as it grates after what they tories have done to it we have to reclaim it i remember waving and it with pride during olympics i wouldn't do it now and that is quite sad,pride olympics
1.4705054150834954e+18,2021-12-13 21:26:26+00:00,['1470505415083495433'],@BorisJohnson This was an arbitrary number concocted by your team to sound good but with zero behind the scenes planning. Sounds familiar some might say, this was an arbitrary number concocted by your team to sound good but with zero behind the scenes planning sounds familiar some might say,number team scene sound
1.4704964464200663e+18,2021-12-13 20:50:47+00:00,['1470496446420066304'],I hope this is upheld. It needs major coverage from the media @PippaCrerar @mrjamesob @BBCRosAtkins @lewis_goodall https://t.co/j0h18LZxXk,i hope this is upheld it needs major coverage from the media     ,coverage medium
1.470354704240722e+18,2021-12-13 11:27:34+00:00,['1470354704240721928'],@nicktolhurst I think this was a photshoot for The Observer last year!, i think this was a photshoot for the observer last year,photshoot observer year
