id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.5650566401807852e+18,2022-08-31 19:19:15+00:00,['1565056640180785153'],A lot of black business’ produce good end results but the communication/service provision in between is AWFUL. I don’t care how good you are if you can’t communicate well/provide a good service I will never go to you again. I won’t shame online but word of mouth is underestimated,a lot of black business produce good end results but the communicationservice provision in between is awful i don’t care how good you are if you can’t communicate wellprovide a good service i will never go to you again i won’t shame online but word of mouth is underestimated,lot business end result communicationservice provision care service online word mouth
1.5650218212835738e+18,2022-08-31 17:00:53+00:00,['1565021821283573760'],@_ruvva A whole 5 months eiii, a whole months eiii,month
1.5650151306430917e+18,2022-08-31 16:34:18+00:00,['1565015130643091463'],This is why I keep telling you guys if I cannot get an Alonuko dress then I won’t be coming to my wedding Are you kidding me ? 😍😍😍😍😍 https://t.co/xoPl5k7bVn,this is why i keep telling you guys if i cannot get an alonuko dress then i won’t be coming to my wedding are you kidding me   ,alonuko dress wedding
1.5649903635044516e+18,2022-08-31 14:55:53+00:00,['1564990363504451585'],@LeBronJordan_ You won’t regret it, you won’t regret it,
1.564989132283183e+18,2022-08-31 14:50:59+00:00,['1564989132283183110'],@LeBronJordan_ Yup, yup,yup
1.564960274439979e+18,2022-08-31 12:56:19+00:00,['1564960274439979014'],"I literally have so much to do today, working killing my vibe",i literally have so much to do today working killing my vibe,today vibe
1.5649222595418235e+18,2022-08-31 10:25:16+00:00,['1564922259541823488'],My mind is in overdrive,my mind is in overdrive,mind
1.5648937184438682e+18,2022-08-31 08:31:51+00:00,['1564893718443868161'],"Jesus I’m 30 in 7 days, how the hell did we get here ??",jesus i’m in days how the hell did we get here ,jesus day hell
1.5646221423728108e+18,2022-08-30 14:32:42+00:00,['1564622142372810753'],September about to break my account,september about to break my account,account
1.5645768809798533e+18,2022-08-30 11:32:51+00:00,['1564576880979853313'],God do what only you can do and change Sundays weather,god do what only you can do and change sundays weather,god sunday
1.5645594347219436e+18,2022-08-30 10:23:32+00:00,['1564559434721943554'],Life is really lifing,life is really lifing,life
1.564559379524948e+18,2022-08-30 10:23:18+00:00,['1564559379524947968'],I’ve gained all the weight I lost before the most important event 😂😂😂😂,i’ve gained all the weight i lost before the most important event ,weight event
1.5645567839721925e+18,2022-08-30 10:13:00+00:00,['1564556783972192257'],@_obaasteph Is it off brand though 🤭, is it off brand though ,brand
1.5645566865553162e+18,2022-08-30 10:12:36+00:00,['1564556686555316225'],ASOS don’t wnna give no code today nah,asos don’t wnna give no code today nah,asos code today
1.5645244430529413e+18,2022-08-30 08:04:29+00:00,['1564524443052941313'],What melts my heart is the fact you can’t even see the mesh on Alonuko’s dress’ so seamless 😍😩,what melts my heart is the fact you can’t even see the mesh on alonuko’s dress so seamless ,heart fact mesh dress
1.5643555472388915e+18,2022-08-29 20:53:21+00:00,['1564355547238891522'],I need to find out which of my neighbours has a new dog barking day and night it’s ridiculous now,i need to find out which of my neighbours has a new dog barking day and night it’s ridiculous now,neighbour dog barking day night
1.564168692191187e+18,2022-08-29 08:30:51+00:00,['1564168692191186946'],@TAnaafi Mm I even have October and November too and save the dates for next year.. woah, mm i even have october and november too and save the dates for next year woah,date year woah
1.564142322719363e+18,2022-08-29 06:46:04+00:00,['1564142322719363073'],"September is the month of weddings, how can I have 4 weddings, and I know there’s others",september is the month of weddings how can i have weddings and i know there’s others,september month wedding wedding others
1.5641390497402962e+18,2022-08-29 06:33:04+00:00,['1564139049740296193'],@GoWithTheFlo__ Alwaysssss.. I’ll tell her “move back” like this is Ghana, alwaysssss i’ll tell her move back like this is ghana,move
1.5641378683853046e+18,2022-08-29 06:28:22+00:00,['1564137868385304577'],My hair and whether I have to put strip lashes on or not determines the time. Especially the strip lashes part 😂 https://t.co/ZfbHiNwU7D,my hair and whether i have to put strip lashes on or not determines the time especially the strip lashes part  ,hair lash time strip part
1.5641375951892234e+18,2022-08-29 06:27:17+00:00,['1564137595189223425'],@GoWithTheFlo__ 100%% Because why the hell are you in the way, because why the hell are you in the way,hell way
1.564027718492164e+18,2022-08-28 23:10:40+00:00,['1564027718492164096'],One thing that is so important to me is when I’m doing my entrance (especially my trad) is for these auntie to sit the hell down and not interrupt MY entrance.. I can faint when I see aunties doing this to people,one thing that is so important to me is when i’m doing my entrance especially my trad is for these auntie to sit the hell down and not interrupt my entrance i can faint when i see aunties doing this to people,thing entrance trad auntie hell entrance aunty people
1.564026263190356e+18,2022-08-28 23:04:54+00:00,['1564026263190355975'],Is there a special dialling code for God that I don’t have Orr ?,is there a special dialling code for god that i don’t have orr ,dialling code god
1.564021434707579e+18,2022-08-28 22:45:42+00:00,['1564021434707578880'],@wunmssss I really don’t see it any other way, i really don’t see it any other way,way
1.5640193440315802e+18,2022-08-28 22:37:24+00:00,['1564019344031580161'],Done a sow in for @AdetolaTolz just like uni days and now I wnna take out my braids 😂😭,done a sow in for  just like uni days and now i wnna take out my braids ,sow day wnna braid
1.5640166888441815e+18,2022-08-28 22:26:51+00:00,['1564016688844181505'],Nah what a day ! Every single day is going to be like this till Sunday ?? Bloody hell,nah what a day  every single day is going to be like this till sunday  bloody hell,day day till bloody hell
1.5638142268120924e+18,2022-08-28 09:02:20+00:00,['1563814226812092417'],Majority of men (I know) are defo doing the same nah https://t.co/ZIOuHcL2LF,majority of men i know are defo doing the same nah ,majority men nah
1.56367320932864e+18,2022-08-27 23:41:59+00:00,['1563673209328640001'],Thank you lord,thank you lord,thank
1.5636196699568538e+18,2022-08-27 20:09:14+00:00,['1563619669956853762'],God has a funny way of showing you who you are,god has a funny way of showing you who you are,god way
1.563188689215574e+18,2022-08-26 15:36:40+00:00,['1563188689215574024'],@FunmiOlutoye 360ldn on instagram https://t.co/qrWMqQ8qmA, on instagram ,instagram
1.563162366581551e+18,2022-08-26 13:52:05+00:00,['1563162366581551104'],So many weddings today eiii,so many weddings today eiii,wedding today
1.5631236671730156e+18,2022-08-26 11:18:18+00:00,['1563123667173015555'],@OsaretinLisa 😂😂😂😂 may as well buy a bag for goodness sake,  may as well buy a bag for goodness sake,bag goodness sake
1.5631087129354363e+18,2022-08-26 10:18:52+00:00,['1563108712935436288'],"When I’m getting married, If I have a white wedding Alonuko needs to make my dress or I’m not coming 😂",when i’m getting married if i have a white wedding alonuko needs to make my dress or i’m not coming ,wedding alonuko dress
1.563103113543762e+18,2022-08-26 09:56:37+00:00,['1563103113543761925'],Nah I’m actually busy every weekend in September this is crazy,nah i’m actually busy every weekend in september this is crazy,weekend september
1.563082895946023e+18,2022-08-26 08:36:17+00:00,['1563082895946022912'],I need to wean myself off TikTok,i need to wean myself off tiktok,tiktok
1.5629403031786043e+18,2022-08-25 23:09:40+00:00,['1562940303178604544'],I need to go back to the days of sleeping at 10pm,i need to go back to the days of sleeping at,day
1.5629140904057403e+18,2022-08-25 21:25:31+00:00,['1562914090405740544'],I want a coucoo dress 😡,i want a coucoo dress ,coucoo dress
1.5629140407956111e+18,2022-08-25 21:25:19+00:00,['1562914040795611136'],@_ruvva That’s my favourite part 😂😂😂😂😂, that’s my favourite part ,part
1.5629080812807987e+18,2022-08-25 21:01:38+00:00,['1562908081280798720'],LMAOOOOOOOOOOOOOO inject it https://t.co/q0upsum6SN,lmaoooooooooooooo inject it ,lmaoooooooooooooo
1.5629060876571935e+18,2022-08-25 20:53:43+00:00,['1562906087657193473'],@monicalkxx Pls I need to send you mine 😭, pls i need to send you mine ,pls
1.5628932200610245e+18,2022-08-25 20:02:35+00:00,['1562893220061024256'],I feel like my holiday shop this time is one way and ion like that,i feel like my holiday shop this time is one way and ion like that,holiday time way ion
1.5628928155535974e+18,2022-08-25 20:00:59+00:00,['1562892815553597440'],So proud of my girls getting their own places 😍,so proud of my girls getting their own places ,girl place
1.5628396470842286e+18,2022-08-25 16:29:42+00:00,['1562839647084228610'],The dokunu I’m coming to chop eiiii,the dokunu i’m coming to chop eiiii,dokunu eiiii
1.5628378361008783e+18,2022-08-25 16:22:30+00:00,['1562837836100878336'],All that walking and my Apple Watch was dead wow,all that walking and my apple watch was dead wow,walking apple watch
1.5628215018620475e+18,2022-08-25 15:17:36+00:00,['1562821501862047744'],My dad is so sick of the deliveries today 😂😭,my dad is so sick of the deliveries today ,dad delivery today
1.5628209164802007e+18,2022-08-25 15:15:16+00:00,['1562820916480200715'],I have so many questions looooool https://t.co/OOsCCZURA3,i have so many questions looooool ,question
1.562819029349585e+18,2022-08-25 15:07:47+00:00,['1562819029349584899'],Ghana is almost 2k 😂😂😂😂😂,ghana is almost ,ghana
1.5628058883393167e+18,2022-08-25 14:15:33+00:00,['1562805888339316736'],@_jaydajayda_ 😂😂 it’s that time,  it’s that time,time
1.5627942481260954e+18,2022-08-25 13:29:18+00:00,['1562794248126095360'],@wunmssss I was even thinking 30 seconds at this rate😂🤭, i was even thinking seconds at this rate,second rate
1.562793997382275e+18,2022-08-25 13:28:18+00:00,['1562793997382275072'],@DrummerboySJ1 Ahhh I might have this today now, ahhh i might have this today now,ahhh today
1.5627670569192325e+18,2022-08-25 11:41:15+00:00,['1562767056919232512'],@BrielaaBellaa @_sarahkayy They changed my code based off one bank I done 🙃 in line with my band 7 (I haven’t done one since going up) Stoopid asses.. i literally shouted when I saw the tax,  they changed my code based off one bank i done  in line with my band i haven’t done one since going up stoopid asses i literally shouted when i saw the tax,code bank line band ass tax
1.5627620148541071e+18,2022-08-25 11:21:13+00:00,['1562762014854107138'],@_sarahkayy Ridiculous people during a crisis like this, ridiculous people during a crisis like this,people crisis
1.5627502300968428e+18,2022-08-25 10:34:24+00:00,['1562750230096842753'],@_sarahkayy The way I finished them on the phone this morning, the way i finished them on the phone this morning,way phone morning
1.5627391337426248e+18,2022-08-25 09:50:18+00:00,['1562739133742624768'],@LillyBeth_xo Thank youuuu, thank youuuu,thank youuuu
1.5627387958624625e+18,2022-08-25 09:48:57+00:00,['1562738795862462467'],@Lola_dforbes I’ve given it to them this morning 😭😭, i’ve given it to them this morning ,morning
1.5627379666440233e+18,2022-08-25 09:45:40+00:00,['1562737966644023296'],A clean room is everything,a clean room is everything,room everything
1.5627379154566597e+18,2022-08-25 09:45:27+00:00,['1562737915456659458'],@LillyBeth_xo Sis where did you watch pls, sis where did you watch pls,pls
1.562737820699349e+18,2022-08-25 09:45:05+00:00,['1562737820699348992'],@Lola_dforbes Sis they changed my tax code assuming how much I make from bank 🙃, sis they changed my tax code assuming how much i make from bank ,tax code bank
1.5627141648873595e+18,2022-08-25 08:11:05+00:00,['1562714164887359488'],"These ppl are so wicked, you can’t earn extra money in peace wow",these ppl are so wicked you can’t earn extra money in peace wow,ppl money peace
1.562707877047206e+18,2022-08-25 07:46:06+00:00,['1562707877047205895'],These ppl have started.. why is my pay less this month and why has my tax code changed but no pay increase 🙃,these ppl have started why is my pay less this month and why has my tax code changed but no pay increase ,ppl pay month tax code pay increase
1.5627030185705554e+18,2022-08-25 07:26:47+00:00,['1562703018570555392'],This rain moving like Kumasi rain what’s all this,this rain moving like kumasi rain what’s all this,rain kumasi rain
1.562544052461273e+18,2022-08-24 20:55:07+00:00,['1562544052461273088'],@GoWithTheFlo__ 😂😂😂😂 She’s fallen offf.. small 7 days and she’s run away,  she’s fallen offf small days and she’s run away,day
1.562543669730689e+18,2022-08-24 20:53:36+00:00,['1562543669730689025'],One of my one wishes in life is that I went to secondary school In Ghana,one of my one wishes in life is that i went to secondary school in ghana,wish life school ghana
1.5625435534184325e+18,2022-08-24 20:53:08+00:00,['1562543553418432512'],LMAOOOOOOOOOOOOOO Iove Ghanaians man https://t.co/LbcApqXCZZ,lmaoooooooooooooo iove ghanaians man ,lmaoooooooooooooo iove ghanaians man
1.562541685481296e+18,2022-08-24 20:45:43+00:00,['1562541685481295872'],@GoWithTheFlo__ 😂😂😂😂 I went to check it’s defo dragon 😂😂😂😂 this is hilarious Also I just want to say our Apple Watch sis hasn’t posted and I’m worried,  i went to check it’s defo dragon  this is hilarious also i just want to say our apple watch sis hasn’t posted and i’m worried,defo dragon apple watch
1.5625406104514273e+18,2022-08-24 20:41:26+00:00,['1562540610451427329'],@GoWithTheFlo__ Wait is it not dragon 😂😂 dragons ?, wait is it not dragon  dragons ,wait dragon
1.562535714470138e+18,2022-08-24 20:21:59+00:00,['1562535714470137857'],@imkaceychambers Well done girl, well done girl,girl
1.5625348863761162e+18,2022-08-24 20:18:42+00:00,['1562534886376116224'],Where can I do free trial for this house of dragon,where can i do free trial for this house of dragon,trial house dragon
1.5624694323663667e+18,2022-08-24 15:58:36+00:00,['1562469432366366724'],@DrummerboySJ1 From party entrance to tit holding 😭😭😭 you know how to catch the girls out, from party entrance to tit holding  you know how to catch the girls out,party entrance girl
1.5624106837188526e+18,2022-08-24 12:05:09+00:00,['1562410683718852609'],My sis saving for an Apple watch hasn’t posted on TikTok and now I’m concerned,my sis saving for an apple watch hasn’t posted on tiktok and now i’m concerned,apple watch tiktok
1.562400940438786e+18,2022-08-24 11:26:26+00:00,['1562400940438786048'],"@MissFraser_x Thank you so much sis, really means a lot 🥺❤️", thank you so much sis really means a lot ,thank lot
1.5624002555256504e+18,2022-08-24 11:23:43+00:00,['1562400255525650432'],If someone isn’t sending me money to cover this or that. Someone is taking charge of different areas God will always remind you of who he’s placed in your life,if someone isn’t sending me money to cover this or that someone is taking charge of different areas god will always remind you of who he’s placed in your life,someone money someone charge area life
1.5623998086478234e+18,2022-08-24 11:21:57+00:00,['1562399808647823360'],You really do expect different for yourself at this stage. Planning my birthday has been such an emotional battle But one things for sure my friends will cover everything,you really do expect different for yourself at this stage planning my birthday has been such an emotional battle but one things for sure my friends will cover everything,stage birthday battle thing friend everything
1.5623995451071242e+18,2022-08-24 11:20:54+00:00,['1562399545107124224'],Pre birthday depression is real Pre birthday entering 30s depression is REAL But one thing about my tribe &gt;&gt;&gt;,pre birthday depression is real pre birthday entering depression is real but one thing about my tribe gtgtgt,pre birthday depression birthday depression thing tribe gtgtgt
1.5623791885055508e+18,2022-08-24 10:00:00+00:00,['1562379188505550848'],@CathrynAsante Sis mmm, sis mmm,mmm
1.5623777162755932e+18,2022-08-24 09:54:09+00:00,['1562377716275593216'],Because eiiiiii https://t.co/w7Ac83xlwb,because eiiiiii ,eiiiiii
1.5623776338407342e+18,2022-08-24 09:53:50+00:00,['1562377633840734209'],@HolisticSabrina Menaceeee, menaceeee,menaceeee
1.5623735315052012e+18,2022-08-24 09:37:32+00:00,['1562373531505201152'],@LillyBeth_xo 😂😂😂😂😂 dkm,  dkm,dkm
1.5623658471166812e+18,2022-08-24 09:06:59+00:00,['1562365847116681216'],"With all the things I be buying for my birthday every year, I’m gonna start my own events company 😂",with all the things i be buying for my birthday every year i’m gonna start my own events company ,thing birthday year event company
1.5623587827006996e+18,2022-08-24 08:38:55+00:00,['1562358782700699648'],The gaslighting the manipulation this is so disgusting https://t.co/QjzeQ4OMyc,the gaslighting the manipulation this is so disgusting ,manipulation
1.5621899231676703e+18,2022-08-23 21:27:56+00:00,['1562189923167670274'],@LillyBeth_xo 😂😂😂😂 dkm,  dkm,dkm
1.5621874868891402e+18,2022-08-23 21:18:15+00:00,['1562187486889140224'],The more I do DIY birthdays the more I realise why event decorators charge and arm and a leg,the more i do diy birthdays the more i realise why event decorators charge and arm and a leg,realise event decorator charge arm leg
1.5621438554656973e+18,2022-08-23 18:24:53+00:00,['1562143855465697280'],My birthday and holiday is coming and im here eating like a thief,my birthday and holiday is coming and im here eating like a thief,birthday holiday thief
1.5621411509616148e+18,2022-08-23 18:14:08+00:00,['1562141150961614849'],Been knowing this but I just can’t do it mentally my instinct is to rinse https://t.co/7gYisOOJXu,been knowing this but i just can’t do it mentally my instinct is to rinse ,instinct
1.562098578193105e+18,2022-08-23 15:24:58+00:00,['1562098578193104897'],There’s a guy on TikTok who posts videos of him speak to his 5 year old neighbour and I am literally obsessedddd,there’s a guy on tiktok who posts videos of him speak to his year old neighbour and i am literally obsessedddd,guy tiktok video year neighbour
1.5620922060051292e+18,2022-08-23 14:59:38+00:00,['1562092206005129218'],Okay I cba to go swimming today,okay i cba to go swimming today,okay cba today
1.5620812900310712e+18,2022-08-23 14:16:16+00:00,['1562081290031071235'],@LPKLD No no I have to disagree. You can buy a £50 t shirt and a £5 t shirt and it can look exactly the same that’s why dupes exist sha, no no i have to disagree you can buy a  t shirt and a  t shirt and it can look exactly the same that’s why dupes exist sha,shirt shirt dupe sha
1.5620611318201876e+18,2022-08-23 12:56:10+00:00,['1562061131820187649'],@LPKLD Nah man price doesn’t equate to talent in this field 😭😭, nah man price doesn’t equate to talent in this field ,man price equate field
1.562051286807335e+18,2022-08-23 12:17:02+00:00,['1562051286807334914'],"@LPKLD Oh nah cmon that’s aunties price, she should’ve just said she doesn’t know how to do the style", oh nah cmon that’s aunties price she should’ve just said she doesn’t know how to do the style,aunty price style
1.5620021520752722e+18,2022-08-23 09:01:48+00:00,['1562002152075272194'],@BigYemz1 Aww congratulations Yemi❤️, aww congratulations yemi,aww congratulation
1.5620014278992896e+18,2022-08-23 08:58:55+00:00,['1562001427899289600'],@_ruvva It’s the sorry at the end for me, it’s the sorry at the end for me,sorry end
1.5620013505102234e+18,2022-08-23 08:58:37+00:00,['1562001350510223361'],I thank God for renewing my strength daily,i thank god for renewing my strength daily,god strength
1.5619958959017492e+18,2022-08-23 08:36:56+00:00,['1561995895901749249'],@_ruvva He done soooo welll I dunno if I would’ve managed it like that, he done soooo welll i dunno if i would’ve managed it like that,welll
1.561995032978129e+18,2022-08-23 08:33:30+00:00,['1561995032978128896'],@_ruvva You know I’ve laughed for 10 mins straight, you know i’ve laughed for mins straight,min
1.561993744605397e+18,2022-08-23 08:28:23+00:00,['1561993744605396994'],Maverick city - wait on you 🤍,maverick city  wait on you ,city wait
1.5619908075565957e+18,2022-08-23 08:16:43+00:00,['1561990807556595712'],@Aseye_Events Never will return the 3 years I done is enough 😂😂😂 but I’m so grateful for it I can see how it shaped me, never will return the years i done is enough  but i’m so grateful for it i can see how it shaped me,year
1.561814992835453e+18,2022-08-22 20:38:06+00:00,['1561814992835452928'],@theashrb happy birthdayyyy Ash🥳🎈, happy birthdayyyy ash,birthdayyyy ash
1.5618148915220562e+18,2022-08-22 20:37:41+00:00,['1561814891522056194'],"Ward nursing is hell, but there are some skills you just can’t get in the community",ward nursing is hell but there are some skills you just can’t get in the community,ward nursing skill get community
1.5617859475194184e+18,2022-08-22 18:42:41+00:00,['1561785947519418368'],@vpungs Happy birthday beautiful 🥳🎈, happy birthday beautiful ,birthday
1.5617683276887245e+18,2022-08-22 17:32:40+00:00,['1561768327688724484'],Literally waiting for day 8 of saving for an Apple Watch 😭😭😭😭 #Chroniclevel 😭,literally waiting for day of saving for an apple watch   ,day apple watch
1.561754806942933e+18,2022-08-22 16:38:56+00:00,['1561754806942932992'],@FruityJuicyJ @JayneDee4 Im doing it to both of you now 👀👀👀 I can dance for you for your second entrance 😅,  im doing it to both of you now  i can dance for you for your second entrance ,entrance
1.5617266418098012e+18,2022-08-22 14:47:01+00:00,['1561726641809801216'],@FruityJuicyJ @JayneDee4 Eiiiii yayaaa,  eiiiii yayaaa,eiiiii yayaaa
1.561726559618302e+18,2022-08-22 14:46:41+00:00,['1561726559618301954'],@_ruvva They are so wicked I swear, they are so wicked i swear,
1.5617033621013957e+18,2022-08-22 13:14:31+00:00,['1561703362101395460'],@PrinnyNahoti Eiii I can’t wait for this one, eiii i can’t wait for this one,eiii wait
1.561696095499178e+18,2022-08-22 12:45:38+00:00,['1561696095499177985'],@HolisticSabrina I think every trust need to provide the info because what she showed us didn’t even come from my trust it came from her daughters trust (she works in payroll), i think every trust need to provide the info because what she showed us didn’t even come from my trust it came from her daughters trust she works in payroll,trust need info trust daughter payroll
1.561694551999398e+18,2022-08-22 12:39:30+00:00,['1561694551999397889'],@HolisticSabrina Yup my service manager showed us today, yup my service manager showed us today,service manager today
1.5616807489518797e+18,2022-08-22 11:44:39+00:00,['1561680748951879681'],@_ruvva Sis mmmm they are scammers, sis mmmm they are scammers,mmmm scammer
1.5616741628921528e+18,2022-08-22 11:18:29+00:00,['1561674162892152834'],So everyone in the NHS is gonna get £1400 but then in October 2022 the pension percentage will go down but then on 2023 will upp again even higher then the original ??? This is a prank,so everyone in the nhs is gonna get  but then in october the pension percentage will go down but then on will upp again even higher then the original  this is a prank,everyone get pension percentage prank
1.5616595372995912e+18,2022-08-22 10:20:22+00:00,['1561659537299591169'],Hear God,hear god,god
1.5616538705264026e+18,2022-08-22 09:57:51+00:00,['1561653870526402562'],It’s the fact that I have minimum 4 wedding next year already,it’s the fact that i have minimum wedding next year already,fact wedding year
1.5614892864988447e+18,2022-08-21 23:03:51+00:00,['1561489286498844672'],@GoWithTheFlo__ I’ll even help them.. we need a face reveal 😂 how can I be so invested, i’ll even help them we need a face reveal  how can i be so invested,face reveal
1.5614841629257482e+18,2022-08-21 22:43:30+00:00,['1561484162925748224'],@GoWithTheFlo__ 😂😂😂😂 100% every second she’s finding money or getting paid,  every second she’s finding money or getting paid,money
1.5614751209584312e+18,2022-08-21 22:07:34+00:00,['1561475120958431232'],Ahhhh😭😭😭 https://t.co/2m3t8lKxhg,ahhhh ,ahhhh
1.5614750655306957e+18,2022-08-21 22:07:21+00:00,['1561475065530695682'],Nah but eiiiiiiii this is hooooorrrribleeeee,nah but eiiiiiiii this is hooooorrrribleeeee,nah
1.5614749289600164e+18,2022-08-21 22:06:48+00:00,['1561474928960016386'],I need to buy tissue for Monica😂😭,i need to buy tissue for monica,tissue monica
1.561458082252632e+18,2022-08-21 20:59:51+00:00,['1561458082252632064'],There’s a little girl on TikTok saving up for an Apple Watch and I’m sooo invested 😭😭,there’s a little girl on tiktok saving up for an apple watch and i’m sooo invested ,girl tiktok apple watch sooo
1.5614095861118484e+18,2022-08-21 17:47:09+00:00,['1561409586111848448'],@roshdoll_ Yes ! I drove manual for 10 years and switched to auto at the end of last year and it’s a dream, yes  i drove manual for years and switched to auto at the end of last year and it’s a dream,year auto end year dream
1.5611343405531955e+18,2022-08-20 23:33:25+00:00,['1561134340553195520'],I didn’t even watch the fight but what is this 😂😂😂😂 https://t.co/1dDhbv83zJ,i didn’t even watch the fight but what is this  ,fight
1.5611334773906514e+18,2022-08-20 23:30:00+00:00,['1561133477390651397'],@wunmssss They are not shy at alll !!! They will be asking for Christmas gift even in April kmt, they are not shy at alll  they will be asking for christmas gift even in april kmt,christmas gift april kmt
1.5611320602989363e+18,2022-08-20 23:24:22+00:00,['1561132060298936321'],Nah No matter the time my neighbours dog is outside barking what’s this,nah no matter the time my neighbours dog is outside barking what’s this,matter time neighbour dog
1.5611241379087974e+18,2022-08-20 22:52:53+00:00,['1561124137908797441'],@wunmssss Something small for the boys 😭, something small for the boys ,something boy
1.5610262708965704e+18,2022-08-20 16:24:00+00:00,['1561026270896570375'],Nah days like this I miss clinical/ward nursing but this will never be my main job,nah days like this i miss clinicalward nursing but this will never be my main job,day clinicalward nursing job
1.5610256151841587e+18,2022-08-20 16:21:23+00:00,['1561025615184158721'],@monicalkxx We’ll wear for yours, we’ll wear for yours,wear
1.5609768377564529e+18,2022-08-20 13:07:34+00:00,['1560976837756452871'],😂😂😂😂 I dunno why I read this in a Ghanaian accent https://t.co/9T7IIjnXKB, i dunno why i read this in a ghanaian accent ,accent
1.5609636912307732e+18,2022-08-20 12:15:19+00:00,['1560963691230773249'],This shift is going at 100mph.. love having all my babies due at the same time,this shift is going at love having all my babies due at the same time,shift baby time
1.5609349058566226e+18,2022-08-20 10:20:56+00:00,['1560934905856622592'],Men don’t buy their friend drinks or do round when they go out and it shows because that tweet is wild ! Beggars ??,men don’t buy their friend drinks or do round when they go out and it shows because that tweet is wild  beggars ,men friend drink tweet beggar
1.5609251693124895e+18,2022-08-20 09:42:15+00:00,['1560925169312489474'],@_sarahkayy Even me I’m literally waiting for the day I can wear.. culture is so important to me so when I don’t see people carrying their own on their head it annoys me 😭, even me i’m literally waiting for the day i can wear culture is so important to me so when i don’t see people carrying their own on their head it annoys me ,day culture people head
