id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.564976583567446e+18,2022-08-31 14:01:08+00:00,['1564976583567446016'],"Drug overdose is a leading cause of injury death in the United States, and as nurses, we have a responsibility to get involved and educate patients and the public about the current opioid epidemic. 
Click to read more: https://t.co/JndcgyoFj4

#iOAD2022 #Nursing #OpioidCrisis https://t.co/PLUaprwYsH",drug overdose leading cause injury death united state nurse responsibility get involved educate patient public current opioid epidemic click read,drug death state nurse responsibility click read 
1.564704591161221e+18,2022-08-30 20:00:19+00:00,['1564704591161221124'],"Drug News Updates - August 2022 https://t.co/Wcm5GGEEL8

New Approval -&gt; mavacamten for heart failure
PLUS: New indications (10!) and drug news on contraception access, macrolides and hearing loss, and more.

#nursing #evidencebased #patientcare https://t.co/YI1yZPyvTt",drug news update august new approval mavacamten heart failure plus new indication drug news contraception access macrolides hearing loss,drug news update approval heart failure indication drug news contraception access loss 
1.5646746502940754e+18,2022-08-30 18:01:21+00:00,['1564674650294075397'],"Infection preventionist Dottie Borton, RN, BSN, CIC characterizes the #monkeypox virus and infection and offers guidance to #nurses and other #healthcare providers. Listen now: https://t.co/uCTm2OkPOt 

@NursingJournal_ https://t.co/5RQmwOQ3Ff",infection preventionist dottie borton bsn cic characterizes virus infection offer guidance provider listen,infection preventionist borton bsn cic infection offer guidance provider listen 
1.564342468765778e+18,2022-08-29 20:01:23+00:00,['1564342468765777922'],"Guideline Summary - Opioid Use Disorder
Learn more here: https://t.co/j3AbW5wYS5

#iOAD2022 #Nursing #OpioidAddiction https://t.co/2rHMkHILmm",guideline summary opioid use disorder learn,guideline summary opioid use disorder learn 
1.5643120066891776e+18,2022-08-29 18:00:20+00:00,['1564312006689177600'],"During #COVID19, @HMHNewJersey #nurses used Lippincott® Solutions’ cloud-based software suite to learn more about new pandemic policies &amp; procedures, whether they were reassigned to the frontlines or the new vaccine clinic. Our case study explains: https://t.co/wDsDrkIlOz https://t.co/fuiaK22isJ",used lippincott solution cloudbased software suite learn new pandemic policy amp procedure whether reassigned frontlines new vaccine clinic case study explains,solution software suite policy amp procedure vaccine clinic case study 
1.5639195165429432e+18,2022-08-28 16:00:43+00:00,['1563919516542943234'],"New CE! #Telehealth for patients with #diabetes
Click to learn more: https://t.co/bEHHdZa7HA https://t.co/xSNiJ7fHgT",new patient click learn,patient click learn 
1.5635874532647444e+18,2022-08-27 18:01:13+00:00,['1563587453264744448'],"Rely on Lippincott® for trusted, up-to-date content and innovative solutions to educate and inspire future #nurses. Download your free nursing catalog here: https://t.co/hySAehotzy

#NursingEducation #FutureNurses #NursingResources https://t.co/TDlI6dTwbD",rely lippincott trusted uptodate content innovative solution educate inspire future download free nursing catalog,lippincott content solution educate inspire future download nursing catalog 
1.5635269310015406e+18,2022-08-27 14:00:43+00:00,['1563526931001540608'],"Recognizing Substance Use Disorder in #Nurses: https://t.co/kIAuEFeZlR

The demands on nurses are increasing. Stressors coupled with a pandemic physically and mentally broke many healthcare providers leading some to unsafe personal choices and #SubstanceUseDisorder (SUDs). https://t.co/njSPJREaSE",recognizing substance use disorder demand nurse increasing stressor coupled pandemic physically mentally broke many healthcare provider leading unsafe personal choice suds,substance use disorder demand stressor healthcare provider choice suds 
1.5632249531385897e+18,2022-08-26 18:00:46+00:00,['1563224953138589698'],"NEW! Monkeypox recommendations from the World Health Organization (WHO) and Centers for Disease Control &amp; Prevention (CDC): https://t.co/AXTAYjDNay

#monkeypox https://t.co/54SXGq0JoN",new monkeypox recommendation world health organization center disease control amp prevention cdc,monkeypox recommendation world health organization center disease control prevention cdc 
1.5628927491115663e+18,2022-08-25 20:00:43+00:00,['1562892749111566343'],"8.8 contact hours for just $17.95! 

Click now for 50% off this CE Collection for International Overdose Awareness Day on 8/31/22: https://t.co/kQ0avZ0Aer

#iOAD2022 #OverdoseAwareness #CE #Nursing https://t.co/XrnT91IT9C",contact hour click collection international overdose awareness day,hour click collection awareness day 
1.5628627855993774e+18,2022-08-25 18:01:39+00:00,['1562862785599377409'],"Hundreds of colorful diagrams, drawings, and charts illustrate core concepts, definitions of key terms, and clear direction on drug administration—distribution, absorption, and metabolism. Click here to learn more: https://t.co/Dk7yC0SLDe

#pharmacology #nursing https://t.co/WPtPNRY5Wj",hundred colorful diagram drawing chart illustrate core concept definition key term clear direction drug administrationdistribution absorption metabolism click learn,diagram illustrate core concept definition term direction drug administrationdistribution absorption metabolism click learn 
1.562832301829935e+18,2022-08-25 16:00:31+00:00,['1562832301829935104'],"From our #RecommendedReading list...

When Moods and Behaviors Do Not Add Up: The Many Masks of #AlcoholUseDisorder: https://t.co/dt1a77VzI5

#MoodDisorder #MentalHealth #Nursing",list mood behavior add many mask,list mood 
1.5624550537931162e+18,2022-08-24 15:01:28+00:00,['1562455053793116163'],"The health care provider prescribes IV gentamicin for a client with a wound infected with Staphylococcus aureus. Gentamicin belongs to which class of antibacterials?

Nursing Drug Handbook: https://t.co/zZRfsaLqKW

#nursingquiz #NCLEX #nurses #nursingstudent",health care provider prescribes gentamicin client wound infected staphylococcus aureus gentamicin belongs class antibacterial nursing drug handbook,health care provider client wound aureus gentamicin class nursing drug handbook 
1.5621379861872722e+18,2022-08-23 18:01:33+00:00,['1562137986187272192'],"NEW Recommended NCPD! https://t.co/KK8Cwwhixm

#RecommendedReading #Nurses #NCPD #CE https://t.co/Rp2YUGX7Yl",new recommended ncpd,ncpd 
1.5618056086800302e+18,2022-08-22 20:00:48+00:00,['1561805608680030208'],"Read the current issue of #Gastroenterology #Nursing FREE online through September 1, 2022! https://t.co/gvhwTPwXyx

#Nursing Resources https://t.co/MakHwjsgKF",read current issue free online september resource,issue september resource 
1.5613828979317678e+18,2022-08-21 16:01:06+00:00,['1561382897931767811'],"From 2019, but remains relevant...

Top 5 Things #Nurses Need to Address #Nursing Shortage: https://t.co/ssjfb3PtbT

 #NursingShortage #healthcare https://t.co/pIPqxdkvc4",remains relevant top thing need address shortage,thing need address shortage 
