id,created_at,edit_history_tweet_ids,text,clean_text,nouns
1.565050224434897e+18,2022-08-31 18:53:45+00:00,['1565050224434896900'],Yes filled with crap people don’t want https://t.co/DUPWESFxw8,yes filled with crap people don’t want ,crap people
1.565048972078637e+18,2022-08-31 18:48:46+00:00,['1565048972078637058'],"@StevenKelly82 @DOPreston I’ve still got shorts on and it’s August still, technically. No Christmas until at least mid November !",  i’ve still got shorts on and it’s august still technically no christmas until at least mid november ,short august christmas
1.565046389066834e+18,2022-08-31 18:38:30+00:00,['1565046389066833921'],@DOPreston @StevenKelly82 Not the C word already 😑 https://t.co/RN5FIJ1yyk,  not the c word already  ,word
1.5650351116571116e+18,2022-08-31 17:53:42+00:00,['1565035111657111555'],"@lindsay79b It’s like garden plants it’s all still “right plant, right place”", it’s like garden plants it’s all still right plant right place,garden plant plant place
1.5650321343639798e+18,2022-08-31 17:41:52+00:00,['1565032134363979777'],@DavidGMcGreevy Hate to break it to you but 😬 https://t.co/92tXcXvhEI, hate to break it to you but  ,hate
1.5650317118927012e+18,2022-08-31 17:40:11+00:00,['1565031711892701184'],My houseplants feel seen https://t.co/j9m8ZdAlaj,my houseplants feel seen ,houseplant
1.5650079885444792e+18,2022-08-31 16:05:55+00:00,['1565007988544479233'],@kevsOrchids Do I just add people who I think will like my “content” or do I wait for people to ask ? https://t.co/u1OT2Ailvu, do i just add people who i think will like my content or do i wait for people to ask  ,people content wait people
1.5650063146186424e+18,2022-08-31 15:59:16+00:00,['1565006314618642433'],@TheMERL Smock me up !, smock me up ,smock
1.5650026357316895e+18,2022-08-31 15:44:39+00:00,['1565002635731689473'],@Carolfaebeith Nobody is at the moment Carol. https://t.co/K6j7U5HoJ4, nobody is at the moment carol ,nobody moment carol
1.5649987823574958e+18,2022-08-31 15:29:20+00:00,['1564998782357495809'],PS I have circles now so form an orderly queue for a ring side seat to my ravings,ps i have circles now so form an orderly queue for a ring side seat to my ravings,circle queue side seat raving
1.564992440913863e+18,2022-08-31 15:04:08+00:00,['1564992440913862656'],"@BillyHoward423 This was a Christmas dinner, once a year dessert", this was a christmas dinner once a year dessert,christmas dinner year dessert
1.5649623208030454e+18,2022-08-31 13:04:27+00:00,['1564962320803045377'],@AtlanticFyoo Keep a firm grip on that joystick as there’s no handhold, keep a firm grip on that joystick as there’s no handhold,grip joystick handhold
1.5646371595665818e+18,2022-08-30 15:32:23+00:00,['1564637159566581763'],@triscoe Don’t have circles bab so my bum will remains unseen, don’t have circles bab so my bum will remains unseen,circle
1.5646354181376164e+18,2022-08-30 15:25:27+00:00,['1564635418137616392'],@richie_rich77 Salty ?, salty ,salty
1.5646348463619525e+18,2022-08-30 15:23:11+00:00,['1564634846361952256'],Truth 👇🏻 https://t.co/P1w4EbCGME,truth  ,truth
1.5646339874102843e+18,2022-08-30 15:19:46+00:00,['1564633987410284544'],@lilchurropdx I don’t even have circles yet 😭 https://t.co/GuSJVA0At4, i don’t even have circles yet  ,circle
1.564310265851691e+18,2022-08-29 17:53:25+00:00,['1564310265851691015'],@gaycatdad11 OK. What time are you getting to Burnley ?, ok what time are you getting to burnley ,time
1.5643095026309612e+18,2022-08-29 17:50:23+00:00,['1564309502630961152'],@Chris_CPH Yes but Gammon is extra salty so maybe you need to sweetness more with gammon 🤷‍♂️ In a similar vein cook a pork chop (or pork medallion) then before serving put a dollop of apple sauce and then a slice of Stilton on top and let it melt … yum 🤤, yes but gammon is extra salty so maybe you need to sweetness more with gammon  in a similar vein cook a pork chop or pork medallion then before serving put a dollop of apple sauce and then a slice of stilton on top and let it melt  yum ,gammon salty vein pork chop pork medallion dollop apple sauce slice stilton
1.5643052156371272e+18,2022-08-29 17:33:21+00:00,['1564305215637127169'],@gaycatdad11 I don’t live in Burnley 😞, i don’t live in burnley ,burnley
1.564304733170434e+18,2022-08-29 17:31:26+00:00,['1564304733170434049'],@Chris_CPH All eggs are friends in my opinion. I like the pineapple especially if it’s fried a bit as well the acidity cuts through the greasiness of the gammon., all eggs are friends in my opinion i like the pineapple especially if it’s fried a bit as well the acidity cuts through the greasiness of the gammon,friend opinion pineapple acidity greasiness gammon
1.564267672069718e+18,2022-08-29 15:04:10+00:00,['1564267672069718016'],@JimWoodburn_ What flavour of crisps though?, what flavour of crisps though,flavour crisp
1.5642616990829814e+18,2022-08-29 14:40:26+00:00,['1564261699082981376'],Duck steps in to protect small waiter from bullies* *who may or may not have been trying to have the waiter for dinner 😬 https://t.co/xiyiKXcU0S,duck steps in to protect small waiter from bullies who may or may not have been trying to have the waiter for dinner  ,step waiter bully waiter dinner
1.5642607450423542e+18,2022-08-29 14:36:38+00:00,['1564260745042354176'],@Carolfaebeith Hello my dear. Doing splendidly as it happens 👍🏻, hello my dear doing splendidly as it happens ,hello
1.56425977364582e+18,2022-08-29 14:32:47+00:00,['1564259773645819904'],"@SequinSte 8°c, perfect shorts weather", perfect shorts weather,weather
1.5641907240521892e+18,2022-08-29 09:58:24+00:00,['1564190724052189185'],It was Arctic circle pride 🌈🏳️‍🌈 https://t.co/ZdD7KOTPTA,it was arctic circle pride  ,circle pride
1.563964718913667e+18,2022-08-28 19:00:20+00:00,['1563964718913667073'],@Ak1fK One of those v shapes support pillows and a badge that’s says I’m 34, one of those v shapes support pillows and a badge that’s says i’m,shape support pillow badge
1.5639616702291722e+18,2022-08-28 18:48:13+00:00,['1563961670229172227'],@Cheeky_as_fuck That’s where spaghetti hoops come from, that’s where spaghetti hoops come from,spaghetti
1.5639474231013376e+18,2022-08-28 17:51:37+00:00,['1563947423101337601'],@D_Scannell97 @slattsDave77 Two boys … one flake,  two boys  one flake,flake
1.5639458180039967e+18,2022-08-28 17:45:14+00:00,['1563945818003996674'],Ernie when we put his flea treatment on https://t.co/dN4z7dSSDP,ernie when we put his flea treatment on ,ernie flea treatment
1.563943975479812e+18,2022-08-28 17:37:55+00:00,['1563943975479812096'],@gaycatdad11 Its a free country I guess 🤷‍♂️, its a free country i guess ,country
1.5639423708272886e+18,2022-08-28 17:31:32+00:00,['1563942370827288577'],You’d think she’d have posted more on Insta. Guess she’s too busy 🤷‍♂️ https://t.co/OnaVWtzBOF,you’d think she’d have posted more on insta guess she’s too busy  ,guess
1.563796166323671e+18,2022-08-28 07:50:34+00:00,['1563796166323671042'],@ShaunAshmore2 Oh no Shaun. I hope it all gets sorted and you’ll be back to your old self soon, oh no shaun i hope it all gets sorted and you’ll be back to your old self soon,shaun self
1.563795767793537e+18,2022-08-28 07:48:59+00:00,['1563795767793537027'],@bearz1066 Morning Merv https://t.co/cwMsEvonJ8, morning merv ,morning merv
1.5637945263466127e+18,2022-08-28 07:44:03+00:00,['1563794526346612739'],@JonDev6 Morning Jon https://t.co/KgnBKl6P9H, morning jon ,morning
1.5635088826681467e+18,2022-08-27 12:49:00+00:00,['1563508882668146691'],@beauchamp45 Not a cake eater ! 😯, not a cake eater  ,cake eater
1.5635008607261983e+18,2022-08-27 12:17:08+00:00,['1563500860726198273'],@beauchamp45 Well my retirement plan includes eating lots of cake so maybe retirement won’t be good for my waistline 😆, well my retirement plan includes eating lots of cake so maybe retirement won’t be good for my waistline ,retirement plan cake retirement waistline
1.563471221970182e+18,2022-08-27 10:19:21+00:00,['1563471221970182145'],@knazzer This fish feels v attacked https://t.co/d477uyWr7Y, this fish feels v attacked ,feel
1.563470168827007e+18,2022-08-27 10:15:10+00:00,['1563470168827006977'],@fallendragon68 Proper bite of cake don’t you mean, proper bite of cake don’t you mean,bite cake
1.5632007267628278e+18,2022-08-26 16:24:30+00:00,['1563200726762827781'],@ExilAndrew Why thank you. I have my moments 😆, why thank you i have my moments ,thank moment
1.563197978781061e+18,2022-08-26 16:13:35+00:00,['1563197978781061120'],Just guessing by maybe Wilhelm didn’t want it published 🤫 https://t.co/YEJODMJVOk,just guessing by maybe wilhelm didn’t want it published  ,guessing
1.5617647816730378e+18,2022-08-22 17:18:34+00:00,['1561764781673037827'],@plantserotonin Haha maybe I need to check my insta DMs I don’t have notifications on for it so maybe I’ve had this happen to me as well as I’m TERRIBLE at responding to DMs 😆, haha maybe i need to check my insta dms i don’t have notifications on for it so maybe i’ve had this happen to me as well as i’m terrible at responding to dms ,notification happen terrible
1.5617594369931835e+18,2022-08-22 16:57:20+00:00,['1561759436993183745'],@plantserotonin I didn’t even know this was a feature 🫠, i didn’t even know this was a feature ,feature
1.5617579485646725e+18,2022-08-22 16:51:25+00:00,['1561757948564672513'],"@Castillocub @weaniejeanie53 Let’s hope he doesn’t intend on visiting Japan, Norway or the Faore Islands or he’d be harpooned in now time. On second thoughts maybe he SHOULD go to these places",  let’s hope he doesn’t intend on visiting japan norway or the faore islands or he’d be harpooned in now time on second thoughts maybe he should go to these places,hope intend faore time thought place
1.5599614917506744e+18,2022-08-17 17:52:56+00:00,['1559961491750674432'],@kindness1973 Hope you’re ok sweetie, hope you’re ok sweetie,sweetie
1.559906763280978e+18,2022-08-17 14:15:28+00:00,['1559906763280977921'],@versacetie Afternoon Paul, afternoon paul,afternoon paul
1.5599025433917235e+18,2022-08-17 13:58:42+00:00,['1559902543391723522'],@kevsOrchids Ooo interesting. Looking forward to seeing the finished thing, ooo interesting looking forward to seeing the finished thing,thing
1.5599002685899735e+18,2022-08-17 13:49:40+00:00,['1559900268589973504'],Ernie has settled down for his siesta 😸 😴 https://t.co/hf3xB6UQXa,ernie has settled down for his siesta   ,ernie siesta
1.5598823515802583e+18,2022-08-17 12:38:28+00:00,['1559882351580258304'],"I've put the houseplants that can't go outside for our holiday in the bath. Hopefully, they will be OK; I've told them they have gone to a luxury spa for 2 weeks. Think they brought it 😮‍💨 #HouseplantHour https://t.co/Md0AxcDWri",i've put the houseplants that can't go outside for our holiday in the bath hopefully they will be ok i've told them they have gone to a luxury spa for weeks think they brought it   ,houseplant holiday bath luxury week
1.5598336770724004e+18,2022-08-17 09:25:03+00:00,['1559833677072400384'],"@okika_hilo It was hot (for the UK) it was 32 here on Monday. Today in typical British fashion, it is 14°c and raining 🙄 some consistency would be nice 😆", it was hot for the uk it was here on monday today in typical british fashion it is and raining  some consistency would be nice ,monday today fashion consistency
1.559822503677231e+18,2022-08-17 08:40:39+00:00,['1559822503677231104'],"@HerveyBrookes I definitely don't see a mermaid and I see a fish, at a stretch. I DO see a seal and a donkey", i definitely don't see a mermaid and i see a fish at a stretch i do see a seal and a donkey,mermaid fish stretch seal donkey
1.5598185111150674e+18,2022-08-17 08:24:47+00:00,['1559818511115067393'],Daphne would like to submit a complaint regarding the weather. https://t.co/MGfewaCRk4,daphne would like to submit a complaint regarding the weather ,daphne complaint weather
1.5597974284962447e+18,2022-08-17 07:01:01+00:00,['1559797428496244737'],"@kevsOrchids True but OH has a V sensitive nose and tbh I don't want a plant that smells of 💩 or a 💀 🐎 in my house or even one that is sickly sweet. I do have a one some that smells a bit 🐟 and one that smells like sweaty 🦶🏻 but you have to get your nose right in there, which I don't", true but oh has a v sensitive nose and tbh i don't want a plant that smells of  or a   in my house or even one that is sickly sweet i do have a one some that smells a bit  and one that smells like sweaty  but you have to get your nose right in there which i don't,nose plant house sweet sweaty right
1.5597963587139502e+18,2022-08-17 06:56:46+00:00,['1559796358713950208'],"@kevsOrchids Yes, it's not the nicest smell but there are worse ( as you know) and I want the house to be habitable while it's in bloom 😆", yes it's not the nicest smell but there are worse  as you know and i want the house to be habitable while it's in bloom ,smell house bloom
1.5597891938486682e+18,2022-08-17 06:28:17+00:00,['1559789193848668160'],"@PickPoppies I love the weird ones, the weirder, the better!", i love the weird ones the weirder the better,weirder
1.5597890045554278e+18,2022-08-17 06:27:32+00:00,['1559789004555427840'],Update: bloom has now fully opened accompanied by the faint scent of overripe bananas (at least to my nose) #HouseplantHour https://t.co/nJ8L2HsS37,update bloom has now fully opened accompanied by the faint scent of overripe bananas at least to my nose  ,bloom faint scent banana
1.5596410966780027e+18,2022-08-16 20:39:48+00:00,['1559641096678002690'],@houseplanthour Bummer is the word. I swear sometimes plants do it to spite me! 😆, bummer is the word i swear sometimes plants do it to spite me ,bummer word plant
1.5596371670302802e+18,2022-08-16 20:24:11+00:00,['1559637167030280199'],I thought I’d have nothing to show for #HouseplantHour but just seen bulbophyllum “Tonya Jacobs” has its first of 5 flowers* opening. A record. Typically going on holiday at end of the week so I’ll miss the main show 🙄 *perhaps more #orchids https://t.co/CULXcK9j1z,i thought i’d have nothing to show for  but just seen bulbophyllum tonya jacobs has its first of flowers opening a record typically going on holiday at end of the week so i’ll miss the main show  perhaps more  ,nothing bulbophyllum tonya jacob flower record holiday week show
1.55945757426475e+18,2022-08-16 08:30:33+00:00,['1559457574264750080'],@DavidPa03067190 Ernie is has been very much an outdoors living cat this summer. Both cats are shut in at night and it sometimes a bit of a game getting them in 😆, ernie is has been very much an outdoors living cat this summer both cats are shut in at night and it sometimes a bit of a game getting them in ,ernie outdoors summer night game
1.5594572027751465e+18,2022-08-16 08:29:05+00:00,['1559457202775146496'],@Carolfaebeith I know he’s a real character and a big ole sofie. Don’t tell him he’s going on his holidays later this week 🤫, i know he’s a real character and a big ole sofie don’t tell him he’s going on his holidays later this week ,character sofie holiday week
1.559452318873043e+18,2022-08-16 08:09:40+00:00,['1559452318873042946'],@GreyDay146_ Impressive peaks, impressive peaks,peak
1.5594520312822907e+18,2022-08-16 08:08:32+00:00,['1559452031282290689'],Ernie has been with us for a year now. I think he finally calls our house home. 🥰 https://t.co/kfOCVNLWOB,ernie has been with us for a year now i think he finally calls our house home  ,ernie year house home
1.5591655139006917e+18,2022-08-15 13:10:01+00:00,['1559165513900691457'],@bearz1066 I would if I could it was only brief so now it’s mega humid and clammy, i would if i could it was only brief so now it’s mega humid and clammy,mega humid clammy
1.559165341976109e+18,2022-08-15 13:09:20+00:00,['1559165341976109056'],"@Carolfaebeith It was the briefest of showers it now feels like I’m walking around with a wet duvet over my shoulders , v muggy #moist Is mark helping? , is that actual scenes ?", it was the briefest of showers it now feels like i’m walking around with a wet duvet over my shoulders  v muggy  is mark helping  is that actual scenes ,shower duvet shoulder muggy scene
1.5589225362929582e+18,2022-08-14 21:04:30+00:00,['1558922536292958208'],@jakearussell Added fibre, added fibre,fibre
1.558365598870012e+18,2022-08-13 08:11:26+00:00,['1558365598870011910'],@JonDev6 Morning Jon https://t.co/w6YCsLlAJo, morning jon ,morning
1.5583497842383995e+18,2022-08-13 07:08:35+00:00,['1558349784238399488'],"Many of the plants are looking v sad in the garden with lack of rain. The cacti and succulents, however are LOVING it #Sixonsaturday https://t.co/is8HvntiFN",many of the plants are looking v sad in the garden with lack of rain the cacti and succulents however are loving it  ,plant garden lack rain cactus succulent
1.5583496640758907e+18,2022-08-13 07:08:07+00:00,['1558349664075890688'],Bit early on a Saturday for this but 🤷‍♂️ https://t.co/pjbQAxmWt3,bit early on a saturday for this but  ,saturday
1.5583358311899832e+18,2022-08-13 06:13:09+00:00,['1558335831189983232'],@EmilAntonov6 Good morning Emil I see your hanging out with a friendly chameleon. Have a great weekend, good morning emil i see your hanging out with a friendly chameleon have a great weekend,morning emil chameleon weekend
1.5583351890838815e+18,2022-08-13 06:10:36+00:00,['1558335189083881472'],@Castillocub Awwww baby Olly 🥰 so smol ☺️, awwww baby olly  so smol ,awwww baby
1.558070549632455e+18,2022-08-12 12:39:01+00:00,['1558070549632454657'],@ToweyLinda Time for a new car me thinks 🤮, time for a new car me thinks ,time
1.5580694441859318e+18,2022-08-12 12:34:37+00:00,['1558069444185931781'],@charliblond I guess what’s nice about the uni I’m at (if I was 18) is that it’s in a nice location (can see cows and countryside from the halls of residence and there is a city / cities close by., i guess what’s nice about the uni i’m at if i was is that it’s in a nice location can see cows and countryside from the halls of residence and there is a city  cities close by,guess location countryside hall residence city city
1.5580685128951398e+18,2022-08-12 12:30:55+00:00,['1558068512895139840'],@charliblond I wouldn’t waste my time and life doing that first degree I did. I’d not listen to my teachers and parents and do the course / career I’m doing now. I’d probably go to London or a big city to do it for you know more young people opportunities 🍻, i wouldn’t waste my time and life doing that first degree i did i’d not listen to my teachers and parents and do the course  career i’m doing now i’d probably go to london or a big city to do it for you know more young people opportunities ,waste time life degree teacher parent course career city people opportunity
1.5580664376290427e+18,2022-08-12 12:22:40+00:00,['1558066437629042688'],@cactusgasm Thank you It is quite … extensive 😆, thank you it is quite  extensive ,thank
1.5580437907111608e+18,2022-08-12 10:52:41+00:00,['1558043790711160833'],@cumrolad Lucky Barry, lucky barry,barry
1.5580434110679327e+18,2022-08-12 10:51:10+00:00,['1558043411067932673'],@beauchamp45 Thank you Andrew, thank you andrew,thank
1.558040381891158e+18,2022-08-12 10:39:08+00:00,['1558040381891158016'],@JRZC1962 I like outdoor and houseplants it’s potty 😆 Though I don’t have too many outdoors containers those I do have are pretty drought resistant I agree re plastic pots, i like outdoor and houseplants it’s potty  though i don’t have too many outdoors containers those i do have are pretty drought resistant i agree re plastic pots,outdoor houseplant outdoors container resistant plastic
1.5580377651530834e+18,2022-08-12 10:28:44+00:00,['1558037765153083394'],You only realise how many houseplants you have when you wash the cache pots 😬 #HouseplantHour https://t.co/ThrIfT5Y9g,you only realise how many houseplants you have when you wash the cache pots   ,houseplant cache
1.558037423891923e+18,2022-08-12 10:27:23+00:00,['1558037423891922951'],@Carolfaebeith Good choice Max. We considered sleeping in the garden last night as well, good choice max we considered sleeping in the garden last night as well,choice garden night
1.5580184542669865e+18,2022-08-12 09:12:00+00:00,['1558018454266986496'],@Carolfaebeith They are flaked out in the garden at present. How are Max and Chops ?, they are flaked out in the garden at present how are max and chops ,garden chop
1.5579979805983867e+18,2022-08-12 07:50:39+00:00,['1557997980598386689'],As promised 💇‍♂️ And yes I know I don’t look happy about it https://t.co/FYZtlAqEDg,as promised  and yes i know i don’t look happy about it ,look
1.5578305553618412e+18,2022-08-11 20:45:22+00:00,['1557830555361841153'],@Luke4152 Goodnight Luke 🛌, goodnight luke ,goodnight luke
1.557797765538873e+18,2022-08-11 18:35:04+00:00,['1557797765538873351'],@MichelleSleafo2 Can’t remember one of the varieties but yes oh so sweet 😋, can’t remember one of the varieties but yes oh so sweet ,variety
1.557772217613697e+18,2022-08-11 16:53:33+00:00,['1557772217613697024'],@Iona_bluesky These are the earliest ripening tomatoes I’ve ever had !, these are the earliest ripening tomatoes i’ve ever had ,ripening tomato
1.557772060994175e+18,2022-08-11 16:52:56+00:00,['1557772060994174977'],@chibikuma83 She is good at catching flies but I wish she’d not murder other creatures 😖, she is good at catching flies but i wish she’d not murder other creatures ,creature
1.5577625527545774e+18,2022-08-11 16:15:09+00:00,['1557762552754577409'],@birchpolypore I’ve protected her modesty but yes she is a slut, i’ve protected her modesty but yes she is a slut,modesty slut
1.5577607489396165e+18,2022-08-11 16:07:58+00:00,['1557760748939616256'],"A picture of innocence, but also…. Not https://t.co/8IJjEr04GP",a picture of innocence but also not ,picture innocence
1.5577567744255345e+18,2022-08-11 15:52:11+00:00,['1557756774425534465'],Don’t worry I didn’t let her eat it.,don’t worry i didn’t let her eat it,worry
1.5577565856356805e+18,2022-08-11 15:51:26+00:00,['1557756585635680257'],She’s a sadist that Daphne returning to the scene of the crime 😱😖 https://t.co/3Hk5mDH53f,she’s a sadist that daphne returning to the scene of the crime  ,sadist scene crime
1.5577565188119757e+18,2022-08-11 15:51:10+00:00,['1557756518811975686'],Daphne doesn’t want her good quality cat* food she’s already filled up on dragonfly *ie expensive https://t.co/2yAVtcXd8l,daphne doesn’t want her good quality cat food she’s already filled up on dragonfly ie expensive ,daphne quality food dragonfly
1.5577542273756037e+18,2022-08-11 15:42:04+00:00,['1557754227375603712'],@dgschell Wonder what German food in Mexico looks like ?, wonder what german food in mexico looks like ,food mexico look
1.557748355299672e+18,2022-08-11 15:18:44+00:00,['1557748355299672064'],Still warm from the greenhouse 🍅 (Some may have not made it out of the GH) 😋 https://t.co/4AwvFDIDV7,still warm from the greenhouse  some may have not made it out of the gh  ,greenhouse
1.55774631597022e+18,2022-08-11 15:10:37+00:00,['1557746315970220033'],"@Jonny_Specs I expect he is pining. He definitely made a poor choice mint choc chip, it’s nice but it’s no rum and raisin is it ! Those ice creams look lovely … only 1 scoop of each ?", i expect he is pining he definitely made a poor choice mint choc chip it’s nice but it’s no rum and raisin is it  those ice creams look lovely  only scoop of each ,choice mint choc chip raisin cream scoop
1.5577440638513357e+18,2022-08-11 15:01:40+00:00,['1557744063851335681'],@Jonny_Specs What flavour did you get Jonny ? Maybe he regrets his ice cream choice, what flavour did you get jonny  maybe he regrets his ice cream choice,flavour cream choice
1.5576523913984492e+18,2022-08-11 08:57:24+00:00,['1557652391398449152'],@derrickca Yep got to enjoy the sun (in moderation) while it's around, yep got to enjoy the sun in moderation while it's around,moderation
1.5576519226009928e+18,2022-08-11 08:55:32+00:00,['1557651922600992768'],To me this is a cactus goal 🌵 https://t.co/BhRaIoCbgA,to me this is a cactus goal  ,goal
1.557651228124975e+18,2022-08-11 08:52:47+00:00,['1557651228124975106'],@Chris_CPH Morning Chris That sounds like me every day sans yoga position, morning chris that sounds like me every day sans yoga position,morning chris position
1.5576495527943578e+18,2022-08-11 08:46:07+00:00,['1557649552794357760'],"@derrickca Morning Del, one hopes you are well", morning del one hopes you are well,morning
1.5576494778418708e+18,2022-08-11 08:45:49+00:00,['1557649477841870848'],"@Carolfaebeith It's peasant chic, Carol", it's peasant chic carol,peasant carol
1.557641111606362e+18,2022-08-11 08:12:35+00:00,['1557641111606362112'],"I desperately need a haircut 💈 Good job that I’m going tomorrow, a ✂️ 😅 (stay tuned for post haircut photo 🤳 ) https://t.co/HTTAYLqZDQ",i desperately need a haircut  good job that i’m going tomorrow a   stay tuned for post haircut photo   ,tomorrow stay post haircut photo
1.5576100929498683e+18,2022-08-11 06:09:19+00:00,['1557610092949868545'],@bounce_meister Happy birthday 🎉 🎁🎂, happy birthday  ,birthday
1.557601220176511e+18,2022-08-11 05:34:04+00:00,['1557601220176510976'],"@MatteoLDettori Looks idyllic, Matteo. Wish I had a sea too have a skinny (?) dip in", looks idyllic matteo wish i had a sea too have a skinny  dip in,wish
1.5576007439216968e+18,2022-08-11 05:32:10+00:00,['1557600743921696768'],@EmilAntonov6 I've had my coffee now and am marginally more awake. Gym time now 😫, i've had my coffee now and am marginally more awake gym time now ,coffee time
1.55758994062771e+18,2022-08-11 04:49:15+00:00,['1557589940627709952'],"@EmilAntonov6 Good morning Emil, just trying to summon the energy to get up for a coffee 😴", good morning emil just trying to summon the energy to get up for a coffee ,morning emil energy coffee
1.5573653456100434e+18,2022-08-10 13:56:47+00:00,['1557365345610043392'],@Cheeky_as_fuck It gets a bit of morning sun, it gets a bit of morning sun,morning
1.5573353627075297e+18,2022-08-10 11:57:39+00:00,['1557335362707529729'],"@nursebinky It's seeds from a geum they catch in her fur and they need to be brushed out, she has a love/hate relationship with brushing", it's seeds from a geum they catch in her fur and they need to be brushed out she has a lovehate relationship with brushing,seed geum lovehate relationship brushing
1.557323531821744e+18,2022-08-10 11:10:38+00:00,['1557323531821744128'],@Carolfaebeith Brought or made... Even if it wasn't crafted by his own fair hand its still it's a top notch spoon 👌🏻, brought or made even if it wasn't crafted by his own fair hand its still it's a top notch spoon ,hand notch spoon
1.5573052518326843e+18,2022-08-10 09:58:00+00:00,['1557305251832684545'],@Carolfaebeith She likes it. She has a purr which counteracts her resting bitch face. Has mark returned with many spoons after the spoon festival?, she likes it she has a purr which counteracts her resting bitch face has mark returned with many spoons after the spoon festival,purr resting bitch face spoon spoon festival
1.557303868089942e+18,2022-08-10 09:52:30+00:00,['1557303868089942016'],"Somebody has got half the garden in them, and it's not me! 🐈 #daphne https://t.co/jNDOGMA774",somebody has got half the garden in them and it's not me   ,somebody garden
